Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
763,-2.97292285,-9.92483273,105.962431,5.70975536,-3.82555756,-3.26023267,-0.493515158,1.55096467,7.08682328,0,0,-0.267152444,51.6709651,0.255048735,72.2152691,-5.97451417,-8.41625557,-23.085983,-2.60418571,-55.0777336,-2.54530948,73.5248691,2.79239051,-3.1629701,24.3415221,-42.2463046,-2.30138379,-13.0361469,96.9246737,-6.92237367,-8.20584989,-6.45686341,0.505059886,-6.99489107,19.4768889,-9.59500108,-7.00402901
764,-2.98440401,-9.91523042,105.961978,5.70881972,-3.8247745,-3.25499941,-0.507269985,1.53977522,7.10808822,0,0,-0.249409133,51.6837068,0.271703991,72.2148183,-6.03053453,-8.43417628,-23.1514624,-2.62649781,-55.0792602,-2.55211406,73.5306542,2.77564758,-3.18935128,24.3425534,-42.2434223,-2.30688721,-13.0460011,96.9116144,-6.92240654,-8.20531969,-6.45862859,0.501210914,-6.99603513,19.4659401,-9.58655726,-6.98837507
765,-2.99873911,-9.90546569,105.962229,5.70268464,-3.82419702,-3.25375195,-0.514868678,1.54402691,7.13297487,0,0,-0.221314564,51.6706304,0.319643942,72.2079403,-6.01394741,-8.40793213,-23.154384,-2.65548833,-55.0933918,-2.47141473,73.5276421,2.88597072,-3.19421395,24.3182858,-42.2287886,-2.29650682,-13.0554917,96.8839589,-6.95558845,-8.25733585,-6.47291009,0.501668323,-6.99292142,19.4735745,-9.5874486,-6.99409365
766,-3.01088206,-9.89608467,105.964792,5.70004695,-3.82581852,-3.25170269,-0.517256949,1.539759,7.15593967,0,0,-0.228571427,51.6878903,0.261311272,72.2326178,-6.0679503,-8.42017781,-23.1790068,-2.67065327,-55.1161466,-2.45632983,73.5309343,2.88785201,-3.20849481,24.3415477,-42.2177578,-2.29034663,-13.0621852,96.8610983,-6.95616817,-8.1993373,-6.47683488,0.499759072,-6.99428361,19.4639576,-9.56862545,-6.99844192
767,-3.02726422,-9.88666266,105.963898,5.69585319,-3.82341966,-3.24871016,-0.508449474,1.54045109,7.17356071,0,0,-0.26433998,51.6779045,0.250103171,72.2677796,-6.09624052,-8.4841468,-23.2315053,-2.66504419,-55.1579679,-2.36941375,73.5105871,2.92576809,-3.19998909,24.3048405,-42.1984523,-2.27535479,-13.0655807,96.8208548,-6.99711601,-8.1622895,-6.49150912,0.496993646,-6.99288598,19.4667204,-9.5587729,-7.00311718
768,-3.03932894,-9.87412333,105.961084,5.69124064,-3.81879399,-3.24912565,-0.494841656,1.54638759,7.18036785,0,0,-0.28074959,51.6727238,0.212536317,72.2830655,-6.16234907,-8.4563983,-23.3305072,-2.65970789,-55.1854423,-2.32738483,73.5054235,2.9586292,-3.21742699,24.3030937,-42.1765855,-2.26916259,-13.0705138,96.7846002,-7.04275319,-8.18393266,-6.50273624,0.497349989,-6.98099761,19.4625148,-9.55927236,-7.02942451
769,-3.04902103,-9.86032113,105.964053,5.68547358,-3.81771781,-3.24849039,-0.499391256,1.55461904,7.19551294,0,0,-0.264702167,51.6723721,0.192228697,72.2784688,-6.25247598,-8.43809852,-23.3286665,-2.67478554,-55.2028593,-2.33513432,73.5004101,2.91881219,-3.21947327,24.2560798,-42.1674808,-2.27672937,-13.0878565,96.7602505,-7.02515649,-8.18599111,-6.50500301,0.500328646,-6.97825913,19.4490473,-9.55135446,-7.03129043
770,-3.05689313,-9.84642953,105.966401,5.67625096,-3.81753725,-3.24190248,-0.499097931,1.57384388,7.21983866,0,0,-0.234137844,51.6430774,0.285752383,72.2567966,-6.1675272,-8.41443362,-23.3375116,-2.67571231,-55.2380723,-2.33065883,73.473267,2.83851413,-3.20473394,24.1793119,-42.1539366,-2.28075683,-13.104348,96.7237295,-7.01664565,-8.19221,-6.51043813,0.501099176,-6.98038247,19.4476198,-9.5472666,-7.04030969
771,-3.06741502,-9.83773395,105.965257,5.66973981,-3.81636502,-3.23367528,-0.497152768,1.57546179,7.23585716,0,0,-0.266184131,51.6413015,0.28545583,72.2894859,-6.10631761,-8.42716424,-23.2991054,-2.67181184,-55.2914366,-2.210738,73.4544976,2.87590238,-3.21293315,24.0922082,-42.1346823,-2.28004777,-13.1139316,96.6812662,-7.03251517,-8.20623494,-6.51670526,0.503082599,-6.97981898,19.4433817,-9.54376869,-7.0559329
772,-3.07650845,-9.83132347,105.964613,5.66524673,-3.80992054,-3.22221535,-0.501606531,1.58000728,7.25276358,0,0,-0.246185097,51.6214325,0.330644549,72.2769798,-6.09836983,-8.42079765,-23.2687726,-2.67704868,-55.2957533,-2.27831547,73.4574073,2.80983353,-3.21020705,24.0741219,-42.1258576,-2.27475117,-13.1202777,96.6378194,-7.04697511,-8.23557572,-6.51395141,0.506892617,-6.97369785,19.4128371,-9.53025174,-7.08976709
773,-3.08378506,-9.81967151,105.963492,5.66254168,-3.80218841,-3.21219667,-0.512090178,1.59033399,7.25187907,0,0,-0.253718049,51.5968268,0.34422702,72.2978461,-6.05992227,-8.42228236,-23.2416994,-2.67591636,-55.3099703,-2.27729457,73.4596134,2.89048526,-3.22607785,24.106999,-42.1310827,-2.27935643,-13.1246909,96.6148563,-7.0394064,-8.22340262,-6.51136106,0.506421655,-6.96326943,19.3801802,-9.53532913,-7.07069721
774,-3.09413169,-9.81320068,105.967247,5.66063434,-3.79770882,-3.20242631,-0.520177442,1.56713376,7.26916799,0,0,-0.263735535,51.5998935,0.353269577,72.3068551,-6.04232557,-8.41842245,-23.1911697,-2.69972469,-55.2944043,-2.27770971,73.466792,2.89454196,-3.23100775,24.0761709,-42.1167325,-2.28442763,-13.134511,96.5747426,-7.04692004,-8.2452319,-6.51328803,0.50643254,-6.95868082,19.3598604,-9.52629279,-7.10381551
775,-3.10155135,-9.79995653,105.967808,5.65477809,-3.78958119,-3.19540607,-0.548316541,1.59033676,7.26985613,0,0,-0.231185335,51.5778832,0.382189291,72.3064999,-5.98720167,-8.42055774,-23.1963265,-2.72713061,-55.3247918,-2.27538702,73.4723176,2.78342332,-3.24143489,24.0482662,-42.11245,-2.28717123,-13.1330894,96.5452772,-7.05384073,-8.22653853,-6.51651273,0.507148696,-6.93803402,19.3339979,-9.51359633,-7.09672236
776,-3.10978815,-9.79711041,105.967069,5.65665181,-3.78464127,-3.19042392,-0.518323846,1.56681647,7.28248259,0,0,-0.274719467,51.5996818,0.320916918,72.3152562,-6.05472535,-8.42371926,-23.1672469,-2.67266049,-55.2982053,-2.41545371,73.446117,2.66704074,-3.24005562,24.0179282,-42.1022047,-2.30392014,-13.1409484,96.5185301,-7.05237309,-8.25232335,-6.5109346,0.504072283,-6.93080127,19.2982282,-9.49654817,-7.10397474
777,-3.11919861,-9.78731886,105.970526,5.65030319,-3.78287793,-3.19247203,-0.509179717,1.56576324,7.29779246,0,0,-0.274749055,51.6080727,0.3068824,72.3010289,-6.10513257,-8.40843415,-23.1003828,-2.67060525,-55.2858256,-2.46407868,73.4440884,2.72603415,-3.22500871,24.1115855,-42.0827967,-2.31141435,-13.1443541,96.4838669,-7.06481471,-8.26746929,-6.51675179,0.505863127,-6.91243404,19.2923782,-9.48605359,-7.14659896
778,-3.12482063,-9.77527723,105.97347,5.64680117,-3.77687694,-3.18060602,-0.520157805,1.57963386,7.29791028,0,0,-0.267715908,51.6012117,0.307366277,72.2906334,-6.21241435,-8.38540275,-23.1515426,-2.65685501,-55.3321274,-2.33217215,73.4060921,2.84833082,-3.17443159,24.0659854,-42.0828684,-2.3352564,-13.1510742,96.4683761,-7.05625178,-8.28189721,-6.51067506,0.507876325,-6.91768859,19.2582819,-9.47250335,-7.14513047
779,-3.13027762,-9.76416096,105.978417,5.64146897,-3.77580428,-3.1790647,-0.511943329,1.58696756,7.30559936,0,0,-0.285327737,51.6059314,0.301966559,72.3077089,-6.24612603,-8.38620359,-23.150974,-2.62884675,-55.3151442,-2.54242629,73.3979437,2.66327816,-3.15597279,24.1344632,-42.0739687,-2.35422768,-13.1553704,96.4585611,-7.02580109,-8.30933921,-6.51344342,0.509750731,-6.91206692,19.2502188,-9.4648467,-7.15951571
780,-3.13522182,-9.75511149,105.981851,5.63540805,-3.77454808,-3.17879699,-0.504778194,1.60167723,7.32065566,0,0,-0.300497828,51.6031788,0.307765896,72.307866,-6.25416944,-8.35496572,-23.1663078,-2.60933354,-55.3132078,-2.5641179,73.384857,2.76277993,-3.12482649,24.142948,-42.0781522,-2.37621342,-13.160271,96.4612522,-6.9656109,-8.30606157,-6.51236339,0.5110728,-6.90301009,19.236748,-9.44986298,-7.18304187
781,-3.14046219,-9.74711925,105.98253,5.63074991,-3.77075851,-3.17467903,-0.509924635,1.60578441,7.3368859,0,0,-0.270460924,51.6187039,0.363885532,72.2737082,-6.20721914,-8.35825531,-23.1809944,-2.63111971,-55.3379229,-2.57678257,73.4032029,2.65590028,-3.13076021,24.0699025,-42.0715918,-2.39349124,-13.1565016,96.4527418,-6.94929145,-8.30332693,-6.51345281,0.512063124,-6.89577222,19.2196503,-9.44515185,-7.19196892
782,-3.14731002,-9.74024087,105.97862,5.6352532,-3.76644506,-3.16600285,-0.49976825,1.59170099,7.35259107,0,0,-0.268527366,51.6268967,0.413695193,72.2397007,-6.2205585,-8.34808175,-23.2037526,-2.60147477,-55.3119886,-2.68270984,73.3943441,2.63860816,-3.12477932,24.0663525,-42.0750103,-2.42289435,-13.148395,96.4596198,-6.93820776,-8.28001464,-6.5140274,0.505902293,-6.88812326,19.2020626,-9.46267726,-7.2016917
783,-3.15538421,-9.72870365,105.983448,5.62888539,-3.76164756,-3.15544655,-0.534009322,1.60604342,7.36514239,0,0,-0.21510176,51.6021919,0.561997623,72.2183495,-6.1401215,-8.3350839,-23.2225185,-2.62329359,-55.3093044,-2.73386539,73.3948427,2.61783328,-3.10203244,24.0625976,-42.071001,-2.44377616,-13.1458551,96.4540941,-6.93815482,-8.26552183,-6.52909992,0.50761427,-6.86865978,19.2052608,-9.45685367,-7.23439635
784,-3.16177011,-9.72183794,105.990684,5.62669398,-3.7626542,-3.14408845,-0.532143026,1.59395164,7.38886108,0,0,-0.233466912,51.6068262,0.616408831,72.2165463,-6.06792554,-8.35620369,-23.1731807,-2.6152472,-55.2937964,-2.81584153,73.3903417,2.62501373,-3.06456117,24.1094186,-42.0612475,-2.46307358,-13.1340508,96.4475645,-6.92085267,-8.21029549,-6.53408041,0.505042757,-6.86841432,19.2061436,-9.44299693,-7.24273089
785,-3.16920318,-9.71843004,105.987251,5.62241993,-3.76349107,-3.1162138,-0.563576304,1.59710356,7.40198529,0,0,-0.209381517,51.6048044,0.712253727,72.1995938,-6.0278921,-8.35213888,-23.2484647,-2.62172927,-55.2900398,-2.85703248,73.3909359,2.59679075,-3.02842242,24.0718952,-42.0654856,-2.48417032,-13.1312376,96.4538824,-6.92718341,-8.1831267,-6.53439161,0.504592925,-6.86432347,19.1985775,-9.44832618,-7.28776147
786,-3.17858569,-9.71255675,105.984974,5.61711995,-3.7647051,-3.08473154,-0.575563766,1.5964119,7.41612463,0,0,-0.204748941,51.6280783,0.671814205,72.1663922,-6.10663906,-8.35458323,-23.26219,-2.60997174,-55.2917884,-2.79573132,73.3854717,2.73360072,-3.01700768,24.0362365,-42.0485331,-2.50350872,-13.119908,96.4413558,-6.95967248,-8.14207043,-6.53730212,0.500917589,-6.87825663,19.1931167,-9.44334527,-7.29620017
787,-3.18663791,-9.71075818,105.980408,5.62188364,-3.76513768,-3.04834093,-0.589831711,1.56334631,7.42359771,0,0,-0.199790384,51.6590976,0.697344812,72.1310392,-6.10138408,-8.33359833,-23.2883445,-2.59864835,-55.2492431,-2.90578317,73.3966869,2.61544186,-3.00427173,24.0331373,-42.0601546,-2.54773398,-13.1159747,96.4507473,-6.92609783,-8.10581494,-6.5267768,0.490914617,-6.89390929,19.165212,-9.45387315,-7.32699322
788,-3.19388881,-9.7081393,105.983782,5.61758221,-3.77107737,-3.01236157,-0.618361198,1.54882117,7.44120679,0,0,-0.196062915,51.6684857,0.706327364,72.1216204,-6.0627679,-8.3600047,-23.2596201,-2.62560156,-55.2178891,-2.92633564,73.4184274,2.58587654,-2.97853301,24.0645613,-42.0583959,-2.58359419,-13.1199815,96.4501736,-6.91550336,-8.10997708,-6.52835713,0.491047326,-6.89742939,19.17216,-9.45126231,-7.35086559
789,-3.19736898,-9.69784111,105.98439,5.60422378,-3.77311001,-2.97412137,-0.66905054,1.58133468,7.43624125,0,0,-0.18777344,51.6476604,0.725970508,72.1259644,-5.99185474,-8.38238381,-23.2877964,-2.63285394,-55.2150409,-2.9403324,73.4220269,2.65816107,-2.96391171,24.1484565,-42.0618793,-2.6128195,-13.1231293,96.4615459,-6.92308487,-8.14226339,-6.52441996,0.495658077,-6.91511958,19.1662348,-9.45291949,-7.35592761
790,-3.20653506,-9.6964255,105.982518,5.6001214,-3.78088539,-2.93440355,-0.693196379,1.57048322,7.45307937,0,0,-0.178717863,51.6552249,0.721500149,72.097865,-5.98193346,-8.37894481,-23.2794977,-2.64104525,-55.1984846,-2.95003106,73.4330918,2.58772602,-2.97067467,24.1197578,-42.0696828,-2.64717321,-13.1243323,96.4723512,-6.89555237,-8.15977941,-6.51696182,0.494192841,-6.93394401,19.1610456,-9.45838364,-7.36223188
791,-3.21286768,-9.6973896,105.979359,5.59719567,-3.78533247,-2.89203247,-0.707594845,1.55852911,7.46202692,0,0,-0.188570664,51.6650535,0.719445703,72.0786994,-5.96936335,-8.35394632,-23.3064325,-2.60314774,-55.1563047,-2.95768749,73.4131408,2.81834138,-2.96847577,24.2226956,-42.0677806,-2.68501054,-13.130021,96.4717502,-6.8821319,-8.18901859,-6.51145839,0.494215893,-6.94254279,19.1577039,-9.47582709,-7.42752166
792,-3.21591273,-9.69460681,105.980837,5.59412592,-3.79011798,-2.83799609,-0.741475625,1.54308381,7.45328001,0,0,-0.225339707,51.6699269,0.706925273,72.1078848,-5.91800844,-8.38601918,-23.3451802,-2.56797525,-55.1550206,-2.93354917,73.4129291,2.95914445,-2.97728223,24.3143874,-42.0706458,-2.72472852,-13.1375965,96.4665387,-6.85683331,-8.209732,-6.50297999,0.490459342,-6.95357312,19.1542103,-9.4841565,-7.42509609
793,-3.22053134,-9.69342589,105.983949,5.58630942,-3.80061726,-2.79009249,-0.770361188,1.54012089,7.46828508,0,0,-0.250910841,51.6453348,0.763055821,72.1107194,-5.84533309,-8.40408417,-23.3231665,-2.56445279,-55.1377539,-2.94296224,73.4319307,2.97221658,-3.01879719,24.38919,-42.0768032,-2.75966408,-13.1494136,96.4687722,-6.80768925,-8.2280241,-6.49836321,0.493167086,-6.97816778,19.1617098,-9.48859698,-7.47246174
794,-3.22856493,-9.69476774,105.973732,5.58504894,-3.80531887,-2.73769451,-0.807739025,1.53275699,7.47585293,0,0,-0.252753685,51.6496788,0.760985313,72.0977693,-5.84049006,-8.39785163,-23.3333179,-2.55071131,-55.1348511,-2.95613191,73.421139,2.99256201,-3.03380867,24.3314919,-42.0951662,-2.78986846,-13.1453727,96.4736968,-6.78036251,-8.2340654,-6.49097295,0.488826447,-7.00701935,19.1524208,-9.50439691,-7.49421248
795,-3.23567204,-9.69663262,105.966473,5.57667069,-3.81295779,-2.68711913,-0.844805394,1.5312583,7.47947293,0,0,-0.262287348,51.6376679,0.786029749,72.0913148,-5.81165813,-8.41217453,-23.3434043,-2.5426805,-55.13007,-2.96557849,73.4236798,3.07620493,-3.02513134,24.329028,-42.1023413,-2.80652601,-13.1428686,96.4762581,-6.7666095,-8.26963532,-6.48692948,0.490690128,-7.04599625,19.156384,-9.51544304,-7.49657828
796,-3.24528515,-9.6949622,105.963707,5.5685313,-3.82335576,-2.63324805,-0.86974487,1.53759778,7.49820472,0,0,-0.295183007,51.6191478,0.767302971,72.0858302,-5.86841828,-8.39012412,-23.317074,-2.52201021,-55.1470225,-2.96169596,73.4140151,3.13554754,-3.02141977,24.3137249,-42.1088334,-2.81882526,-13.1328145,96.4717843,-6.75421228,-8.21729814,-6.4856407,0.490018635,-7.0851708,19.1672047,-9.52416263,-7.48896945
797,-3.25097404,-9.69488546,105.962026,5.5569112,-3.83423505,-2.58717874,-0.897092093,1.53491608,7.51445545,0,0,-0.348356163,51.6233757,0.730202451,72.0970863,-5.85256925,-8.39906484,-23.2984719,-2.52268021,-55.1172975,-3.00026006,73.4298475,3.16591029,-3.03631001,24.2452471,-42.115667,-2.81838856,-13.1187529,96.4653844,-6.74858634,-8.26508812,-6.48156009,0.49624654,-7.11694698,19.181502,-9.5416223,-7.51532545
798,-3.25578488,-9.70049426,105.955243,5.55361748,-3.84382543,-2.54454021,-0.900568446,1.51914538,7.52247409,0,0,-0.377508024,51.6430911,0.680492708,72.075981,-5.83529101,-8.40292133,-23.2883581,-2.47743127,-55.0923707,-3.1281705,73.4369167,3.07865249,-3.0876931,24.2679985,-42.1275413,-2.8226301,-13.1008885,96.4688678,-6.73222334,-8.30654993,-6.47822995,0.496320872,-7.15068811,19.1946877,-9.57189711,-7.51042478
799,-3.26385647,-9.7043246,105.947459,5.5485117,-3.84929392,-2.49779675,-0.935156524,1.51643956,7.52539741,0,0,-0.387823264,51.6568231,0.597802595,72.0704144,-5.9409058,-8.39127672,-23.2603509,-2.47606524,-55.1049246,-3.10403603,73.4378934,3.13229807,-3.07479791,24.2613305,-42.1257893,-2.83421432,-13.0855624,96.4449007,-6.76055283,-8.36156112,-6.48118571,0.495311605,-7.17792861,19.2067054,-9.58348794,-7.50837402
800,-3.27395275,-9.70583782,105.942988,5.54422175,-3.85487426,-2.45948845,-0.926886552,1.51612953,7.53322396,0,0,-0.415529926,51.66212,0.57114949,72.0390502,-5.92893205,-8.3916464,-23.241305,-2.43139174,-55.1118812,-3.12435499,73.4414451,3.17589837,-3.08042641,24.26444,-42.120554,-2.83824306,-13.0544799,96.4177029,-6.77767569,-8.36548678,-6.48463453,0.495589562,-7.20529804,19.2175244,-9.59875256,-7.53240604
801,-3.27920951,-9.70487669,105.946136,5.53362682,-3.86684296,-2.41498926,-0.939286014,1.52126402,7.54862518,0,0,-0.459188068,51.670183,0.512179344,72.0506957,-5.95792193,-8.40551083,-23.2366997,-2.39127377,-55.0894577,-3.29965692,73.4383647,2.99646631,-3.08726621,24.2920698,-42.1215341,-2.84255334,-13.0447896,96.4006889,-6.77323222,-8.38791285,-6.4809347,0.499731218,-7.24488837,19.2328052,-9.60802625,-7.5453262
802,-3.28139253,-9.70209986,105.946577,5.52613265,-3.87607668,-2.38028183,-0.933426992,1.53325421,7.55393394,0,0,-0.498130765,51.6464276,0.504262514,72.0627851,-5.92175395,-8.46158412,-23.2539647,-2.35003736,-55.1028926,-3.29343013,73.4383306,2.97998016,-3.06922341,24.2623295,-42.1241433,-2.84835772,-13.0282426,96.3898562,-6.77230844,-8.42628912,-6.4770701,0.502588158,-7.26915689,19.2460473,-9.62669487,-7.54140482
803,-3.28307971,-9.70412269,105.943239,5.5211582,-3.88082591,-2.33407982,-0.947578397,1.53435269,7.5559258,0,0,-0.536898492,51.6610374,0.438971295,72.0866361,-6.0286622,-8.49998259,-23.2286947,-2.32013116,-55.1053925,-3.2944822,73.4377363,3.00280025,-3.06682068,24.2555881,-42.1283063,-2.84652701,-13.0071373,96.3687236,-6.78841317,-8.36047342,-6.47557642,0.501666882,-7.3085039,19.2523823,-9.64857965,-7.56044482
804,-3.28747779,-9.71024334,105.938935,5.51635284,-3.88166694,-2.2908512,-0.966008702,1.52640875,7.54976497,0,0,-0.51945547,51.6733898,0.462016887,72.0561188,-5.99658465,-8.54609405,-23.18269,-2.29836079,-55.1028824,-3.29840294,73.4420735,3.03593584,-3.07106927,24.2721069,-42.1118558,-2.83095995,-12.9721224,96.3185012,-6.84901018,-8.33004236,-6.48135135,0.501738066,-7.34026514,19.263635,-9.65055955,-7.54428716
805,-3.29166204,-9.71796587,105.932713,5.51440021,-3.88605978,-2.25153209,-0.971036682,1.51471045,7.55074937,0,0,-0.537703868,51.698559,0.420027339,72.0453476,-6.04540342,-8.55058832,-23.235904,-2.28256064,-55.072693,-3.371061,73.472222,3.00925093,-3.08935561,24.2797225,-42.1206155,-2.82164122,-12.9496681,96.293332,-6.87248981,-8.30568249,-6.47621462,0.502027015,-7.37281696,19.2608346,-9.66622032,-7.5611193
806,-3.29524651,-9.72194821,105.93456,5.50324614,-3.89431143,-2.21293817,-0.980031721,1.52108131,7.55804657,0,0,-0.536264779,51.6970256,0.431433888,71.9927893,-6.02650728,-8.50943216,-23.2611859,-2.23770145,-55.0702853,-3.43592922,73.4642238,2.96157088,-3.08839917,24.2744343,-42.1171594,-2.81446248,-12.9448341,96.2654921,-6.89864175,-8.33026691,-6.47790295,0.512168779,-7.39168451,19.2788202,-9.68912963,-7.58168842
807,-3.29719409,-9.72128436,105.928862,5.50197111,-3.89938028,-2.19608295,-1.00236057,1.51878264,7.56152399,0,0,-0.493539491,51.6921284,0.459926956,71.9477032,-6.04845097,-8.47097307,-23.230515,-2.25352764,-55.0542207,-3.52923196,73.4882319,2.85457127,-3.09097692,24.2975357,-42.1189728,-2.79456229,-12.9104133,96.2487513,-6.92230366,-8.28771653,-6.47899963,0.511546804,-7.38740198,19.2909336,-9.72121273,-7.59427902
808,-3.30346487,-9.72997397,105.922854,5.50095133,-3.90226789,-2.16254093,-1.01170811,1.50398332,7.56369599,0,0,-0.497976446,51.7096342,0.440951623,71.9321851,-6.04607363,-8.50287347,-23.1938471,-2.22018586,-55.0472027,-3.58675005,73.478615,2.83587021,-3.09271051,24.3228569,-42.1270905,-2.77816045,-12.8894173,96.2181862,-6.92783825,-8.25746392,-6.48003952,0.512539156,-7.40888719,19.292899,-9.73387419,-7.6255425
809,-3.30674909,-9.73823294,105.915773,5.5010985,-3.90772995,-2.13111377,-0.995331665,1.48997951,7.56658175,0,0,-0.545206884,51.7506699,0.280035301,71.9297262,-6.17990095,-8.50379298,-23.1402865,-2.17620435,-55.0476023,-3.59697996,73.489154,2.9209622,-3.11277312,24.3403285,-42.1308061,-2.77307431,-12.8821346,96.1941986,-6.91740386,-8.21712311,-6.47240807,0.510757064,-7.42847703,19.2938654,-9.74543087,-7.64481473
810,-3.31309065,-9.74600688,105.91203,5.49917061,-3.91517349,-2.09242323,-1.00589039,1.47877,7.57412569,0,0,-0.551580144,51.7613524,0.275354087,71.9073095,-6.18382617,-8.49227899,-23.1887484,-2.13602171,-55.0465641,-3.64648389,73.4741481,2.84831759,-3.11227132,24.3536593,-42.1441899,-2.76443348,-12.8786478,96.1795137,-6.90217894,-8.17574583,-6.47039487,0.511760888,-7.46057892,19.3003609,-9.76090467,-7.63716578
811,-3.31796221,-9.75505412,105.907786,5.49945183,-3.92452547,-2.05595006,-1.00198555,1.46211917,7.57793694,0,0,-0.545713705,51.7745073,0.266203128,71.8687804,-6.17837184,-8.4248377,-23.1959132,-2.09756113,-55.0207699,-3.73118848,73.4933682,2.84053523,-3.1582338,24.4064072,-42.1587382,-2.75942182,-12.880404,96.1683668,-6.8870902,-8.23275742,-6.4661815,0.513290904,-7.47194521,19.3125784,-9.78826726,-7.65454092
812,-3.32074314,-9.76259112,105.908704,5.49202881,-3.93573245,-2.02162204,-1.01996858,1.45616133,7.58647211,0,0,-0.537085949,51.7492424,0.324942194,71.8759043,-6.14370479,-8.46768263,-23.0934587,-2.07769168,-55.0138167,-3.75223955,73.480548,2.76882486,-3.12938564,24.3845745,-42.1673032,-2.74315509,-12.8814192,96.1514894,-6.8696079,-8.26409006,-6.46279287,0.520628608,-7.50172312,19.3305111,-9.79089859,-7.70244702
813,-3.32048461,-9.77252275,105.905366,5.49335677,-3.93929722,-1.98883124,-1.01925291,1.43867092,7.57735466,0,0,-0.524235748,51.7795787,0.274072706,71.8546761,-6.21346834,-8.45070705,-23.1279768,-2.04364681,-54.9916459,-3.80402263,73.4944611,2.79003367,-3.12946611,24.4050172,-42.1698236,-2.73774665,-12.8773578,96.1378495,-6.88403198,-8.25400699,-6.45669906,0.518380889,-7.53032198,19.3304291,-9.79003286,-7.68730961
814,-3.32171172,-9.77866277,105.90117,5.49201441,-3.94513841,-1.95141786,-1.03602444,1.43437943,7.57084208,0,0,-0.495665761,51.7904285,0.225940843,71.8269387,-6.33758568,-8.39313709,-23.0158916,-2.00658621,-55.0039983,-3.78215023,73.4670378,2.85158605,-3.10804919,24.378943,-42.1739388,-2.73688924,-12.8774064,96.1262587,-6.8762588,-8.23340799,-6.45204172,0.514569697,-7.56230093,19.3352359,-9.78932509,-7.67359544
815,-3.31923775,-9.78747457,105.903375,5.49281324,-3.95250023,-1.90978787,-1.04072073,1.41119915,7.56074364,0,0,-0.497460393,51.8077874,0.220893841,71.8279905,-6.41185204,-8.3776411,-23.057928,-1.96464991,-54.9695059,-3.86649624,73.4851105,2.79781859,-3.12511079,24.3940462,-42.179379,-2.74723634,-12.8918668,96.1183562,-6.84527023,-8.20019108,-6.43920225,0.510931767,-7.60281163,19.335574,-9.78719577,-7.68700481
816,-3.317504,-9.79176909,105.904198,5.49150535,-3.96042479,-1.8797365,-1.04787151,1.40314294,7.5630642,0,0,-0.501716775,51.8076406,0.207513527,71.8491778,-6.38739911,-8.41239225,-23.0405213,-1.94439093,-54.960128,-3.86319213,73.4849534,2.87669062,-3.09850955,24.3558245,-42.1954675,-2.75302108,-12.9022077,96.1227275,-6.79366729,-8.23364534,-6.42944447,0.511231709,-7.6260061,19.3392759,-9.80244417,-7.68483623
817,-3.31704319,-9.797436,105.901217,5.49420364,-3.96480832,-1.84951339,-1.06208727,1.3888671,7.55211967,0,0,-0.474646974,51.8153211,0.190627605,71.8364941,-6.49731008,-8.34381288,-23.0455517,-1.92330422,-54.960531,-3.81526683,73.468964,2.98334744,-3.0596716,24.3618692,-42.2019528,-2.76310949,-12.9106123,96.1204462,-6.76365032,-8.22871821,-6.42222624,0.50760824,-7.65268909,19.3393425,-9.81364654,-7.66412965
818,-3.31698246,-9.79890227,105.902791,5.49350725,-3.96635473,-1.83391892,-1.06079391,1.39009942,7.54558916,0,0,-0.460978325,51.8063599,0.192142466,71.8303811,-6.49595642,-8.32684157,-23.0879143,-1.90934096,-54.956549,-3.83286353,73.47548,3.01358597,-3.06705077,24.3717405,-42.1913114,-2.76188603,-12.905382,96.1035347,-6.78589198,-8.19524858,-6.42220532,0.50497088,-7.6608597,19.3442295,-9.80453677,-7.6818668
819,-3.31561342,-9.80676711,105.897105,5.49811947,-3.96493027,-1.81845677,-1.05268764,1.38169167,7.52901144,0,0,-0.437454513,51.8086719,0.176260169,71.8312827,-6.47273634,-8.34448053,-23.1205797,-1.87444595,-54.9438585,-3.87520857,73.4755414,3.02607476,-3.08550018,24.3653799,-42.1918304,-2.7563015,-12.8971619,96.102476,-6.8005739,-8.17919337,-6.418704,0.501729528,-7.67547118,19.3401656,-9.81537543,-7.66629482
