Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
582,0.389198749,4.24374603,106.288362,-1.5940173,3.57973155,1.35419438,2.14072216,1.83191949,1.70506847,0,0,-0.777107067,15.2295989,-19.1945101,73.9635038,-9.16990718,-8.64478004,-12.8108727,-6.17301484,-18.9527197,39.5050867,73.8858992,13.2003267,-3.37712322,22.0051603,-10.2953448,3.81781278,5.13700619,11.8598252,-5.25305324,0.243525085,-8.79453962,-3.16409388,-25.0223588,9.7518615,-1.56789191,1.69141823
583,0.378831429,4.28712927,106.28792,-1.59395432,3.54194852,1.29890071,2.06128471,1.87104644,1.73381268,0,0,-0.670389364,15.2282244,-19.2812569,73.8906803,-9.43680365,-8.60962762,-12.6890768,-6.15983769,-19.0173367,39.5760387,73.8075228,13.103303,-3.38883976,21.8780897,-10.2799359,3.79744772,5.19012159,11.9392168,-5.32550447,0.251213984,-8.82299931,-3.21682892,-24.9744177,9.86462024,-1.58284821,1.72288982
584,0.357754389,4.32927832,106.287622,-1.58828433,3.51379663,1.25883032,1.99037155,1.92472319,1.76587401,0,0,-0.575012815,15.1490454,-19.1778991,73.8249261,-9.35322263,-8.5562753,-12.495493,-6.12298754,-19.0575187,39.6286244,73.7319058,13.0954969,-3.31667988,21.7882744,-10.2897884,3.76659405,5.21238715,12.0206386,-5.39644154,0.309178891,-8.86804356,-3.27620461,-24.9459084,9.97372397,-1.60742568,1.68932915
585,0.344196847,4.37784046,106.280506,-1.58835948,3.48588243,1.22764627,1.87339325,2.04406047,1.80106411,0,0,-0.481294989,15.0533681,-19.110842,73.7660635,-9.26768219,-8.55970918,-12.4698217,-6.20808956,-19.2341252,39.8009364,73.7081094,13.0925258,-3.2470555,21.8434316,-10.3021331,3.73782913,5.22136116,12.1171475,-5.48924502,0.366245122,-8.89785819,-3.32967218,-24.9265602,10.0668963,-1.62431237,1.72672454
586,0.326557946,4.39711884,106.27439,-1.54878449,3.46027372,1.21594249,1.88330471,1.88661308,1.82690058,0,0,-0.502694452,15.191285,-19.0920009,73.8461338,-9.20543356,-8.64468442,-12.6289685,-6.16063853,-19.1385008,39.7214159,73.6587408,13.0779442,-3.28408281,21.8752842,-10.3109637,3.67778153,5.22168005,12.1893289,-5.51502813,0.398675581,-8.92588587,-3.41288352,-24.9133728,10.1582467,-1.64434841,1.77958978
587,0.313078263,4.42233756,106.270325,-1.54548972,3.43030098,1.22050487,1.8743292,1.79579782,1.85903769,0,0,-0.504269878,15.3186902,-19.1114652,73.8626766,-9.11926389,-8.61880995,-12.7282863,-6.08878494,-19.0463889,39.493571,73.5874404,12.9250188,-3.30755966,21.7859026,-10.3301762,3.65983563,5.20400138,12.2845358,-5.57525162,0.386001818,-8.93118951,-3.45335752,-24.9164857,10.2263582,-1.64251792,1.83660585
588,0.291137747,4.45941351,106.273246,-1.5559648,3.39854382,1.24401196,1.82663847,1.79229649,1.91678309,0,0,-0.495111342,15.3150429,-18.9625091,73.8574036,-8.95182778,-8.56037256,-12.8572497,-6.05117877,-18.986063,39.4872019,73.573582,12.9820765,-3.32862951,21.7054328,-10.3672769,3.65204964,5.14521992,12.400818,-5.64184212,0.449303984,-8.94153383,-3.48904931,-24.9367457,10.3076733,-1.64655104,1.86382266
589,0.284605031,4.48833629,106.279433,-1.569611,3.37337854,1.25600622,1.83281979,1.74575815,1.9430123,0,0,-0.476950135,15.4205539,-18.9847208,73.8444878,-8.83307043,-8.55763536,-12.9261911,-5.98465743,-18.9950908,39.4711509,73.4542312,13.0235639,-3.29881552,21.6233236,-10.3889354,3.65044369,5.11954524,12.4949082,-5.69900867,0.509255009,-8.94558328,-3.51022183,-24.9580952,10.3713947,-1.62135767,1.85080688
590,0.276536425,4.50781211,106.273115,-1.56052096,3.35134565,1.27089092,1.7939637,1.67891685,1.96599205,0,0,-0.414284911,15.4933877,-19.0343968,73.7701343,-8.85431402,-8.54012874,-12.8117948,-5.9231059,-18.9448615,39.3318117,73.4270266,13.0003396,-3.29042592,21.7390766,-10.4198924,3.6265359,5.08665361,12.6005763,-5.75606807,0.514396648,-8.93864551,-3.54919916,-24.9730721,10.4094653,-1.63537503,1.87453218
591,0.26225734,4.53617945,106.270278,-1.54381943,3.31585106,1.30555066,1.72770329,1.66083574,2.01548338,0,0,-0.400563941,15.4839176,-18.9991189,73.7889447,-8.75037818,-8.57641326,-12.7409819,-5.86758414,-18.9205649,39.2575095,73.3996444,12.8865205,-3.35722154,21.7647939,-10.4829871,3.58896004,5.02283787,12.7789219,-5.81238469,0.510212196,-8.9265262,-3.61077737,-25.0042656,10.4695078,-1.65542665,1.91490052
592,0.242110295,4.58102711,106.270111,-1.54446497,3.28207888,1.35232218,1.61981565,1.71019741,2.08325722,0,0,-0.395107954,15.4055463,-18.7441513,73.8259643,-8.3648584,-8.60260362,-12.6118589,-5.80192852,-18.9495676,39.2092747,73.3176001,12.8391292,-3.3640703,21.5684687,-10.5439355,3.56300233,4.9234996,12.9330059,-5.86314708,0.531692127,-8.91787235,-3.66059848,-25.0575786,10.5310136,-1.6511501,1.94053785
593,0.233405642,4.64181677,106.27023,-1.56688786,3.25799007,1.38949651,1.46743754,1.86688728,2.11006336,0,0,-0.397958651,15.3155005,-18.7896609,73.8503412,-8.60576173,-8.53876441,-12.5836263,-5.7626639,-19.0912291,39.3905137,73.2434175,13.0893267,-3.32589509,21.6312176,-10.5850515,3.55088003,4.8488768,13.0478973,-5.92397248,0.594223256,-8.90922021,-3.69297272,-25.0824883,10.5790802,-1.62650785,1.95585861
594,0.21651031,4.67164814,106.259835,-1.58579313,3.21581652,1.43505347,1.49184928,1.81676116,2.17789866,0,0,-0.464346836,15.4046259,-18.8054062,73.8949219,-8.54448981,-8.58873065,-12.6774791,-5.68818965,-19.0698813,39.3150572,73.1690435,13.0232677,-3.3122187,21.5236114,-10.6370199,3.55422255,4.78682581,13.2132707,-6.00066526,0.610333218,-8.89648873,-3.72174361,-25.1036124,10.6646557,-1.63935511,2.00435338
595,0.200011279,4.69859317,106.246233,-1.59454267,3.16924814,1.48410962,1.5035939,1.73086054,2.25458077,0,0,-0.52982263,15.5385386,-18.9647306,73.8841575,-8.65503728,-8.56000117,-12.6747154,-5.61081471,-18.9782561,39.3942635,73.1182884,13.2645168,-3.25084625,21.4705152,-10.715573,3.55113296,4.70015455,13.4376544,-6.08820096,0.604143786,-8.87892576,-3.75757564,-25.1608391,10.7526089,-1.67885911,2.02474
596,0.17813968,4.73520905,106.244302,-1.60402785,3.12598547,1.55481896,1.4719364,1.66462105,2.34629143,0,0,-0.612549401,15.6325511,-18.8540354,73.908835,-8.29032567,-8.54208217,-12.7983598,-5.53814107,-18.9093941,39.2109481,73.0596444,12.9451124,-3.20791552,21.5456678,-10.8044389,3.54149513,4.57170559,13.6559609,-6.1461692,0.630560716,-8.84793206,-3.79433102,-25.2324776,10.8042203,-1.67728923,2.03936301
597,0.153896178,4.77053076,106.239021,-1.60392528,3.08695298,1.59901414,1.5069965,1.61631133,2.4315339,0,0,-0.700893255,15.7220334,-18.8548806,73.9263203,-7.98018129,-8.50574898,-12.7563798,-5.41404592,-18.8905684,39.0552607,72.9595343,12.8878447,-3.24381671,21.6656555,-10.869779,3.52057725,4.47140981,13.824477,-6.20509325,0.639818611,-8.84534342,-3.8430879,-25.2761396,10.883261,-1.7045959,2.03376353
598,0.148828782,4.79960516,106.227183,-1.61411547,3.05172937,1.63723912,1.5402337,1.5492631,2.46816442,0,0,-0.751707195,15.8800566,-19.15037,73.8958986,-8.34659703,-8.50519061,-12.7392992,-5.27399033,-18.8809259,39.0916315,72.8344257,12.888041,-3.23885415,21.5075434,-10.9056674,3.51569132,4.38901254,13.960525,-6.27427709,0.644151032,-8.82373953,-3.8741294,-25.2883349,10.9472846,-1.73407201,2.07722979
599,0.129072589,4.83336151,106.222653,-1.62276611,2.99389626,1.66556584,1.54084084,1.50914278,2.56996262,0,0,-0.801632196,15.8868236,-19.0841667,73.8958644,-8.33566019,-8.49513572,-12.5021985,-5.20473947,-18.8265285,39.0630164,72.8170292,12.860115,-3.21819218,21.4950817,-10.9652548,3.50694974,4.35468444,14.1797886,-6.33829773,0.671249327,-8.8073505,-3.91993009,-25.3150665,11.0510173,-1.74766227,2.12684428
600,0.103235862,4.87169921,106.214273,-1.61835908,2.94475899,1.68931749,1.57459019,1.44062563,2.6818614,0,0,-0.866712212,15.9395168,-18.9167058,73.8913702,-8.18411793,-8.51942131,-12.6760729,-5.14830247,-18.7399815,39.0257816,72.8326704,12.7369214,-3.22229051,21.4709882,-11.0330564,3.48045117,4.28556591,14.386436,-6.3975462,0.684896792,-8.79841405,-3.97725971,-25.327506,11.1329932,-1.77066027,2.15969941
601,0.0811808161,4.93494608,106.209671,-1.65452634,2.89853652,1.74552434,1.54139056,1.45863834,2.77063123,0,0,-0.968949952,16.0722667,-18.8595166,73.9137186,-7.83935303,-8.44347558,-12.8935479,-5.08494393,-18.7097545,39.0966005,72.8740545,12.7197494,-3.28145019,21.3486698,-11.1067303,3.48351921,4.1810098,14.588946,-6.47700692,0.728408512,-8.79659978,-4.0113082,-25.3868381,11.2451731,-1.77334496,2.19224228
602,0.0712836278,4.98933867,106.204605,-1.65396922,2.86701013,1.77857116,1.52257083,1.51279555,2.80394313,0,0,-0.999942789,16.1005061,-19.1667573,73.8657023,-8.26744795,-8.45219688,-12.6373654,-4.95852481,-18.7921163,39.1963622,72.8307784,12.7301578,-3.33111976,21.2778015,-11.1551691,3.44985384,4.13266572,14.7360904,-6.51496612,0.72221225,-8.78124381,-4.06911721,-25.4156889,11.3001757,-1.77536712,2.22748456
603,0.0532486185,5.04622422,106.190383,-1.6854115,2.80867519,1.79370267,1.52428371,1.56980842,2.90587559,0,0,-1.06509511,16.1858083,-19.7143814,73.7626484,-8.93736998,-8.35359029,-12.3593776,-4.88535897,-18.8378222,39.1762609,72.7974812,12.705453,-3.28863811,21.3470954,-11.2274624,3.4575694,4.12426117,14.9854163,-6.61267667,0.737110493,-8.76528507,-4.10047205,-25.4297266,11.4062136,-1.78010429,2.2794512
604,0.0330797484,5.08584939,106.17981,-1.67249634,2.75918888,1.8226594,1.51964046,1.53550283,3.01530611,0,0,-1.14148288,16.1444396,-19.2841136,73.8415918,-8.44139238,-8.47600436,-12.5248884,-4.83650946,-18.828651,39.1996953,72.8305735,12.5836981,-3.36176191,21.3156492,-11.2942856,3.41699786,4.06508527,15.1927415,-6.63462762,0.759550066,-8.75594905,-4.17491386,-25.450516,11.5013658,-1.80572208,2.35703318
605,0.0181699477,5.12066819,106.188416,-1.66686605,2.72076965,1.86749541,1.53986818,1.42149459,3.09576318,0,0,-1.17230059,16.2931004,-19.1152884,73.7720673,-8.10844371,-8.46228251,-12.5521247,-4.7590645,-18.747271,39.2303697,72.840006,12.6755948,-3.29103124,21.3101817,-11.4144883,3.39351418,3.98039007,15.4638369,-6.65054708,0.696118313,-8.74761622,-4.23396981,-25.4780229,11.5806711,-1.79446508,2.40237859
606,-0.012513189,5.17310128,106.192267,-1.66665129,2.66347499,1.93455527,1.51132674,1.37818703,3.21182218,0,0,-1.21656074,16.4989349,-19.3548283,73.6393157,-8.2003772,-8.35279202,-12.6211266,-4.64449875,-18.7172404,39.2954887,72.8227871,12.5745712,-3.40059068,21.1529678,-11.4872461,3.35747426,3.8684454,15.6707677,-6.63594755,0.73460915,-8.72876832,-4.30670193,-25.5480579,11.6803799,-1.79173706,2.44398213
607,-0.0315852842,5.22040054,106.191599,-1.6562624,2.61079999,1.96007651,1.5177612,1.34074009,3.31673388,0,0,-1.31195842,16.5080447,-19.4165066,73.6863279,-8.32379957,-8.46471918,-12.3635662,-4.54086131,-18.778625,39.3000445,72.7375805,12.3974883,-3.3232469,21.2434934,-11.566291,3.32232696,3.84234341,15.908209,-6.62522715,0.647431177,-8.71836423,-4.38133925,-25.5784557,11.7830351,-1.80325852,2.49481261
608,-0.0573039171,5.29018976,106.17131,-1.68484947,2.55449745,1.9943566,1.51312521,1.35197608,3.43491558,0,0,-1.39933917,16.6690306,-19.4089302,73.632465,-8.08012659,-8.44749771,-12.5812674,-4.4953842,-18.8230417,39.3985085,72.7175885,12.4155064,-3.37926085,21.1781695,-11.6194256,3.3138778,3.79838175,16.1047818,-6.68778442,0.67707137,-8.71584048,-4.43161713,-25.6012463,11.910898,-1.83174937,2.56117622
609,-0.0776913192,5.33511788,106.161535,-1.68581354,2.55488243,2.05574736,1.52175366,1.26746839,3.4945935,0,0,-1.46704619,16.7600531,-19.2082968,73.6272126,-7.88809412,-8.48078293,-12.6089723,-4.4321422,-18.789,39.4541096,72.7288037,12.5091363,-3.44597942,21.2856391,-11.7655814,3.28327748,3.69806036,16.3272086,-6.7146245,0.643296565,-8.77571818,-4.49880442,-25.6223345,12.0343272,-1.85867569,2.60800165
610,-0.0926854555,5.3815905,106.15567,-1.68937235,2.54252364,2.1052094,1.55371094,1.17466138,3.56779499,0,0,-1.60598964,16.9325666,-19.4793478,73.6682006,-7.87858991,-8.49391482,-12.4115269,-4.30117289,-18.7409821,39.3648459,72.7048707,12.4388511,-3.43355723,21.3475701,-11.8358956,3.25120441,3.63824924,16.4503808,-6.72677071,0.657491885,-8.81021661,-4.55923579,-25.6358668,12.1367697,-1.87431533,2.65849127
611,-0.11980253,5.43952733,106.149411,-1.69861479,2.49923499,2.17359791,1.48144071,1.17766943,3.68666077,0,0,-1.65266534,17.0249654,-19.5037315,73.5681998,-8.05842623,-8.48075988,-12.4633023,-4.24080426,-18.796783,39.3572951,72.7174997,12.3966858,-3.44834523,21.3321237,-11.8976201,3.21675913,3.57606528,16.6133321,-6.75126676,0.664980441,-8.80339326,-4.62249829,-25.7148426,12.2332521,-1.8880852,2.69953643
612,-0.1402486,5.47938533,106.144023,-1.68711226,2.46597197,2.21944997,1.5212034,1.06654578,3.78784874,0,0,-1.77200379,17.2447984,-19.6045946,73.5699278,-7.96743274,-8.40523592,-12.5312678,-4.15029956,-18.796544,39.3624519,72.6309202,12.2317905,-3.26312608,21.2884087,-11.9536643,3.17349372,3.55497451,16.7640197,-6.7646343,0.661672175,-8.79627961,-4.68886595,-25.7432442,12.3016753,-1.90806201,2.74555419
613,-0.164212321,5.54489978,106.137466,-1.70293473,2.42983662,2.26585989,1.49678558,1.08207485,3.89142557,0,0,-1.81286454,17.237958,-19.6027215,73.561595,-8.01512198,-8.42577344,-12.342863,-4.07739797,-18.8357817,39.3915109,72.6417188,12.2962419,-3.39469174,21.2931967,-11.9789941,3.14384429,3.52059796,16.857805,-6.78964133,0.711200117,-8.80012074,-4.74501395,-25.785921,12.394676,-1.89973494,2.79412964
614,-0.195417367,5.59954718,106.130767,-1.69266595,2.40856451,2.30098653,1.51318476,0.962459031,3.99438043,0,0,-1.92318127,17.4376283,-19.5182184,73.5804941,-7.96064524,-8.4665104,-12.6384241,-3.98984988,-18.8128972,39.2563176,72.6522577,12.0990867,-3.51142544,21.393872,-12.0237301,3.08894387,3.49529018,16.9462406,-6.81256771,0.757913329,-8.83555576,-4.82512439,-25.7967758,12.4920267,-1.92120628,2.81809699
615,-0.209660898,5.65294661,106.127822,-1.69007288,2.40057589,2.36586618,1.52156081,0.855190537,4.07299079,0,0,-2.00135194,17.5134622,-19.4145258,73.611189,-7.58605888,-8.47796206,-12.1675859,-3.93486045,-18.7959907,39.118481,72.6751935,11.9907454,-3.41335289,21.4904509,-12.0509928,3.037453,3.43998294,16.9812727,-6.82062605,0.812208904,-8.87103091,-4.90088186,-25.8509956,12.5971254,-1.93029854,2.83018536
616,-0.231833849,5.71284518,106.125915,-1.67589257,2.39670456,2.45847875,1.45248594,0.823941194,4.13824385,0,0,-2.08465015,17.6183722,-19.4732416,73.6384961,-7.83120035,-8.55890407,-12.2921685,-3.8194896,-18.8141659,39.0615787,72.6864087,11.9723697,-3.47111259,21.4040251,-12.1114186,2.96281589,3.36087782,17.0591983,-6.82925898,0.831041283,-8.8968883,-4.98995521,-25.9462289,12.676382,-1.93520241,2.87897404
617,-0.25721516,5.76898754,106.12042,-1.67740275,2.37256732,2.52595615,1.32470164,0.732300119,4.23226439,0,0,-2.08586315,17.7581589,-19.1746513,73.6058819,-7.41600083,-8.56146283,-12.2735187,-3.7951912,-18.7915289,39.176763,72.6764503,11.9011137,-3.44356132,21.2296589,-12.1310247,2.91392924,3.3059885,17.1109199,-6.84840614,0.873319086,-8.89782062,-5.05323435,-25.9951672,12.7436184,-1.9291308,2.93452738
618,-0.293003814,5.81943914,106.118417,-1.65787604,2.36287553,2.60593309,1.33183865,0.626863076,4.35576531,0,0,-2.23794136,17.915827,-19.5155068,73.6110456,-7.86780333,-8.57969773,-12.1743298,-3.75621515,-18.8376566,39.2041589,72.6506322,11.9825125,-3.3679285,21.3187792,-12.1884367,2.83824029,3.22651605,17.1774938,-6.84683434,0.917841248,-8.92063857,-5.1410629,-26.0443685,12.8063187,-1.92986504,2.95489053
619,-0.316954334,5.87377846,106.118238,-1.64985249,2.35204473,2.70063895,1.25863332,0.525435567,4.43667744,0,0,-2.24325482,18.0923122,-19.3124726,73.5502842,-7.68976762,-8.52215595,-12.1841935,-3.68663687,-18.7958968,39.2479301,72.6790253,12.1900025,-3.4637298,21.1826962,-12.239454,2.77438079,3.12709454,17.2455737,-6.8579953,0.969734997,-8.93013681,-5.22068113,-26.1184692,12.8704507,-1.93102489,2.98963378
620,-0.337001844,5.93618341,106.107533,-1.67586201,2.34620038,2.78435247,1.25835051,0.471604499,4.50068827,0,0,-2.3190029,18.2625957,-19.5281153,73.5185511,-7.79552969,-8.47956545,-12.1063216,-3.57640636,-18.826952,39.2247587,72.6110307,12.2639257,-3.27779434,21.1331261,-12.2614284,2.74607414,3.03568355,17.2615922,-6.89379659,1.06051003,-8.92700602,-5.25017005,-26.1955974,12.8999964,-1.92595156,3.04106894
621,-0.365128415,5.9987735,106.109428,-1.65366348,2.33147021,2.86293243,1.12334296,0.371367204,4.60096014,0,0,-2.33741795,18.3764857,-19.4576585,73.4987231,-7.82829837,-8.49640955,-11.8556221,-3.53697248,-18.8209073,39.18026,72.6590128,12.0732848,-3.32030223,21.1052692,-12.3075398,2.66151277,2.95698611,17.3294057,-6.87308703,1.05122097,-8.94688785,-5.35391806,-26.2388496,12.9731631,-1.89635101,3.11065022
622,-0.400571572,6.0806673,106.09796,-1.66959949,2.3196191,2.98722104,1.01555233,0.396872571,4.72767979,0,0,-2.50832806,18.4353175,-19.2599484,73.5839365,-7.61887111,-8.56406087,-12.0423654,-3.48022471,-18.9267257,39.0539903,72.682495,12.1263785,-3.49518666,21.2553609,-12.3636627,2.60161927,2.82498652,17.3939151,-6.90060244,1.12444593,-8.93164799,-5.41406385,-26.3479465,12.994814,-1.87294865,3.16967543
623,-0.429885788,6.15117177,106.088936,-1.68684199,2.30873191,3.07882561,0.910107766,0.381713073,4.83248989,0,0,-2.54107861,18.4966543,-19.3421054,73.5228473,-7.76347988,-8.45991585,-11.8137018,-3.43542571,-18.9547124,39.0056257,72.7232302,12.1152342,-3.44136221,21.2287897,-12.3982004,2.55541645,2.75019168,17.4321556,-6.92349596,1.21167182,-8.92153674,-5.46266662,-26.42801,13.016137,-1.85513082,3.21278246
624,-0.459557073,6.20870031,106.083679,-1.68316901,2.31671678,3.18016632,0.839935096,0.262652443,4.92526478,0,0,-2.64984937,18.6640452,-19.0967274,73.58255,-7.40330949,-8.52623699,-11.9407843,-3.31920342,-18.9601065,38.8445972,72.610539,12.1784604,-3.37230238,21.2234263,-12.4622966,2.48918539,2.65552163,17.4783977,-6.94016205,1.22614009,-8.94942185,-5.53335609,-26.5142992,13.0687516,-1.85388324,3.26548207
625,-0.495385984,6.27600774,106.082797,-1.67308568,2.33175756,3.27993446,0.795996382,0.237903066,4.99342622,0,0,-2.78935406,18.7442077,-19.2234598,73.6621627,-7.7120921,-8.592407,-12.0564553,-3.21978575,-19.016599,38.7914515,72.6364254,12.3737269,-3.48953916,21.2559602,-12.5318424,2.40929566,2.56000314,17.5102145,-6.92428356,1.2441594,-8.98978741,-5.61782974,-26.590898,13.1175397,-1.83277283,3.32983163
626,-0.526222168,6.34314194,106.080866,-1.67360681,2.33533811,3.37315399,0.708029362,0.131966605,5.09226589,0,0,-2.88008352,18.8196334,-18.9754062,73.670154,-7.23887695,-8.5385262,-11.6901761,-3.13609758,-19.020692,38.7769544,72.6400249,12.3408182,-3.54539261,21.2398393,-12.569732,2.34228638,2.48042119,17.5189332,-6.91435588,1.28738191,-9.01447684,-5.68949806,-26.6697252,13.1666351,-1.79850919,3.38121236
627,-0.550625566,6.40972257,106.076634,-1.66832934,2.36382096,3.4786561,0.630037406,0.0497690872,5.14350597,0,0,-2.97265841,19.0460679,-19.1180939,73.6632555,-7.46181177,-8.60467573,-12.0466505,-3.01522436,-19.0111349,38.7818722,72.6424496,12.4804427,-3.62252188,21.2308541,-12.6310962,2.2648045,2.39428247,17.5197989,-6.89325017,1.31809535,-9.05289836,-5.76468777,-26.7480743,13.1976911,-1.76405355,3.42202125
628,-0.579612423,6.47953749,106.065369,-1.66386401,2.38141146,3.55568449,0.650033159,-0.0921306275,5.23246065,0,0,-3.10817299,19.2049569,-19.3042695,73.6465557,-7.70572807,-8.52836544,-11.6754357,-2.88980138,-19.0199817,38.6323354,72.5459868,12.5588558,-3.4688693,21.2928262,-12.6951394,2.19266703,2.33402398,17.5485574,-6.88317308,1.35641741,-9.08644398,-5.83679792,-26.8117317,13.2220048,-1.72604867,3.49030009
629,-0.60104155,6.54995814,106.058979,-1.64666132,2.40764607,3.61871221,0.63196416,-0.256695424,5.27853454,0,0,-3.17454386,19.3803425,-19.1742517,73.6312083,-7.54477551,-8.52258625,-11.7587154,-2.71322712,-18.9166751,38.3362467,72.5533088,12.4027979,-3.59755327,21.3171621,-12.756162,2.10539023,2.29560502,17.5723436,-6.88351203,1.41572874,-9.13056102,-5.9232489,-26.8562645,13.2486383,-1.70443155,3.5506796
630,-0.633565756,6.62323013,106.054699,-1.65067282,2.41676792,3.71764107,0.539380999,-0.338211544,5.37001212,0,0,-3.35013927,19.5981965,-19.3441971,73.6959107,-7.60998333,-8.53859365,-11.7967604,-2.56448801,-18.904881,38.2308364,72.4954434,12.1138758,-3.50373529,21.2234929,-12.8481988,2.03819291,2.20235608,17.663892,-6.90144042,1.45004788,-9.15786727,-5.99591187,-26.9230723,13.2931208,-1.68598748,3.61923528
631,-0.666119158,6.70334324,106.050086,-1.65901121,2.40847769,3.81306911,0.461269782,-0.347234198,5.47893912,0,0,-3.39077954,19.6516222,-19.4708749,73.5618887,-7.76401861,-8.46597252,-11.5743967,-2.49578655,-18.9873061,38.2291118,72.4776713,12.2026034,-3.30859465,21.297638,-12.9004976,1.97195395,2.13471522,17.728579,-6.92316597,1.52132656,-9.13701043,-6.05649138,-27.0218266,13.2852071,-1.64851258,3.67363859
632,-0.702500204,6.75819591,106.044769,-1.65768941,2.39688057,3.91054857,0.42675713,-0.535897816,5.61587118,0,0,-3.59007763,19.7987684,-19.1604855,73.7221796,-7.409443,-8.58554779,-11.8683962,-2.44170661,-18.8593937,38.1948072,72.5768456,12.1533398,-3.37063902,21.2373684,-12.9433733,1.91047477,2.05609804,17.7744267,-6.91478405,1.55633235,-9.12313149,-6.11491127,-27.1282768,13.2964189,-1.62065523,3.709845
633,-0.743561378,6.85809478,106.035125,-1.67383242,2.39960371,4.01641885,0.301015455,-0.540742982,5.71978952,0,0,-3.63564993,19.9466625,-19.3546302,73.5728306,-7.56749187,-8.48097418,-11.8310078,-2.33590335,-18.927687,38.1424299,72.5821527,12.0067477,-3.39238036,21.1994045,-13.021847,1.83838554,1.94110881,17.8516727,-6.93171993,1.6321673,-9.13183998,-6.18265095,-27.2379389,13.3155656,-1.56978867,3.8128276
634,-0.774690602,6.94533959,106.030262,-1.6816593,2.42524716,4.07443985,0.324506503,-0.645051283,5.80544778,0,0,-3.8062672,19.9920832,-19.1951521,73.6845794,-7.25538979,-8.41470341,-11.9096335,-2.2519695,-18.9284657,38.0873888,72.5583358,12.0301052,-3.23947548,21.3511765,-13.1097917,1.77169952,1.88033507,17.9146505,-6.93661931,1.68947056,-9.19901233,-6.25681955,-27.2668682,13.3731612,-1.52965651,3.88716781
635,-0.808108691,7.02542067,106.028688,-1.68170959,2.41771051,4.14512184,0.293396219,-0.799465798,5.91710344,0,0,-3.95451646,20.2543847,-19.4640191,73.6861367,-7.44394058,-8.58822607,-11.7518391,-2.04858589,-18.8184518,37.8680236,72.5374901,11.8900932,-3.19428524,21.1415665,-13.1488501,1.70085147,1.81170021,17.9586642,-6.95302884,1.74561717,-9.20675861,-6.33333858,-27.319768,13.4015005,-1.49903144,3.93683353
636,-0.845096912,7.10546076,106.021953,-1.67706888,2.41915731,4.24705004,0.291929115,-0.905468573,6.05042959,0,0,-4.1025305,20.4699198,-19.6698417,73.5891548,-7.4999413,-8.40889434,-12.0324386,-1.9709736,-18.767374,37.58454,72.6871805,11.7889577,-3.30088208,21.236682,-13.197738,1.61596193,1.73033344,17.992267,-6.93817574,1.79379465,-9.22798172,-6.42297585,-27.4222055,13.4568046,-1.46911104,3.98864819
637,-0.880684331,7.19488412,106.014991,-1.68380053,2.41293654,4.31037923,0.19413983,-0.988604782,6.1537601,0,0,-4.22590335,20.5532328,-19.6973196,73.6573474,-7.3797607,-8.46732148,-11.6291381,-1.85403799,-18.7784047,37.5392934,72.8477378,11.9737365,-3.7561238,21.4136266,-13.2290152,1.5467545,1.67763597,18.0230507,-6.9406726,1.90334897,-9.24980161,-6.50312087,-27.4757559,13.5080062,-1.41670375,4.07383474
638,-0.910416432,7.29708001,106.016243,-1.67580874,2.4284524,4.40304731,0.0424492822,-0.988638506,6.23679813,0,0,-4.27004644,20.6544016,-19.7376792,73.5711299,-7.58226557,-8.43533571,-11.9102448,-1.73743417,-18.8393642,37.5618262,72.9363868,12.2119718,-3.78645965,21.3334248,-13.3340797,1.4446817,1.59550903,18.1321852,-6.93319226,1.91751478,-9.29825156,-6.6154079,-27.5335751,13.5752204,-1.3650355,4.12875715
639,-0.950760208,7.39206895,106.006968,-1.70555299,2.44190709,4.45465874,0.144125329,-1.09012775,6.37575918,0,0,-4.52117883,20.7370588,-19.5768965,73.6817722,-7.06343586,-8.52391984,-11.7758967,-1.6331375,-18.7460569,37.3434582,73.0905783,12.379945,-3.76908579,21.421676,-13.4114888,1.39635342,1.55276453,18.1907984,-6.95429115,2.05607178,-9.37527816,-6.68155401,-27.5474916,13.6683201,-1.31401933,4.17710635
640,-0.98520238,7.48527795,105.988359,-1.72573807,2.44854949,4.51389444,0.0415257159,-1.20187136,6.50145985,0,0,-4.61261671,20.935276,-19.7162409,73.6256895,-7.31842304,-8.4835483,-11.7213261,-1.55464177,-18.6351142,37.2065676,73.2890499,12.4861408,-3.83912255,21.3893111,-13.4626102,1.33897054,1.51606678,18.2309514,-6.97657421,2.19870961,-9.43159051,-6.75556935,-27.5611691,13.7550123,-1.28498163,4.24790852
