Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1509,-0.218556472,-0.158092077,103.658104,2.17433964,-5.26818348,0.0571903166,-3.75018153,-5.25601584,8.82566736,0,0,1.36521501,23.027071,-29.6617733,63.5172554,-2.96799723,-5.81955041,-22.018141,0.147354635,-20.2726947,37.8408121,64.2230052,8.69478983,-2.45303725,13.9447738,-5.27945149,-3.35112069,3.83546626,26.2974236,-16.8858669,1.99088254,-26.3716404,-13.3419199,-7.18314773,58.1600443,-1.31265809,9.77991138
1510,-0.0778113957,-0.202601333,103.621399,2.10057566,-5.36227965,0.192114568,-3.87828514,-5.34714849,8.86053462,0,0,1.26478241,23.2136273,-29.6745048,63.6271531,-2.6650777,-5.76191215,-22.0556729,0.390734498,-20.1738038,37.6859034,64.197754,8.69294483,-2.41735421,13.5637704,-5.19267992,-3.24165346,3.73111847,26.5129007,-17.1048376,1.93260416,-26.9647689,-13.6609555,-7.13862216,58.6794802,-1.65879436,9.69421982
1511,0.0855594524,-0.246639946,103.594828,2.0742136,-5.45103656,0.360497376,-4.07376174,-5.38739794,8.85626831,0,0,1.19433051,23.3885587,-29.7613916,63.667902,-2.71958773,-5.6872044,-22.0213205,0.604161608,-20.1927747,37.6375457,64.2180806,8.82226678,-2.37451783,13.4888996,-5.08255422,-3.20064607,3.59199179,26.6970255,-17.2803171,1.86296398,-27.4809075,-14.0647716,-7.15049431,58.9720377,-1.9670185,9.76238084
1512,0.241194968,-0.311761606,103.577197,2.03125154,-5.57851915,0.526433955,-4.1556651,-5.51801293,8.9770696,0,0,0.956634801,23.7052643,-30.0600963,63.812866,-2.77000926,-5.80998217,-22.133421,0.837810214,-20.0800253,37.3689417,64.2067288,8.78453083,-2.37281946,13.5205029,-4.92354827,-3.12278298,3.46713913,26.8646162,-17.4404202,1.76554723,-27.8562008,-14.4133862,-7.19321799,59.0664241,-2.34834902,9.79833923
1513,0.4186871,-0.364029896,103.557837,1.98121985,-5.70559252,0.685381094,-4.25680313,-5.61040916,9.01570969,0,0,0.989213416,23.8455923,-29.7769269,63.8334863,-2.47664367,-5.62854887,-22.0710955,1.13567071,-19.9120727,37.0125765,64.3085601,8.70049304,-2.37404868,13.397767,-4.72500833,-3.04508616,3.34248156,26.9933823,-17.6246799,1.73126406,-28.2663912,-14.7707451,-7.18587981,59.1082453,-2.44671634,9.98932071
1514,0.591272349,-0.442503532,103.525054,1.92876859,-5.81542785,0.834598001,-4.30695763,-5.7420235,9.06444565,0,0,0.867210816,24.1314613,-29.9969546,63.9063986,-2.59168497,-5.74691647,-21.9157906,1.41413272,-19.7706604,36.7146539,64.3337908,8.25500932,-2.24388448,13.1296325,-4.58470258,-2.93924192,3.2347761,27.1890399,-17.8268655,1.64550719,-28.5997984,-15.0654507,-7.19028613,58.921146,-2.65222798,9.87274475
1515,0.797119364,-0.526120979,103.502989,1.8960236,-5.88401661,1.00973035,-4.41243753,-5.80408131,9.01423522,0,0,0.897376827,24.2360247,-29.8267531,63.9522087,-2.15543332,-5.77598789,-22.1201055,1.7242915,-19.7178733,36.4787802,64.3852427,8.08149776,-2.10720172,13.0693441,-4.4540829,-2.86193656,3.10578968,27.3374992,-18.0029836,1.60449703,-28.9725594,-15.382573,-7.13675581,58.6500831,-2.71184123,9.95314461
1516,0.978663564,-0.612761453,103.468335,1.87030873,-5.97592847,1.15779844,-4.51947641,-5.9556684,9.07276738,0,0,0.772611842,24.4792358,-29.8766988,64.0185708,-2.1960817,-5.69477011,-22.0130764,1.92643949,-19.5971924,36.3481084,64.4529298,8.09556197,-2.12567312,13.2839598,-4.30101921,-2.78576949,2.99503005,27.4782745,-18.2161077,1.51875126,-29.2939437,-15.6432847,-7.01018941,58.2130876,-2.73720151,9.99631311
1517,1.1762389,-0.706659677,103.447497,1.7971586,-6.07389922,1.29319573,-4.65076972,-5.98281029,9.07434601,0,0,0.726050389,24.6857209,-29.9621069,64.0270334,-2.16371727,-5.66929521,-22.1202728,2.16389614,-19.5544184,36.2365236,64.5341749,8.00372239,-2.23799344,13.5354969,-4.15345255,-2.63902736,2.8908797,27.6645355,-18.4245838,1.45344003,-29.5573363,-15.8143468,-6.88206787,57.653497,-2.70711389,9.93630478
1518,1.38462279,-0.813088659,103.416479,1.77015829,-6.15170347,1.42815887,-4.7175011,-6.07791213,9.09639727,0,0,0.687625346,24.7601854,-29.6242926,64.1252379,-1.71994259,-5.74303266,-22.2029164,2.37615216,-19.5260287,36.2814731,64.5760167,7.99986504,-2.27440796,13.7060356,-3.98701023,-2.53894076,2.80996501,27.789224,-18.6235148,1.34106656,-29.8280474,-16.01504,-6.69764209,56.9833223,-2.73702841,9.86029758
1519,1.58809535,-0.924565084,103.386927,1.74539178,-6.20771253,1.5641837,-4.8191373,-6.1701611,9.09274995,0,0,0.636962631,24.9460963,-29.7553913,64.1219662,-2.01286166,-5.72382659,-22.0740444,2.68464619,-19.4183849,36.0000215,64.5506289,7.63191165,-2.27766404,13.8840098,-3.85515684,-2.44384361,2.72218918,27.9118088,-18.7975873,1.2576263,-30.0611344,-16.1937689,-6.4756285,56.1616437,-2.69145888,9.99261115
1520,1.80917438,-1.05285458,103.355515,1.7214064,-6.26996284,1.69732463,-4.89320174,-6.26612952,9.07793612,0,0,0.664027736,25.0467033,-29.5853674,64.0921524,-1.57913984,-5.72240676,-22.1379169,2.89303719,-19.3679696,36.0944728,64.5869586,7.42218728,-2.18731131,13.8738303,-3.70063577,-2.33671807,2.63672922,28.0337157,-18.9977579,1.18654004,-30.3311557,-16.3375956,-6.14006429,55.352881,-2.60523094,10.0246166
1521,2.02667415,-1.19100362,103.32197,1.74831479,-6.30034726,1.81891155,-4.97738296,-6.41848202,9.03979379,0,0,0.635429094,25.3126623,-29.7717257,64.0084963,-1.76033452,-5.67333186,-22.0296909,3.08851122,-19.3331698,36.1064324,64.5903123,6.90108611,-2.06431731,13.8418078,-3.58549713,-2.28371153,2.55006137,28.142799,-19.1596454,1.0986529,-30.5784803,-16.5321365,-5.86666121,54.3566876,-2.55039947,10.0153958
1522,2.25557312,-1.33622074,103.335857,1.77470436,-6.42386938,1.95587842,-5.08564872,-6.50747639,9.11444946,0,0,0.598777338,25.4028583,-29.6951934,63.9673512,-1.59757324,-5.72270345,-22.1856002,3.28264889,-19.3695456,36.1882478,64.5633535,6.85164749,-1.99679983,13.9003357,-3.35830092,-2.22327673,2.4874486,28.2457658,-19.166648,0.982769773,-30.6314894,-16.7378857,-5.62533142,53.235536,-2.48127432,9.9629391
1523,2.49881018,-1.48569345,103.284526,1.78289653,-6.58503214,2.15510508,-5.24479853,-6.61671374,9.25082443,0,0,0.60889589,25.5805969,-29.7249389,63.8119439,-1.89554974,-5.66219651,-21.9449709,3.45721935,-19.3438829,36.2544255,64.5623905,6.92175981,-2.13623259,14.1740427,-3.06398466,-2.14961016,2.36217311,28.3515603,-19.4151576,0.839142527,-30.70656,-16.9879902,-5.39100471,52.2321471,-2.39135189,9.93159793
1524,2.75044814,-1.63750239,103.223503,1.8794233,-6.60384287,2.31640324,-5.35231168,-6.82585328,9.16015367,0,0,0.598800177,25.7843961,-29.8580593,63.732099,-1.95979514,-5.65368183,-21.897105,3.68524393,-19.2977399,36.28914,64.626082,6.87336322,-2.30697024,14.3539038,-2.91585194,-2.1798585,2.24369068,28.4170157,-19.637914,0.782519939,-30.8709524,-17.3110496,-5.13900573,51.0156938,-2.43418145,9.90928199
1525,2.99836937,-1.81524847,103.167498,1.92048364,-6.79470316,2.47742403,-5.42978524,-7.03159138,9.28314489,0,0,0.580928987,26.1260439,-29.9636164,63.5788774,-1.99202787,-5.67413824,-22.0448334,3.84069776,-19.2393639,36.0923998,64.6192313,6.09584565,-1.75813605,14.4740519,-2.56210129,-2.11557831,2.19463306,28.4932696,-19.8794295,0.6393961,-30.8088045,-17.5845594,-4.95736368,49.7985063,-2.44027078,9.89676652
1526,3.25130299,-1.97707936,103.116739,1.97385849,-6.80928155,2.62197166,-5.51994929,-7.23151401,9.24706356,0,0,0.533353784,26.4802729,-30.0634396,63.3608031,-2.52636424,-5.56712754,-22.3971499,4.06260506,-19.1386665,35.9194662,64.603556,6.15691992,-1.79535706,14.8221901,-2.43140092,-2.07677665,2.08028288,28.5814884,-20.1047882,0.528210652,-30.9841423,-17.8498081,-4.70259037,48.5138809,-2.2281791,9.96244733
1527,3.52006219,-2.14543082,103.053367,2.01745191,-6.91320674,2.80789168,-5.71776522,-7.33617983,9.27165822,0,0,0.520771295,26.6155345,-30.064512,63.3220759,-2.67041784,-5.65018392,-22.6296684,4.29448827,-19.1638818,35.9600478,64.5633057,6.22314202,-1.98194694,15.0410601,-2.20702473,-2.02826928,1.93866595,28.7155052,-20.3689697,0.386150801,-30.9605338,-18.1498036,-4.58427911,47.1831107,-2.19981418,9.9214107
1528,3.80422063,-2.333799,102.981031,2.11664558,-6.90734613,2.98470332,-5.83035321,-7.52408943,9.18744967,0,0,0.503576401,26.8452338,-30.2394434,63.1625363,-2.72547109,-5.54036771,-22.4787468,4.44747298,-19.0905717,36.0560086,64.6892817,6.19505116,-1.91364654,14.6005044,-2.09836559,-2.03464868,1.79316756,28.8301636,-20.6092711,0.274805351,-31.107154,-18.4894928,-4.37602451,45.8252076,-2.08171615,9.86283841
1529,4.07813303,-2.51813401,102.910101,2.14636804,-6.95851408,3.16585438,-5.98394367,-7.66719129,9.17009672,0,0,0.535611055,26.9578107,-30.015338,63.1359259,-2.420177,-5.68192466,-22.6773311,4.6715288,-19.0672876,35.9138279,64.6437517,6.16098943,-1.80371934,14.9734959,-1.958618,-1.95519224,1.62630774,29.0070621,-20.8734799,0.146664719,-31.0446373,-18.7784713,-4.39141036,44.3056784,-1.90542449,9.8122472
1530,4.3661736,-2.72234455,102.828574,2.25552083,-7.05788743,3.36437874,-6.08163117,-7.89972508,9.21813173,0,0,0.528991855,27.1565214,-30.0777796,62.9827726,-2.48197655,-5.6424705,-22.5262883,4.84347711,-18.9602226,35.8683935,64.7231936,5.9492715,-1.90007154,14.9001789,-1.73010911,-1.96608447,1.45912808,29.1348174,-21.131953,0.0251419413,-31.0410514,-19.1622665,-4.19149286,42.9427039,-1.68633678,9.9770665
1531,4.66859527,-2.92359348,102.742743,2.31061681,-7.08945901,3.53061723,-6.16357253,-8.05563866,9.19666445,0,0,0.41271869,27.4868737,-30.5206013,62.8839671,-2.90113117,-5.60341932,-22.4406497,5.09254721,-18.9360728,35.5794253,64.6565583,6.03976339,-1.92123254,15.330194,-1.6099456,-1.89909739,1.31385978,29.3463927,-21.4500435,-0.130720523,-30.9755875,-19.4601805,-4.17765618,41.3992485,-1.5178437,9.99302609
1532,4.97450195,-3.12166754,102.656627,2.3547939,-7.17040026,3.70756476,-6.28517721,-8.15259149,9.18684947,0,0,0.443985802,27.5668518,-30.3677826,62.8016155,-2.50989708,-5.57318079,-22.5125784,5.33768185,-18.9315051,35.3148852,64.6362521,6.2135059,-1.88880152,15.5547057,-1.41762487,-1.82346777,1.16817494,29.5335228,-21.7636875,-0.274204321,-30.83507,-19.7631063,-4.19456815,39.8548744,-1.33712671,10.0712676
1533,5.28425947,-3.32400724,102.566016,2.41440984,-7.23131036,3.839736,-6.37849382,-8.23840854,9.18939286,0,0,0.501040533,27.5549826,-30.0143203,62.7946214,-2.19887716,-5.65811889,-22.3200644,5.50745388,-18.9246579,35.1635863,64.7076891,5.7677716,-2.03114095,15.4981415,-1.23834862,-1.75774246,1.0258641,29.7157932,-22.0701307,-0.418315256,-30.7870879,-20.041807,-4.00762673,38.3759813,-1.02693858,10.0335001
1534,5.59890084,-3.53674293,102.475178,2.46442529,-7.29766839,3.96480565,-6.39154973,-8.42201854,9.20241974,0,0,0.351779475,27.9194501,-30.3979174,62.7283139,-2.50268291,-5.59131366,-22.4764689,5.78561248,-18.799679,34.744783,64.6641603,5.74770835,-1.94320483,15.6012876,-1.0487526,-1.6716475,0.907428944,29.8981969,-22.3813585,-0.584050383,-30.7402943,-20.3080666,-3.92628601,36.9432467,-0.715974313,10.1834552
1535,5.93116917,-3.76194343,102.369881,2.56336342,-7.34452168,4.10099989,-6.39960551,-8.59366291,9.2144921,0,0,0.292257418,28.0713381,-30.4165331,62.6906317,-2.39774388,-5.57774848,-22.1667642,5.9768804,-18.7220198,34.3650859,64.6987893,6.07700073,-2.22113269,16.1324748,-0.880390733,-1.63702666,0.769671553,30.0973071,-22.6940753,-0.731122819,-30.6574202,-20.629205,-3.86847529,35.4377501,-0.550003864,10.1831632
1536,6.2712729,-3.96536291,102.267444,2.58371336,-7.40469652,4.19418056,-6.473801,-8.55662962,9.19739357,0,0,0.362899023,27.9400738,-29.9521724,62.7381357,-1.88731723,-5.66791808,-22.4739469,6.24914028,-18.8680066,33.9050795,64.5937888,5.52940355,-1.92982918,16.061212,-0.70364849,-1.50441661,0.699886923,30.3381806,-23.0600369,-0.905766754,-30.5479459,-20.8456725,-3.75980484,33.9514087,-0.320285793,10.1757541
1537,6.61576614,-4.1965425,102.163637,2.68598935,-7.46990548,4.26747621,-6.42124483,-8.73741192,9.22315363,0,0,0.314855259,28.1723993,-30.063805,62.6232997,-1.92887296,-5.51478438,-22.1852638,6.59022584,-18.7257884,33.2713507,64.4755104,5.63985198,-1.86063937,16.2341029,-0.470457133,-1.45556689,0.650988051,30.4878369,-23.3667004,-1.06655506,-30.5195699,-21.1288623,-3.58426087,32.5608368,-0.10926942,10.2566979
1538,6.97417706,-4.45975922,102.044225,2.76948191,-7.52280782,4.37006326,-6.39601752,-8.94736425,9.23434319,0,0,0.180556277,28.4997122,-30.3113926,62.6207999,-2.34256919,-5.73050054,-22.3077889,6.82950103,-18.594425,32.608573,64.5243121,5.15863142,-1.97075525,16.47102,-0.298115186,-1.36070954,0.561061674,30.7309062,-23.7038454,-1.22259885,-30.4522652,-21.4043939,-3.51542985,31.1554742,0.0711777015,10.119581
1539,7.34992847,-4.68007065,101.935649,2.83996567,-7.5560198,4.41260437,-6.40432602,-8.90204851,9.17692349,0,0,0.209683833,28.590482,-30.482581,62.4898242,-2.41443345,-5.68267214,-22.0674908,7.12909831,-18.6683174,32.1156178,64.4963357,4.96879144,-1.86776219,16.3051283,-0.103354342,-1.26750915,0.548543378,30.9320826,-24.0172025,-1.38449589,-30.4252552,-21.6287929,-3.3170278,29.7922401,0.271666212,10.1177581
1540,7.72302449,-4.9350027,101.814723,2.88976048,-7.60127017,4.47830115,-6.3962395,-8.94730961,9.19196528,0,0,0.308747175,28.6287721,-30.1496776,62.358746,-2.26947272,-5.74592225,-22.2367822,7.35983363,-18.6513017,31.6815763,64.4758998,5.02108678,-1.95610407,16.5219578,0.0769910329,-1.11731788,0.540232799,31.1782665,-24.343998,-1.61674644,-30.3324398,-21.8331812,-3.27623214,28.4095418,0.380114782,10.0191686
1541,8.11353773,-5.18478155,101.691175,2.96599411,-7.68040006,4.51741163,-6.34605469,-9.01072023,9.21327547,0,0,0.310579987,28.7869183,-30.276019,62.2944261,-2.50671998,-5.76132561,-22.0996081,7.61622698,-18.5991225,31.2378599,64.4481965,5.19522886,-1.90856488,16.8348846,0.331472762,-1.00359609,0.5430915,31.392188,-24.65735,-1.83934668,-30.1606332,-22.0578535,-3.17822469,26.9854439,0.517087475,10.078879
1542,8.51747096,-5.43594286,101.579344,3.00844999,-7.73984334,4.57468358,-6.35805064,-8.98719962,9.17851834,0,0,0.383538254,28.8417066,-30.2216371,62.2366086,-2.4421653,-5.73706222,-22.1876407,7.86767612,-18.6664186,30.9675245,64.3807826,5.10692262,-1.64085935,16.2349174,0.569559123,-0.847875298,0.520707902,31.6024657,-24.954926,-2.07441468,-30.0378196,-22.2562175,-3.17295307,25.6886078,0.67040772,10.1139409
1543,8.91769528,-5.72114773,101.447141,3.04735839,-7.77508872,4.67651811,-6.37937363,-9.03434073,9.19828491,0,0,0.41234519,28.9009175,-30.0663117,62.2168215,-2.28311559,-5.33869784,-22.306486,8.05536118,-18.642122,30.7832562,64.3235387,5.06620787,-1.54923642,16.1463025,0.740153289,-0.662298951,0.480278092,31.8660188,-25.2932133,-2.33618168,-29.9147328,-22.4675214,-3.17738949,24.4068699,0.776665666,10.2406051
1544,9.33488607,-5.97366616,101.324737,3.10536048,-7.83759943,4.69274062,-6.37730622,-9.02094417,9.19545294,0,0,0.571058883,28.8830088,-29.9090432,62.1097173,-2.31760613,-5.32368337,-22.1391361,8.262438,-18.6779702,30.6064226,64.2881447,5.6779751,-1.59729523,16.2205774,1.02449956,-0.516938438,0.507207553,32.0325695,-25.612149,-2.56900725,-29.810405,-22.6568918,-3.09961199,23.1719034,0.957901694,10.3824766
1545,9.7582683,-6.26352057,101.223063,3.16018661,-7.94164453,4.75506187,-6.368602,-9.10673391,9.25492938,0,0,0.679834822,28.9147077,-29.6569136,62.0853609,-2.10697398,-5.35103572,-22.2602149,8.36282471,-18.6231084,30.7235569,64.3612141,5.82096981,-1.57051993,15.9266249,1.31033295,-0.346709127,0.500773195,32.2631908,-25.8339782,-2.81599714,-29.5953292,-22.8509375,-3.07418981,21.9610167,1.06908074,10.6592871
1546,10.2106526,-6.55549243,101.102555,3.20185939,-8.00203912,4.85961141,-6.41877657,-9.11360849,9.2558395,0,0,0.799137896,28.8954807,-29.5798827,62.0610932,-2.14939095,-5.45772882,-22.2060344,8.53653264,-18.6774716,30.6051966,64.2281142,6.27358553,-1.57613691,16.2635683,1.56885304,-0.150711819,0.465300607,32.4767606,-26.1110141,-3.10200512,-29.4507546,-23.0595588,-3.09143369,20.884246,1.0095105,10.9077523
1547,10.6714666,-6.86677396,100.982344,3.28684869,-8.03150688,4.9397678,-6.48057313,-9.10587331,9.21636271,0,0,0.930515197,28.8770255,-29.4621952,61.9906808,-2.01279015,-5.43416638,-22.2154857,8.69259137,-18.7641587,30.4608986,64.2083749,5.87003832,-1.63948606,16.2277935,1.83278116,0.00603090696,0.435859904,32.6155159,-26.3738739,-3.37930994,-29.414476,-23.2724848,-3.00929533,19.9111643,0.951754311,11.044351
1548,11.1351192,-7.15653673,100.874877,3.31096277,-8.08231778,4.98736448,-6.5267196,-9.01408922,9.18263353,0,0,1.205492,28.7960605,-29.2498924,61.8233412,-2.01201002,-5.38205502,-22.2621308,8.83350756,-18.9521699,30.5192762,64.095991,5.42196937,-1.4770585,15.9435227,2.14057446,0.226429629,0.441419064,32.751365,-26.6343807,-3.61882888,-29.4143872,-23.4161049,-2.91322296,19.1127681,0.867436159,11.2841863
1549,11.6105668,-7.46681467,100.734913,3.35886356,-8.09003848,5.09953084,-6.52990417,-9.04234145,9.15522057,0,0,1.27304171,28.8112132,-29.1989494,61.8519323,-1.76633847,-5.50800713,-22.4094972,9.00195966,-18.9660181,30.3874536,63.9787986,5.1772518,-1.54045461,16.004518,2.36262668,0.421854521,0.345060143,32.9416267,-26.9547934,-3.88004605,-29.4490163,-23.6094624,-2.89288692,18.3699423,0.642509599,11.4203504
1550,12.0837346,-7.76718855,100.606263,3.36244316,-8.10308296,5.19221421,-6.60827504,-8.97289891,9.10387377,0,0,1.51117135,28.7336155,-29.0692749,61.7284425,-1.65278166,-5.45744196,-22.2484499,9.13355009,-19.0808557,30.4795109,63.879515,5.56914628,-1.6996675,16.2590536,2.59862082,0.678075941,0.30525252,33.1266019,-27.254275,-4.15765866,-29.5739883,-23.7351174,-2.79103813,17.8246849,0.481136508,11.6362868
1551,12.5691622,-8.09293687,100.463605,3.4022372,-8.12299452,5.23909644,-6.57585726,-9.0519575,9.10425114,0,0,1.56226757,28.9221355,-29.2556434,61.6647032,-1.88762843,-5.36493089,-22.3136048,9.33000682,-18.9011466,30.1353035,63.8311982,5.1319177,-1.73087292,16.3970371,2.88758392,0.908814832,0.296899785,33.2629837,-27.5741499,-4.45479921,-29.6965697,-23.8636223,-2.65498354,17.3495411,0.250765353,11.8143413
1552,13.0642191,-8.41611177,100.327456,3.42835945,-8.08449302,5.32266216,-6.68446708,-9.00900073,9.04847666,0,0,1.71807325,28.7812868,-29.0124511,61.7041748,-1.74468463,-5.47418446,-22.2100079,9.3347871,-19.0360446,30.3808522,63.7260611,5.14177068,-1.65649664,16.3017423,3.10108283,1.15552532,0.25031368,33.3993416,-27.8591617,-4.75382959,-29.8904514,-23.9762487,-2.54236866,16.9575497,0.115398794,12.0516852
1553,13.5754615,-8.76320302,100.165784,3.4789416,-8.04365088,5.39822769,-6.66755852,-9.04782609,8.99512093,0,0,1.81490847,28.8936809,-29.0349429,61.6455718,-1.86249568,-5.43569079,-22.4333687,9.57466334,-18.9803239,29.9881129,63.5398497,4.48844131,-1.6705616,16.3779979,3.30253179,1.39174635,0.198364648,33.5759054,-28.1648861,-5.05705925,-30.069457,-24.0957685,-2.48015033,16.5928791,-0.0440095368,12.0997254
1554,14.0835509,-9.10547525,100.016797,3.48761205,-8.0473623,5.48195408,-6.78655195,-8.9117081,8.95715447,0,0,2.01055177,28.7611992,-29.0132229,61.5787794,-1.76627956,-5.48416849,-22.3701092,9.6520767,-19.0777446,30.0897461,63.4743208,4.98442916,-1.84077056,16.6576002,3.55634034,1.68278668,0.17816291,33.7478588,-28.4547849,-5.35963109,-30.1830772,-24.1825528,-2.42817771,16.3500027,-0.254901379,12.055844
1555,14.6006674,-9.46634486,99.8629451,3.51417515,-8.03750836,5.56493894,-6.87079208,-8.89143183,8.94909144,0,0,2.0273455,28.9529499,-29.3206907,61.5227172,-2.0758264,-5.35486361,-22.5299425,9.75277504,-19.0943471,29.9526949,63.3144261,4.68194398,-1.66767222,16.5481021,3.81367625,1.96684497,0.163507405,33.8936185,-28.7305077,-5.68905111,-30.3119663,-24.2508513,-2.38931287,16.1750081,-0.538881168,11.9607344
1556,15.1218295,-9.84232798,99.7205257,3.54095081,-7.98065767,5.66822947,-6.94670281,-8.91816007,8.8536754,0,0,2.14509284,29.1341856,-29.6420818,61.4270331,-2.46000597,-5.28476965,-22.4578208,9.7906749,-19.0615519,30.2036873,63.3126776,4.93347552,-1.84457561,16.5677645,4.01472628,2.26231105,0.107378511,34.0199018,-28.9613886,-6.04148972,-30.5348422,-24.3221431,-2.29565262,16.1435175,-0.766634306,11.9751197
1557,15.659529,-10.2341913,99.551791,3.57747239,-7.99679432,5.75262004,-7.04341914,-8.90443139,8.87730956,0,0,2.12609787,29.3380018,-30.05134,61.3949039,-2.80673796,-5.23421003,-22.4787024,9.86372036,-19.0482638,30.0899783,63.2306128,4.61221544,-1.87640515,16.4382351,4.34236192,2.56461266,0.123734907,34.115504,-29.2471808,-6.36005572,-30.6151072,-24.3836131,-2.24428319,16.1135962,-1.17948808,11.9643613
1558,16.2040785,-10.6156982,99.3765533,3.60625505,-7.93378722,5.84254994,-7.1736273,-8.83714293,8.80868153,0,0,2.37439424,29.1616395,-29.7619039,61.3750007,-2.5316427,-5.2323377,-22.4300202,9.93291018,-19.1455513,30.0460056,63.0459655,4.53143052,-1.64792145,16.552429,4.57648288,2.87161387,0.113304234,34.2199239,-29.5640674,-6.71371097,-30.8170861,-24.4062825,-2.11839128,16.2123095,-1.44463677,12.011732
1559,16.7556897,-11.0253029,99.1965294,3.65743987,-7.90110217,5.97576759,-7.25971928,-8.8782914,8.80804291,0,0,2.48926735,29.0594633,-29.3882515,61.4832797,-2.14552954,-5.34594125,-22.4413037,9.96383642,-19.0641491,30.1045403,63.0127776,4.57696014,-1.86461411,16.4758131,4.86184476,3.17044681,0.0619300656,34.2727998,-29.8708522,-7.04141576,-30.9491854,-24.4662055,-2.05211177,16.3779125,-1.68560083,11.8789617
1560,17.3332542,-11.4225216,99.0033507,3.71781119,-7.85292269,6.0473858,-7.37039822,-8.77016268,8.73718909,0,0,2.77429648,28.8647824,-28.9551117,61.4662315,-1.74141511,-5.46666485,-22.6779014,10.0840085,-19.227085,30.0960982,62.812817,4.60796236,-1.77570703,16.597638,5.18287945,3.46235394,0.0891578343,34.296907,-30.2025125,-7.43461481,-31.092049,-24.4713845,-1.89932897,16.5884924,-1.881782,11.9372599
1561,17.8928524,-11.8137129,98.8273263,3.77539693,-7.81893549,6.13212677,-7.52957749,-8.7165935,8.67236291,0,0,2.9519751,28.9703566,-29.0343624,61.3803214,-1.95616831,-5.44803764,-22.6562839,10.1865083,-19.2873477,30.1208542,62.636605,4.46872554,-1.77180518,16.3575039,5.51990446,3.74657348,0.09830814,34.2848688,-30.4857434,-7.77214995,-31.2957526,-24.4684253,-1.81146713,17.0072393,-1.9576955,12.0472763
1562,18.4899241,-12.2766778,98.6148,3.88875937,-7.74405202,6.27621951,-7.63109715,-8.87994943,8.63127932,0,0,3.02214377,29.2836028,-29.3476939,61.2305012,-2.21230958,-5.2005436,-22.6302421,10.3026795,-19.1452508,29.998768,62.4110994,4.20905669,-1.58635455,16.2349669,5.81034033,4.01536918,0.0374430804,34.2732233,-30.7962438,-8.11895281,-31.4427963,-24.5036674,-1.68628129,17.4434716,-2.31715534,12.0941758
1563,19.0858826,-12.7083227,98.4291971,3.94189831,-7.62309406,6.40034337,-7.788971,-8.83567188,8.47620756,0,0,3.21923614,29.4161528,-29.4396487,61.1492083,-2.18425458,-5.27103286,-22.8390102,10.4858123,-19.1160944,30.0642217,62.2335828,4.37545974,-1.66371028,16.0635155,6.05822113,4.33744418,-0.0243239411,34.2438774,-31.0631437,-8.49606804,-31.6633534,-24.4306492,-1.60585261,18.0015868,-2.55821939,12.1692704
1564,19.7454467,-13.1725132,98.1633425,4.0810898,-7.50019281,6.377312,-7.80164612,-8.85251,8.39620128,0,0,3.40630563,29.3535951,-29.2210895,61.2108098,-2.02531928,-5.34852093,-22.6901206,10.487326,-19.2497578,30.198189,62.0675136,4.5455084,-1.67952452,16.1696481,6.40964717,4.60080646,0.107954515,34.1976507,-31.4571158,-8.89486912,-31.9643632,-24.3205483,-1.52864948,18.7584179,-2.80541333,11.8929824
1565,20.3017518,-13.5271788,98.0197966,4.10073261,-7.22594581,6.39915792,-7.84001556,-8.74080994,8.15817944,0,0,3.69617138,29.29922,-29.0164468,61.1192374,-2.04355375,-5.34042118,-22.6148673,10.7039139,-19.2219333,29.9027868,61.7902421,4.23251284,-1.65903075,16.2619871,6.48612992,4.91583058,0.116667648,34.1366195,-31.6678613,-9.22162537,-32.6055677,-24.1170325,-1.18840126,19.6309353,-1.65603443,11.3071425
1566,20.9471747,-13.9404789,97.7858365,4.26041537,-7.07719642,6.47135692,-8.00188934,-8.63727366,7.97531137,0,0,3.9657756,29.0485589,-28.7684187,61.162493,-1.92906185,-5.43197816,-22.4639458,10.809168,-19.3014077,30.0490928,61.7479017,4.31420788,-1.97498869,16.0957643,6.77410435,5.10802527,0.128855761,34.0653636,-31.9598895,-9.56180209,-32.9608366,-24.121368,-0.902196059,20.2875145,-0.423120641,11.7392246
