Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1890,136.568272,75.3218651,105.820489,0.0231800764,-2.25091065,-5.1215025,0.462973487,3.10504284,6.00959231,0,0,-1.92239217,13.5318444,-20.1021261,68.3624823,-1.86268159,-7.03471364,-17.259649,-3.95475338,-16.8024566,31.191261,67.6797844,6.460588,-6.75607223,18.4937293,-7.40754165,0.397538141,3.54986041,14.4736199,-4.55695537,1.58000376,-2.85557061,1.20425605,-13.6953745,12.9499106,-8.12355208,-3.07334308
1891,136.553884,75.3548205,105.815017,0.023131246,-2.25072604,-5.10146434,0.437910455,3.0414747,6.01288276,0,0,-2.0092773,13.7983823,-20.7503777,68.3521414,-2.56994149,-7.03934152,-17.193531,-3.95743765,-16.6485485,30.7782633,67.8218797,6.0659687,-6.85827363,18.542198,-7.41967206,0.368828881,3.51029718,14.4674028,-4.54320193,1.58485234,-2.8542161,1.17731981,-13.7133832,12.9298358,-8.10855726,-3.03749035
1892,136.535442,75.3947675,105.807757,0.0146796664,-2.25777779,-5.07229544,0.444114134,2.97675161,6.04590971,0,0,-2.06476789,13.9178218,-21.0682137,68.3345127,-3.04300039,-7.06100816,-17.1299488,-3.97843407,-16.531223,30.4580743,67.921136,5.82469653,-6.95580147,18.5899666,-7.43343745,0.34753027,3.47451808,14.4767584,-4.55065494,1.5790296,-2.86380291,1.15637963,-13.7391159,12.9479606,-8.0791089,-2.99252892
1893,136.516428,75.4422188,105.815542,-0.0110072235,-2.26171468,-5.05548155,0.443745251,2.96250982,6.06112566,0,0,-2.10203148,13.974783,-21.2217188,68.3561302,-3.31296768,-7.11281429,-17.1947297,-4.02881526,-16.5188364,30.4353537,67.9832975,5.8993505,-6.99070288,18.586765,-7.44034021,0.348012546,3.4410382,14.4635283,-4.54170313,1.56000955,-2.874315,1.15557954,-13.7529803,12.9514619,-8.04934976,-3.0103903
1894,136.505389,75.4903078,105.820203,-0.0165117829,-2.25257633,-5.04328432,0.424644974,2.92838619,6.01862993,0,0,-2.0082564,13.9487984,-21.1015723,68.3220066,-3.28041393,-7.11063076,-17.1463925,-3.98150851,-16.499939,30.330541,68.01598,5.77907684,-6.98831146,18.6289465,-7.46212339,0.320962088,3.41325385,14.4553031,-4.53623001,1.58468745,-2.88327258,1.13241772,-13.7496822,12.9268792,-8.05677162,-3.00913674
1895,136.489725,75.5299389,105.818391,-0.0104610739,-2.24757641,-5.02849924,0.44716312,2.87133255,5.99375908,0,0,-1.94550255,13.993123,-21.1441995,68.2431248,-3.44254896,-7.1194225,-17.0643636,-3.90205506,-16.4164638,30.0106423,68.0681421,5.53544997,-7.0473307,18.6347453,-7.49393415,0.283113876,3.39811858,14.4788126,-4.52650724,1.59228966,-2.87815975,1.09887264,-13.7548885,12.8870763,-8.04519445,-2.96154868
1896,136.473513,75.5648673,105.80827,-0.0152977733,-2.2473476,-5.0061993,0.450262559,2.83069698,6.02348108,0,0,-1.98583908,14.3148445,-21.7274977,68.0437242,-4.22349059,-7.11126853,-17.1761277,-3.93323999,-16.4770391,30.012343,68.0563806,5.52959138,-7.04911637,18.7045652,-7.52568343,0.25781875,3.38508956,14.5097516,-4.54109652,1.61396495,-2.87207342,1.07954235,-13.7707679,12.8634771,-7.99370763,-2.87188815
1897,136.458826,75.6098092,105.811501,-0.0353874611,-2.24407726,-5.00792776,0.48849689,2.80252267,6.02869465,0,0,-2.00712344,14.2995022,-21.7506811,68.0176124,-4.28781091,-7.09930417,-17.1442871,-3.93874214,-16.4766668,29.8544563,68.1168072,5.39959751,-7.05991276,18.8135631,-7.5550558,0.25105793,3.38876933,14.5347126,-4.53270478,1.63033755,-2.87835292,1.07545661,-13.7703666,12.8400837,-7.94218922,-2.8484495
1898,136.447227,75.6638527,105.820012,-0.0547237001,-2.23674794,-5.0090276,0.524035805,2.79866083,6.02831087,0,0,-2.03545678,14.2328464,-21.642665,68.0243265,-4.20592889,-7.10431284,-17.1422619,-3.94764998,-16.4427481,29.822713,68.2261995,5.42788218,-7.09050091,18.7251139,-7.60156427,0.239308297,3.37371196,14.5761752,-4.52784254,1.63549872,-2.89511058,1.06643479,-13.7623454,12.824662,-7.91017441,-2.84086009
1899,136.430812,75.7113397,105.820704,-0.0701665202,-2.23489572,-4.99614352,0.551977309,2.7881067,6.05156297,0,0,-2.07821888,14.1781434,-21.6156431,68.0062538,-4.14952903,-7.117122,-17.0604397,-3.96949891,-16.468778,29.8952531,68.2570037,5.5077463,-7.06574233,18.6218943,-7.63629919,0.223135997,3.36412857,14.6115317,-4.53513334,1.69150713,-2.90075829,1.05298177,-13.7629251,12.8042303,-7.88409248,-2.83569433
1900,136.414742,75.7475972,105.812216,-0.0903952727,-2.23752661,-4.95536316,0.573521006,2.78138003,6.06798915,0,0,-2.11614564,14.173889,-21.5994368,67.9674447,-4.18740755,-7.13936024,-17.0405604,-3.96800566,-16.4493222,29.8804554,68.3253944,5.52572677,-7.07850326,18.5703486,-7.67205694,0.21342036,3.33248217,14.651268,-4.5568448,1.72689103,-2.89687533,1.04718934,-13.8002632,12.7936828,-7.85773137,-2.76175839
1901,136.401021,75.7941842,105.805039,-0.0882747013,-2.24020068,-4.94305156,0.57155642,2.75063521,6.06654542,0,0,-2.09095825,14.1732496,-21.5982722,67.8947646,-4.24585647,-7.1426827,-17.0323966,-3.90067536,-16.3805661,29.6355966,68.389844,5.21116028,-7.1206404,18.6149924,-7.69508322,0.174670602,3.31138393,14.6793691,-4.56841728,1.75861096,-2.89890005,1.00876409,-13.8027041,12.7883348,-7.84639752,-2.65620678
1902,136.394119,75.8417606,105.814934,-0.0864999834,-2.22337685,-4.9206957,0.589258456,2.69782761,6.04147863,0,0,-2.09431401,14.2130798,-21.6012263,67.8216406,-4.28086418,-7.11731666,-17.0851257,-3.83982008,-16.2836423,29.343343,68.4767992,4.9025988,-7.12679611,18.6424122,-7.73157094,0.138727492,3.2358542,14.6837695,-4.53455875,1.73114709,-2.91948966,0.975179832,-13.8334562,12.7704636,-7.81413854,-2.64122199
1903,136.379898,75.8936703,105.826294,-0.103462628,-2.21658825,-4.88575715,0.581699144,2.67488479,6.04525487,0,0,-2.065827,14.2401598,-21.6508613,67.6974951,-4.30726243,-7.07542242,-17.0885596,-3.81395287,-16.1018585,28.8933463,68.6692124,4.40426905,-7.21097563,18.6522187,-7.77445087,0.121705914,3.14106206,14.7095364,-4.51030347,1.74252704,-2.93432376,0.958578737,-13.8547442,12.7559298,-7.79279761,-2.68966126
1904,136.366773,75.9327829,105.822635,-0.116922936,-2.21587263,-4.84993622,0.609999339,2.64305867,6.05333028,0,0,-2.13011445,14.2223322,-21.5909246,67.6950772,-4.19658477,-7.07374817,-17.2042135,-3.77412689,-16.0230791,28.6170241,68.7845197,4.15199558,-7.29024339,18.7634022,-7.80836532,0.104908597,3.07218878,14.7451831,-4.53788718,1.73280672,-2.93450561,0.943986785,-13.8723183,12.7432888,-7.78180784,-2.68244004
1905,136.35025,75.9671867,105.812621,-0.121642677,-2.22647496,-4.83217539,0.662604709,2.60810389,6.07885982,0,0,-2.19175328,14.1305908,-21.3852967,67.7283402,-3.95409683,-7.1425858,-17.2286911,-3.72618622,-15.9363237,28.1852742,68.8664,3.7089575,-7.35763089,18.8934832,-7.82428905,0.082994309,3.05189928,14.776976,-4.57962306,1.74313578,-2.94038427,0.919783796,-13.8708438,12.766923,-7.77660323,-2.59844046
1906,136.332464,76.0086954,105.812931,-0.129399961,-2.23101756,-4.80998082,0.670086007,2.58785494,6.10058495,0,0,-2.21591102,14.0951481,-21.3691006,67.6490281,-3.89893409,-7.13393024,-17.1366646,-3.74582899,-15.8494762,27.9711546,69.0130715,3.27400145,-7.4223162,18.9772793,-7.85488915,0.0615239161,3.02459645,14.8147708,-4.60613956,1.77426906,-2.94465613,0.89819677,-13.8760031,12.7685614,-7.77967255,-2.5883004
1907,136.321771,76.052916,105.815589,-0.139857776,-2.22190313,-4.77961062,0.720634263,2.57571407,6.09367877,0,0,-2.24560035,14.1155302,-21.522884,67.5584666,-3.88162084,-7.11029053,-17.0863517,-3.69210913,-15.6871055,27.5023185,69.1277504,2.69887967,-7.34567635,18.9861535,-7.90902096,0.0401347919,2.9708245,14.8625838,-4.61579232,1.80694447,-2.96663055,0.879106658,-13.8818037,12.7672893,-7.80339721,-2.64176883
1908,136.308753,76.1120021,105.811846,-0.156434901,-2.20994574,-4.74194457,0.675537619,2.55869601,6.08288323,0,0,-2.25900396,14.1185457,-21.5365734,67.4813128,-3.87868813,-7.07350313,-17.0644849,-3.64328736,-15.688562,27.5121779,69.1321353,2.58005807,-7.27034705,19.0059542,-7.96947241,0.0113430441,2.92660735,14.9137659,-4.62545149,1.90001178,-3.00218468,0.85172459,-13.8922863,12.7858051,-7.81178554,-2.62082085
1909,136.299801,76.1618257,105.801976,-0.17236254,-2.21636589,-4.7343741,0.728821579,2.54623113,6.09682279,0,0,-2.32910176,14.0768858,-21.5411001,67.4868725,-3.90824961,-7.12331613,-17.096054,-3.59836393,-15.6769814,27.3087014,69.1812307,2.35380592,-7.3268848,19.0009476,-7.98813675,-0.0108270488,2.93396496,14.9509528,-4.6639332,1.95721205,-3.00397098,0.829217302,-13.888867,12.7923655,-7.78736078,-2.56193352
1910,136.285114,76.2063682,105.800295,-0.199901952,-2.22852601,-4.6863161,0.697463913,2.51289895,6.12034597,0,0,-2.40239055,13.967777,-21.3959706,67.5654334,-3.82568671,-7.22583215,-17.0342049,-3.61991104,-15.6703971,27.3617498,69.2366509,2.49076615,-7.38714841,19.129164,-8.0280003,-0.0182521431,2.89458892,15.0230113,-4.69755737,1.98387839,-3.00718992,0.819857648,-13.933533,12.8250855,-7.76165451,-2.52213764
1911,136.274219,76.242578,105.80194,-0.219660786,-2.22631302,-4.6409686,0.659346335,2.47045851,6.08313381,0,0,-2.34627115,14.0160792,-21.425786,67.4569427,-3.85501469,-7.18570649,-17.04869,-3.61846944,-15.7189632,27.622511,69.3059363,2.80300846,-7.38211627,19.1988421,-8.0878874,-0.0268528787,2.83494878,15.0997861,-4.72921402,2.0149835,-3.01717566,0.811820543,-13.9617954,12.8301842,-7.77527988,-2.52238288
1912,136.260593,76.2823164,105.807316,-0.238647302,-2.21803518,-4.58463546,0.690032934,2.43731416,6.09375817,0,0,-2.43200475,14.0139243,-21.4898583,67.4388358,-3.82592961,-7.1804703,-17.0893177,-3.58287263,-15.6392481,27.393937,69.3708436,2.49269739,-7.34927672,19.2221826,-8.15307472,-0.0399905475,2.74721628,15.1640633,-4.72219045,2.06945106,-3.04039959,0.800879701,-13.9972527,12.8405567,-7.77274674,-2.53772818
1913,136.246896,76.3170242,105.800974,-0.240092751,-2.22093885,-4.53092383,0.723488748,2.40090882,6.11475033,0,0,-2.41847116,13.8962418,-21.4522377,67.3195397,-3.73930317,-7.21494312,-17.0156388,-3.56086747,-15.5368191,27.0514509,69.4852561,2.0607272,-7.3931197,19.2345265,-8.19991189,-0.0736252371,2.69227274,15.2223009,-4.7089894,2.1138808,-3.05041093,0.769110196,-14.0357724,12.8559972,-7.76725185,-2.51365967
1914,136.237609,76.354599,105.789077,-0.256797746,-2.22020466,-4.45783164,0.746096354,2.37171873,6.11757846,0,0,-2.50211601,13.791839,-21.365093,67.3864961,-3.58617332,-7.28519076,-16.9802772,-3.51760612,-15.5651251,27.0093137,69.4591102,2.05886682,-7.28452311,19.1750867,-8.25325994,-0.0954725043,2.6017849,15.2883591,-4.73341757,2.14081607,-3.04734866,0.751341299,-14.1029584,12.8569944,-7.75088074,-2.4495005
1915,136.224496,76.3946176,105.780935,-0.276358354,-2.22481352,-4.40334706,0.731532417,2.32697928,6.10917818,0,0,-2.51876118,13.7834823,-21.3112182,67.3297509,-3.44468553,-7.20925442,-17.0125344,-3.52172067,-15.5832798,27.1118656,69.4890264,2.25230226,-7.28105679,19.1838396,-8.31705476,-0.10937386,2.5321682,15.3876273,-4.76644111,2.16507114,-3.04479161,0.739002082,-14.1422038,12.8632782,-7.74867715,-2.40646219
1916,136.208999,76.4339924,105.787706,-0.293106331,-2.23426359,-4.35349014,0.715206023,2.26880272,6.12268189,0,0,-2.5286609,13.7477023,-21.2852395,67.3132286,-3.38804725,-7.26987833,-16.9538563,-3.53817225,-15.4748949,26.8596011,69.6334644,1.8714586,-7.37466538,19.1903795,-8.36865769,-0.124765238,2.43817305,15.4717548,-4.77565077,2.18588209,-3.04976207,0.722454188,-14.1883596,12.8828091,-7.73750125,-2.41056137
1917,136.196315,76.483506,105.790246,-0.309843545,-2.24102432,-4.29101122,0.679250467,2.21309868,6.13849506,0,0,-2.56113055,13.7727785,-21.3368331,67.2549876,-3.5267955,-7.28746863,-16.9194526,-3.4847687,-15.2417737,26.2876496,69.7698291,1.31982894,-7.4680298,19.2996933,-8.41108597,-0.1472104,2.3202778,15.5302297,-4.77193429,2.20384549,-3.05893608,0.69915764,-14.2302671,12.9077239,-7.72739599,-2.39048638
1918,136.190152,76.5275776,105.781603,-0.326679504,-2.24419712,-4.24434789,0.718944912,2.17950974,6.1445338,0,0,-2.55945246,13.7534226,-21.290661,67.1428496,-3.5187092,-7.27888479,-16.9161468,-3.45021051,-15.2674826,26.3317265,69.7732852,1.46156166,-7.5217185,19.3549,-8.43530497,-0.166631003,2.25739289,15.5628012,-4.78843901,2.22277664,-3.0536414,0.682446995,-14.2704645,12.9084232,-7.70811693,-2.33522396
1919,136.17897,76.5755117,105.769384,-0.338170081,-2.25480603,-4.23311639,0.75989451,2.13536046,6.16383037,0,0,-2.64412332,13.6161759,-21.0439648,67.2232955,-3.29106305,-7.35414237,-17.0255289,-3.41158558,-15.3267669,26.5871875,69.6891578,1.74026763,-7.46375837,19.2361025,-8.45336057,-0.188549907,2.2551829,15.6064273,-4.82054901,2.25496433,-3.05300299,0.659653373,-14.2730326,12.9234641,-7.69364973,-2.25492015
1920,136.164927,76.6268969,105.756664,-0.353883067,-2.26358349,-4.2027405,0.767567427,2.10461009,6.16805911,0,0,-2.65477906,13.6892982,-21.2876677,67.1115946,-3.57615215,-7.33340336,-16.9980988,-3.45379145,-15.2788463,26.2360902,69.8370792,1.39372593,-7.52216332,19.4032851,-8.48516706,-0.211294063,2.23205054,15.6595406,-4.85902518,2.30137931,-3.05877749,0.635533628,-14.2824335,12.9459038,-7.71376891,-2.19390521
1921,136.150336,76.6792715,105.75676,-0.378970132,-2.27606295,-4.15746312,0.765144845,2.06726433,6.18688097,0,0,-2.71134882,13.79035,-21.5704546,67.0282663,-3.86199258,-7.26952657,-16.9754892,-3.42346733,-15.3748532,26.5441129,69.6926343,1.70386817,-7.38015429,19.2952554,-8.51091346,-0.225316548,2.17064607,15.7051696,-4.89263953,2.33155487,-3.06312042,0.62077615,-14.3079878,12.968709,-7.69426274,-2.14338892
1922,136.141217,76.716882,105.759764,-0.392488131,-2.28761248,-4.10865558,0.760671925,1.9852615,6.1935737,0,0,-2.75773178,13.9620772,-21.9179934,66.9287231,-4.28965634,-7.20386284,-17.0441668,-3.41855023,-15.3658663,26.5365109,69.711793,1.69645784,-7.41731906,19.4302968,-8.5399614,-0.243056364,2.10968919,15.759345,-4.90628752,2.35199869,-3.06862086,0.602565158,-14.3590657,13.000892,-7.67558132,-2.1049277
1923,136.133838,76.7592132,105.757928,-0.415331872,-2.29765669,-4.05615035,0.76903293,1.92859591,6.18924379,0,0,-2.81988031,14.0294211,-22.0152331,66.9164015,-4.4360179,-7.23959412,-17.1906299,-3.33654229,-15.3868521,26.6892323,69.6093402,1.91648662,-7.42610354,19.4789755,-8.56082592,-0.254368091,2.05491321,15.7987688,-4.92656038,2.37884859,-3.06831585,0.590898928,-14.4094964,13.0288155,-7.66362593,-2.05283321
1924,136.126328,76.8175721,105.742276,-0.432642674,-2.30505876,-4.02423475,0.767025068,1.89010992,6.20133365,0,0,-2.83378145,14.0525379,-22.1476021,66.8410782,-4.58637982,-7.25878952,-17.1500313,-3.32787755,-15.4090639,26.7688296,69.5692879,2.05728841,-7.36792484,19.3883594,-8.58220099,-0.279921536,2.02083505,15.8404074,-4.98577129,2.42631521,-3.07852784,0.564884125,-14.4517223,13.0679773,-7.69174411,-1.97001567
1925,136.110854,76.8666267,105.732727,-0.433525758,-2.30991377,-3.98593125,0.823950052,1.84657302,6.22341651,0,0,-2.900868,14.0143426,-22.2894993,66.8459413,-4.56118368,-7.26469848,-17.0366484,-3.35329781,-15.497117,27.0288617,69.505535,2.27495693,-7.28559972,19.3007007,-8.61252533,-0.317368128,1.97050958,15.8785011,-4.99676192,2.45092438,-3.10722872,0.520245157,-14.4690181,13.1230516,-7.70887935,-1.91432593
1926,136.097693,76.9049704,105.737555,-0.431264568,-2.30519886,-3.94264608,0.850716923,1.74346971,6.23341932,0,0,-2.99073024,13.9823697,-22.2811631,66.9075018,-4.45931781,-7.30143124,-17.0281483,-3.38946387,-15.4880174,27.0416308,69.5526701,2.22530658,-7.38280526,19.3260817,-8.65551539,-0.355639999,1.90392078,15.9162105,-4.98684704,2.48509688,-3.14064115,0.479236434,-14.4838789,13.1627991,-7.71425641,-1.94024415
1927,136.091244,76.9502103,105.73771,-0.44349665,-2.31272169,-3.89966947,0.811798986,1.66189879,6.21280111,0,0,-2.97502101,14.066953,-22.3793709,66.8206354,-4.59027345,-7.23518524,-17.0411683,-3.38465819,-15.5211712,27.3382949,69.5105551,2.52560695,-7.39834821,19.3774311,-8.67684436,-0.383043732,1.84507336,15.9525027,-4.99676789,2.51109749,-3.15118846,0.451048991,-14.5226436,13.1939516,-7.70155141,-1.89905235
1928,136.086416,77.0119369,105.738544,-0.471038654,-2.32728904,-3.85075021,0.804925414,1.63727959,6.23861069,0,0,-3.02076706,14.1941098,-22.6829541,66.7086545,-4.83654745,-7.17358632,-17.1354164,-3.38891383,-15.5843794,27.5061144,69.4335311,2.71634211,-7.31834791,19.4274127,-8.68760106,-0.40182878,1.78308428,15.9840138,-5.01586809,2.54763495,-3.15553822,0.432925564,-14.566531,13.2371568,-7.68620739,-1.83901477
1929,136.076438,77.0753026,105.731809,-0.472297852,-2.33651727,-3.82629831,0.848541881,1.59840621,6.24641632,0,0,-3.08363639,14.2258625,-22.8563265,66.7184694,-4.929733,-7.21447781,-17.1326365,-3.32411711,-15.6646205,27.592728,69.2757879,2.69317176,-7.16471391,19.3972523,-8.71321085,-0.448394075,1.73785231,16.0388551,-5.03952146,2.58251502,-3.16670003,0.381515851,-14.5700093,13.2734575,-7.70629583,-1.74774477
1930,136.05957,77.1295309,105.722558,-0.475773189,-2.32775239,-3.8096418,0.916306803,1.54934997,6.23459369,0,0,-2.9830166,14.0120972,-22.5255609,66.6681992,-4.42145594,-7.18431655,-16.9416849,-3.387224,-15.7128758,27.6212713,69.345811,2.45653751,-7.18501323,19.5697795,-8.76693627,-0.484846634,1.70452525,16.0877798,-5.05047239,2.62717485,-3.21434508,0.339440471,-14.5437165,13.318489,-7.7272406,-1.72971094
1931,136.047304,77.1811128,105.719292,-0.480760172,-2.3246155,-3.77134305,0.900643365,1.47062137,6.23086312,0,0,-2.9658581,14.013809,-22.4770734,66.6460831,-4.3279626,-7.2337065,-16.9234858,-3.37029601,-15.7277178,27.9367151,69.2768534,2.92523363,-7.12384035,19.5044692,-8.8178946,-0.524452927,1.64253606,16.1454812,-5.04956056,2.67488052,-3.26085632,0.293041823,-14.552874,13.3869198,-7.74983828,-1.74299736
1932,136.044848,77.2361994,105.718601,-0.51231995,-2.33508905,-3.72949583,0.904063048,1.42862649,6.26001864,0,0,-3.06062698,14.0064657,-22.5543075,66.6907047,-4.46482038,-7.28715188,-16.9189865,-3.3571701,-15.7803751,28.1210499,69.1514033,3.23765139,-7.06709727,19.4415666,-8.82762164,-0.534791859,1.5801886,16.1709868,-5.05353402,2.72329759,-3.27162796,0.278751626,-14.5782892,13.4291867,-7.72544256,-1.69292236
1933,136.037564,77.2962749,105.721807,-0.547963093,-2.35083449,-3.68092792,0.894951256,1.38796722,6.28668284,0,0,-3.14531855,14.1370922,-22.7817289,66.7152934,-4.72685717,-7.37178134,-17.0430005,-3.40807358,-15.8394512,28.3898606,69.1396486,3.47953934,-7.10099635,19.3862557,-8.84321326,-0.54313691,1.51798788,16.2124956,-5.05510497,2.75671451,-3.2761013,0.266153129,-14.6236621,13.4759974,-7.69985667,-1.65863108
1934,136.019242,77.3514748,105.715168,-0.550822503,-2.35948594,-3.64412612,0.893326791,1.31368123,6.30325203,0,0,-3.16685051,14.211613,-22.8858944,66.6556454,-4.8874076,-7.3062414,-17.0302605,-3.44177672,-15.9455445,28.7694296,69.0258235,3.78230647,-7.02181866,19.3640149,-8.87275041,-0.584289546,1.44992814,16.2575373,-5.0629964,2.78951735,-3.28055416,0.225795142,-14.6405498,13.491811,-7.71964287,-1.62962625
1935,136.014605,77.3930132,105.711865,-0.564218931,-2.33954684,-3.59096311,0.952377779,1.24337617,6.29369873,0,0,-3.19077943,14.165213,-22.8750497,66.6597161,-4.77555301,-7.25126179,-16.883005,-3.4586776,-15.9897648,28.959623,68.9738799,4.07794139,-7.01453384,19.383761,-8.93461741,-0.608206361,1.36548213,16.300518,-5.07789219,2.82402453,-3.31531961,0.201773313,-14.6523353,13.5175505,-7.76171598,-1.63532018
1936,136.004126,77.4528623,105.712652,-0.564437217,-2.34683571,-3.56351603,0.928374573,1.14083967,6.2987155,0,0,-3.08191796,13.958674,-22.4490081,66.6510008,-4.37477629,-7.23322839,-16.7633982,-3.48228444,-16.0220375,29.1179263,68.9280903,4.06337132,-6.98237646,19.3623671,-8.95954333,-0.655446564,1.32413697,16.34293,-5.07388457,2.87627355,-3.32775653,0.150740487,-14.6419021,13.5474847,-7.77639235,-1.58856924
1937,135.999072,77.5277197,105.703533,-0.597640586,-2.35420291,-3.55300171,0.969856233,1.13859787,6.32421004,0,0,-3.19130557,14.0340051,-22.7694004,66.7304906,-4.72991539,-7.28971661,-16.7740652,-3.54686217,-16.1343036,29.261292,68.9153042,4.19549749,-7.02086457,19.4652383,-8.95701445,-0.672433191,1.28981047,16.3404472,-5.09636998,2.91325092,-3.34573295,0.130147787,-14.6344521,13.5873653,-7.75351122,-1.51422765
1938,135.987711,77.6074946,105.702794,-0.620549661,-2.35930543,-3.51224538,0.992790728,1.12482821,6.33874383,0,0,-3.19379966,14.0658226,-22.6652741,66.6856982,-4.40393095,-7.28538969,-16.8959602,-3.52106305,-16.1401383,29.3325513,68.8499597,4.39594049,-7.01704991,19.477647,-8.97284683,-0.707025858,1.21149691,16.3613254,-5.09283493,2.95214885,-3.35322161,0.0962990706,-14.6643803,13.6108006,-7.72607264,-1.48243194
1939,135.979009,77.6588976,105.692554,-0.638230993,-2.35928792,-3.47844559,1.01441777,1.02419231,6.36021196,0,0,-3.30064196,14.1420808,-22.5973325,66.7619709,-4.21058537,-7.32375401,-17.1964646,-3.56667825,-16.0891902,29.3452965,68.866318,4.33980487,-6.9529695,19.4394697,-8.9949775,-0.728357606,1.14842619,16.3782984,-5.1182061,2.97787924,-3.37995945,0.0698184939,-14.6755067,13.656667,-7.74638306,-1.46802899
1940,135.970724,77.7011991,105.695069,-0.632634778,-2.32567012,-3.42586347,1.0255068,0.910681715,6.3058522,0,0,-3.32240251,14.175384,-22.6103406,66.8396643,-4.27062786,-7.29365849,-17.228032,-3.57310674,-16.1146839,29.6104888,68.8556288,4.55207135,-6.98216472,19.3579907,-9.06580315,-0.777501884,1.09017631,16.4102535,-5.09569209,2.99164441,-3.44247254,0.0207102341,-14.6808564,13.6995922,-7.77847385,-1.46178449
1941,135.964692,77.7581096,105.692089,-0.666756978,-2.33231645,-3.37830176,1.11337537,0.89481113,6.34260715,0,0,-3.37523552,14.1933389,-22.665088,66.8194196,-4.36227833,-7.25318791,-17.0774673,-3.59057239,-16.1732066,29.7006234,68.7607575,4.83190036,-6.92116003,19.3857964,-9.07781147,-0.790216495,1.03391316,16.4275441,-5.11442644,3.04801738,-3.45055287,0.00777876337,-14.7126253,13.7324898,-7.76210103,-1.4270152
1942,135.955071,77.8271556,105.684304,-0.694325715,-2.3384876,-3.33509485,1.03741972,0.843164922,6.35846941,0,0,-3.30493964,14.2092122,-22.6678269,66.7188041,-4.48191592,-7.25830884,-17.0803207,-3.57415688,-16.2135116,29.9936522,68.6109578,4.99928311,-6.81858852,19.1933285,-9.09081701,-0.816772484,1.00197936,16.4482515,-5.12736495,3.08210899,-3.45831474,-0.0167758467,-14.7529456,13.7646583,-7.7350014,-1.3336494
1943,135.9519,77.8952658,105.675006,-0.716392227,-2.34057722,-3.31077185,1.01972899,0.772779876,6.37548768,0,0,-3.35679188,14.239026,-22.6945005,66.7959511,-4.64503834,-7.30273837,-17.0898607,-3.60812982,-16.2543271,30.0373825,68.5503535,4.95662645,-6.81210582,19.3140725,-9.10159419,-0.840922218,0.977666341,16.4617258,-5.14420393,3.11181647,-3.45944813,-0.0393520949,-14.783311,13.7666108,-7.72008598,-1.25574148
1944,135.936391,77.9590666,105.677295,-0.734962727,-2.35219983,-3.30088957,1.11561236,0.688943092,6.3996435,0,0,-3.41467389,14.3041612,-22.62528,66.863249,-4.40119674,-7.3380735,-17.2683387,-3.65293885,-16.305492,30.1812194,68.5543355,5.18362266,-6.83859201,19.4791446,-9.11749316,-0.863991236,0.978555333,16.4965188,-5.14259414,3.15718259,-3.48782351,-0.0713275521,-14.7907644,13.8335177,-7.71768346,-1.257901
1945,135.926795,78.0142128,105.673587,-0.741789952,-2.3476131,-3.25234094,1.23737831,0.584416278,6.42290798,0,0,-3.43538324,14.2671783,-22.4472477,66.902625,-4.12318627,-7.22974414,-17.2172762,-3.68892626,-16.3321639,30.4454555,68.4670867,5.58477973,-6.76068986,19.3388405,-9.16821756,-0.90223021,0.941632931,16.5560063,-5.15404623,3.18198685,-3.52785076,-0.116210666,-14.8140741,13.9021021,-7.74057313,-1.23784063
1946,135.921574,78.0572116,105.664706,-0.755109769,-2.34960183,-3.21383924,1.39719161,0.278389626,6.43986392,0,0,-3.49615463,14.487603,-22.5512731,66.9698819,-4.00895776,-7.29056356,-17.0418923,-3.71900343,-16.1915098,30.592086,68.3935733,5.7774662,-6.64878575,19.3082874,-9.18883193,-0.927129878,0.907302372,16.5862572,-5.17910236,3.2087567,-3.55779922,-0.147313467,-14.842025,13.9723652,-7.75878412,-1.15430709
1947,135.909498,78.1376779,105.66467,-0.795976552,-2.36035071,-3.15512142,1.32630449,0.306713887,6.47650917,0,0,-3.57534982,14.6125135,-23.0393892,66.9503953,-4.74678169,-7.3476093,-17.0469603,-3.76896412,-16.3349387,30.8537301,68.3089063,6.01679005,-6.58574054,19.2314904,-9.21023518,-0.943956476,0.818718821,16.621974,-5.20317237,3.22450371,-3.5768102,-0.166342467,-14.9066181,14.0378658,-7.76054717,-1.11445433
