Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
667,-8.48647058,-1.45779308,94.9088097,0.387084997,5.32838161,2.95663628,-2.03193944,0.267157807,11.7525306,0,0,-70.6096282,26.1724431,-65.1273564,72.5295534,-9.33580735,-3.82011114,-16.0839583,-69.3094334,-31.5518198,52.7892309,66.8579419,-2.41184033,-2.05974664,18.5291489,-44.882925,3.52497397,-8.08487614,58.8431862,-21.1807854,-5.01324445,-44.5269287,-8.15996211,-0.110753078,60.5048073,-22.5810237,3.37048769
668,-8.3677575,-1.46531696,95.5305696,0.428735625,5.12377192,2.85779113,-2.02000219,0.405117703,11.5237219,0,0,-69.1259062,26.396084,-64.4111086,72.3292376,-9.66492173,-3.89524536,-16.1722726,-67.7158068,-31.7115916,51.4365837,66.7738076,-3.09169836,-2.04316102,18.2242254,-43.5370567,3.73130844,-7.55839064,57.1589196,-20.6183433,-4.99915718,-43.2369962,-8.18899554,-0.49793349,58.8655414,-21.9963305,3.39904599
669,-8.25259462,-1.48136066,96.1397052,0.445939702,4.88255566,2.78169645,-1.91037168,0.475711843,11.3422599,0,0,-67.7735014,26.5302528,-63.8526655,72.2302613,-9.59475007,-4.01559073,-16.2512825,-66.0345694,-31.9433638,50.0930104,66.6357012,-2.85082,-2.0108316,18.0264248,-42.159189,3.94308955,-7.07388221,55.4643804,-20.0519157,-4.99381683,-41.9037126,-8.20065467,-0.924738351,57.2406087,-21.3947292,3.41174523
670,-8.14834312,-1.51760643,96.7129648,0.519773686,4.70663217,2.7218698,-1.75908032,0.32320079,11.0980542,0,0,-66.4973216,26.7283197,-63.3819493,72.1026051,-9.62055965,-4.02186042,-16.4657385,-64.2253684,-32.0688037,48.5605686,66.5474073,-2.67950968,-1.85408431,17.5403629,-40.8618389,4.06624597,-6.59408404,53.7630793,-19.4515677,-4.98041471,-40.7225304,-8.24893557,-1.30107889,55.6860815,-20.8036634,3.4160839
671,-8.02104995,-1.53325936,97.2782254,0.534771678,4.51789481,2.60265247,-1.61770757,0.340203158,10.8290404,0,0,-65.1933428,26.9358277,-62.9558002,71.9909998,-9.68397796,-4.07650833,-16.7247,-62.4526338,-32.0952433,47.2700556,66.5350857,-2.17854775,-1.72966729,17.0984565,-39.546423,4.27423591,-6.08138913,52.081678,-18.8821672,-4.96449739,-39.4575247,-8.2128329,-1.69298618,54.0502136,-20.2056889,3.40299149
672,-7.92867467,-1.56149538,97.8162587,0.530656537,4.26632986,2.54022724,-1.46969417,0.309405675,10.7683576,0,0,-64.0173823,27.0857384,-62.5378336,71.9306414,-9.81798541,-4.03199514,-16.6695292,-60.9959935,-32.1996189,46.5658085,66.6044599,-0.809403403,-1.63026221,16.7504123,-38.222367,4.46673369,-5.62928695,50.4462233,-18.2901282,-4.96833211,-38.1439291,-8.17938205,-2.13626162,52.4548317,-19.6114487,3.39214024
673,-7.82080889,-1.57442261,98.3399272,0.554506616,4.03381639,2.47229204,-1.38554678,0.342911995,10.6451982,0,0,-62.7202338,27.2805627,-61.8195231,71.8038185,-9.7315912,-4.00103816,-16.7008575,-59.7065426,-32.2794706,46.1357627,66.8102877,0.000522918901,-1.5775515,16.6659928,-36.9063364,4.60986756,-5.15468358,48.818661,-17.6980976,-4.9642357,-36.8806105,-8.17664229,-2.53471159,50.8911453,-19.0128339,3.42799297
674,-7.70631805,-1.5848903,98.8457441,0.571198437,3.86790099,2.39509914,-1.32483685,0.412439986,10.3891523,0,0,-61.3409659,27.4880297,-61.1604645,71.642264,-9.8861285,-3.97123932,-16.70841,-58.4447608,-32.3497976,45.7756341,67.0716995,0.613177191,-1.73286744,17.0378864,-35.6635391,4.73984478,-4.69227208,47.171916,-17.0963801,-4.92637383,-35.7039328,-8.14336817,-2.90773213,49.3323902,-18.4097811,3.48271645
675,-7.58525059,-1.6067408,99.3435025,0.559712393,3.70481408,2.28350398,-1.21674046,0.354891213,10.193008,0,0,-59.9558513,27.7911569,-60.5225316,71.3810708,-10.202362,-3.84673309,-16.3760889,-57.2566391,-32.3769237,45.4114109,67.295156,0.893514995,-1.91680358,17.5610379,-34.4285008,4.92054683,-4.21359834,45.5398389,-16.4939182,-4.95619614,-34.5097596,-8.04242054,-3.27327894,47.7427867,-17.7609063,3.47015744
676,-7.49076381,-1.62087083,99.806881,0.581547597,3.47289006,2.17797867,-1.10370307,0.390009191,10.096991,0,0,-58.4873811,27.9981697,-59.6061593,71.1524438,-10.2898968,-4.01370859,-16.2654398,-56.0697503,-32.4533706,44.7955532,67.4625981,0.705092861,-1.99006676,17.9470102,-33.148759,5.05243095,-3.7151448,43.968209,-15.8940039,-4.94932839,-33.335715,-8.00060185,-3.60453244,46.2942811,-17.1272116,3.51240813
677,-7.39075616,-1.63236652,100.257325,0.569935337,3.25789048,2.08016346,-1.03330933,0.439842358,9.95524575,0,0,-56.9693955,28.2431942,-58.8493675,70.8333101,-10.8443255,-3.98244638,-15.9830183,-54.88962,-32.4965443,44.1603046,67.620471,0.401862531,-2.12460142,18.5806981,-31.9261108,5.20455036,-3.24797309,42.4442503,-15.2669789,-5.01839142,-32.1602872,-7.91766969,-3.95659284,44.8221909,-16.4796123,3.55219804
678,-7.28183687,-1.6414592,100.689137,0.567930831,3.07916914,1.97447797,-1.01266679,0.503716366,9.79677511,0,0,-55.3711244,28.4911728,-57.9966594,70.5138963,-11.4913297,-4.00572538,-15.5731814,-53.7001938,-32.5278231,43.4992004,67.6610902,0.0637217496,-2.10401203,18.6899811,-30.7566936,5.32670829,-2.81515531,40.9536435,-14.6291604,-5.08780236,-31.0630549,-7.83384876,-4.27690139,43.4021536,-15.8301809,3.60354975
679,-7.19059035,-1.65486317,101.082838,0.59361761,2.86034103,1.83293177,-0.9839737,0.536033246,9.68788226,0,0,-53.7630691,28.738663,-57.1527929,70.1493827,-12.1735085,-3.92507493,-15.4880226,-52.4668119,-32.4983372,42.6454984,67.7200279,-0.541606307,-2.13964598,18.9599204,-29.5314977,5.44093424,-2.28593113,39.445548,-14.0371888,-5.14596655,-29.9525139,-7.76501752,-4.55022763,41.9887826,-15.2535968,3.63444953
680,-7.08538219,-1.66407693,101.460481,0.587639537,2.66881917,1.70342329,-0.972789799,0.558462787,9.55886084,0,0,-52.1709042,29.0255753,-56.4836325,69.8266836,-12.9943563,-4.11693836,-15.4801781,-51.1055176,-32.3971206,41.5618172,67.7040521,-0.986202156,-2.21224961,18.764951,-28.3842871,5.56378715,-1.81387221,38.0104877,-13.4603537,-5.13386985,-28.849254,-7.66026291,-4.85415909,40.555884,-14.688105,3.60213291
681,-6.97194263,-1.67646017,101.816285,0.59110689,2.51522253,1.57536689,-0.976143636,0.547187959,9.37907746,0,0,-50.6809496,29.3500093,-55.9798001,69.564541,-13.7817508,-4.26491867,-15.6323632,-49.7627536,-32.3345971,40.5599856,67.6380656,-0.976738289,-2.20913589,18.6599248,-27.2785103,5.66437321,-1.34708459,36.5710902,-12.8849026,-5.16482128,-27.813589,-7.55837698,-5.12501537,39.1623,-14.1395938,3.59847833
682,-6.85451403,-1.68617517,102.151668,0.591135046,2.39282111,1.47251404,-0.983104239,0.600903555,9.13956919,0,0,-49.0929306,29.6041845,-55.224733,69.2271364,-14.1727749,-4.35930975,-15.8759005,-48.2736324,-32.2440014,39.381392,67.5501406,-0.99867088,-2.1118898,18.0928347,-26.2542705,5.73964232,-0.932723163,35.2045469,-12.3114979,-5.19852272,-26.8296951,-7.46483071,-5.43177368,37.8026075,-13.6024498,3.59738209
683,-6.73481822,-1.67895183,102.466285,0.608219814,2.23840969,1.35091937,-0.997153724,0.670355159,8.94044527,0,0,-47.5302551,29.8595824,-54.5905636,68.8880312,-14.4590511,-4.49286471,-15.9328011,-46.6792613,-32.1760889,37.9176278,67.3177229,-1.2557306,-2.10373583,17.6736131,-25.1662059,5.79457625,-0.466126687,33.8144873,-11.7775086,-5.24201395,-25.867791,-7.40441257,-5.69532891,36.5379228,-13.0702859,3.64007589
684,-6.59891292,-1.68593936,102.763259,0.610822771,2.13499307,1.2348202,-1.00956781,0.686048426,8.67426255,0,0,-45.983487,30.2203735,-53.8705489,68.4523539,-14.488672,-4.5230486,-16.2076052,-45.1167975,-32.1197398,36.8814096,67.0539478,-0.491750728,-1.91081949,17.3088076,-24.1732399,5.86239619,-0.0116866788,32.4838401,-11.2545006,-5.28651391,-24.9477953,-7.30798225,-5.95720092,35.2627231,-12.5754165,3.58784245
685,-6.45133927,-1.68483891,103.051639,0.620562719,2.07319735,1.1566435,-0.999744821,0.747131075,8.34809882,0,0,-44.4411142,30.4012574,-52.9343861,68.1796245,-14.1796981,-4.61499362,-16.5695454,-43.4864757,-32.1334992,35.8078883,66.7590203,0.242837638,-1.90239893,16.7819558,-23.2185092,5.88715861,0.400461195,31.1297722,-10.7076184,-5.30345235,-24.0883919,-7.23710025,-6.23746578,34.0115314,-12.0598755,3.62522322
686,-6.3227132,-1.69034842,103.308713,0.616734978,2.03478294,1.10673961,-1.04011401,0.828379323,8.00756096,0,0,-42.8711508,30.5727737,-52.0362982,67.8861927,-13.8852572,-4.81156646,-16.7413759,-42.0326153,-32.1680258,35.0481527,66.5662177,0.973968434,-1.86178919,16.6134584,-22.3667027,5.912438,0.744019123,29.8624955,-10.1826936,-5.32870228,-23.2825508,-7.1464265,-6.50434134,32.7960515,-11.577186,3.64096254
687,-6.17826246,-1.69035513,103.554296,0.611926426,2.02427,1.03717104,-1.10916947,0.908571614,7.67440141,0,0,-41.2549983,30.7741174,-50.9534434,67.4951234,-13.5821428,-4.81951979,-16.7941067,-40.5396487,-32.1593276,34.1189703,66.2615025,1.35737833,-1.96287065,16.5897167,-21.5435778,5.93662241,1.1182104,28.6119169,-9.68389685,-5.34912668,-22.533139,-7.05173617,-6.75855543,31.6286253,-11.0910789,3.66925532
688,-6.03140071,-1.69547927,103.792477,0.667883294,2.00736084,0.915938708,-1.0805037,0.901638758,7.30979566,0,0,-39.6661085,30.9236576,-50.0447004,67.1680871,-13.3335538,-4.7811004,-16.8558362,-39.1290199,-32.3185461,33.6189936,65.8988945,1.9143477,-1.84540783,16.6528464,-20.6487701,5.90123136,1.57134788,27.2868824,-9.16612667,-5.34262007,-21.8443964,-7.01357719,-6.91643354,30.5361639,-10.6291669,3.68716151
689,-5.89536689,-1.71473958,104.007816,0.687068927,1.96883344,0.883477836,-1.05186173,0.843961653,6.99155068,0,0,-38.1132957,30.9731798,-49.183639,66.9437291,-13.1260979,-4.86203772,-16.7018513,-37.6388503,-32.3080584,32.8950926,65.6001489,2.64129007,-2.00030414,17.0156268,-19.8163271,5.88652597,1.89661333,26.0538403,-8.65952983,-5.37646537,-21.0912417,-6.95105022,-7.19955726,29.4194313,-10.2038612,3.65817461
690,-5.75050525,-1.71192847,104.209292,0.692629802,2.0186312,0.87548253,-1.11852565,0.862929782,6.5961839,0,0,-36.5924243,31.0161008,-48.5173472,66.7496492,-13.0325917,-4.87296517,-16.4497029,-36.2710605,-32.4427941,32.4520012,65.264247,2.82826586,-1.97727851,17.02697,-19.1145388,5.8507012,2.14683795,24.8511874,-8.15181882,-5.37918378,-20.4816422,-6.88662958,-7.43659556,28.3736047,-9.75801123,3.66668588
691,-5.61280511,-1.73038188,104.4011,0.686292587,1.98683154,0.864303025,-1.10350158,0.735808755,6.26650775,0,0,-35.2382573,31.0233169,-48.0774693,66.8357028,-13.1375607,-5.08185412,-16.5869778,-34.8395382,-32.4650468,31.9067574,64.923325,3.20025291,-1.99659962,17.362918,-18.3272929,5.85690514,2.47668657,23.6645035,-7.65881235,-5.39499524,-19.765519,-6.79839763,-7.71550634,27.3211118,-9.33747392,3.68556623
692,-5.49309999,-1.7348405,104.574752,0.680726853,1.96469037,0.816263278,-1.11545964,0.721865831,5.99404339,0,0,-33.9177256,30.9624121,-47.6786341,66.8498003,-13.1580879,-5.06352915,-16.4723553,-33.4334516,-32.4686054,31.3418666,64.5219557,3.54453457,-2.06384304,17.7198927,-17.5941524,5.85475235,2.75351883,22.5476395,-7.16391904,-5.39665455,-19.0881487,-6.70253293,-7.94571872,26.2737638,-8.91163639,3.64213776
693,-5.37399873,-1.72520149,104.734743,0.58573339,1.99508248,0.886358431,-1.24545287,0.836555913,5.65885057,0,0,-32.7620644,30.9364983,-47.7087723,66.9797105,-13.3462298,-5.0799421,-16.4339713,-32.0918009,-32.4837137,30.9344527,64.2265296,3.59843735,-2.14359895,17.7851467,-17.0514836,5.9170377,2.85063004,21.5718343,-6.71411608,-5.44892727,-18.4510167,-6.53737597,-8.27003574,25.242745,-8.46390383,3.63742877
694,-5.26152551,-1.71354823,104.875791,0.523795567,1.97462244,0.848937971,-1.19745831,0.947739547,5.38953493,0,0,-31.5207117,30.7000986,-47.0978597,67.0989998,-12.7387186,-5.09809034,-16.620625,-30.5705026,-32.4054193,30.0899374,63.915032,3.57055972,-2.2659985,17.8898039,-16.3519595,5.9726427,3.13829519,20.4942524,-6.33015828,-5.458878,-17.8152797,-6.387896,-8.47033701,24.2614296,-8.04596882,3.60568034
695,-5.14694676,-1.71665754,105.006707,0.468027408,1.92477284,0.861047762,-1.207102,0.990385007,5.13105582,0,0,-30.4310541,30.5373216,-46.7108134,67.3625904,-12.0881627,-5.21239825,-16.9927406,-29.1068068,-32.3858918,29.6050007,63.5413591,3.81492404,-2.3084033,18.0756705,-15.6838526,6.02179189,3.33914075,19.5208873,-5.97046088,-5.4908864,-17.1530041,-6.25298354,-8.72087774,23.3302579,-7.67705237,3.58081333
696,-5.0439436,-1.71049051,105.134964,0.432577354,1.88159261,0.859825861,-1.23768556,1.11096506,4.91014872,0,0,-29.2072822,30.1202531,-45.5897164,67.6828375,-11.0034826,-5.33583001,-17.4131165,-27.7231675,-32.3063884,29.0198175,63.2523602,3.47878546,-2.2596206,17.8942487,-15.0261464,6.03386809,3.55593799,18.5418753,-5.56509726,-5.49150667,-16.5255778,-6.14443263,-8.94111548,22.4168892,-7.30279899,3.57983512
697,-4.93120961,-1.69074386,105.257404,0.35436466,1.91040537,0.86580432,-1.23345575,1.23043126,4.60898732,0,0,-28.11806,29.9549694,-45.0393534,67.765838,-10.2730049,-5.2164985,-17.5856949,-26.2123041,-32.299869,28.515198,62.8362036,3.56360403,-2.18744129,17.9673539,-14.4929425,6.08228986,3.72471218,17.6250129,-5.19093395,-5.49203217,-15.9557846,-5.97864985,-9.13473256,21.4577428,-6.90038729,3.55739347
698,-4.82964776,-1.693145,105.367351,0.274449619,1.85734298,0.910608159,-1.25919286,1.35704749,4.37774572,0,0,-26.9693434,29.7672519,-44.3677033,67.8293656,-9.86804814,-5.12222353,-18.0581954,-24.7885836,-32.2291799,28.1749316,62.5988272,3.89803165,-2.27473453,17.9680352,-13.8980962,6.148249,3.90268685,16.7534551,-4.84700319,-5.52422797,-15.2996374,-5.81406363,-9.37650674,20.537257,-6.54757601,3.5197111
699,-4.72868942,-1.68656986,105.468869,0.196047366,1.83806038,0.95999558,-1.28774925,1.49077502,4.16111687,0,0,-25.7507387,29.4872517,-43.3629757,67.8441051,-9.34731878,-5.08349038,-18.186241,-23.3656725,-32.0913365,27.6386815,62.3753366,4.1463816,-2.23552241,17.9173945,-13.3554804,6.20017081,4.04741856,15.8916389,-4.49787209,-5.5044217,-14.719879,-5.66020893,-9.6225293,19.6753844,-6.21071449,3.50673609
700,-4.63065282,-1.69971827,105.550146,0.179502372,1.83245512,1.01134169,-1.28634671,1.49564014,3.91982294,0,0,-24.5157909,29.1168881,-42.2192468,68.0033236,-8.98990011,-5.02118796,-18.2771491,-21.912507,-31.8799933,27.0847685,62.1958733,4.40066484,-2.29334615,17.8619846,-12.8487828,6.18980173,4.19271461,15.0722109,-4.16879486,-5.49876161,-14.1564003,-5.56261833,-9.83646364,18.8120758,-5.95124926,3.48327716
701,-4.53747921,-1.70361642,105.622959,0.126861994,1.85985511,1.02188065,-1.28321677,1.57259151,3.642656,0,0,-23.2018435,28.7845618,-41.2032596,68.0439428,-9.33088535,-5.03214827,-18.3213404,-20.5767269,-31.6957797,26.7422977,62.101084,4.47637493,-2.20219002,17.7182142,-12.446401,6.22769648,4.31087432,14.3710766,-3.87517186,-5.51234472,-13.6506231,-5.4146585,-9.99314903,17.9540094,-5.66669462,3.45989444
702,-4.43211794,-1.71463825,105.700302,0.0739598083,1.83122197,1.16634894,-1.38897126,1.6807245,3.43987259,0,0,-21.8103991,28.2119683,-39.8111304,68.1653562,-9.45993324,-5.02021978,-18.313093,-19.185554,-31.5153876,26.3121017,62.0032688,4.81167361,-2.28652685,17.9982212,-12.0011094,6.25293445,4.34797548,13.6735043,-3.55430195,-5.53337701,-13.0160917,-5.28753545,-10.2963001,17.0605114,-5.37804101,3.45014071
703,-4.35343012,-1.70894805,105.758798,-0.00111791693,1.83424612,1.24657229,-1.46928489,1.85778691,3.21146445,0,0,-20.4607981,27.7092186,-38.7233818,68.190908,-9.89869947,-5.05745839,-18.1106,-17.9865314,-31.3329225,26.3034273,62.0979762,5.76656693,-2.09439939,17.8773542,-11.6788662,6.30674268,4.37402027,13.121216,-3.30849177,-5.55739665,-12.5095999,-5.13677055,-10.5104197,16.2626292,-5.09548462,3.44312248
704,-4.27759364,-1.70645639,105.822229,-0.0862975879,1.79831833,1.35396467,-1.50219307,2.02310032,3.06369971,0,0,-19.2635274,27.12444,-37.9398191,68.2880537,-10.5786089,-5.06604821,-17.9109758,-16.7435428,-31.063451,26.0035445,62.2349147,6.40731764,-2.20145044,17.7630561,-11.3141213,6.37486912,4.40403639,12.5630299,-3.06121501,-5.5455928,-11.9905576,-4.98310752,-10.7217364,15.5318809,-4.79048935,3.45475493
705,-4.17887233,-1.70545392,105.87796,-0.177521862,1.80246616,1.57287392,-1.67254716,2.17446735,2.80789397,0,0,-18.1577779,26.761243,-37.6359986,68.3467387,-11.3611787,-5.04026083,-17.9029657,-15.5260957,-30.8198182,25.9895016,62.3580425,7.00391546,-2.38425554,17.6382481,-11.0654828,6.43708745,4.28491064,12.0991072,-2.84580664,-5.56363646,-11.4881101,-4.8344715,-11.076908,14.8162871,-4.52453929,3.45203225
706,-4.10737172,-1.71237923,105.927622,-0.232100679,1.74044417,1.71803852,-1.79621467,2.27223895,2.69302257,0,0,-17.031034,26.3452127,-37.1284029,68.2858203,-11.7175771,-5.10238695,-17.7063792,-14.3390635,-30.4496322,25.7799616,62.5718001,7.49764892,-2.54040071,17.6689771,-10.7051211,6.47389022,4.28385239,11.600722,-2.62405238,-5.61089667,-10.9995936,-4.7253477,-11.344408,14.2103016,-4.3038452,3.45167985
707,-4.03685421,-1.70704592,105.973876,-0.305384182,1.71994221,1.77675908,-1.82060058,2.38654131,2.52176475,0,0,-16.0222185,25.9526527,-36.738341,68.3182295,-11.6504628,-5.13385278,-17.7964762,-13.181851,-30.0859451,25.6035737,62.7938496,8.122595,-2.68595908,17.8871931,-10.4225716,6.53870146,4.36289005,11.1794146,-2.45154208,-5.60625129,-10.5739704,-4.58159485,-11.4828176,13.5843285,-4.04875642,3.46581963
708,-3.97101417,-1.70382429,106.007195,-0.368774281,1.76120683,1.95424501,-2.00151586,2.51700326,2.29625731,0,0,-14.9563658,25.5403227,-36.1409966,68.2805405,-11.4843023,-5.16314575,-18.0088473,-12.1795566,-29.6520095,25.4718757,63.2029301,8.43949358,-2.85572237,18.0048175,-10.3010292,6.57720281,4.25459527,10.8447976,-2.28953362,-5.62747482,-10.2391127,-4.46805789,-11.7216676,13.0270055,-3.85307065,3.45416455
709,-3.90833206,-1.69707648,106.042945,-0.416308147,1.77769537,2.07656892,-2.11845339,2.66161864,2.11452582,0,0,-13.9513555,25.2451493,-35.8536608,68.1215269,-11.5487297,-5.14655608,-17.9800102,-11.0819452,-29.1952099,24.949163,63.5475063,8.58276448,-3.02937203,18.4557141,-10.1267142,6.60014285,4.23061917,10.5006321,-2.12004995,-5.63744604,-9.9132896,-4.37545846,-11.8663831,12.5118846,-3.65466945,3.45733098
710,-3.84999327,-1.69972219,106.078959,-0.448662594,1.74872541,2.12954543,-2.12622487,2.69675996,2.0048332,0,0,-12.991877,24.9869493,-35.4775428,67.9228708,-11.4077265,-4.95170444,-18.1405692,-10.1698161,-28.7401861,24.7344885,63.9832177,8.77850319,-3.03158523,18.5255221,-9.82105131,6.62217917,4.29364688,10.0500257,-1.91756259,-5.65449761,-9.52917001,-4.27940807,-12.0028588,11.9551934,-3.44851684,3.42939828
711,-3.79447266,-1.70540493,106.101716,-0.492335868,1.73593557,2.20231302,-2.13189136,2.66863538,1.90712542,0,0,-11.9707603,24.6403992,-34.4773708,67.8008085,-10.7172242,-5.02965269,-18.247296,-8.48934543,-28.1085575,22.8276106,63.4027063,7.47024107,-2.48814763,19.0620898,-9.60702648,6.6581986,4.35830529,9.71639403,-1.79016238,-5.6620868,-9.22562957,-4.18035709,-12.1540604,11.5197595,-3.28833908,3.38832003
712,-3.7400119,-1.70528218,106.131804,-0.512749526,1.7213238,2.25068474,-2.13549728,2.68364984,1.76690046,0,0,-10.954359,24.1801179,-33.4131966,67.8113885,-10.3831878,-5.15010393,-18.7189308,-7.74396091,-27.6288033,22.8880117,64.0727752,7.81033156,-2.49022443,19.2323971,-9.37095892,6.66900567,4.38322566,9.35740697,-1.61959036,-5.6444679,-8.90307816,-4.10694707,-12.2596329,11.0354914,-3.1060456,3.35544633
713,-3.68609019,-1.71073675,106.152272,-0.527785961,1.70241763,2.2685561,-2.11153612,2.63623296,1.63877497,0,0,-9.94929665,23.8026355,-32.4892496,67.7572934,-10.3856843,-5.07144961,-18.6792065,-7.0591179,-27.0881802,22.9752981,64.809295,8.41766686,-2.64736937,19.4447682,-9.13020756,6.67815556,4.45180546,9.02151791,-1.4945455,-5.65055061,-8.63145263,-4.04078346,-12.3681364,10.6424353,-2.97857485,3.32841564
714,-3.64309736,-1.70214921,106.16833,-0.560563441,1.7253925,2.28039056,-2.08951025,2.6693216,1.50172328,0,0,-8.8615028,23.1574097,-31.1220882,67.7821006,-10.5232204,-5.09893514,-18.7982532,-6.2541498,-26.5613165,22.866039,65.3618914,8.76829889,-2.67361885,19.7124843,-8.96660063,6.70015133,4.51528609,8.71127535,-1.4000303,-5.66270664,-8.4013521,-3.95549915,-12.4273294,10.2143917,-2.84207843,3.28045918
715,-3.59396785,-1.69221535,106.190896,-0.600074845,1.73165968,2.2582644,-2.05432539,2.71699845,1.37264743,0,0,-7.79412608,22.5832077,-30.0839336,67.7702229,-10.8098194,-5.06253536,-18.650991,-5.46687829,-26.0691553,22.5632926,65.8941271,8.73225427,-2.53468747,19.9671667,-8.75439348,6.73366963,4.62866509,8.38076506,-1.28697295,-5.65113886,-8.07676358,-3.8449726,-12.4447899,9.64052088,-2.63581632,3.22870555
716,-3.54611799,-1.68820508,106.206,-0.633353137,1.70764785,2.27318815,-2.05037626,2.80535954,1.27537166,0,0,-6.73060928,21.9005491,-28.8537243,67.7832686,-11.3301449,-5.06998411,-18.8441743,-4.68982474,-25.5687141,22.4715665,66.4076617,9.40449771,-2.47548681,20.114598,-8.54819092,6.7575484,4.72628515,8.11346048,-1.20624812,-5.64460067,-7.69686504,-3.7418154,-12.5036781,9.04789098,-2.44544016,3.16125189
717,-3.49597372,-1.67785324,106.21357,-0.643510186,1.72460151,2.29534681,-2.09107138,2.83819162,1.11554299,0,0,-5.67308768,21.1964624,-27.6445845,67.8798202,-11.7118748,-5.16452502,-18.7628029,-3.95961477,-25.0846996,22.4349772,66.9682836,9.8873955,-2.40958999,20.2640665,-8.40054699,6.75217432,4.75192696,7.85766477,-1.12891875,-5.62180149,-7.57552503,-3.70996794,-12.6136988,8.85389824,-2.39946253,3.13793447
718,-3.44013944,-1.66385528,106.228507,-0.646616281,1.75920647,2.29527025,-2.10358365,2.88993628,0.936171021,0,0,-4.5835009,20.3621907,-26.055208,67.9919377,-11.7142116,-5.20869586,-18.8556917,-3.21507762,-24.609788,22.3607553,67.492002,10.2070688,-2.37032836,20.5662528,-8.25296539,6.73278854,4.80322253,7.5761312,-1.0241334,-5.58148844,-7.37264792,-3.66644725,-12.6856361,8.45228909,-2.26268052,3.10270052
719,-3.38789299,-1.65070798,106.239414,-0.652198332,1.78662109,2.28040907,-2.07849978,2.95273325,0.773622977,0,0,-3.67027173,19.9344638,-25.5493847,67.9838781,-12.7260836,-5.14808134,-19.2232874,-2.50351299,-24.1147632,22.2312037,68.0258086,10.977486,-2.24573845,20.6484815,-8.11691912,6.72109397,4.87000343,7.34076972,-0.966326839,-5.54314418,-7.25505511,-3.64096168,-12.6994322,8.22488306,-2.17588483,3.08173376
720,-3.34592797,-1.62980594,106.245375,-0.679068948,1.83587819,2.28385433,-2.11293183,3.10162049,0.586024735,0,0,-2.68389317,19.1444892,-24.4476393,68.0768506,-13.252365,-5.0832748,-19.3929681,-1.73834365,-23.705891,22.0537383,68.4079987,11.2889119,-2.12212483,21.1309421,-8.02361959,6.73067673,4.8829906,7.10887498,-0.928659734,-5.50927882,-7.1235855,-3.59062532,-12.6849343,7.91403945,-2.06420184,3.06969811
721,-3.29489075,-1.62160788,106.25037,-0.666098135,1.86886819,2.24672939,-2.04098261,3.11981932,0.420518285,0,0,-1.89954242,18.6251643,-23.8753139,68.2286994,-13.6454757,-5.06275264,-19.6684142,-1.07181932,-23.1965997,22.1074782,68.8950253,11.752009,-2.02241325,21.4813906,-7.88441862,6.70014109,4.96875217,6.86784742,-0.875743217,-5.50067748,-7.03018223,-3.58521069,-12.6527701,7.71259753,-2.03205364,3.05976595
722,-3.24396789,-1.59775801,106.252384,-0.666092885,1.90760316,2.17403754,-1.94517875,3.14663101,0.254458911,0,0,-1.02879778,17.9391418,-22.8569651,68.3543066,-13.7235636,-4.95402073,-19.7680633,-0.347661778,-22.6447631,22.117621,69.2501132,12.5019407,-2.01834801,21.4779789,-7.73417751,6.68166713,5.0663291,6.60676045,-0.855535462,-5.45918109,-6.96317295,-3.57364953,-12.6042347,7.53004963,-1.98693362,3.06604033
723,-3.20133343,-1.57189704,106.257391,-0.652545396,1.94298822,2.09306564,-1.83300037,3.22143012,0.0949710857,0,0,-0.266048942,17.4132514,-22.4516156,68.3877199,-14.1634226,-4.8137914,-20.2040411,0.301100859,-22.0999889,22.1182392,69.7397695,12.8743585,-2.25484245,21.6314362,-7.58770155,6.64087297,5.18075398,6.3578897,-0.811245527,-5.42402355,-6.94124975,-3.58892247,-12.5374449,7.42660214,-1.96231121,3.08266053
724,-3.16485204,-1.54159106,106.261516,-0.647943749,1.98222418,2.04708878,-1.72849996,3.2865739,-0.0617206643,0,0,0.348884916,16.9412358,-22.3095084,68.5407298,-14.5737608,-4.80511449,-20.5506834,1.00906397,-21.7250525,22.1593466,69.8447358,13.5410473,-1.85575642,21.9923297,-7.44838959,6.60935507,5.22965899,6.0856136,-0.759809987,-5.39237074,-6.91209424,-3.59721987,-12.5046378,7.3082324,-1.92287413,3.12129784
