Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1142,0.205217837,56.8820596,105.571306,-2.05272636,-1.77027179,-0.455989526,-3.31905316,-3.5344769,9.52788508,0,0,-2.16237941,19.4049772,-31.9401229,64.2421365,-6.91735306,-3.82626941,-18.2784673,-5.09165801,-17.5022163,41.7786791,65.7825354,23.8433059,-1.57507118,14.4617371,-9.89395419,1.99228123,-1.92543225,20.6709426,-9.1381451,-0.690980516,-25.3857453,-14.0077182,-8.65157693,55.9785912,-14.0845254,8.05524678
1143,0.201343466,56.7293108,105.576348,-2.1282991,-1.82253143,-0.400041036,-3.35700617,-3.38218161,9.62199143,0,0,-2.21300242,19.4123043,-32.0941061,64.200527,-7.2386379,-3.77531065,-18.0049165,-5.05260811,-17.6685895,41.5375735,65.7760126,23.5314975,-1.39374311,14.3726697,-9.87358315,2.18796039,-1.97941764,20.7269621,-9.18014734,-0.81008242,-25.6155931,-14.5064339,-8.16113093,56.4240732,-14.0002443,7.91739905
1144,0.195651129,56.5170586,105.560195,-2.16679775,-1.85948893,-0.317910944,-3.42471384,-3.48639194,9.64946928,0,0,-2.11200271,19.5288581,-31.8246381,64.1220072,-6.87468529,-3.70823691,-18.0945833,-4.94032449,-17.5653529,41.2966932,65.7844752,23.4977,-1.33609418,14.239668,-9.90634416,2.37062419,-2.06253122,20.8393272,-9.26128743,-0.969147494,-25.7605349,-15.0321962,-7.71453133,56.7371691,-14.0105878,7.84065504
1145,0.195718044,56.323266,105.543947,-2.20794722,-1.90102731,-0.233250299,-3.49883911,-3.36764932,9.68663746,0,0,-2.17939939,19.5771527,-31.927289,64.1236737,-7.06814997,-3.78703126,-18.3076647,-4.8477575,-17.6978415,41.0936077,65.7937301,23.6653658,-1.35013342,14.377205,-9.91013235,2.54557458,-2.1873811,20.9049226,-9.34028881,-1.11214295,-25.8934281,-15.5726947,-7.227065,56.9975427,-13.8494013,8.13180893
1146,0.198230566,56.1136901,105.534494,-2.23304572,-1.90366444,-0.129412031,-3.60197027,-3.39341834,9.67246823,0,0,-2.108997,19.6747953,-31.9124606,64.0386652,-7.05406911,-3.69335137,-18.0140485,-4.7978015,-17.6682531,40.7605302,65.8991473,23.0520199,-1.0353808,14.2391626,-10.0149399,2.7044928,-2.33453625,21.0633642,-9.39091247,-1.29053884,-25.961269,-16.0990444,-6.78712227,57.058188,-13.8227251,8.20738839
1147,0.205195067,55.9225023,105.53478,-2.31976235,-1.90063694,-0.0578541078,-3.67250179,-3.29968381,9.69607422,0,0,-2.18383218,19.6527799,-31.7357978,64.1672982,-6.87993301,-3.81048954,-18.0687771,-4.71358014,-17.7050729,40.7212224,65.8909032,24.0012164,-1.24968535,14.3335891,-10.0876746,2.93556579,-2.4670829,21.1624276,-9.43064368,-1.42998943,-26.0758608,-16.5636647,-6.26997748,57.125018,-13.5354328,8.26823769
1148,0.20555337,55.6873024,105.519998,-2.33605424,-1.89746071,0.0219349004,-3.7155196,-3.29833207,9.69426764,0,0,-2.19544756,19.9087276,-31.9930534,64.0053202,-7.08604293,-3.68070527,-18.1335358,-4.6629757,-17.7107078,40.5227542,65.9678999,23.6465964,-1.22026324,14.1073749,-10.1694294,3.10506269,-2.59142991,21.27398,-9.460536,-1.66258021,-26.0856536,-17.0787173,-5.83420501,57.0035225,-13.4969592,8.19587098
1149,0.21195591,55.4643869,105.501008,-2.37398791,-1.90181578,0.123334091,-3.80118042,-3.22699224,9.69402687,0,0,-2.20454259,19.7999295,-31.7194019,64.1292335,-6.92532389,-3.79650985,-18.1381582,-4.59888248,-17.7824026,40.335467,66.0954947,23.5594688,-1.29879377,14.0357741,-10.2586282,3.28278123,-2.72530161,21.4205507,-9.53214968,-1.81117855,-25.9952219,-17.6185157,-5.4933346,56.7455429,-13.3073037,8.36707992
1150,0.206260104,55.2270591,105.486798,-2.42141681,-1.90147703,0.211315105,-3.8382184,-3.26328872,9.70139579,0,0,-2.22619792,20.0528395,-31.8337427,64.0430434,-7.04275746,-3.70583439,-17.9968091,-4.52891061,-17.6524071,40.187952,66.1895874,24.2507625,-1.48729781,14.1619046,-10.3806658,3.48605214,-2.86886173,21.591816,-9.61684659,-1.97749451,-25.9816622,-18.1146674,-5.07727405,56.527875,-12.9581051,8.30018931
1151,0.234590098,54.9854636,105.464196,-2.42863363,-1.90535126,0.279799568,-3.97446958,-3.17365658,9.63515235,0,0,-2.17025974,20.0940545,-31.6806167,64.0074512,-6.8968087,-3.64044003,-18.2498778,-4.4412272,-17.7900337,40.0801306,66.2854218,23.9021189,-1.4733876,14.0616289,-10.43347,3.65278175,-2.98995138,21.696101,-9.70184232,-2.15187052,-25.7764885,-18.6295237,-4.71095308,56.0314295,-12.7662827,8.29931505
1152,0.248727994,54.7291458,105.445921,-2.45384279,-1.89501837,0.369843456,-3.95067362,-3.19974897,9.6299486,0,0,-2.28493456,20.1650458,-31.8800446,64.1782879,-7.25441649,-3.79830107,-17.9819244,-4.40132097,-17.8267425,39.8972489,66.3577057,23.6584758,-1.33042533,13.9614864,-10.5195039,3.84631602,-3.16257908,21.8015233,-9.72708328,-2.35819794,-25.5943803,-19.122023,-4.37354344,55.5167338,-12.3706875,8.21823729
1153,0.268137478,54.4988811,105.421054,-2.51274869,-1.87930514,0.454699414,-4.13038999,-2.99920202,9.56228533,0,0,-2.2488543,20.1473215,-31.7519102,64.2102191,-7.27341978,-3.81790243,-18.1183865,-4.32123828,-18.0030946,40.0669005,66.3426314,23.9889836,-1.15979824,13.8291182,-10.6218056,4.06119291,-3.27114024,21.9332384,-9.80395791,-2.50296572,-25.412506,-19.5996325,-4.06370856,54.9697176,-11.720836,8.11715476
1154,0.273495633,54.2190611,105.376124,-2.49322638,-1.88688272,0.546326421,-4.14328325,-3.06590991,9.5739086,0,0,-2.25231037,20.2915102,-31.747211,64.1514043,-7.21035494,-3.71666835,-17.9612836,-4.26999692,-17.8914773,39.7225224,66.5212341,24.1098967,-1.25557809,14.1343431,-10.7144426,4.21021526,-3.39876403,22.0885415,-9.90853579,-2.66573084,-25.1363836,-20.1312517,-3.74955913,54.2787074,-11.23081,8.22146541
1155,0.286245183,53.9446414,105.358088,-2.48552882,-1.89175734,0.588685139,-4.09246067,-3.03417878,9.5852433,0,0,-2.31659249,20.2845707,-31.6441537,64.2411257,-7.29061905,-3.72852471,-17.9812141,-4.12455786,-17.9428096,39.5121287,66.4753557,23.9582494,-1.10804569,13.6191735,-10.7908246,4.38438807,-3.48240866,22.218047,-9.9782447,-2.87398694,-24.8199,-20.6172368,-3.43741095,53.4625305,-10.6335177,8.10524547
1156,0.324186869,53.659898,105.330181,-2.46002812,-1.83720529,0.636968333,-4.17902435,-2.9843534,9.45187617,0,0,-2.24779797,20.3022404,-31.5343994,64.2445066,-7.06101925,-3.69750669,-18.0128293,-4.04738825,-18.0815632,39.5329163,66.5915304,23.6110436,-1.08879181,13.690251,-10.897075,4.54582002,-3.57509006,22.2898733,-10.0376691,-3.06852417,-24.5181508,-21.0814011,-3.06850816,52.5535689,-10.0384486,8.14921823
1157,0.340182078,53.3396423,105.284572,-2.41464689,-1.85867599,0.694790774,-4.08517243,-3.12423034,9.48409418,0,0,-2.30970872,20.4308051,-31.4996542,64.3524714,-7.17693141,-3.79731197,-17.915914,-3.99377425,-18.026488,39.3295372,66.6749816,23.5277358,-0.990439648,13.5192888,-10.9259002,4.70601443,-3.68426167,22.3759968,-10.0981734,-3.31295402,-24.0756775,-21.5940631,-2.87135475,51.5667603,-9.49797312,7.9708726
1158,0.35187027,53.0354857,105.240178,-2.38582955,-1.89544388,0.735116228,-3.98452319,-3.20021897,9.48172837,0,0,-2.37966139,20.773631,-31.9129217,64.2440422,-7.52688213,-3.69380643,-17.9896323,-3.85560849,-18.0123905,39.0923077,66.7149655,23.4060355,-0.964488772,13.4032012,-10.9262263,4.87831577,-3.78158333,22.4451559,-10.1532939,-3.52169484,-23.6055777,-22.1103691,-2.71809811,50.5323008,-8.76910741,7.85272228
1159,0.383510394,52.7228594,105.195808,-2.32932165,-1.88513121,0.786493904,-4.06179397,-3.1971187,9.39758983,0,0,-2.37473404,20.8203239,-31.9323433,64.2998311,-7.54304321,-3.69290399,-17.9176318,-3.81444294,-18.0738997,39.2062216,66.8827901,23.4720971,-0.938855498,13.1828218,-11.0027799,5.01760979,-3.88259627,22.5589366,-10.2440782,-3.71832126,-23.0826721,-22.6223208,-2.56993573,49.360213,-8.16585998,7.67945318
1160,0.410163635,52.4192154,105.16212,-2.32100597,-1.85703008,0.844972972,-4.08726076,-3.13565212,9.3281712,0,0,-2.38035017,20.7611062,-31.7706454,64.4624648,-7.50174447,-3.7287309,-17.9122428,-3.64407924,-18.1482924,38.9357905,66.9611187,23.3102113,-0.947864731,13.3042147,-11.158778,5.20579175,-4.03543115,22.7642402,-10.3270129,-4.01002498,-22.5952544,-23.053806,-2.40825106,48.1787132,-7.40529366,7.50930122
1161,0.436661392,52.0798564,105.124378,-2.270358,-1.89186713,0.919927796,-4.06147466,-3.16333467,9.37055253,0,0,-2.41607035,20.8622135,-31.7877619,64.4125634,-7.50490002,-3.64716051,-17.7621648,-3.60958251,-18.1783692,38.8030423,67.1145931,23.4043399,-0.952584819,13.4395156,-11.2376769,5.36643652,-4.16934683,22.962623,-10.3631472,-4.3098468,-21.922281,-23.5247544,-2.35390901,46.8554153,-6.6590464,7.3633913
1162,0.464028306,51.7283261,105.053353,-2.22976692,-1.89453236,0.99647791,-4.06189173,-3.18964135,9.32825573,0,0,-2.42957982,20.979802,-31.7766696,64.4157599,-7.4502346,-3.58170638,-17.9272009,-3.48514543,-18.2286343,38.5854803,67.1996699,23.1924059,-0.843116844,13.5395805,-11.4063135,5.53931202,-4.34109407,23.255925,-10.4758223,-4.55903345,-21.2544815,-23.9800873,-2.37886738,45.4958901,-5.95145033,7.2848945
1163,0.48861797,51.3732433,104.988801,-2.20657987,-1.90519513,1.09375122,-4.02030015,-3.23775064,9.33500908,0,0,-2.57512283,21.203658,-32.0698623,64.4519531,-7.71809925,-3.54480223,-17.8412208,-3.41178963,-18.2497583,38.5204433,67.3036869,23.0895877,-0.65706836,13.3896783,-11.5570361,5.73335599,-4.53865814,23.5218277,-10.584868,-4.86007575,-20.5830978,-24.3733029,-2.33853959,44.157313,-5.16662702,7.09198691
1164,0.529714441,51.0217369,104.935873,-2.20025503,-1.88997741,1.17748444,-3.99984544,-3.1857379,9.23299508,0,0,-2.53006919,21.2482592,-31.985851,64.4899495,-7.53908597,-3.52407751,-17.871733,-3.29663861,-18.2653448,38.511161,67.5915589,23.2771498,-0.884776622,13.6697596,-11.7283193,5.95010777,-4.73939228,23.7797424,-10.6989313,-5.15205139,-19.8831059,-24.7127804,-2.31481023,42.7345744,-4.38389203,6.93273251
1165,0.557172252,50.6567717,104.886162,-2.19388463,-1.84974365,1.23127705,-3.9604203,-3.14490425,9.18155522,0,0,-2.53488533,21.2512576,-31.8002987,64.5237726,-7.33999876,-3.54784828,-17.8358881,-3.23818692,-18.3217144,38.5448988,67.7392344,23.3234465,-0.752696078,13.6514316,-11.9661781,6.17817974,-4.96092392,24.0901472,-10.7822032,-5.49210773,-19.2021872,-25.0260061,-2.33108145,41.2557906,-3.55121556,6.79349398
1166,0.598734245,50.2811432,104.817986,-2.14731928,-1.81989703,1.28410615,-3.90063566,-3.1036243,9.11921693,0,0,-2.61279602,21.3089591,-31.9982273,64.5684078,-7.53362096,-3.58602092,-17.816977,-3.00850559,-18.4212012,38.2567536,67.7477858,23.0284046,-0.549758511,13.6788062,-12.1577231,6.36510025,-5.17005065,24.3664728,-10.8825114,-5.79987904,-18.5061039,-25.349004,-2.27360477,39.7724682,-2.7382333,6.74952677
1167,0.621567108,49.8753995,104.725301,-2.0811987,-1.81981784,1.36772465,-3.89322149,-3.11037594,9.08932205,0,0,-2.71827271,21.5807033,-32.3673922,64.480558,-7.83031584,-3.58296911,-17.9131598,-3.00165875,-18.5335732,38.2784326,68.01055,23.6209457,-0.815572772,14.4072783,-12.3557866,6.53430239,-5.40660699,24.689078,-10.992398,-6.06887451,-17.6486197,-25.651969,-2.26547364,38.1494786,-1.97372553,6.68418833
1168,0.660583703,49.4741082,104.637957,-2.02755342,-1.78142183,1.35021661,-3.81861618,-3.07533878,8.9513565,0,0,-2.63331711,21.5893298,-32.3142124,64.4562561,-7.74026919,-3.51360384,-17.882832,-2.81798557,-18.601969,38.2135321,68.1231047,23.3813734,-0.725012307,14.2196496,-12.5425521,6.74800193,-5.53890093,24.9468527,-11.090687,-6.34056706,-16.91774,-25.8933257,-2.14173239,36.5576928,-1.10776522,6.80943777
1169,0.684714783,49.0802318,104.570627,-2.01642551,-1.76346585,1.36299502,-3.69673701,-2.95682368,8.97053738,0,0,-2.68121253,21.4032686,-31.9771528,64.5790493,-7.44560117,-3.66590511,-17.845797,-2.79516228,-18.7750648,38.1326695,68.2987908,22.8708628,-0.547317359,13.9530101,-12.7441469,7.00221901,-5.72732664,25.2357441,-11.1691548,-6.70157756,-16.1488177,-26.0614252,-2.0482589,34.963612,-0.20293734,6.78997088
1170,0.72630127,48.6708581,104.498994,-2.06867365,-1.73148976,1.38447983,-3.62985878,-2.78138216,8.86016835,0,0,-2.75763573,21.610097,-32.333634,64.5233696,-7.74129628,-3.61011826,-17.946988,-2.6173159,-18.873148,38.1616363,68.4125134,23.2061005,-0.765292761,14.1152058,-12.9854873,7.34463133,-5.92163356,25.5686322,-11.2955799,-7.03437383,-15.417395,-26.1298176,-1.97511632,33.4888307,0.598254135,6.63823183
1171,0.751038687,48.2511133,104.416013,-2.07947347,-1.69589365,1.35553895,-3.44190521,-2.72021398,8.79833635,0,0,-2.85704209,21.8326058,-32.707744,64.431121,-8.08195452,-3.46152813,-17.9607423,-2.41691238,-19.0399668,37.9752234,68.328789,23.3387803,-0.503268455,14.3626891,-13.2099624,7.64713785,-6.10446065,25.873303,-11.3992647,-7.3723619,-14.7302916,-26.2225135,-1.9596246,32.0168191,1.26742271,6.36441509
1172,0.775295543,47.8012681,104.318464,-2.07424881,-1.69229469,1.32819938,-3.30199434,-2.57161041,8.77311247,0,0,-2.84211279,21.8785012,-32.6474744,64.2998721,-7.83622908,-3.46152216,-18.0014605,-2.39342763,-19.1673806,38.0005566,68.5996879,22.8404053,-0.515678002,14.0775185,-13.3663617,7.95724381,-6.2311248,26.12818,-11.511454,-7.69489027,-14.0107337,-26.2947991,-1.89608186,30.580724,1.74728992,6.0630522
1173,0.791324768,47.3726481,104.22672,-2.0760268,-1.68712317,1.24841767,-3.10314384,-2.41383325,8.72527211,0,0,-2.95196422,22.0868425,-33.1641987,64.1643748,-8.30985062,-3.3676903,-18.1399391,-2.24715187,-19.4006162,38.053634,68.6123784,23.1904388,-0.553505564,14.3640347,-13.5462331,8.27397505,-6.3482634,26.4277282,-11.6074634,-8.03466229,-13.3905406,-26.3566635,-1.87254503,29.2561181,2.22019461,5.76277404
1174,0.806864351,46.9158888,104.129267,-2.09443868,-1.63930745,1.20149366,-2.95900934,-2.30591007,8.67515901,0,0,-2.92393952,22.0323751,-32.9848277,64.168473,-8.16989321,-3.39904577,-18.0162854,-2.15174203,-19.4602642,37.8825173,68.7621235,22.9767205,-0.518529285,14.2518522,-13.7962556,8.62042359,-6.50996813,26.7276999,-11.7031151,-8.40979336,-12.767653,-26.3615437,-1.93705296,27.9184802,2.57362488,5.62373444
1175,0.821311865,46.4383662,104.030979,-2.03990959,-1.63013341,1.106732,-2.78473963,-2.2946234,8.61677285,0,0,-2.8610497,22.1039145,-32.8474725,64.0790863,-7.93663542,-3.37321208,-18.1752068,-2.07867459,-19.6157654,37.909015,68.8003794,23.1131057,-0.26585236,14.3746829,-13.9850599,8.90454494,-6.6199107,27.0327771,-11.7565152,-8.76148834,-12.1945557,-26.4235891,-1.87092286,26.6838791,2.922372,5.68239338
1176,0.829921942,45.9590137,103.906882,-1.97352303,-1.62360364,0.989651083,-2.60453106,-2.13705157,8.58107828,0,0,-3.00163122,22.3167432,-33.4933182,63.9056473,-8.49515023,-3.39450541,-18.1886264,-2.0254514,-19.8095737,37.918082,69.0012074,23.1707286,-0.510391168,14.404162,-14.1647315,9.17583066,-6.7294204,27.3431665,-11.8487928,-9.08626469,-11.6614851,-26.4856585,-1.84753266,25.5131198,3.3111803,5.71744463
1177,0.820836797,45.4691172,103.771114,-1.94406342,-1.59301582,0.86204386,-2.49692741,-2.07213041,8.53458775,0,0,-2.99635703,22.3448119,-33.2902088,63.8999304,-8.33034801,-3.31754561,-18.1360101,-1.99901879,-19.9161196,38.0598085,69.1519566,23.3706004,-0.67067367,14.5178061,-14.420978,9.50498004,-6.85421009,27.7009779,-11.9606123,-9.47242138,-11.1878874,-26.4658595,-1.79302348,24.3989315,3.77392412,5.79383347
1178,0.807215273,44.9718535,103.650701,-1.92617501,-1.60875856,0.717811384,-2.16499217,-2.05692171,8.57146052,0,0,-3.14558215,22.4856982,-33.5030034,63.9032362,-8.32157378,-3.32591707,-18.3078884,-1.96236223,-20.0191803,37.7643686,69.2163174,22.7935809,-0.385015869,14.6039246,-14.5654057,9.86146896,-6.94359208,27.9724797,-12.0370123,-9.85119977,-10.7757794,-26.4197489,-1.74425422,23.4632093,4.3366617,5.89127337
1179,0.799476169,44.4586188,103.528559,-1.84094624,-1.59106768,0.573336514,-2.08265424,-1.9786676,8.52469678,0,0,-3.15165291,22.5201565,-33.6405053,63.8598509,-8.51797843,-3.33760694,-18.1204611,-1.91454301,-20.1586271,38.0554815,69.3052601,23.691633,-0.666726515,14.7630782,-14.8073464,10.1408194,-7.01786655,28.3508431,-12.0464354,-10.2345399,-10.3301676,-26.4242073,-1.77041534,22.4464605,4.85462611,5.91788507
1180,0.761324354,43.9154953,103.395891,-1.71264829,-1.58938924,0.425752821,-1.82933234,-2.07154664,8.56786528,0,0,-3.28773674,22.6191908,-33.6638065,63.8954839,-8.42206721,-3.36296274,-18.2856851,-1.89965725,-20.2194056,37.784767,69.2965926,22.6331466,-0.415577204,14.5131684,-15.0252567,10.3814743,-7.15160037,28.6804663,-12.0386831,-10.5993514,-10.0242196,-26.425575,-1.67862934,21.6372231,5.50152229,6.08909315
1181,0.735190045,43.3768362,103.23987,-1.58208022,-1.56332439,0.237167781,-1.76381396,-1.99124112,8.53345308,0,0,-3.27896187,22.5562746,-33.54296,63.9037621,-8.54567229,-3.42410382,-18.3688597,-1.98896795,-20.4686119,38.0608603,69.4123712,23.357215,-0.479379922,14.7137933,-15.2441899,10.6351253,-7.22843701,29.0042378,-12.0782965,-11.0077779,-9.77649287,-26.3833781,-1.45291987,20.8725134,6.26429818,6.48358482
1182,0.711458921,42.7865624,103.074586,-1.38701511,-1.5323143,0.0536309302,-1.56658467,-2.15351873,8.47647308,0,0,-3.36187631,22.7348618,-33.7720684,63.9212611,-8.56653339,-3.37543979,-18.427304,-1.94469338,-20.4937043,38.2361059,69.4340912,23.9796928,-0.759605988,14.7671968,-15.4234568,10.8424404,-7.28940328,29.2636723,-12.0730065,-11.4063075,-9.52083889,-26.3360773,-1.13274909,20.1223298,7.08179584,6.75174701
1183,0.680599082,42.2261745,102.927053,-1.24733194,-1.4914801,-0.174969608,-1.50277246,-1.99444597,8.42266229,0,0,-3.30817587,22.54634,-33.5415222,63.9350239,-8.36318756,-3.29661663,-18.3124526,-1.95386995,-20.8928537,38.000099,69.3130875,23.0311042,-0.365995046,14.6178223,-15.5763267,11.1200525,-7.31520005,29.4551532,-12.062704,-11.8016098,-9.42818908,-26.1640488,-0.487129732,19.5696651,8.05449546,6.9996261
1184,0.652397517,41.6219383,102.795208,-1.07340332,-1.46812604,-0.388253641,-1.28223579,-2.10854343,8.38650241,0,0,-3.33078145,22.606736,-33.4487956,64.0323541,-8.23236041,-3.45057977,-18.5155039,-1.95957359,-20.8897665,38.0349329,69.3957533,23.1169118,-0.473095347,14.2861304,-15.647458,11.3892986,-7.2979837,29.5417088,-11.9937507,-12.1900042,-9.36761128,-25.9637091,0.270929565,19.1354511,8.71729189,7.06682662
1185,0.617018808,41.0002142,102.62624,-0.78713807,-1.41817635,-0.646265777,-1.1133854,-2.36055329,8.31820052,0,0,-3.31333949,22.7860233,-33.5559442,64.0321219,-8.42904766,-3.46751287,-18.5162621,-1.96206191,-20.8539011,38.1199517,69.3741289,24.2874372,-0.797098444,14.6474141,-15.7567615,11.5414581,-7.26543273,29.6753824,-11.9634537,-12.5896446,-9.5854354,-26.0343093,1.196404,19.1253117,8.01019058,9.03946252
1186,0.60305302,40.3498888,102.441263,-0.429321369,-1.37476811,-0.876067682,-1.16979711,-2.44597676,8.20243906,0,0,-3.2098077,22.6482892,-33.2941123,64.099529,-8.33068611,-3.36904097,-18.6374279,-2.05057348,-21.1833758,38.2427824,69.3020363,23.4734477,-0.486430064,14.4335694,-15.7979902,11.6228108,-7.18366683,29.7411093,-11.8772098,-12.9951854,-9.67169557,-26.2007781,1.35845803,19.1522141,6.67111108,10.7467229
1187,0.583576597,39.7756368,102.367222,-0.261320824,-1.36021314,-1.18432577,-0.897465192,-2.56699277,8.17137365,0,0,-3.202239,22.8312067,-33.6087791,64.0859165,-8.70994261,-3.39613932,-18.6656912,-2.15808962,-21.2035112,38.2032356,69.4435305,23.7052951,-0.840196778,14.6322289,-15.6678,11.9084724,-7.02508904,29.5880755,-11.6252603,-13.3809357,-10.06176,-26.0994881,1.69244148,19.4525085,6.15483116,11.9272503
1188,0.545362476,39.1266465,102.212632,0.104879404,-1.3407944,-1.41961567,-0.890438369,-2.73208997,8.14488191,0,0,-3.01806657,22.643006,-33.0180599,64.1110994,-8.19016777,-3.38062753,-18.5669694,-2.25065704,-21.4107596,38.3001936,69.3387827,23.7593014,-0.694855902,14.4196119,-15.6284086,11.9857047,-6.88082222,29.5490854,-11.430477,-13.7387496,-10.1837745,-26.2743358,1.8487162,19.5811261,5.28290202,13.9384208
1189,0.521046016,38.4575278,102.066398,0.520847118,-1.35372767,-1.63019323,-0.917868462,-2.97740539,8.06702288,0,0,-2.85927684,22.6460557,-32.9762319,64.1309137,-8.23413541,-3.41769881,-18.5861537,-2.30624069,-21.5553428,38.3532402,69.2534873,23.3085704,-0.469257048,14.1117053,-15.4884973,12.0198446,-6.75363257,29.4253429,-11.1879591,-14.1237469,-10.2424552,-26.580482,1.56427255,19.7573108,4.66301326,17.1112119
1190,0.491283881,37.7907515,101.932406,0.873577138,-1.36456826,-1.85866661,-0.914954212,-3.13799936,8.04686272,0,0,-2.76931237,22.6635922,-32.9871807,64.1064412,-8.16193945,-3.32463812,-18.5449045,-2.43342223,-21.6718009,38.5424023,69.2010656,23.7325731,-0.456164482,14.1700505,-15.2908265,12.1379138,-6.62778078,29.1904902,-10.9264585,-14.5699324,-10.3590406,-26.8106457,0.825941586,20.0450326,3.99873852,19.3215192
1191,0.454439642,37.0077312,101.875663,0.677477819,-1.33537278,-2.09775062,-0.966426091,-2.80281444,7.95928689,0,0,-2.62078371,22.7396105,-32.9466196,64.1952473,-8.37118059,-3.55414977,-18.7362215,-2.48065747,-21.5714501,38.7045408,69.2012569,24.4139084,-0.831641646,14.2486924,-15.1402874,13.0149835,-6.71810577,28.7797773,-10.5658826,-15.1825219,-10.4186041,-26.1507777,-0.42995822,20.3690482,3.25519665,19.9962274
1192,0.364305312,36.1683339,101.890981,0.284750116,-1.27145264,-2.36707682,-1.00317069,-2.10259348,7.91629768,0,0,-2.48319446,22.5547429,-32.6446262,64.1830008,-8.17905249,-3.5143208,-18.6789333,-2.64322857,-21.9044798,38.6825407,69.0347164,24.1365737,-0.60376471,14.2780212,-14.9863759,14.1766536,-6.82179231,28.1727698,-9.98443712,-15.8669939,-10.5727375,-25.0860247,-1.75284564,20.6848693,2.51649718,19.9962274
1193,0.320110004,35.4442418,101.837301,0.310692155,-1.22238879,-2.60488668,-0.978843268,-1.92770222,7.79743104,0,0,-2.43070275,22.6308534,-32.8632879,64.2848799,-8.51946827,-3.61077438,-18.7818676,-2.74457619,-21.9819325,38.8607301,68.9794601,24.3299125,-0.577782137,14.0748428,-14.7519194,14.74533,-6.75879021,27.6290561,-9.48835536,-16.4276022,-10.8516876,-24.7217638,-2.4816741,21.101627,1.45910866,19.9962274
1194,0.26394322,34.7409546,101.822007,0.240905733,-1.1794404,-2.84631917,-1.03974967,-1.61546001,7.74974778,0,0,-2.42533828,22.7914089,-33.0707958,64.2514051,-8.76789164,-3.4694821,-18.8994596,-2.84640855,-22.1397355,38.7921653,68.7643297,23.9836372,-0.34712278,14.1414106,-14.5519451,15.4108534,-6.68845335,27.1302132,-8.9423526,-16.9346686,-11.1637828,-24.1298955,-3.12985948,21.5548271,0.480701617,19.9962274
1195,0.216034404,34.1074914,101.771879,0.298732816,-1.11948942,-3.07293996,-0.957775549,-1.41963251,7.68702359,0,0,-2.37778991,22.7081797,-33.0168203,64.3524578,-8.70589999,-3.61763573,-18.9224585,-2.81287638,-22.2213238,38.6001277,68.5459685,23.9551605,-0.43691154,13.7160862,-14.3156522,15.867402,-6.49637733,26.5972672,-8.46515033,-17.3398252,-11.6302771,-23.8353692,-3.38173189,22.114778,-0.452820571,19.9962274
1196,0.176249933,33.4623873,101.748502,0.326499698,-1.06296306,-3.31571311,-0.964100091,-1.19730249,7.62751643,0,0,-2.27980317,22.7176873,-32.9087086,64.4015258,-8.83504691,-3.62672629,-19.0885021,-2.8462649,-22.298592,38.4506968,68.4053827,23.7178746,-0.504507654,13.791401,-14.0250985,16.3669518,-6.36350113,26.0061058,-7.83943756,-17.9760078,-12.0443667,-23.4976437,-3.54297835,22.6064013,-1.25590221,19.9962274
1197,0.122890889,32.8154534,101.77387,0.254528672,-0.977525146,-3.61380479,-0.875555493,-0.813951989,7.49039526,0,0,-2.23593179,22.6888844,-32.9224373,64.5284717,-9.15069215,-3.64498765,-19.2303259,-2.83594897,-22.4620248,38.4166176,68.1806354,24.3120515,-0.626750538,14.007387,-13.8119419,16.9921993,-6.18244519,25.4574247,-7.10428125,-18.4396888,-12.5592929,-22.9768537,-3.41787917,23.1645388,-2.01032936,19.9962274
1198,0.045984055,32.1590185,101.794422,0.202686225,-0.907820999,-3.90419539,-0.894757396,-0.427318539,7.44667521,0,0,-2.0798005,22.480345,-32.3629526,64.6268128,-8.8356881,-3.64916389,-19.1861636,-2.88134497,-22.6043232,38.5978805,67.9340655,24.509181,-0.714816436,14.0387785,-13.6254317,17.5950198,-6.07585838,24.943955,-6.26105341,-19.0208713,-13.0376913,-22.4548667,-3.09558453,23.6563499,-2.6661652,19.9962274
1199,-0.0422248821,31.5322995,101.801825,0.10410618,-0.773430571,-4.27193786,-0.677729362,-0.05237923,7.36845247,0,0,-2.07177481,22.3663731,-32.0310874,64.7874042,-8.61151446,-3.68259596,-19.4440681,-2.99535086,-22.7522788,38.514863,67.7922503,24.2356729,-0.601285992,13.995365,-13.4221294,18.254104,-5.88317704,24.3130009,-5.48342357,-19.656265,-13.7234475,-21.8727724,-2.60771841,24.2429266,-3.15293656,19.9962274
