Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1890,-3.88979129,1.90267544,105.78928,0.428653116,4.44513721,-2.66171193,-0.156370791,-5.29025002,4.24838663,0,0,-0.946873073,20.0002726,-21.8318954,67.4544496,-8.78937002,-6.50834767,-19.5979369,-4.61779143,-19.7713862,34.3955213,69.6252067,15.4692344,-5.19102616,16.6753314,-13.679613,2.62204431,-1.0142277,11.0235958,-3.21386035,-2.82533144,-13.4172936,-8.76052016,-10.1172502,12.8988916,-3.03966427,6.16927744
1891,-3.89027856,1.90446656,105.787563,0.435550309,4.44489467,-2.64661945,-0.142776514,-5.36214716,4.26148864,0,0,-0.972527157,20.011136,-21.8325204,67.4817772,-8.78271059,-6.54251697,-19.5792666,-4.62636844,-19.7691612,34.4282789,69.6240865,15.5347052,-5.18628686,16.7173029,-13.6861956,2.60876877,-1.03257935,11.0273242,-3.1992653,-2.75884702,-13.4161197,-8.7732226,-10.132992,12.9005702,-3.03154147,6.17107762
1892,-3.8892895,1.91124659,105.785668,0.423917894,4.44524604,-2.63850663,-0.155156858,-5.39601209,4.25684539,0,0,-0.96020048,20.0565312,-21.9100601,67.470405,-8.8711419,-6.55114734,-19.5955583,-4.65396155,-19.7718438,34.522112,69.6502872,15.4097452,-5.1470359,16.5334342,-13.6840048,2.6179097,-1.04751292,11.0228982,-3.20003711,-2.78198578,-13.4141458,-8.76663915,-10.1363337,12.9047468,-3.02230727,6.16181674
1893,-3.88894789,1.9132724,105.785632,0.427302906,4.44527285,-2.62512088,-0.131862258,-5.45002224,4.24880583,0,0,-0.931559042,20.0885375,-21.8959831,67.4223409,-8.77795165,-6.49922254,-19.6262105,-4.6567218,-19.77426,34.5949662,69.6845064,15.4244728,-5.20031265,16.4517144,-13.6851463,2.61038646,-1.05119162,11.0209499,-3.20857037,-2.76688338,-13.4121863,-8.77532118,-10.1402824,12.9087305,-3.03346353,6.1816038
1894,-3.87385972,1.91826876,105.783975,0.422171142,4.45218851,-2.61348372,-0.146666693,-5.47357614,4.19094004,0,0,-0.889007337,20.1115996,-21.9624579,67.4099168,-8.84484482,-6.44609434,-19.6841612,-4.61805397,-19.8185025,34.6673184,69.6817675,15.3627022,-5.16082263,16.4445974,-13.6864765,2.60964133,-1.06745334,11.0184535,-3.23383033,-2.77967803,-13.3901129,-8.77247043,-10.1616071,12.8793445,-3.03979106,6.16708623
1895,-3.89197916,1.92145016,105.787528,0.416129385,4.44248985,-2.60155556,-0.161962115,-5.52900099,4.26947825,0,0,-0.945469469,20.096177,-21.8704211,67.4347855,-8.78791007,-6.4593829,-19.7960312,-4.69140166,-19.7767325,34.6887071,69.7119364,15.3606959,-5.19324768,16.4490951,-13.7001966,2.61276913,-1.08921774,11.0408898,-3.22811986,-2.74852831,-13.4012171,-8.77467572,-10.1671336,12.9039682,-3.01413793,6.186005
1896,-3.88681777,1.92429312,105.779684,0.419036045,4.44771457,-2.59783026,-0.148096711,-5.59262207,4.25363648,0,0,-0.9405655,20.111965,-21.9330505,67.4458299,-8.84687424,-6.47998531,-19.9018001,-4.6576426,-19.7853573,34.6440172,69.6967324,15.1526005,-5.15603595,16.388233,-13.7020843,2.60366192,-1.09711205,11.0389799,-3.23775214,-2.70358524,-13.3880886,-8.78072471,-10.172567,12.8782594,-3.01324766,6.18694244
1897,-3.88144068,1.93149485,105.77879,0.412826605,4.44986453,-2.59011227,-0.127832753,-5.63858882,4.24827137,0,0,-0.939443001,20.0592428,-21.8239297,67.4885733,-8.69836714,-6.50175355,-19.9559788,-4.63287719,-19.7929149,34.6412476,69.6804288,15.2358451,-5.19264022,16.3207456,-13.6981177,2.60342287,-1.09949803,11.0343064,-3.21673799,-2.75904104,-13.3897466,-8.78118233,-10.1704539,12.8866477,-3.00251615,6.20069076
1898,-3.87567803,1.93513129,105.777669,0.41695531,4.45287948,-2.58344798,-0.122969699,-5.6972119,4.22740343,0,0,-0.874311438,20.060935,-21.7374476,67.4288228,-8.62025369,-6.47015069,-19.9191095,-4.61663201,-19.7798436,34.6757571,69.6916986,15.3533773,-5.23643966,16.3622202,-13.6974278,2.59250353,-1.1068567,11.0321011,-3.23663562,-2.75217926,-13.3811517,-8.78799289,-10.1759659,12.8754078,-3.01004921,6.21308798
1899,-3.87783907,1.93516985,105.777097,0.422999517,4.45228035,-2.5694163,-0.101997243,-5.76739381,4.24293358,0,0,-0.897479707,20.1159999,-21.8036714,67.4209066,-8.71296326,-6.51118006,-19.9474531,-4.60212127,-19.7904134,34.6491467,69.6531217,15.3320688,-5.21687544,16.3606339,-13.7042145,2.58346591,-1.11759184,11.0453132,-3.23235501,-2.75363559,-13.3708517,-8.79927636,-10.1975023,12.8661067,-3.01829987,6.21186282
1900,-3.88237201,1.94254331,105.77327,0.418383459,4.45190707,-2.56282998,-0.120819456,-5.81886526,4.25451587,0,0,-0.91272693,20.1519472,-21.8429518,67.4488147,-8.83687655,-6.58768586,-19.9729689,-4.60806994,-19.7856749,34.6627353,69.6319959,15.4348461,-5.21700606,16.4182038,-13.7069141,2.58306357,-1.12493418,11.0414994,-3.2503754,-2.70921332,-13.3696539,-8.80070643,-10.2065096,12.8640773,-3.00757327,6.23528994
1901,-3.87260132,1.94476284,105.771875,0.421941554,4.4553024,-2.5548369,-0.113493291,-5.89254379,4.24558113,0,0,-0.898512239,20.1791092,-21.8520001,67.4354549,-8.88322963,-6.59183691,-20.0102993,-4.58956568,-19.7475607,34.6652454,69.6311968,15.4010264,-5.19823457,16.3910009,-13.7038602,2.57361443,-1.13016856,11.0434067,-3.25044797,-2.71472571,-13.3627298,-8.81084585,-10.206484,12.8607971,-2.99886755,6.25873456
1902,-3.85776944,1.95419621,105.771995,0.413380188,4.46040711,-2.54898513,-0.0727931079,-5.95006935,4.20274304,0,0,-0.89182527,20.2371521,-22.0769472,67.4411854,-9.06015458,-6.57166566,-19.9188653,-4.51558448,-19.7293959,34.6798791,69.614333,15.6179293,-5.23018619,16.2144746,-13.6924034,2.578409,-1.13650463,11.0293212,-3.26223581,-2.73313179,-13.3550706,-8.8063661,-10.219639,12.8573854,-2.99559376,6.26575173
1903,-3.86899784,1.95913482,105.772543,0.416587938,4.4547232,-2.53166037,-0.0545694462,-6.02635189,4.26778821,0,0,-0.90532738,20.2367594,-21.9899989,67.3876299,-8.9411428,-6.48628658,-19.9185545,-4.58624322,-19.7151635,34.7821373,69.6328224,15.8205862,-5.26699622,16.1683145,-13.7009104,2.56883393,-1.14951379,11.0344797,-3.25229852,-2.69148663,-13.3633846,-8.8146255,-10.2329954,12.877923,-3.00193602,6.2590654
1904,-3.86054181,1.96520481,105.769491,0.410612857,4.45713443,-2.53087592,-0.0435911611,-6.09765352,4.24497025,0,0,-0.846854505,20.2578527,-21.9656971,67.3796317,-8.91939975,-6.50590118,-19.901421,-4.60370545,-19.7050992,34.896058,69.6618643,15.9441836,-5.25856648,16.20377,-13.6958304,2.57142258,-1.15319644,11.0301254,-3.28522302,-2.70051208,-13.3552268,-8.81016539,-10.2397402,12.8711867,-2.99566932,6.28062959
1905,-3.89041677,1.96975507,105.763376,0.407881589,4.44367658,-2.52195738,-0.00736417456,-6.20362561,4.35554077,0,0,-0.91752898,20.3059663,-22.0129808,67.3814144,-8.99843016,-6.54483753,-19.8364454,-4.71112981,-19.6578906,34.9108488,69.6788852,15.8767115,-5.21239014,16.2333106,-13.7190719,2.57235959,-1.17714543,11.0675378,-3.30559641,-2.71427193,-13.3629757,-8.81084585,-10.2501631,12.883353,-2.99583345,6.28434052
1906,-3.89329977,1.97930001,105.768764,0.414906717,4.44094692,-2.52002024,0.0284517566,-6.28678402,4.35858703,0,0,-0.921832853,20.2964894,-21.9693359,67.4097256,-8.95509432,-6.48719158,-19.9074589,-4.71018767,-19.632805,34.913977,69.7000451,15.9444329,-5.23859074,16.3323415,-13.7180969,2.55600001,-1.17004726,11.0688842,-3.29616242,-2.65620187,-13.3652937,-8.82832259,-10.2359418,12.8870558,-2.97800068,6.30914307
1907,-3.90045345,1.98712964,105.772066,0.418473729,4.43682793,-2.51137652,0.053235755,-6.38508623,4.38639402,0,0,-0.968047087,20.2869698,-21.8761926,67.4751656,-8.87467738,-6.44331573,-19.992908,-4.74583059,-19.6201863,34.9392829,69.7208157,16.0376837,-5.30871501,16.5000346,-13.7233459,2.54589944,-1.18275035,11.0731061,-3.27994542,-2.67323658,-13.3706571,-8.83563346,-10.2486323,12.8957028,-2.97611299,6.29334783
1908,-3.90486494,1.9972289,105.772674,0.414232756,4.43233506,-2.51087132,0.117789614,-6.45544529,4.41945299,0,0,-0.976006605,20.2667781,-21.8574028,67.4752749,-8.89920971,-6.42778089,-19.9882054,-4.74922647,-19.6088072,34.8952794,69.7233838,16.1379595,-5.34567274,16.6496294,-13.7188704,2.54509369,-1.18167096,11.0674447,-3.28982699,-2.68152928,-13.3756167,-8.8379523,-10.2431724,12.9052659,-2.97231242,6.29959361
1909,-3.90706249,2.00464893,105.772698,0.415881631,4.42716688,-2.49982703,0.144747823,-6.51939251,4.43399488,0,0,-0.95506898,20.3172224,-21.9772794,67.4111531,-9.03688498,-6.43565055,-20.0183197,-4.77316714,-19.6026856,34.9355536,69.7667829,16.2209377,-5.40908037,16.7073394,-13.7269206,2.53618456,-1.2062542,11.0836844,-3.32011824,-2.66970473,-13.3658375,-8.84414985,-10.2686336,12.8999426,-2.96764078,6.31397372
1910,-3.90513241,2.01413147,105.77718,0.42146646,4.42904614,-2.49509983,0.169981317,-6.6061167,4.42699266,0,0,-0.945356131,20.3572303,-22.0499202,67.405081,-9.08511721,-6.45874299,-20.0428401,-4.75250368,-19.590492,34.9122865,69.7609977,16.1831224,-5.40553764,16.724741,-13.7288015,2.52192505,-1.21285643,11.0879182,-3.3207844,-2.65950704,-13.3617036,-8.85711696,-10.28317,12.8890118,-2.95278256,6.31648467
1911,-3.90294157,2.02068593,105.781507,0.424361116,4.42964243,-2.49245185,0.232312209,-6.71795379,4.43623519,0,0,-0.944819748,20.3745311,-21.9676693,67.4219584,-8.92682502,-6.45083321,-20.066382,-4.6779368,-19.5459523,34.7517429,69.6982419,16.0840163,-5.36648774,16.6665632,-13.7215461,2.51244325,-1.21358342,11.0734766,-3.30663139,-2.67387819,-13.3628058,-8.86465237,-10.2894887,12.8901268,-2.95120158,6.31696235
1912,-3.90666947,2.02614497,105.781651,0.43012818,4.43066509,-2.4940943,0.234638609,-6.85219134,4.44399727,0,0,-0.947022164,20.3919737,-21.8473897,67.4830818,-8.86007187,-6.44534686,-20.0161238,-4.68113845,-19.5317609,34.7073775,69.6295097,15.7269511,-5.13664078,16.6939864,-13.7209194,2.50149211,-1.20879674,11.0697824,-3.31401995,-2.66042677,-13.3612118,-8.87248233,-10.2807367,12.8766415,-2.95187308,6.3033485
1913,-3.91149819,2.03708913,105.780625,0.427863907,4.42983591,-2.50118895,0.251407017,-6.93600545,4.46578259,0,0,-0.984747219,20.3831508,-21.8728766,67.552497,-8.8871476,-6.40740729,-19.9780745,-4.73539747,-19.5330621,34.8414165,69.6678203,15.6560486,-5.124638,16.4500154,-13.7234645,2.4999963,-1.20624545,11.0688202,-3.3052931,-2.64710043,-13.3590355,-8.87443747,-10.2853889,12.8609739,-2.94230526,6.31081134
1914,-3.92032191,2.04886347,105.778003,0.425222294,4.42641176,-2.50841068,0.310569022,-7.00814676,4.49513191,0,0,-1.02103025,20.368109,-21.9025469,67.6323283,-8.91908471,-6.43069781,-20.0679,-4.73954937,-19.5074318,34.7645427,69.7028523,15.609991,-5.17183546,16.4744282,-13.7222735,2.49434048,-1.20232012,11.0618329,-3.32991892,-2.60200112,-13.3670482,-8.87854668,-10.2784973,12.8645665,-2.93599673,6.32594277
1915,-3.92655693,2.05369964,105.779159,0.427113316,4.42609071,-2.51181032,0.385781971,-7.10693648,4.53597772,0,0,-1.03933366,20.3413996,-21.8253299,67.6803172,-8.88793392,-6.42693864,-20.1666321,-4.76824983,-19.4877028,34.7655024,69.7280762,15.6372554,-5.2053004,16.5461725,-13.7194048,2.48803941,-1.20475455,11.0552127,-3.3305727,-2.64199636,-13.3698819,-8.88427123,-10.281558,12.8572856,-2.93060536,6.32208499
1916,-3.92873101,2.06931196,105.779827,0.411864281,4.42600357,-2.52913632,0.403803212,-7.1683894,4.54733376,0,0,-0.991173253,20.2900075,-21.6693028,67.6981713,-8.73692271,-6.42596449,-20.1102045,-4.81298586,-19.4511818,34.8874554,69.8060223,15.6235933,-5.29241263,16.4437948,-13.7092825,2.49850817,-1.19691926,11.0440291,-3.36056065,-2.62883181,-13.3743206,-8.87476959,-10.2650554,12.8526239,-2.90843158,6.34324834
1917,-3.94899324,2.07934827,105.775988,0.419454627,4.41907435,-2.53668413,0.478823902,-7.27048024,4.63501376,0,0,-1.0578026,20.3339598,-21.7294033,67.6846543,-8.72154624,-6.39641538,-20.0612679,-4.87591282,-19.4284185,34.8219334,69.8634164,15.4670966,-5.27299312,16.3826339,-13.719223,2.48245104,-1.18977434,11.0604276,-3.36137195,-2.59187707,-13.3840451,-8.88961415,-10.2546565,12.8560006,-2.90676864,6.34077709
1918,-3.94552946,2.09089164,105.77482,0.412902222,4.42252699,-2.55266869,0.538803742,-7.36633511,4.63670081,0,0,-1.08372061,20.428727,-21.8783339,67.6770387,-8.82067107,-6.39354329,-20.0861127,-4.82397777,-19.3811126,34.6522134,69.8609302,15.1339524,-5.24318148,16.270279,-13.7100458,2.48538161,-1.18130502,11.0443689,-3.38416429,-2.51867879,-13.3825621,-8.88663789,-10.2519995,12.8391394,-2.89430184,6.32861039
1919,-3.9482221,2.10379027,105.770576,0.397150916,4.42260366,-2.56744183,0.58966037,-7.45764706,4.65148689,0,0,-1.0946615,20.5293579,-22.0453252,67.6678931,-8.9814469,-6.42157268,-20.0732634,-4.80280973,-19.3333098,34.4690858,69.8245663,14.8132118,-5.05487146,16.2025918,-13.7034008,2.49555283,-1.17543607,11.033888,-3.41343037,-2.55244148,-13.3861095,-8.87549359,-10.2443045,12.8338367,-2.87211141,6.35003242
1920,-3.95527482,2.11518425,105.765927,0.397720665,4.42161151,-2.59213876,0.649330183,-7.55633049,4.69105588,0,0,-1.10168998,20.5386025,-22.0014515,67.6958763,-9.01772545,-6.44814382,-20.1154125,-4.82901717,-19.3267255,34.4650526,69.7961937,14.7949547,-5.00453126,16.1883065,-13.7045842,2.49034695,-1.15862921,11.042389,-3.42167035,-2.56530123,-13.3853497,-8.87724382,-10.2289075,12.8092693,-2.86238991,6.33984776
1921,-3.9635703,2.1310702,105.767119,0.40042827,4.41884648,-2.61436091,0.730878533,-7.65262249,4.73796349,0,0,-1.15308171,20.5112305,-21.9883853,67.7634474,-9.0048642,-6.38047201,-20.1132252,-4.8812758,-19.328626,34.5382995,69.8317994,14.9424851,-5.04905299,16.2203725,-13.7054687,2.47796766,-1.14064287,11.0500491,-3.43550106,-2.5173247,-13.3922277,-8.88944254,-10.1979702,12.8022504,-2.83975808,6.36255643
1922,-3.97042595,2.143066,105.764067,0.392678734,4.41795823,-2.64049901,0.779681942,-7.76171257,4.75601995,0,0,-1.1697875,20.6139907,-22.2008776,67.752765,-9.22648847,-6.29811701,-20.099558,-4.92133913,-19.289098,34.5882043,69.8604931,15.0165175,-5.08529398,16.3522122,-13.6950458,2.48379018,-1.1247899,11.0373612,-3.44477603,-2.53684944,-13.3999765,-8.88492864,-10.1822496,12.7997386,-2.83136229,6.38743966
1923,-3.9734479,2.15436462,105.762041,0.397333606,4.42024796,-2.66282296,0.784096859,-7.85366655,4.77086707,0,0,-1.09909878,20.5753489,-21.9368686,67.7332101,-9.12475622,-6.28227225,-20.2374458,-5.00888166,-19.2579062,34.8258403,69.9345801,15.2580006,-5.16664537,16.3603077,-13.7026333,2.47082883,-1.11153933,11.0515321,-3.46577352,-2.46208106,-13.3901522,-8.89273469,-10.1679088,12.7554158,-2.80788095,6.40773429
1924,-3.97196971,2.16536317,105.760145,0.402037719,4.42456457,-2.67920204,0.835580584,-7.97306423,4.7873385,0,0,-1.05631533,20.5550752,-21.6867027,67.744316,-8.95091424,-6.28336935,-20.3100695,-5.06958539,-19.2119578,35.0215388,69.9928826,15.4371991,-5.24316355,16.346912,-13.6994684,2.45843097,-1.10120792,11.0439216,-3.46561621,-2.4814549,-13.3919058,-8.90259236,-10.1650589,12.7368727,-2.79650484,6.41023926
1925,-3.98735963,2.18616761,105.756712,0.405064233,4.41932884,-2.70247245,0.950868307,-8.05414029,4.85451853,0,0,-1.11109878,20.5602525,-21.6897865,67.7655648,-8.81381527,-6.26780762,-20.2924835,-5.06245254,-19.2321103,34.8336369,69.9469086,15.0601317,-5.27177778,16.6089813,-13.7039703,2.44214353,-1.07127088,11.0579986,-3.46268948,-2.45752618,-13.4046253,-8.91418234,-10.1479237,12.735674,-2.76819264,6.40222787
1926,-3.98898534,2.20044181,105.754817,0.399220773,4.41892588,-2.73012628,0.983439025,-8.188771,4.85648435,0,0,-1.04675595,20.5657696,-21.4902272,67.7732897,-8.64306908,-6.32282692,-20.3066032,-5.05840907,-19.1669964,34.8290573,69.9261175,14.9424612,-5.28755423,16.5965503,-13.6964127,2.44469567,-1.04898067,11.0538211,-3.46670371,-2.43192984,-13.4046595,-8.91124023,-10.126313,12.7188376,-2.74483339,6.41762739
1927,-3.99660096,2.21492872,105.756295,0.409830434,4.41873533,-2.75794593,1.05204902,-8.31972451,4.91478471,0,0,-1.11707381,20.6820689,-21.7877007,67.7785489,-8.88471263,-6.2485896,-20.2869237,-5.08815454,-19.1631527,34.8139216,69.8648029,14.9389983,-5.17626228,16.7343203,-13.695039,2.42530541,-1.02087508,11.0589966,-3.45569451,-2.43744948,-13.4093996,-8.92705554,-10.0992253,12.6998702,-2.71950876,6.44039753
1928,-4.00432162,2.22783554,105.755508,0.403284756,4.41665806,-2.78819364,1.11457962,-8.43308601,4.94245679,0,0,-1.14636209,20.7794162,-22.0280533,67.7878722,-9.16722206,-6.22743138,-20.1479277,-5.11803235,-19.1128244,34.7999129,69.9030929,14.9636075,-5.12189483,16.5282723,-13.6910997,2.43005623,-1.00797659,11.0544802,-3.47226583,-2.44601881,-13.4131946,-8.91970028,-10.0764654,12.6814389,-2.69976717,6.44390868
1929,-4.00940105,2.23566461,105.758667,0.41586385,4.41606513,-2.81285469,1.12953624,-8.60089351,4.96087867,0,0,-1.03839793,20.8184337,-21.8390688,67.729515,-9.07182737,-6.22421265,-20.1756309,-5.1903615,-19.0407847,34.9563788,69.9853079,15.197077,-5.25193565,16.522231,-13.6912713,2.41357434,-0.987596262,11.0558761,-3.46436351,-2.38634323,-13.4153863,-8.93542593,-10.0583722,12.6598265,-2.68707369,6.46555141
1930,-4.00941297,2.24915929,105.757535,0.421473801,4.41593553,-2.83931092,1.19527318,-8.77098742,4.99066725,0,0,-1.02046441,20.949242,-21.8902577,67.6628592,-9.1494815,-6.15691309,-20.2257252,-5.25986806,-18.9880266,35.0415103,70.0267194,15.1012341,-5.36824523,16.8114947,-13.6821308,2.40126741,-0.960430999,11.0521417,-3.46519125,-2.39865059,-13.4169231,-8.9421161,-10.0372157,12.644958,-2.67185047,6.48854652
1931,-4.0187791,2.27096751,105.760622,0.416417202,4.41342712,-2.86193785,1.22331687,-8.85752592,5.03659772,0,0,-1.07958685,20.9715665,-21.9125395,67.7366935,-9.11262836,-6.09651074,-20.1305226,-5.29590585,-18.9310816,34.9526359,70.0604195,15.043437,-5.37384087,16.809408,-13.6798948,2.39923713,-0.947527384,11.0489102,-3.44689637,-2.43804691,-13.4301472,-8.94468511,-10.0171571,12.6436953,-2.64628145,6.48239893
1932,-4.027972,2.29051001,105.763566,0.41684045,4.41309788,-2.88627384,1.25481663,-8.94788676,5.08165818,0,0,-1.04833372,20.9829046,-21.8459024,67.7024811,-9.0141302,-6.07497515,-20.048767,-5.29440705,-18.9004722,34.8588062,70.0217538,14.8367435,-5.36852186,16.763031,-13.6857209,2.3885481,-0.93571724,11.0553707,-3.45311056,-2.39755179,-13.43559,-8.9514598,-9.99128951,12.6236188,-2.61955556,6.48147984
1933,-4.03190963,2.29866169,105.767202,0.426317572,4.41358364,-2.89751175,1.30052928,-9.13260496,5.11857834,0,0,-1.09359546,21.0465876,-21.8799509,67.8005831,-9.04625515,-6.25938386,-20.1066989,-5.31202168,-18.8525498,34.8954843,69.974284,14.7303326,-5.27659648,16.8087131,-13.6823707,2.37386661,-0.92421915,11.0471224,-3.43932255,-2.3698607,-13.44081,-8.9647283,-9.99868917,12.6149334,-2.61747491,6.48453848
1934,-4.04326953,2.31351443,105.766535,0.421613495,4.41129831,-2.91429523,1.33631018,-9.24910579,5.18180156,0,0,-1.12004452,20.9968997,-21.6246385,67.8787342,-8.70221937,-6.31871942,-20.1497342,-5.37570636,-18.8338095,34.9317048,69.930762,14.6348192,-5.28255667,16.8466548,-13.6853845,2.37295115,-0.922928458,11.0440872,-3.45529729,-2.36053045,-13.4487449,-8.96499041,-9.98000006,12.6084882,-2.61001635,6.48965771
1935,-4.05663475,2.32804138,105.767035,0.42439377,4.40731827,-2.93265649,1.36595865,-9.3781477,5.24846848,0,0,-1.12028026,21.034826,-21.487046,67.8774433,-8.79036382,-6.34089747,-20.2525388,-5.47982235,-18.8358944,35.1093341,69.9428173,14.7869856,-5.28118466,16.9363317,-13.691594,2.36295368,-0.906681145,11.0554552,-3.44377028,-2.39201272,-13.4568216,-8.97186585,-9.97862463,12.5986579,-2.5924935,6.48715316
1936,-4.05754447,2.345898,105.771935,0.420339237,4.41089692,-2.95147433,1.4257291,-9.50376171,5.26999339,0,0,-1.11266994,21.0906013,-21.5323438,67.8677376,-8.85316314,-6.31361257,-20.2196344,-5.49600093,-18.7613941,35.1118749,69.9672557,14.9101493,-5.3204322,16.8993753,-13.6836727,2.35857467,-0.889296873,11.0374064,-3.41841811,-2.38737053,-13.4615421,-8.974831,-9.94983368,12.5814526,-2.5632494,6.52721222
1937,-4.0628247,2.36236062,105.76992,0.409168495,4.41016381,-2.96727111,1.45018993,-9.64935914,5.30846443,0,0,-1.09089658,21.1471912,-21.4729178,67.8752234,-8.79173754,-6.34285389,-20.2111172,-5.54562952,-18.6994665,35.1819868,69.9771254,14.8833322,-5.3467041,16.8849858,-13.6740088,2.36720483,-0.887369533,11.0142333,-3.43535719,-2.33329892,-13.4692406,-8.97001828,-9.94258599,12.5790262,-2.54882831,6.54140664
1938,-4.07248959,2.37517394,105.769467,0.424049168,4.40986164,-2.98210872,1.47309902,-9.78641201,5.36185986,0,0,-1.1264681,21.2115862,-21.5230718,67.891049,-8.75889201,-6.35814114,-20.261903,-5.55750252,-18.6855517,35.222582,69.9208514,14.8201206,-5.40909532,16.7680393,-13.6798597,2.3396019,-0.872505493,11.0214878,-3.42473625,-2.32112965,-13.4720828,-8.99263389,-9.92735723,12.5586509,-2.53757963,6.54536559
1939,-4.07958031,2.39683669,105.771124,0.415876589,4.41488238,-3.00024001,1.49072411,-9.89149959,5.40036548,0,0,-1.12033907,21.2345971,-21.5969079,67.8751073,-8.89082565,-6.30403152,-20.1795788,-5.67997336,-18.6969923,35.4094868,69.948944,14.9472406,-5.33288705,16.8705775,-13.6786619,2.33826254,-0.875869362,10.9996875,-3.42496592,-2.29665538,-13.4839759,-8.99357646,-9.91452245,12.5438977,-2.50711848,6.55278189
1940,-4.08993922,2.40794588,105.775321,0.427792512,4.4127668,-3.01523114,1.50110771,-10.0784487,5.46848296,0,0,-1.16303832,21.3602128,-21.6274935,67.8655109,-8.9537334,-6.20934675,-20.1047711,-5.77158028,-18.6199563,35.5044605,69.9696327,14.9517127,-5.35339,16.9679879,-13.6826379,2.31770773,-0.857156831,11.0079546,-3.40177721,-2.30195048,-13.4903024,-9.01085513,-9.90268574,12.5319696,-2.47899902,6.57106673
1941,-4.10692543,2.4302274,105.773258,0.414133039,4.40858682,-3.03268905,1.56327587,-10.1756517,5.56561038,0,0,-1.2392549,21.3344732,-21.6550362,67.9191484,-8.86687133,-6.1873625,-19.9696392,-5.80512804,-18.5987537,35.4738989,69.9592439,14.8706776,-5.49549422,17.014411,-13.6788822,2.31936597,-0.842001975,10.9922862,-3.39631114,-2.28380523,-13.5081394,-9.00668871,-9.87709643,12.5357971,-2.44244534,6.58314891
1942,-4.11467366,2.4550803,105.769467,0.414445165,4.40914798,-3.05647318,1.60285842,-10.2646943,5.58845395,0,0,-1.25428911,21.3615464,-21.6752075,67.9481699,-8.95480318,-6.24093424,-19.9758786,-5.77777057,-18.6419649,35.3789387,69.8499746,14.5584885,-5.39848846,17.0434957,-13.6731235,2.3053564,-0.827338626,10.9831636,-3.40078513,-2.28984675,-13.5174344,-9.02173477,-9.86045126,12.5238391,-2.42959839,6.6181293
1943,-4.11356613,2.46529635,105.770445,0.428303214,4.41437303,-3.06401607,1.587778,-10.446356,5.58637885,0,0,-1.20908521,21.4317505,-21.5444008,67.9503965,-8.94456644,-6.26403479,-20.0097666,-5.74852669,-18.5768851,35.4159584,69.7561483,14.3538372,-5.33236412,16.972921,-13.6765463,2.2807056,-0.818563487,10.9855303,-3.391622,-2.27139456,-13.5085535,-9.04100956,-9.85702592,12.4870253,-2.41184566,6.61767594
1944,-4.12849635,2.49026734,105.765665,0.414461079,4.41150173,-3.08626774,1.65831476,-10.5445195,5.65871909,0,0,-1.20976577,21.4180406,-21.4092433,67.9555943,-8.8404957,-6.27597353,-20.0118583,-5.79791066,-18.5662932,35.4100298,69.7707922,14.3085155,-5.43818424,16.99773,-13.670283,2.28511961,-0.807838063,10.9636344,-3.40708341,-2.21736456,-13.5230762,-9.03596376,-9.84446947,12.4868938,-2.39603121,6.6255614
1945,-4.13040183,2.51382552,105.760765,0.411279097,4.41591101,-3.09965525,1.68899042,-10.6747857,5.68958685,0,0,-1.23816335,21.4878212,-21.5054841,67.9482996,-8.91767598,-6.19937125,-20.0348266,-5.82276359,-18.5548151,35.558921,69.7618993,14.3262296,-5.49893493,17.0402411,-13.6626511,2.2730908,-0.791516419,10.9460723,-3.41402096,-2.19555961,-13.5276456,-9.04494887,-9.83599577,12.4714473,-2.37267026,6.65226402
1946,-4.13749926,2.53145061,105.758584,0.410628032,4.41748846,-3.1128101,1.7118517,-10.8254784,5.75974314,0,0,-1.31946181,21.5988169,-21.4539964,68.0085214,-8.97828793,-6.25794141,-20.2458743,-5.89599303,-18.5383645,35.7256733,69.7428567,14.4846182,-5.52188266,17.1175776,-13.6609572,2.2617164,-0.773160872,10.9394325,-3.4105777,-2.14364868,-13.5312092,-9.05514549,-9.82215439,12.4546066,-2.34386394,6.66608961
1947,-4.15129699,2.55388469,105.753887,0.422444581,4.41968569,-3.12678308,1.68646623,-10.9269631,5.80316393,0,0,-1.34817849,21.6242355,-21.3708884,68.0365047,-8.90958989,-6.26789513,-20.2594766,-5.95385968,-18.5766153,35.7940571,69.7043276,14.4072373,-5.51513827,17.1739899,-13.667603,2.23048344,-0.750285448,10.9412339,-3.40618097,-2.14872138,-13.5417269,-9.08220841,-9.82197766,12.4383721,-2.32946654,6.67186112
