Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
865,-1.37940021,11.187546,105.704939,-5.01574914,-1.78277926,4.53610988,-3.69808469,0.857635851,5.96499032,0,0,3.97534512,69.5152953,11.0162507,72.6901107,-3.37927899,-6.35091138,-20.6553902,4.3784821,-59.7186047,-11.5489585,75.4962939,-1.3316076,-2.51862564,22.2507636,-10.1806275,-3.21053383,-3.96405567,21.8852716,-8.50227412,7.18691117,-36.3309339,-2.59699246,4.38579339,88.6659163,-12.5018041,9.1104077
866,-1.38788875,11.1792959,105.702329,-5.01972154,-1.78202765,4.53440629,-3.70098923,0.856021632,5.96767886,0,0,3.96415215,69.5427458,11.0155694,72.6736772,-3.28730409,-6.35139334,-20.6705584,4.3971759,-59.7131474,-11.5445104,75.4679144,-1.11471014,-2.54974633,22.3889879,-10.1843909,-3.19967405,-3.97037317,21.8808593,-8.51649884,7.18362755,-36.3309578,-2.61472363,4.38502029,88.6451389,-12.5005823,9.11765794
867,-1.39250606,11.1693144,105.701578,-5.02450944,-1.78194406,4.53539423,-3.70131964,0.85614671,5.95729227,0,0,3.9523705,69.5690625,10.9228138,72.6544776,-3.31077113,-6.35097072,-20.6290394,4.42840267,-59.7227028,-11.5326737,75.4457641,-1.05800473,-2.51116601,22.4485898,-10.1836601,-3.1875289,-3.96615638,21.8732181,-8.51962536,7.17658392,-36.3388603,-2.62696397,4.39083748,88.630051,-12.454126,9.15091328
868,-1.39544643,11.1561924,105.701661,-5.02055132,-1.78313729,4.5462118,-3.70579256,0.835559346,5.96433676,0,0,3.93288226,69.6069633,10.9484842,72.6271158,-3.19841601,-6.33490312,-20.711671,4.4469001,-59.7192331,-11.5225786,75.4363795,-1.08864411,-2.41272185,22.3896487,-10.1799188,-3.18466086,-3.97247175,21.8631896,-8.52466604,7.17852284,-36.3506732,-2.64430603,4.40463318,88.6120739,-12.3946265,9.17862507
869,-1.40140345,11.1428313,105.703068,-5.0151705,-1.78206042,4.54540066,-3.70961063,0.821738138,5.95970504,0,0,3.9552554,69.6359711,10.9301451,72.5916398,-3.22515279,-6.28279134,-20.7290436,4.43843067,-59.6966798,-11.5578293,75.428996,-1.0003684,-2.42007241,22.4375437,-10.1891575,-3.18115506,-3.98435414,21.8683652,-8.50067671,7.13523225,-36.3296396,-2.66993589,4.40178371,88.5476311,-12.4050664,9.17457647
870,-1.40380524,11.1275911,105.702674,-5.01199287,-1.7791503,4.53439765,-3.6925787,0.804081085,5.94665041,0,0,3.92186687,69.6517352,10.9083901,72.5836553,-3.2186974,-6.27996663,-20.6992332,4.47127192,-59.6901228,-11.5708775,75.4174325,-1.0725159,-2.32905715,22.3721122,-10.1956428,-3.17221839,-3.97350993,21.8698354,-8.51413987,7.13016425,-36.315887,-2.68003048,4.41541335,88.4889666,-12.3989986,9.14233456
871,-1.40684713,11.1166805,105.707943,-5.00757264,-1.777308,4.52453603,-3.68863598,0.802418895,5.94171517,0,0,3.90321875,69.6508609,10.9019398,72.570596,-3.19377255,-6.27826464,-20.7033159,4.47126552,-59.6943166,-11.6161787,75.4215101,-1.10551532,-2.3255221,22.4214261,-10.1939907,-3.16666673,-3.97247815,21.8579816,-8.5055398,7.14037239,-36.3079708,-2.70145422,4.42004935,88.4375831,-12.3720996,9.13465316
872,-1.41284866,11.1037567,105.706167,-5.00513216,-1.77739736,4.50726895,-3.67042499,0.794991171,5.93458702,0,0,3.87439663,69.6493514,10.8970981,72.5756572,-3.21691537,-6.26819352,-20.65921,4.48591243,-59.6811958,-11.6989649,75.4157591,-1.16822061,-2.32398275,22.4779528,-10.2014758,-3.15681781,-3.99083514,21.8667892,-8.52147293,7.04387847,-36.3052729,-2.72456588,4.42772434,88.3904616,-12.3751664,9.12456497
873,-1.41668729,11.0886902,105.708051,-4.9951898,-1.77701885,4.50027929,-3.6620055,0.780638915,5.92970386,0,0,3.80051789,69.6374327,10.9031437,72.6011679,-3.2116971,-6.26321602,-20.6227436,4.49620041,-59.6817353,-11.7371217,75.4183273,-1.16358292,-2.31885477,22.4841751,-10.2006579,-3.15558902,-3.98893207,21.8546331,-8.50438038,7.03211091,-36.3002903,-2.76053685,4.43860355,88.3350483,-12.3666705,9.14614069
874,-1.42063079,11.0756896,105.709171,-4.98661732,-1.77792273,4.47884411,-3.65780194,0.766922455,5.93034803,0,0,3.7839645,69.6212384,10.9634209,72.6163583,-3.25482057,-6.24093466,-20.5764281,4.47040534,-59.6959899,-11.677063,75.4124875,-1.08246108,-2.2916132,22.4785641,-10.202082,-3.15341403,-3.95760285,21.8529853,-8.50928958,7.04254658,-36.2950105,-2.78378788,4.4594049,88.2688432,-12.3432848,9.1371624
875,-1.42631922,11.0597394,105.702448,-4.98627597,-1.77380621,4.45276335,-3.62949422,0.755037766,5.9228455,0,0,3.72057565,69.6295644,10.9043876,72.6326278,-3.28966542,-6.24149602,-20.5085992,4.48249136,-59.6955187,-11.6444113,75.4142975,-0.923501553,-2.29197606,22.5361357,-10.2132143,-3.13619704,-3.9412279,21.8525294,-8.53319268,7.02757182,-36.2775696,-2.79426475,4.47060811,88.1821135,-12.3871995,9.08386644
876,-1.4303348,11.0440686,105.710495,-4.97269201,-1.77043051,4.42885691,-3.61558924,0.74174387,5.90748696,0,0,3.68958281,69.6327882,10.8899904,72.6627899,-3.28736066,-6.22727002,-20.5193994,4.47769529,-59.7028884,-11.5685979,75.4080478,-0.722130715,-2.25248156,22.6027642,-10.2224521,-3.13834983,-3.9087892,21.8560367,-8.51315461,7.03081957,-36.2461508,-2.82831282,4.47379098,88.071963,-12.4231229,9.01958496
877,-1.43282255,11.0295497,105.70972,-4.96220926,-1.76396188,4.40420779,-3.59514264,0.726092011,5.89001107,0,0,3.659886,69.6446113,10.9189513,72.6703236,-3.23018834,-6.23710848,-20.6173563,4.48576089,-59.6832721,-11.5878343,75.4032735,-0.569642473,-2.30465609,22.7094552,-10.2253669,-3.13561328,-3.89691192,21.8413433,-8.51628967,7.01791777,-36.2239492,-2.87599501,4.46034405,87.9621814,-12.4632366,8.96853528
878,-1.43551752,11.0170104,105.710828,-4.95508844,-1.7658435,4.3917669,-3.59018648,0.726669535,5.89085759,0,0,3.63404654,69.6359574,10.9497281,72.684749,-3.1588626,-6.25128069,-20.658095,4.43943001,-59.7298267,-11.4772245,75.4518157,-0.840923072,-2.37627233,22.421742,-10.2244158,-3.13346561,-3.88960789,21.8409096,-8.52294483,7.03298645,-36.232002,-2.90363764,4.48927118,87.8943918,-12.3854749,9.02940678
879,-1.43957548,11.0070057,105.710471,-4.94879945,-1.76237355,4.3741775,-3.56768336,0.73146721,5.88173288,0,0,3.59345772,69.6189298,10.9061805,72.6917499,-3.22231015,-6.26253471,-20.6729233,4.45494606,-59.7550643,-11.4113354,75.4385924,-0.596186882,-2.33372666,22.5711644,-10.2320537,-3.12801426,-3.88462143,21.8384114,-8.52879318,7.05075092,-36.2091892,-2.94791754,4.48881185,87.7873286,-12.3905062,9.03700536
880,-1.44818258,10.9956428,105.704355,-4.94325484,-1.75713242,4.35017254,-3.54175596,0.729422208,5.87188375,0,0,3.56403113,69.6140667,10.8329865,72.695807,-3.3020588,-6.27658185,-20.7183646,4.43555174,-59.7827812,-11.3827006,75.490857,-1.041511,-2.35788738,22.2048477,-10.2466353,-3.1200492,-3.87351596,21.841888,-8.53955671,7.04530598,-36.1772239,-2.9850678,4.47436899,87.6575891,-12.4409693,8.98750442
881,-1.45410504,10.9805986,105.698991,-4.94201941,-1.75361188,4.33783277,-3.53293306,0.734862881,5.86515729,0,0,3.54620028,69.6043473,10.7894816,72.7090235,-3.34195116,-6.30648655,-20.7593081,4.4264868,-59.7891947,-11.3441408,75.4868955,-1.12583854,-2.41023267,22.0352592,-10.2570983,-3.10905494,-3.86200496,21.8434419,-8.55114242,7.04089581,-36.1498656,-3.01166498,4.45661263,87.5442763,-12.4805631,8.8970471
882,-1.45588517,10.9681495,105.69942,-4.9392017,-1.75226361,4.32120568,-3.53098667,0.733784138,5.86023016,0,0,3.54109663,69.5855575,10.7994298,72.7372253,-3.34651415,-6.34511554,-20.7608637,4.40404621,-59.7972338,-11.3080168,75.4910415,-1.10351343,-2.42261623,22.0829476,-10.2553566,-3.10015008,-3.85674145,21.831501,-8.55242991,7.03403275,-36.158919,-3.02846319,4.48841783,87.4661184,-12.3595244,8.90521259
883,-1.45568801,10.9527297,105.702424,-4.93398012,-1.75735201,4.31529123,-3.53862368,0.724101758,5.86626293,0,0,3.54252628,69.5868825,10.7910901,72.7500797,-3.29536414,-6.33817692,-20.7249369,4.40192373,-59.7928352,-11.3557906,75.4820256,-1.18886838,-2.41568487,22.0941747,-10.248838,-3.09591003,-3.85039834,21.8309426,-8.5572136,7.02561412,-36.1885074,-3.05790728,4.50402738,87.4074335,-12.2151078,8.91996751
884,-1.45658739,10.9355956,105.705452,-4.92447465,-1.74617461,4.30787996,-3.54729802,0.710063638,5.85125359,0,0,3.54749247,69.5830781,10.8151879,72.7692452,-3.25227654,-6.34168123,-20.729718,4.39636823,-59.8063863,-11.3598494,75.4600802,-1.35639115,-2.41307488,22.0136621,-10.2556955,-3.09440717,-3.84181535,21.8136127,-8.54828825,7.02972802,-36.1450264,-3.11419893,4.47850424,87.2346775,-12.2623573,8.92870588
885,-1.46495765,10.9264478,105.699384,-4.91626065,-1.7399745,4.28468872,-3.53851119,0.715665194,5.85117931,0,0,3.57029036,69.563653,10.8508031,72.7536314,-3.20323578,-6.3594965,-20.7416436,4.38038729,-59.8264807,-11.405119,75.4530724,-1.44442535,-2.43704607,22.0139285,-10.2643605,-3.09378562,-3.8286143,21.8046003,-8.56327027,6.99934692,-36.1107286,-3.14918977,4.48365249,87.0793385,-12.3052517,9.01210335
886,-1.46725597,10.9099038,105.69762,-4.90520553,-1.736402,4.27539475,-3.53656416,0.700323842,5.84864403,0,0,3.52902918,69.5552792,10.8036013,72.7980413,-3.20956309,-6.37407042,-20.6943052,4.3537423,-59.8134077,-11.4687158,75.4686794,-1.53373765,-2.47601273,22.0459672,-10.2652083,-3.0929295,-3.82111518,21.791377,-8.55695576,6.99660331,-36.0992061,-3.19073568,4.48333617,86.9583212,-12.2679862,9.05565861
887,-1.47465402,10.8855218,105.697715,-4.88951307,-1.72465186,4.24735022,-3.51023891,0.671227769,5.8375296,0,0,3.48572088,69.562929,10.7656118,72.8242966,-3.12033073,-6.41514803,-20.7475295,4.31799778,-59.7696399,-11.6111858,75.4991694,-1.69332193,-2.5297755,22.0688313,-10.2792793,-3.09074064,-3.79952965,21.7787241,-8.54655082,7.00039193,-36.0378232,-3.20752001,4.50172987,86.7410187,-12.4067757,8.92937609
888,-1.4808639,10.8698815,105.700731,-4.88691646,-1.72443172,4.23351661,-3.49390045,0.679590749,5.84034023,0,0,3.43387206,69.5505254,10.6421468,72.8432435,-3.20658876,-6.35717381,-20.6436867,4.30177822,-59.7660882,-11.6918751,75.5167435,-1.75361937,-2.55836347,22.1285476,-10.277109,-3.08054765,-3.78854073,21.7659858,-8.54311438,6.96696883,-36.0495404,-3.22684902,4.52956033,86.6160126,-12.3087915,8.87016689
889,-1.49269989,10.8538039,105.701113,-4.8731405,-1.72063449,4.20518576,-3.48636611,0.670420793,5.84441059,0,0,3.46827465,69.5102341,10.6717155,72.8203897,-3.20196408,-6.35512945,-20.5258301,4.28322187,-59.8089476,-11.5518938,75.4713227,-1.74282351,-2.53800673,22.0748094,-10.280256,-3.08016367,-3.75418018,21.7485466,-8.54429686,6.96533513,-36.0246751,-3.25229062,4.552196,86.4481675,-12.3084739,8.94613311
890,-1.49928043,10.8307652,105.703282,-4.86046965,-1.71363454,4.17314262,-3.46051684,0.658628311,5.83862798,0,0,3.50043289,69.5142708,10.634789,72.7939842,-3.2346412,-6.34032331,-20.5388928,4.28236639,-59.8151084,-11.4653861,75.4341255,-1.52003128,-2.50624315,22.1758842,-10.2873944,-3.07283615,-3.73814247,21.7332965,-8.54262261,6.94761976,-35.9832568,-3.2784035,4.55073136,86.2540126,-12.3419691,8.87968561
891,-1.50368111,10.8111158,105.701637,-4.84533622,-1.70563504,4.15301625,-3.4638679,0.645280361,5.82205197,0,0,3.5506589,69.4839516,10.6396853,72.7705156,-3.27052616,-6.31879498,-20.4506229,4.26592527,-59.8387819,-11.3088876,75.3933151,-1.4160488,-2.43654811,22.1537476,-10.2876173,-3.07299986,-3.71265434,21.709758,-8.5442371,6.94904428,-35.9469817,-3.29998904,4.56368438,86.0614764,-12.3778191,8.91905909
892,-1.50434654,10.7917733,105.707705,-4.83830981,-1.70538256,4.14345544,-3.45304269,0.627276089,5.82754387,0,0,3.54993895,69.4701819,10.693538,72.7482356,-3.27878749,-6.31343541,-20.5821586,4.24231886,-59.8268017,-11.3170019,75.3967644,-1.43563607,-2.44251279,22.1822141,-10.2732252,-3.06481068,-3.69712889,21.6753663,-8.52119801,6.92250174,-35.969132,-3.32342704,4.57183621,85.9319418,-12.2114818,8.90347943
893,-1.50781032,10.7690863,105.710995,-4.82698662,-1.70049208,4.13909167,-3.43457215,0.620519805,5.82628498,0,0,3.4801135,69.4123097,10.773055,72.7358934,-3.22286916,-6.27814212,-20.5796639,4.27487922,-59.8415891,-11.2457186,75.3688562,-1.22704092,-2.40906129,22.2388125,-10.2792537,-3.06133091,-3.6919055,21.669704,-8.50611781,6.89208861,-35.9379521,-3.33984959,4.58646221,85.7500471,-12.1864244,8.84825735
894,-1.51521405,10.7504278,105.711496,-4.81173294,-1.69004992,4.13276994,-3.43701522,0.605021198,5.81923921,0,0,3.46142205,69.3517191,10.8726324,72.7349645,-3.14596678,-6.24313313,-20.5442323,4.25954844,-59.8490613,-11.2177208,75.3547245,-1.2379133,-2.38210318,22.2171813,-10.2892394,-3.06546638,-3.68945218,21.6515699,-8.49170611,6.88083161,-35.8819924,-3.40242821,4.56657526,85.5317064,-12.2859641,8.86284237
895,-1.51924239,10.7362576,105.710638,-4.80107439,-1.68747622,4.12656533,-3.46277763,0.59482458,5.81713807,0,0,3.48950864,69.3237495,10.9127546,72.7574905,-3.07460859,-6.29280995,-20.4772435,4.17233589,-59.8628856,-11.0639349,75.3941484,-0.810079432,-2.37224295,22.4829781,-10.2919271,-3.06673018,-3.68037316,21.6432234,-8.49796512,6.88012426,-35.8644593,-3.46141052,4.55317827,85.3583562,-12.2796121,8.96918671
896,-1.52266761,10.7095279,105.717063,-4.79431108,-1.6813904,4.12017745,-3.46164681,0.585398332,5.81201116,0,0,3.41244981,69.315082,10.8990857,72.8111758,-2.88613272,-6.34805252,-20.5377453,4.1723773,-59.8790049,-11.038477,75.3774554,-0.929162286,-2.37011278,22.4217915,-10.2977729,-3.05732693,-3.68560722,21.6319895,-8.48142326,6.86153419,-35.8357589,-3.497345,4.52391731,85.1621385,-12.2377754,8.85745762
897,-1.52889453,10.6875196,105.719888,-4.7865508,-1.67670095,4.11614461,-3.46098961,0.594190066,5.82161996,0,0,3.35972032,69.3047001,10.8424711,72.8069752,-2.78051964,-6.31478993,-20.5845202,4.17454844,-59.8814842,-11.0389671,75.3480719,-0.93731465,-2.39639471,22.4307869,-10.2988785,-3.05050122,-3.6800483,21.6124824,-8.46451171,6.86958912,-35.831046,-3.5678189,4.50144471,84.9830783,-12.1416089,8.8100544
898,-1.53301638,10.6659666,105.716872,-4.76886899,-1.66619613,4.11170015,-3.46952991,0.582219092,5.81554237,0,0,3.33903637,69.2964287,10.7894962,72.810363,-2.92803849,-6.27850412,-20.7949498,4.16788474,-59.8700573,-11.1059644,75.3329567,-0.826558704,-2.33637079,22.5938321,-10.3033771,-3.05851261,-3.68214516,21.5878733,-8.45350828,6.84376588,-35.7747175,-3.6394552,4.47957188,84.7531195,-12.2240322,8.89197056
899,-1.53849339,10.6429875,105.721354,-4.75953749,-1.65866027,4.11117121,-3.46118278,0.580852947,5.8099557,0,0,3.3091321,69.2765529,10.6743178,72.780918,-2.95865716,-6.31113535,-20.8244938,4.16769349,-59.8567521,-11.1210856,75.3564048,-0.808930466,-2.36896424,22.6230055,-10.315055,-3.05338698,-3.68400938,21.5792706,-8.43597177,6.83301473,-35.7350955,-3.7179503,4.43945776,84.5291098,-12.1753373,8.79204916
900,-1.54374233,10.6262371,105.722976,-4.74208541,-1.65725641,4.11258782,-3.46101587,0.577982614,5.81052645,0,0,3.25873597,69.2333519,10.6183777,72.7587199,-2.8022898,-6.35870548,-20.7188393,4.13154685,-59.8731172,-11.0806296,75.4208818,-1.20416577,-2.47624837,22.2810794,-10.3189695,-3.06264935,-3.68978644,21.5740934,-8.42617386,6.84062613,-35.7210083,-3.82018329,4.42953691,84.3152975,-12.0915479,8.89854206
901,-1.55090867,10.5993144,105.722189,-4.72250141,-1.64816244,4.09966797,-3.42905869,0.551712426,5.81332,0,0,3.17481066,69.2440958,10.4371421,72.7369589,-2.96925954,-6.3023227,-20.6649098,4.15046861,-59.8526267,-11.110924,75.4147687,-1.35819101,-2.45247697,22.2076993,-10.3302624,-3.06675067,-3.67579138,21.5596765,-8.41684809,6.82692306,-35.6765267,-3.90663043,4.41088281,84.0658522,-12.1295502,8.85130362
902,-1.55044906,10.5710551,105.725384,-4.7066332,-1.64138509,4.10142819,-3.41867745,0.53024258,5.81283036,0,0,3.08666643,69.2312824,10.4235372,72.7549018,-2.9349421,-6.32825863,-20.7778094,4.16389164,-59.8171165,-11.2382071,75.4284633,-1.41035434,-2.46010778,22.2549573,-10.3296537,-3.06656497,-3.67946986,21.5396572,-8.40083813,6.823753,-35.6364437,-3.99753555,4.38685036,83.8274103,-12.1022167,8.80680835
903,-1.55332135,10.5401143,105.729175,-4.69177666,-1.64037026,4.10853922,-3.40223184,0.504118547,5.82853382,0,0,2.98124609,69.1751929,10.3672462,72.7352445,-2.96139607,-6.2777767,-20.8060386,4.16754792,-59.776675,-11.3581504,75.4636387,-1.49766999,-2.4953761,22.2837432,-10.327036,-3.06774169,-3.68656088,21.5232255,-8.38088202,6.8026268,-35.6154614,-4.09026476,4.37630583,83.5797681,-12.0541893,8.79208844
904,-1.56139247,10.5172731,105.732739,-4.68522874,-1.63337533,4.10836924,-3.41246987,0.509595718,5.83643635,0,0,2.95531314,69.0687648,10.3786355,72.7093991,-2.84024516,-6.31779393,-20.6322171,4.11809181,-59.7542446,-11.429665,75.4968266,-1.57768843,-2.54716943,22.3134699,-10.3334521,-3.06141864,-3.69823666,21.5013399,-8.37055136,6.79148505,-35.5727727,-4.1671189,4.35576915,83.2941228,-11.9653294,8.78788531
905,-1.57112814,10.4850039,105.740821,-4.66984163,-1.62688638,4.10168316,-3.43862181,0.488944748,5.84977229,0,0,2.94065022,69.0407338,10.4206531,72.7183193,-2.79841388,-6.36075539,-20.6610798,4.04981168,-59.7523868,-11.3292305,75.4956792,-1.49023938,-2.55930987,22.3389465,-10.3482728,-3.05830493,-3.70198516,21.494298,-8.33473983,6.80819468,-35.4679361,-4.26434152,4.28997864,82.9263581,-12.1049359,8.60997084
906,-1.57881342,10.4587309,105.743957,-4.65161623,-1.62986629,4.10028897,-3.44910359,0.460675075,5.86965711,0,0,2.96526964,69.0380085,10.3079337,72.6605769,-3.04153233,-6.34675692,-20.5725571,4.01831683,-59.7173889,-11.2817855,75.4808986,-1.45687946,-2.57527502,22.3397644,-10.3476102,-3.06077297,-3.69996171,21.4849543,-8.30597278,6.82225121,-35.4567551,-4.30152379,4.37151829,82.6754101,-11.9043598,8.72978516
907,-1.58905387,10.4253076,105.741262,-4.62029041,-1.6235655,4.08458237,-3.43381571,0.430638651,5.87463333,0,0,2.91944526,69.0498247,10.1458183,72.6578858,-2.96831398,-6.3848348,-20.5172121,4.02907011,-59.7131269,-11.1998198,75.4491656,-1.30378311,-2.56652576,22.3417742,-10.3714416,-3.07795367,-3.6909941,21.4995811,-8.28265536,6.81133699,-35.3265683,-4.38234414,4.38564227,82.2831592,-12.0915556,8.77605286
908,-1.59401335,10.4026876,105.74702,-4.61290997,-1.62319883,4.07357781,-3.43532198,0.446183548,5.88775369,0,0,2.90668241,68.9853409,10.070623,72.6174443,-3.0938868,-6.36397967,-20.380277,4.02370243,-59.7245743,-11.1148642,75.4044278,-1.22234101,-2.4985483,22.3400052,-10.3696171,-3.07071431,-3.68792521,21.4797462,-8.25770468,6.81502487,-35.3074847,-4.40497512,4.4519792,82.0094325,-11.8557254,8.83201943
909,-1.59979519,10.3606112,105.749714,-4.59363878,-1.61698989,4.06435975,-3.41385661,0.405827029,5.88710952,0,0,2.83433235,68.947249,9.93539039,72.5883067,-3.29425189,-6.36302984,-20.3942021,4.04270786,-59.696311,-11.0994578,75.3813623,-1.25655684,-2.42851837,22.3920034,-10.3886503,-3.06583756,-3.69036999,21.485668,-8.24032697,6.80530252,-35.2135423,-4.43418357,4.48808401,81.6441745,-11.9007116,8.66328217
910,-1.60100348,10.3313528,105.752647,-4.57647571,-1.61328339,4.05662446,-3.40556754,0.404495782,5.88241376,0,0,2.75933239,68.8791178,9.76515817,72.5631921,-3.30131623,-6.38689026,-20.2324803,4.02934289,-59.6965773,-11.0400574,75.3802831,-1.22239415,-2.39018265,22.4110869,-10.3891053,-3.06875853,-3.70010088,21.4723526,-8.229315,6.81350003,-35.1563838,-4.46823505,4.58469575,81.3252661,-11.7245832,8.74530762
911,-1.60796959,10.2932371,105.743897,-4.55175034,-1.60261562,4.03055439,-3.38565988,0.376351267,5.87279131,0,0,2.76406272,68.8709421,9.6984793,72.5483569,-3.20004074,-6.40063132,-20.2509372,4.00166867,-59.6656639,-11.0332161,75.3893809,-1.26124427,-2.43616434,22.4372431,-10.4133645,-3.07081826,-3.69179451,21.4828045,-8.24358668,6.80025629,-34.9977698,-4.51172116,4.6062625,80.8705258,-11.9265818,8.7053698
912,-1.61389299,10.2692224,105.745101,-4.53127442,-1.59313699,3.99205985,-3.35619445,0.374647989,5.87209079,0,0,2.6844351,68.7889457,9.6889435,72.5665662,-3.34126109,-6.42622147,-20.3240646,3.961584,-59.6562246,-11.0217064,75.4033282,-1.30916146,-2.48359488,22.4282683,-10.4158908,-3.07273157,-3.66794349,21.4558372,-8.22893934,6.7962935,-34.9234915,-4.5706627,4.69144563,80.4846133,-11.83799,8.75098863
913,-1.61615647,10.2360599,105.748844,-4.51696542,-1.59438485,3.98220143,-3.36125839,0.356923061,5.88589118,0,0,2.69287358,68.7177273,9.85406674,72.5396962,-3.22289285,-6.49755213,-20.4648314,3.91999796,-59.6284325,-11.0484397,75.3985675,-1.41328823,-2.50009619,22.4919427,-10.4194869,-3.06521921,-3.66302106,21.4572732,-8.21898861,6.77876724,-34.8542197,-4.62133118,4.73745763,80.1446679,-11.687806,8.72676366
914,-1.62078906,10.1963833,105.747032,-4.48846019,-1.58511895,3.98134611,-3.39073279,0.310693966,5.8851134,0,0,2.71811263,68.650648,9.99155333,72.518024,-3.16606098,-6.50351787,-20.6299956,3.85578864,-59.5909553,-11.0181589,75.3981782,-1.55306517,-2.48655128,22.513591,-10.4382016,-3.07598444,-3.70254523,21.4584378,-8.19942182,6.75812897,-34.7128075,-4.7161214,4.77828082,79.6874755,-11.7222473,8.65371478
915,-1.61719769,10.1628646,105.7428,-4.46712313,-1.58014273,3.9753856,-3.39904129,0.295213449,5.87959204,0,0,2.64142988,68.4673121,9.84879554,72.5219856,-3.26855672,-6.45674858,-20.0587937,3.83266162,-59.5835719,-10.8823901,75.371438,-1.319144,-2.43449671,22.6370672,-10.4439646,-3.07930306,-3.70556759,21.4605995,-8.20029182,6.74328995,-34.5991668,-4.819793,4.79384724,79.2577678,-11.6355594,8.71057525
916,-1.62264258,10.1286598,105.738521,-4.43894335,-1.57125325,3.96097548,-3.3853235,0.289064144,5.87939141,0,0,2.62655949,68.3530566,9.75503497,72.4608349,-3.44929911,-6.41519926,-20.1179039,3.82725637,-59.5599258,-10.8581805,75.3427922,-1.24677942,-2.44865569,22.6616388,-10.4718625,-3.08971547,-3.70163041,21.4830333,-8.18948988,6.72619698,-34.4352559,-4.93884533,4.81774949,78.7435844,-11.6602514,8.67752568
917,-1.62139069,10.0937873,105.740774,-4.42156895,-1.56179975,3.94812668,-3.3553633,0.271760874,5.87219111,0,0,2.50096,68.2852602,9.62696295,72.4715788,-3.50933177,-6.41157157,-20.4082415,3.80720934,-59.4734965,-10.9594552,75.3664315,-1.2166871,-2.47945386,22.7223608,-10.4812984,-3.08514309,-3.68544329,21.4780455,-8.18920642,6.69901752,-34.3002777,-5.05171677,4.82339037,78.2532656,-11.5891534,8.56450056
918,-1.62054934,10.0647531,105.739605,-4.39346667,-1.54932499,3.9322368,-3.36571168,0.253220326,5.84413141,0,0,2.44116596,68.1396815,9.64575622,72.4968095,-3.1504032,-6.5005557,-20.3559667,3.73415705,-59.4158839,-10.8958217,75.3785961,-1.06318778,-2.45839255,22.818115,-10.4974834,-3.09673072,-3.66725364,21.4775196,-8.18664937,6.67451593,-34.1382895,-5.17837024,4.86246204,77.7044804,-11.5847154,8.67463907
919,-1.61975734,10.0253798,105.739844,-4.36242528,-1.53163328,3.91357288,-3.3584578,0.233706315,5.82558574,0,0,2.31243802,67.961721,9.74954265,72.5485277,-2.99302219,-6.50239943,-20.3209227,3.67447273,-59.3924905,-10.7886928,75.3871338,-0.949908879,-2.45662695,22.7916565,-10.5198446,-3.10654015,-3.65714454,21.4752025,-8.16728493,6.69272137,-33.9284729,-5.31270897,4.84460537,77.0764718,-11.6340192,8.54633567
920,-1.61862224,9.9866651,105.743468,-4.34104907,-1.52143548,3.88917011,-3.34503392,0.222505525,5.82395332,0,0,2.19602321,67.7815679,9.57616769,72.5584656,-3.23371848,-6.4879301,-20.1441437,3.63795128,-59.3757155,-10.7955998,75.3755293,-1.04821611,-2.49033115,22.8292414,-10.52418,-3.10158229,-3.63902618,21.451401,-8.12916821,6.68431255,-33.7981154,-5.39680055,4.90549095,76.5271402,-11.4601371,8.53233378
921,-1.61302108,9.95073617,105.731845,-4.3059159,-1.504866,3.86429402,-3.3324382,0.19373418,5.79984958,0,0,2.21365876,67.6844563,9.51943016,72.4884357,-3.16162434,-6.43455985,-20.2484151,3.62557241,-59.3437025,-10.8003818,75.3366655,-1.12778835,-2.47529172,22.7983126,-10.5409891,-3.11699738,-3.6181813,21.4536003,-8.13764533,6.6774623,-33.5888964,-5.51707548,4.96683801,75.9050534,-11.5064594,8.6549075
922,-1.60715654,9.91277173,105.729651,-4.28932503,-1.48603427,3.84658302,-3.33856786,0.17432373,5.77755414,0,0,2.19630666,67.6236949,9.46732862,72.4798843,-3.13740983,-6.46902926,-20.6504861,3.54604148,-59.2797104,-10.726077,75.3460912,-1.28224144,-2.49880123,22.7099453,-10.55509,-3.10876487,-3.63120903,21.4408005,-8.15631992,6.66466466,-33.3835229,-5.60515376,4.97922968,75.2644158,-11.4571019,8.61549731
