Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1703,-2.61125937,1.7052114,105.984116,-0.231697078,1.94548362,-0.749990447,-1.98042338,-3.80830729,7.16912621,0,0,-4.55680254,19.3217241,-28.6830721,68.1556983,-12.803532,-4.58088194,-17.1100969,-8.04247091,-21.9035697,36.2236795,71.2148308,20.4074185,-3.36132349,16.5486656,-11.4209804,4.95040116,-2.96578489,11.7325694,-2.5246631,-5.16964639,-11.1721327,-5.11609215,-11.5853566,15.3629618,-4.79434115,3.49032165
1704,-2.61648372,1.71030071,105.985808,-0.218442229,1.94409442,-0.774439944,-1.98944201,-3.84062562,7.16818108,0,0,-4.53535745,19.2958445,-28.5620496,68.1834494,-12.7834478,-4.59999452,-17.1643371,-8.06613751,-21.8824952,36.2017101,71.2361751,20.3475126,-3.34605674,16.5547837,-11.4252066,4.93692605,-2.94318358,11.7541246,-2.54400726,-5.16821717,-11.1732256,-5.12792546,-11.5910197,15.3505411,-4.81248896,3.46235523
1705,-2.62538604,1.72515269,105.987132,-0.24157297,1.9452615,-0.804438831,-1.98887702,-3.82827151,7.17513848,0,0,-4.53817064,19.2685032,-28.5367592,68.2130788,-12.8488622,-4.62171666,-17.1481615,-8.08374916,-21.8820905,36.230356,71.2193387,20.4127495,-3.34486124,16.5946293,-11.4179162,4.96190789,-2.91932168,11.7324251,-2.53721912,-5.19453005,-11.1819725,-5.10319633,-11.5657335,15.3410335,-4.78296675,3.45437266
1706,-2.63492484,1.73581894,105.985081,-0.2375233,1.94662914,-0.839987673,-1.97846205,-3.83113037,7.17964214,0,0,-4.50857927,19.2010039,-28.4040862,68.2275383,-12.7697439,-4.66767017,-17.1660703,-8.09559783,-21.8985342,36.2122901,71.2044762,20.3300103,-3.32135878,16.5564639,-11.4138011,4.95547214,-2.89982554,11.7313758,-2.53840203,-5.21403835,-11.1872667,-5.1078447,-11.5156187,15.3176128,-4.7608506,3.47175399
1707,-2.64338236,1.75210852,105.983222,-0.247545095,1.94438149,-0.871915813,-1.96482793,-3.81761556,7.1919194,0,0,-4.51983884,19.1848676,-28.3568417,68.2535886,-12.7126392,-4.68671402,-17.2287287,-8.12694413,-21.8995331,36.2127648,71.2295567,20.396398,-3.33643258,16.605071,-11.404594,4.96331448,-2.88282243,11.7176506,-2.54198659,-5.18840507,-11.2019388,-5.09961304,-11.5000783,15.3190283,-4.74576997,3.46835747
1708,-2.65299845,1.76495258,105.991197,-0.246755054,1.94261982,-0.90394642,-1.96218293,-3.81452832,7.20401225,0,0,-4.50905013,19.1247414,-28.2242097,68.2882245,-12.6060925,-4.72559444,-17.2409974,-8.16074161,-21.9313874,36.3154669,71.1997565,20.4249106,-3.27038507,16.5584071,-11.4031451,4.96029255,-2.86157264,11.7197585,-2.53586696,-5.18851905,-11.2095135,-5.10163222,-11.4602318,15.3086703,-4.72092174,3.4700044
1709,-2.66344696,1.77002903,105.991256,-0.23800558,1.93991311,-0.922893778,-1.98015466,-3.81135527,7.21522913,0,0,-4.50455202,19.0983342,-28.1765469,68.2955874,-12.5374577,-4.70817831,-17.1819761,-8.21588087,-21.950932,36.424248,71.2238739,20.4957397,-3.26338136,16.5695574,-11.4058729,4.94831325,-2.83989917,11.7302096,-2.53818986,-5.19865036,-11.2150613,-5.11199062,-11.4487614,15.3023831,-4.72457632,3.46951198
1710,-2.67342683,1.77860241,105.993032,-0.228206843,1.93837835,-0.943326917,-1.99391535,-3.8081899,7.21840432,0,0,-4.50751846,19.1343651,-28.2109267,68.2755477,-12.5618082,-4.68772916,-17.2906871,-8.25502298,-21.9707737,36.5156291,71.2361068,20.517405,-3.26866024,16.5469,-11.4103279,4.93046084,-2.81549725,11.7422307,-2.53441789,-5.18015463,-11.2133231,-5.12479296,-11.4302362,15.2791366,-4.7020828,3.49897721
1711,-2.67955791,1.78440567,105.996633,-0.214342479,1.93661446,-0.958252198,-1.99314269,-3.80071212,7.22325973,0,0,-4.52710573,19.1632534,-28.294074,68.2696395,-12.5707916,-4.68009343,-17.3395912,-8.29418985,-21.9879379,36.5686586,71.2768352,20.5401803,-3.2985404,16.5546915,-11.4207311,4.9092053,-2.80033359,11.7642939,-2.51414909,-5.15575762,-11.2065569,-5.14142362,-11.4148401,15.2488259,-4.68524297,3.50202262
1712,-2.68800016,1.79329328,105.996418,-0.209987332,1.93447757,-0.971712342,-2.00225267,-3.79002501,7.22850275,0,0,-4.52905276,19.198294,-28.3385215,68.2425578,-12.5217406,-4.62370937,-17.3557275,-8.31255366,-21.9968138,36.6207081,71.27411,20.5181307,-3.28755211,16.4970498,-11.4229253,4.90026842,-2.78418553,11.7615174,-2.50223532,-5.11405505,-11.2081432,-5.148819,-11.3997437,15.2326623,-4.66876001,3.50700673
1713,-2.69587953,1.811173,105.995917,-0.229456169,1.93344176,-0.985854347,-2.02561874,-3.73620867,7.23746994,0,0,-4.5118488,19.1565103,-28.209103,68.2486504,-12.4011356,-4.60430394,-17.4057672,-8.35817164,-22.0236598,36.6877976,71.3054606,20.562626,-3.30555415,16.5099555,-11.4126339,4.9160786,-2.78517932,11.7404497,-2.53056801,-5.12214157,-11.2197298,-5.13415544,-11.3942975,15.2452469,-4.65695574,3.51081392
1714,-2.70540752,1.82178337,105.993938,-0.229524852,1.93317178,-1.00259233,-2.01785623,-3.70889688,7.24596925,0,0,-4.52456789,19.207566,-28.2366372,68.2300108,-12.4455703,-4.58903804,-17.608477,-8.35394376,-22.0293921,36.66409,71.3040126,20.4887797,-3.31248252,16.4645723,-11.4163077,4.90889239,-2.75268128,11.7522139,-2.54069206,-5.15016327,-11.2154857,-5.13414861,-11.3883134,15.216695,-4.65987436,3.48484704
1715,-2.71488186,1.83137357,105.995262,-0.229738019,1.93061515,-1.00722557,-2.02621105,-3.67536279,7.25756435,0,0,-4.53199359,19.2270167,-28.2459229,68.2230098,-12.5243565,-4.57519581,-17.7218803,-8.35507927,-22.0414986,36.6990743,71.3071408,20.3323957,-3.34338336,16.4117442,-11.4171359,4.90732956,-2.75840028,11.7516828,-2.5438999,-5.13357231,-11.2167066,-5.13851865,-11.3810358,15.216876,-4.64042455,3.5242679
1716,-2.72424649,1.83370709,105.995202,-0.213780631,1.92999992,-1.01699377,-2.02433702,-3.65504041,7.26717016,0,0,-4.53779626,19.199841,-28.2278297,68.2562319,-12.6138192,-4.59009886,-17.7821141,-8.35332648,-22.0519129,36.6739153,71.3182194,20.3091099,-3.35793508,16.375539,-11.4252228,4.88420168,-2.74480309,11.7641513,-2.52483812,-5.1551587,-11.2123557,-5.15532519,-11.3755281,15.1902434,-4.63864315,3.5031417
1717,-2.7308166,1.84159484,105.994844,-0.219248218,1.92769443,-1.02132127,-2.02222755,-3.6075659,7.28464776,0,0,-4.52812215,19.1680346,-28.2047607,68.2621195,-12.6559077,-4.58416257,-17.8062468,-8.35553946,-22.0592639,36.6457271,71.3315655,20.2514562,-3.38628784,16.3178513,-11.423727,4.88457222,-2.73350574,11.7551893,-2.52923356,-5.10358821,-11.2160423,-5.15508485,-11.3747085,15.1901853,-4.62764441,3.53095402
1718,-2.73794569,1.84967723,105.992484,-0.215470505,1.92870094,-1.03013693,-2.02624413,-3.56665798,7.29177592,0,0,-4.54674679,19.1645939,-28.3091431,68.2788466,-12.8216149,-4.58201576,-17.7150689,-8.34754814,-22.0800191,36.5732998,71.3268869,20.0590891,-3.39945409,16.3224002,-11.4309858,4.87339035,-2.71529026,11.7620826,-2.54051618,-5.07041099,-11.2080553,-5.16100876,-11.3488067,15.1540963,-4.61621707,3.53678166
1719,-2.74671819,1.85772404,105.993211,-0.213490136,1.92600591,-1.03028632,-2.04010237,-3.51840184,7.30289376,0,0,-4.54052022,19.1306632,-28.3847772,68.2878898,-12.9731828,-4.59905665,-17.5779631,-8.31110139,-22.0851384,36.5421541,71.2862677,20.2374817,-3.4599431,16.4089609,-11.435346,4.86449317,-2.71985603,11.7681163,-2.53115712,-5.08192029,-11.2069223,-5.16862826,-11.3579446,15.1499948,-4.59666779,3.55367485
1720,-2.75927354,1.86611805,105.990982,-0.212765845,1.92106649,-1.03466903,-2.03985222,-3.48741711,7.32866321,0,0,-4.545537,19.0885721,-28.3767125,68.325893,-12.9897007,-4.6642888,-17.4658865,-8.30196858,-22.0494967,36.4527298,71.2775387,20.2267532,-3.46020564,16.3783155,-11.4440221,4.85962239,-2.71575301,11.7855486,-2.52794308,-5.09304966,-11.2038965,-5.17373383,-11.3510811,15.1375741,-4.58074876,3.54663848
1721,-2.76685152,1.8730741,105.984855,-0.206153565,1.91836671,-1.03803809,-2.04956624,-3.44250093,7.34553633,0,0,-4.5005538,19.0350679,-28.2224834,68.3327642,-12.751503,-4.72854338,-17.5451492,-8.29571298,-22.0402982,36.4449912,71.2601491,20.4034314,-3.46279086,16.3259724,-11.4433621,4.84770926,-2.72109422,11.7877923,-2.5465069,-5.09957249,-11.2092471,-5.18564738,-11.344443,15.1420052,-4.60250803,3.54994216
1722,-2.77168136,1.88144576,105.984986,-0.203462537,1.9170766,-1.04128462,-2.07268494,-3.38114726,7.35297612,0,0,-4.47656916,19.0198314,-28.1579517,68.3456049,-12.637619,-4.73091388,-17.7095057,-8.30963034,-22.0678272,36.4725681,71.2378417,20.387891,-3.33422066,16.3174312,-11.4503263,4.83675876,-2.72015251,11.7926076,-2.53760588,-5.04445926,-11.200852,-5.19438618,-11.3330657,15.1134943,-4.58458604,3.54084264
1723,-2.77895704,1.89654958,105.987191,-0.221359184,1.91257674,-1.04561095,-2.08105448,-3.29810348,7.38079633,0,0,-4.47962524,18.987067,-28.2020389,68.3638688,-12.7569381,-4.72876579,-17.7766687,-8.30983696,-22.0992427,36.4203001,71.2010884,20.2579603,-3.18481732,16.2773175,-11.4487563,4.84643714,-2.70449216,11.7882696,-2.53664453,-5.02459963,-11.203935,-5.18452254,-11.3342379,15.1178946,-4.54673313,3.56460935
1724,-2.78301537,1.90400425,105.984521,-0.219847386,1.9143528,-1.04577579,-2.09011963,-3.24497698,7.3846016,0,0,-4.47150671,18.9936803,-28.3161201,68.3674615,-12.9601841,-4.78154693,-17.6882297,-8.31180063,-22.1174434,36.38493,71.2176107,20.2320397,-3.16331844,16.3639021,-11.4531216,4.84192623,-2.71287686,11.7908429,-2.54039473,-5.05469302,-11.1925448,-5.18717436,-11.343544,15.0877376,-4.55349844,3.55533566
1725,-2.79015731,1.91625822,105.986619,-0.227009431,1.91277032,-1.05472707,-2.10456655,-3.18041483,7.39222068,0,0,-4.49162546,19.0527307,-28.5296387,68.3530293,-13.1566314,-4.74907493,-17.7051942,-8.32716258,-22.1229861,36.461674,71.2502931,20.5594517,-3.26291925,16.418477,-11.452156,4.84253539,-2.68978911,11.7916104,-2.54862532,-5.07485702,-11.1927847,-5.18475348,-11.3249454,15.077021,-4.53919773,3.55802547
1726,-2.798393,1.92477237,105.990171,-0.222173268,1.90711458,-1.05760294,-2.09352107,-3.14597019,7.41594875,0,0,-4.53977189,19.1446036,-28.5936905,68.359197,-13.0544287,-4.6537114,-17.9413428,-8.33361626,-22.1132156,36.4874853,71.2672525,20.7988208,-3.34825905,16.4724936,-11.449464,4.82986155,-2.69788822,11.7854709,-2.53213597,-5.00909297,-11.2031187,-5.19891375,-11.3050397,15.0914481,-4.51951867,3.58613874
1727,-2.80251894,1.92793775,105.989838,-0.215233863,1.91362346,-1.02748093,-2.14401196,-3.07249144,7.42059158,0,0,-4.53616897,19.1624082,-28.726553,68.3324978,-13.2177676,-4.6354193,-17.8204434,-8.3275963,-22.1433196,36.4762291,71.285653,20.825911,-3.41342439,16.4642017,-11.4723981,4.81344647,-2.74092631,11.7962029,-2.50904779,-5.03943523,-11.1826751,-5.20852382,-11.3470428,15.0451411,-4.5152545,3.57516519
1728,-2.80895475,1.93923302,105.986547,-0.213273862,1.90648388,-1.02090348,-2.14513617,-2.99851068,7.43549334,0,0,-4.51618853,19.1055725,-28.6318337,68.3718875,-13.1542835,-4.71269819,-17.893581,-8.30093978,-22.1630571,36.3809616,71.2875381,20.7081005,-3.42058264,16.4758523,-11.4729155,4.80226673,-2.73343018,11.8061408,-2.52395212,-5.02446687,-11.1756315,-5.21992554,-11.3478838,15.0425627,-4.51359391,3.57547639
1729,-2.81642769,1.95686184,105.985951,-0.238505625,1.90543,-1.01919458,-2.17122493,-2.88188925,7.4556757,0,0,-4.50357573,19.082606,-28.5703313,68.3775156,-13.1251502,-4.75054384,-18.0541366,-8.30089368,-22.2061403,36.335155,71.2860628,20.5788562,-3.39629171,16.5449158,-11.4701834,4.82086235,-2.74321507,11.7888339,-2.53329176,-4.99116842,-11.1750859,-5.19873616,-11.3562379,15.0317471,-4.48363627,3.5524023
1730,-2.82562636,1.96730718,105.985725,-0.240023856,1.89878149,-1.00236481,-2.2085517,-2.78676072,7.48743778,0,0,-4.46348978,18.9903591,-28.3887746,68.4048363,-12.9357559,-4.80206738,-18.0513806,-8.32483605,-22.2342875,36.3542693,71.326477,20.4867699,-3.40674703,16.5222105,-11.4753735,4.81273528,-2.75719988,11.7960406,-2.53887694,-4.99353807,-11.182828,-5.20892168,-11.3798584,15.0600634,-4.50206113,3.57225596
1731,-2.83259638,1.97761208,105.991244,-0.238850592,1.89829975,-0.99744828,-2.21062573,-2.69618644,7.51368364,0,0,-4.45497168,18.9682771,-28.2958379,68.3926308,-12.7117445,-4.77046366,-18.2298073,-8.30784339,-22.2781373,36.3951104,71.2885763,20.5201269,-3.3174502,16.4506045,-11.4845943,4.80424962,-2.75226549,11.806665,-2.52634034,-4.99155048,-11.1723462,-5.21509276,-11.3747315,15.0298825,-4.47765815,3.57585931
1732,-2.83831414,1.98888071,105.990911,-0.220820607,1.88637798,-0.99159105,-2.24664217,-2.60970386,7.5327245,0,0,-4.42276264,18.9155874,-28.2591461,68.3844414,-12.6137517,-4.77903256,-18.0667707,-8.33291019,-22.2962236,36.4443185,71.3144218,20.4700923,-3.26945788,16.2483712,-11.4871701,4.77391206,-2.76457008,11.8313203,-2.53530304,-5.01970879,-11.171495,-5.24763562,-11.3891381,15.048073,-4.48989785,3.58417933
1733,-2.84743328,1.99551173,106.000829,-0.222304582,1.88749163,-0.976553554,-2.28607136,-2.53320511,7.54839808,0,0,-4.42886456,18.8944735,-28.3587525,68.4083334,-12.8547259,-4.83362669,-17.9856913,-8.36577535,-22.2851826,36.5394562,71.3655252,20.3502993,-3.31669098,16.0618968,-11.5046861,4.76729275,-2.78241374,11.837645,-2.50220181,-4.98492563,-11.1628864,-5.25060248,-11.398907,15.0205234,-4.44948106,3.58990047
1734,-2.85571292,2.00639293,105.99792,-0.207350815,1.87915644,-0.979871418,-2.29705815,-2.45175937,7.57789254,0,0,-4.42398097,18.9321028,-28.4160048,68.3494298,-12.8538372,-4.80263044,-17.950094,-8.39121183,-22.3510991,36.5339749,71.3610241,20.3960667,-3.28234089,16.1941548,-11.5077409,4.74036003,-2.77070615,11.8570812,-2.51425859,-4.99142711,-11.1618328,-5.27589382,-11.386365,15.0214728,-4.46130326,3.60482145
1735,-2.86187585,2.02273447,105.994475,-0.217850523,1.87624754,-0.974198546,-2.29531453,-2.35168685,7.59565615,0,0,-4.43164573,18.9721891,-28.6036045,68.2774533,-13.0231644,-4.72340025,-17.8656524,-8.36786197,-22.3839694,36.5776711,71.3456972,20.5204854,-3.3615713,16.1523182,-11.5047536,4.74365005,-2.77699185,11.848949,-2.53671134,-4.97097369,-11.1665567,-5.27613971,-11.39026,15.0363609,-4.45475738,3.62003697
1736,-2.86965538,2.03038771,105.994511,-0.210458194,1.86955187,-0.972524533,-2.30527892,-2.26966973,7.61240719,0,0,-4.42021967,18.9736952,-28.740292,68.2620444,-13.322243,-4.76659479,-17.8135671,-8.33771693,-22.3768848,36.5975811,71.3442697,20.8350208,-3.53171665,16.1580112,-11.5067864,4.72852673,-2.75950763,11.8580314,-2.515656,-4.96986207,-11.1714898,-5.29116313,-11.413971,15.0483206,-4.44706018,3.63212598
1737,-2.87239756,2.03764681,105.997527,-0.204274388,1.86772922,-0.974837271,-2.28563038,-2.17234423,7.62603684,0,0,-4.44673191,19.0018475,-28.7513125,68.2795843,-13.1949009,-4.73925824,-17.9944237,-8.3089311,-22.4281436,36.5252699,71.3068266,20.6890818,-3.39245528,16.190195,-11.5167004,4.71431994,-2.75112186,11.8790539,-2.51723292,-4.96847469,-11.1620608,-5.30150788,-11.3985228,15.0239846,-4.43692162,3.64267777
1738,-2.876167,2.05041356,105.998445,-0.214978938,1.86532555,-0.978709585,-2.28904804,-2.05361484,7.64664949,0,0,-4.43770112,18.9961529,-28.8037274,68.2647628,-13.2326232,-4.7205781,-17.9096337,-8.31679009,-22.4267315,36.2161184,71.4053452,20.2195422,-3.38512329,16.4153283,-11.5158321,4.71741444,-2.72786614,11.8782326,-2.53456154,-4.96067547,-11.163461,-5.29633103,-11.3935051,15.0249033,-4.42387126,3.66638621
1739,-2.88112722,2.05427073,105.996501,-0.203895534,1.86714003,-0.977331538,-2.29089561,-1.96866372,7.65744119,0,0,-4.39877928,18.9273353,-28.7086955,68.2977731,-13.0710081,-4.70141216,-17.8443268,-8.34790672,-22.4588453,36.3701392,71.4155086,20.4494498,-3.34770559,16.3866261,-11.5236646,4.70109327,-2.7373919,11.888039,-2.52950848,-4.94347961,-11.1521775,-5.31086353,-11.3821602,14.9886384,-4.4100841,3.67169796
1740,-2.88539883,2.07169149,105.995655,-0.210372767,1.86573593,-0.981146188,-2.30221195,-1.82425324,7.67824424,0,0,-4.38813145,18.8823175,-28.5316895,68.288286,-12.7607417,-4.68906702,-17.9668655,-8.35243428,-22.5215243,36.5403339,71.3801555,20.8765671,-3.38317434,16.3940403,-11.517217,4.69518815,-2.72541666,11.8779978,-2.52336942,-4.96815922,-11.1564464,-5.31529547,-11.3826136,14.9960082,-4.39525192,3.68471161
1741,-2.88787857,2.08423566,105.995381,-0.215113254,1.86444447,-0.975844224,-2.33874791,-1.70377863,7.69395624,0,0,-4.34163194,18.7578219,-28.3159272,68.3509803,-12.721066,-4.83146792,-17.9787381,-8.36847071,-22.5922201,36.6010167,71.3652794,20.887854,-3.36592704,16.4128882,-11.5232941,4.69170731,-2.72264958,11.8888049,-2.53068477,-4.94400255,-11.1473998,-5.31516357,-11.3902497,14.9810825,-4.37901698,3.67527271
1742,-2.89266352,2.09323112,105.996597,-0.213231943,1.86379028,-0.971033531,-2.33766063,-1.59932689,7.70791373,0,0,-4.29678407,18.7540585,-28.4335721,68.3144114,-12.9831369,-4.88535726,-17.8106403,-8.34665509,-22.6113788,36.5692631,71.3526708,20.870618,-3.37482592,16.3405514,-11.5219981,4.68391108,-2.73044624,11.8790411,-2.52429619,-4.96943433,-11.1461934,-5.32345627,-11.3847967,14.978458,-4.3656217,3.69490438
1743,-2.89629716,2.0992836,106.000006,-0.198410817,1.86256021,-0.965166967,-2.35920582,-1.51376266,7.72595482,0,0,-4.24924083,18.6575821,-28.3480052,68.3588486,-12.9935103,-4.9001284,-17.6423479,-8.38125939,-22.6145685,36.5953988,71.3958786,20.8403791,-3.37754989,16.2868559,-11.5394185,4.65442345,-2.71317034,11.90625,-2.51106804,-4.88877321,-11.1303695,-5.3448036,-11.3972336,14.9431152,-4.35449234,3.68621852
1744,-2.89932117,2.10796632,105.994487,-0.196821133,1.86388517,-0.96138023,-2.34202406,-1.41706703,7.73504153,0,0,-4.28622203,18.6487797,-28.5587916,68.4262558,-13.1905604,-4.93523088,-17.3744423,-8.33201031,-22.6386944,36.5130097,71.3227068,20.7799216,-3.20830143,16.2640123,-11.536724,4.64361126,-2.70698433,11.8992619,-2.5317522,-4.89607084,-11.1294005,-5.35496649,-11.3752976,14.9359571,-4.36398929,3.70679019
1745,-2.90292408,2.11665202,105.996025,-0.196153972,1.86533557,-0.951790368,-2.33627709,-1.31155245,7.74215347,0,0,-4.3041325,18.6726973,-28.7645118,68.4155597,-13.3879767,-4.92598451,-17.2212001,-8.33020543,-22.6210077,36.4231585,71.4055501,20.6122234,-3.28380362,16.2737095,-11.5442978,4.63481525,-2.71065769,11.9078525,-2.52011121,-4.92441954,-11.1133342,-5.3589391,-11.3770948,14.899361,-4.34292456,3.69531889
1746,-2.90809143,2.13375241,105.996048,-0.202953194,1.86169834,-0.945409138,-2.38810158,-1.15791023,7.76441647,0,0,-4.31934931,18.7431012,-28.9411712,68.3651597,-13.58843,-4.93238781,-17.3604728,-8.40819766,-22.6656822,36.519512,71.4841315,20.8431248,-3.3337957,16.4443634,-11.5472587,4.62870608,-2.7003663,11.9094371,-2.51489742,-4.88151315,-11.1142768,-5.36549608,-11.3816274,14.9033379,-4.31451994,3.72072591
1747,-2.91094091,2.14829948,105.995512,-0.204083127,1.86345666,-0.944003252,-2.44328481,-0.999194884,7.76484677,0,0,-4.24920027,18.6029013,-28.5524788,68.4036547,-13.119202,-4.97859148,-17.3963006,-8.35564191,-22.6562976,36.3417324,71.517736,20.7357935,-3.45698819,16.4783522,-11.5477761,4.61979951,-2.70046769,11.899337,-2.51120485,-4.89641491,-11.1135331,-5.37448248,-11.3769616,14.8922713,-4.30396132,3.73114964
1748,-2.917495,2.16117799,105.996394,-0.203745438,1.86351949,-0.953292211,-2.43917859,-0.856969161,7.79598987,0,0,-4.24924211,18.5124064,-28.4981805,68.4328947,-13.0615765,-4.99231546,-17.4550829,-8.37538713,-22.682044,36.3655049,71.5197782,20.5354111,-3.37352712,16.2262772,-11.5543484,4.60943939,-2.68858102,11.9094764,-2.52478113,-4.85383082,-11.1106107,-5.3802352,-11.3718944,14.8713999,-4.30792581,3.69855427
1749,-2.91743558,2.17728335,105.995345,-0.208650108,1.86584201,-0.948386528,-2.46830251,-0.710870027,7.80487082,0,0,-4.25385505,18.5171944,-28.3452629,68.4755356,-12.7043269,-4.93482491,-17.7494521,-8.36530407,-22.7309515,36.3834068,71.4853404,20.8180221,-3.35803305,16.2412097,-11.5559544,4.60507191,-2.68032653,11.9037988,-2.53764644,-4.80812917,-11.1039786,-5.38407719,-11.3697788,14.8575995,-4.2944618,3.7262605
1750,-2.92066913,2.18375158,105.998123,-0.207417626,1.86982857,-0.958130313,-2.43178982,-0.631458246,7.81281775,0,0,-4.28663014,18.505957,-28.4673286,68.555804,-12.9074405,-4.99988673,-17.6953826,-8.34258942,-22.7242699,36.2618329,71.4910914,20.7434057,-3.36381288,16.3352051,-11.5517316,4.60105662,-2.67916561,11.8869846,-2.54000285,-4.82733523,-11.0992299,-5.38912897,-11.343778,14.8288734,-4.26685631,3.75232194
1751,-2.92754974,2.19063442,105.996597,-0.193170882,1.86938521,-0.96628626,-2.39615523,-0.524966365,7.84921412,0,0,-4.31246533,18.6155628,-28.7996258,68.4445812,-13.2449142,-4.96341437,-17.5720089,-8.35869928,-22.735427,36.238057,71.5128183,20.6838192,-3.33999751,16.1297666,-11.5629212,4.57472197,-2.65135222,11.9134456,-2.54431419,-4.86379051,-11.0903754,-5.40843791,-11.331954,14.7978268,-4.26870559,3.76064922
1752,-2.92828735,2.21202578,105.998826,-0.206216697,1.87358123,-0.968606466,-2.44390572,-0.32486274,7.86948783,0,0,-4.23187294,18.542642,-28.6873922,68.3616149,-13.2683084,-4.923436,-17.4795503,-8.40459815,-22.8595367,36.25489,71.4901216,20.5146064,-3.24314948,16.1290426,-11.5589323,4.57863737,-2.65629899,11.8919391,-2.54335455,-4.82496174,-11.0940978,-5.40531139,-11.3394784,14.788758,-4.25114304,3.76021166
1753,-2.93020513,2.22943611,106.004786,-0.215485898,1.87346841,-0.969433608,-2.42346083,-0.161699192,7.87377633,0,0,-4.25662981,18.5083544,-28.8317789,68.3923507,-13.3820994,-4.97125799,-17.4730173,-8.34430892,-22.8522232,36.1322096,71.4870685,20.591376,-3.28032193,16.2643316,-11.5606544,4.57650678,-2.63917549,11.8948436,-2.53530646,-4.78541794,-11.0896813,-5.40423905,-11.3402092,14.7763134,-4.21679743,3.73982867
1754,-2.93198042,2.23979019,106.000435,-0.212540744,1.87537322,-0.977951865,-2.41143457,-0.041356532,7.88089766,0,0,-4.18019445,18.3397324,-28.5081543,68.472585,-12.9549607,-5.06550308,-17.5056177,-8.33657117,-22.8546514,36.0448378,71.4870821,20.4831089,-3.25714027,16.2113191,-11.5597161,4.56779274,-2.63974688,11.8913132,-2.53694698,-4.78591014,-11.0839217,-5.41184105,-11.3199491,14.7518272,-4.21231768,3.73920542
1755,-2.93188244,2.2550635,106.00791,-0.209460217,1.87640048,-0.974543274,-2.43330975,0.11266357,7.89437704,0,0,-4.19734249,18.3943995,-28.6024656,68.4484812,-12.9319745,-5.0150839,-17.5721677,-8.34977051,-22.850934,35.8718564,71.5944254,20.3225978,-3.37494332,16.3455989,-11.5632021,4.54993436,-2.62679278,11.8955864,-2.52055517,-4.76588189,-11.0801463,-5.42443208,-11.3278397,14.7403918,-4.17278241,3.74755917
1756,-2.93432549,2.26884447,106.010735,-0.197744905,1.87728666,-0.984331355,-2.43261157,0.263839909,7.9143801,0,0,-4.15985585,18.2388693,-28.4151681,68.4657001,-12.7150008,-5.01229718,-17.4700973,-8.35244453,-22.9093595,36.0011143,71.5732996,20.8116649,-3.50413186,16.4794382,-11.5689095,4.52665238,-2.62539793,11.9046816,-2.51365796,-4.78605186,-11.0763095,-5.44494826,-11.3022376,14.711372,-4.15402202,3.77199374
1757,-2.93686856,2.28987932,106.012523,-0.208485904,1.87799195,-0.988733561,-2.43850859,0.450145165,7.9262134,0,0,-4.13879454,18.131053,-28.19923,68.4852618,-12.4536555,-5.02305985,-17.5189998,-8.35172053,-22.9793074,36.0526993,71.5228518,20.7647945,-3.3334623,16.1668853,-11.5603393,4.53072402,-2.62698616,11.8842363,-2.50508436,-4.78385724,-11.0839951,-5.44557706,-11.2983726,14.7203674,-4.13886881,3.77001811
1758,-2.93680429,2.30281707,106.013596,-0.202786518,1.88217365,-0.987224792,-2.48083847,0.597503188,7.92565162,0,0,-4.10785805,18.1611469,-28.2886969,68.4392536,-12.6559401,-5.02287587,-17.5784805,-8.41444728,-23.0432141,36.1930939,71.5332747,20.5429841,-3.20853643,16.1440349,-11.5663824,4.51256426,-2.60159515,11.8867447,-2.49312001,-4.78302097,-11.0715505,-5.45739073,-11.3080202,14.6817973,-4.12993023,3.75728194
1759,-2.93637551,2.32736934,106.015837,-0.212311734,1.88252609,-0.98420742,-2.49264445,0.790029732,7.94399409,0,0,-4.14319873,18.150222,-28.645506,68.4701807,-13.1279036,-5.10176967,-17.4559657,-8.3975511,-23.0953609,36.1742289,71.4920203,20.7950215,-3.20543915,16.2378185,-11.5731434,4.50414178,-2.5911964,11.8935143,-2.50567155,-4.74749502,-11.0657875,-5.46075076,-11.316254,14.6678312,-4.09641108,3.78944487
