Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1913,18.2393327,7.69461989,105.69346,0.559064337,3.02358537,2.20151669,-0.399401635,-0.449597736,1.18708208,0,0,-0.57579007,16.5677969,-29.1104507,66.2098048,-7.38866727,-3.38676936,-16.7948563,-0.536172198,-21.2080396,37.6448745,68.0369009,6.13697577,-2.42002866,19.0384539,-13.0866493,-0.83766742,-1.61769167,13.0367069,-4.11002194,2.44944778,-12.8891561,-2.32175355,-8.69315315,16.9990824,-8.11221312,-1.54117626
1914,18.2378933,7.60726184,105.701435,0.620297765,3.02623147,2.18142972,-0.488436753,-0.385961317,1.13029866,0,0,-0.629183526,16.5806257,-29.2221994,66.2884544,-7.54714644,-3.53331684,-17.2183468,-0.574583474,-21.2760205,37.8487215,68.1201062,6.3967031,-2.39478214,18.8435015,-13.0252621,-0.846123087,-1.57164958,12.9054999,-4.01024355,2.46068024,-12.9092308,-2.33015255,-8.64330899,17.0093123,-8.11851653,-1.6522377
1915,18.2622641,7.49765784,105.718315,0.672507657,3.05478636,2.16532576,-0.462724345,-0.464602114,1.01340893,0,0,-0.550846859,16.5363712,-29.0643161,66.3449264,-7.26966574,-3.44580183,-17.0945496,-0.385596008,-21.1769247,37.6587193,68.0614964,6.51897544,-2.4062336,18.9004465,-12.9967717,-0.828909356,-1.54621022,12.8055571,-3.91360064,2.44133501,-12.9179889,-2.30710087,-8.59849697,16.9749667,-8.10394688,-1.72032498
1916,18.2665408,7.40178078,105.728698,0.710191368,3.06677514,2.1729628,-0.545274705,-0.394219976,0.957487187,0,0,-0.491825967,16.4322091,-28.9176481,66.3513468,-7.44807882,-3.49023584,-17.1303108,-0.35884037,-21.1429616,37.5892904,68.1530414,6.68674367,-2.51025524,18.8973473,-12.9870216,-0.807413737,-1.51371165,12.7510522,-3.81629819,2.35117181,-12.9147889,-2.28119375,-8.58096558,16.9424123,-8.09092171,-1.7611631
1917,18.2707012,7.29716048,105.737984,0.749490263,3.07124452,2.17714795,-0.519472759,-0.417714199,0.890483245,0,0,-0.469491462,16.3199311,-28.7432221,66.4752669,-7.39813562,-3.56082649,-17.0446363,-0.277607489,-21.0812747,37.5871867,68.1895487,6.93380826,-2.52064204,18.8317536,-12.9776207,-0.786049493,-1.47799392,12.7128006,-3.7372665,2.30374063,-12.908185,-2.25675234,-8.57889006,16.920472,-8.08039468,-1.77890014
1918,18.2696551,7.21312016,105.745399,0.767708028,3.07896261,2.17712998,-0.543707444,-0.329321866,0.839093969,0,0,-0.448547221,16.2572726,-28.7914262,66.4628769,-7.51379207,-3.45439934,-16.9584974,-0.158911995,-21.082371,37.4544693,68.138698,7.15809503,-2.36803128,18.7555492,-12.964569,-0.748872453,-1.45850888,12.6575324,-3.66774542,2.23578623,-12.9272327,-2.2216234,-8.54554166,16.9361268,-8.07672004,-1.86546767
1919,18.2956636,7.12183937,105.756664,0.790796667,3.10025812,2.17116792,-0.497395453,-0.346114367,0.719895962,0,0,-0.411555076,16.2047006,-28.7153174,66.5912435,-7.70806058,-3.59381886,-17.0372,0.0434972326,-21.0264539,37.2198421,68.0472213,7.15286609,-2.3743475,18.7426401,-12.9227034,-0.708770758,-1.42538332,12.5493977,-3.59400371,2.14812993,-12.9302098,-2.17893813,-8.54137866,16.923841,-8.0694382,-1.92213327
1920,18.3030352,7.03369379,105.766952,0.817551267,3.1088301,2.18439337,-0.556182304,-0.313857037,0.631947031,0,0,-0.250236493,16.0112731,-28.336387,66.6178061,-7.68625093,-3.62459356,-16.7518756,0.0744034985,-20.9452293,37.1609966,68.189016,7.18573296,-2.44911886,18.7745218,-12.9120304,-0.679232804,-1.40856771,12.5002434,-3.52176229,2.05915113,-12.9146429,-2.14620381,-8.54245868,16.8833209,-8.06097901,-1.95418265
1921,18.3083117,6.96003214,105.775034,0.821979186,3.11305178,2.196754,-0.54321615,-0.17678001,0.578621023,0,0,-0.278973661,15.8967035,-28.3317596,66.725163,-7.71748538,-3.67182048,-16.8872876,0.222571599,-21.006689,37.0305809,68.120154,7.32078373,-2.3396956,18.6945693,-12.8891211,-0.631893991,-1.39996925,12.4344499,-3.44730448,1.97250143,-12.9068189,-2.09982192,-8.54211974,16.870569,-8.05302184,-1.98675539
1922,18.3325082,6.87126666,105.785215,0.85549117,3.13454215,2.19448752,-0.508062554,-0.233669443,0.457522676,0,0,-0.244912228,15.9040084,-28.3626662,66.8281281,-7.91293125,-3.7149527,-16.9553162,0.369423668,-20.8809538,36.9166465,68.109697,7.45341661,-2.34027254,18.6427589,-12.8613512,-0.608261216,-1.38630866,12.3579637,-3.36616674,1.91109589,-12.9030871,-2.0760042,-8.52528844,16.8462586,-8.04505699,-1.99584445
1923,18.3412969,6.78981692,105.785692,0.880631121,3.14832386,2.19869501,-0.601351946,-0.176559376,0.367579437,0,0,-0.15633632,15.8505024,-28.4032904,66.8139145,-8.32622258,-3.72495892,-16.7507709,0.452883697,-20.8657208,36.9178896,68.101091,7.64207412,-2.48468942,18.6746285,-12.8522534,-0.579615669,-1.38259197,12.3067979,-3.30440497,1.8125083,-12.904524,-2.04556588,-8.53022496,16.8326136,-8.06614605,-2.02453723
1924,18.3446735,6.72548041,105.79474,0.903215237,3.12562384,2.21196953,-0.581044833,-0.0573918851,0.32646634,0,0,-0.113358942,15.681322,-28.348082,66.8262635,-8.30980707,-3.70130299,-16.7036852,0.545284257,-20.9431768,36.8896673,68.0634088,7.912524,-2.45809544,18.7196531,-12.8047716,-0.561040756,-1.35753265,12.2636089,-3.24798974,1.75939174,-12.8738027,-2.02959754,-8.57330382,16.8366827,-8.06448632,-2.06839046
1925,18.3574528,6.64519668,105.798256,0.923398311,3.12396267,2.25100305,-0.627281585,-0.0541726749,0.246896291,0,0,-0.063893058,15.647347,-28.1737431,66.9186554,-8.31894587,-3.78305224,-16.8885358,0.628143736,-20.9136243,36.9319735,68.0325227,8.19141343,-2.3926127,18.8234618,-12.785823,-0.535010959,-1.37584257,12.2233006,-3.20006422,1.69731759,-12.8372603,-2.00088364,-8.64096111,16.7988264,-8.08450987,-2.13966113
1926,18.3810011,6.54608086,105.79704,0.955067533,3.1331848,2.27337772,-0.624433023,-0.129553241,0.164634866,0,0,-0.0293960636,15.7242242,-28.2304286,66.9019693,-8.28576054,-3.64046521,-16.7280451,0.718241455,-20.7901994,36.9402892,68.0304736,8.38134135,-2.39928601,18.7206077,-12.7709571,-0.506886641,-1.38382407,12.1853486,-3.16163864,1.59563347,-12.8072245,-1.97065856,-8.6736282,16.7552378,-8.11090855,-2.21242869
1927,18.3862999,6.47489429,105.795896,0.98074995,3.12220785,2.28112886,-0.645862528,-0.0161730592,0.104158477,0,0,0.02280611,15.5668805,-28.3062044,66.9372745,-8.58103815,-3.65542845,-16.5118013,0.772439967,-20.8295874,36.8955003,68.0749655,8.38211743,-2.40343621,18.5494055,-12.7488153,-0.488116427,-1.35046415,12.1705211,-3.12546959,1.54069153,-12.7864505,-1.95355833,-8.69457041,16.7531546,-8.12216556,-2.26867017
1928,18.397972,6.40195236,105.798531,1.00632247,3.12183894,2.29528228,-0.625446399,-0.0167399332,0.0351690176,0,0,0.0654783689,15.6095316,-28.5599989,66.9260525,-8.94490282,-3.74807826,-16.5350649,0.872713067,-20.7960853,36.7861114,68.0559366,8.45096232,-2.45130815,18.6012877,-12.7395689,-0.470048229,-1.33746054,12.1568257,-3.08421802,1.47928162,-12.7617397,-1.93277385,-8.7278266,16.7262402,-8.11661005,-2.3516448
1929,18.408525,6.33205324,105.799007,1.02560112,3.12784473,2.33448059,-0.642123373,0.008057894,-0.0243716824,0,0,0.0646567985,15.5543215,-28.4332237,67.0068947,-8.63370404,-3.80160005,-16.5848348,0.980486996,-20.7782841,36.7246021,67.9952162,8.47445391,-2.43412788,18.5133865,-12.7328771,-0.44847513,-1.35600759,12.1223794,-3.0480462,1.41951555,-12.7342218,-1.90691262,-8.77394233,16.6850439,-8.12517084,-2.42980373
1930,18.4242547,6.2466722,105.806983,1.03224588,3.13282588,2.3521038,-0.559021101,-0.0299697528,-0.133437911,0,0,0.0903324401,15.6056026,-28.5397098,67.0362986,-8.70174553,-3.79430498,-16.6493118,1.05782992,-20.6775234,36.7463289,68.0293672,8.63273671,-2.40493821,18.460345,-12.709552,-0.396441762,-1.34742429,12.0654148,-2.99387212,1.34520458,-12.7030249,-1.84752519,-8.79854297,16.6378593,-8.11641966,-2.5528054
1931,18.4339881,6.17321022,105.803645,1.0628562,3.12419018,2.38515358,-0.591886531,0.0224160572,-0.20379673,0,0,0.135377524,15.5270929,-28.5986441,67.0740081,-8.85548882,-3.83979105,-16.6724422,1.08544939,-20.6758501,36.8408622,68.0575007,8.69252136,-2.40925041,18.3394302,-12.7033689,-0.383978001,-1.3644512,12.0680794,-2.95951542,1.25212725,-12.6837928,-1.8384118,-8.83845005,16.6421111,-8.14391885,-2.59469965
1932,18.4441522,6.10024109,105.804563,1.07225978,3.11408377,2.43402404,-0.678585484,0.00679344397,-0.25981442,0,0,0.253403086,15.4776048,-28.4812502,67.0556281,-8.77985386,-3.80963491,-16.3330741,1.16955453,-20.5792217,36.7873067,68.0527606,8.82242045,-2.47902954,18.0871247,-12.688369,-0.351714321,-1.39496539,12.0522675,-2.92449127,1.19121733,-12.6408813,-1.80253452,-8.89640506,16.6138461,-8.1535221,-2.64341704
1933,18.4476584,6.03708215,105.807602,1.07681913,3.1106596,2.48695436,-0.726543764,0.0651955764,-0.323651022,0,0,0.304084691,15.4033043,-28.2886372,67.0694524,-8.54871685,-3.77596037,-16.2717236,1.24707494,-20.5593612,36.680643,68.0744874,8.80681603,-2.43827081,18.0768521,-12.6862422,-0.321687823,-1.42841518,12.033213,-2.88881528,1.15807149,-12.6089416,-1.7700844,-8.95029099,16.5867575,-8.16147842,-2.69875587
1934,18.4587955,5.96835651,105.810273,1.09858455,3.10759366,2.53448293,-0.685828526,0.0878031156,-0.378652507,0,0,0.277911753,15.3583822,-28.3922409,67.1592625,-8.57251408,-3.84285823,-16.645994,1.32988404,-20.5450639,36.5187129,68.0398993,8.79861895,-2.33235848,18.1633052,-12.6873197,-0.305577434,-1.48004223,12.0318913,-2.86650062,1.10343638,-12.5622735,-1.74822256,-8.9995247,16.5320784,-8.18661181,-2.74812234
1935,18.4656829,5.89723811,105.814278,1.1045891,3.10143203,2.58120684,-0.695358401,0.0964747145,-0.394756599,0,0,0.284222234,15.3562392,-28.483482,67.1574457,-8.62913464,-3.8735117,-16.4160199,1.39207644,-20.4728807,36.3692308,68.0279396,8.623831,-2.39771443,18.1065993,-12.6903668,-0.27033091,-1.50677207,12.0344475,-2.83617159,1.0447182,-12.5082339,-1.70858537,-9.03788646,16.4665189,-8.181531,-2.82098595
1936,18.473509,5.83778769,105.811107,1.11660962,3.09860801,2.61676522,-0.74833639,0.116177756,-0.46317199,0,0,0.417036009,15.1554914,-27.9858976,67.230317,-8.32057316,-3.93812955,-16.3069383,1.44857181,-20.466054,36.2765349,68.009382,8.49589985,-2.3407419,18.2114461,-12.6895395,-0.247615675,-1.54117786,12.0316856,-2.8178637,0.99597477,-12.4662376,-1.68360684,-9.08073736,16.4141074,-8.18621395,-2.87421489
1937,18.484816,5.78428954,105.807424,1.11511051,3.08747087,2.6764115,-0.834506376,0.200154211,-0.548390286,0,0,0.482341236,15.2283149,-28.1850181,67.1560114,-8.77724302,-3.88209639,-16.2314801,1.45983607,-20.4930947,36.3340177,68.0867407,8.56388755,-2.30064912,18.2450813,-12.6844673,-0.215014889,-1.58473259,12.0368475,-2.81423665,0.94469403,-12.4063027,-1.64809295,-9.17945664,16.3633762,-8.20558863,-2.95393473
1938,18.4922069,5.72987013,105.814219,1.10422493,3.07625093,2.72863892,-0.842952492,0.279820391,-0.578792205,0,0,0.504256378,15.170692,-28.211205,67.1695351,-8.7571802,-3.93407797,-16.184596,1.50725264,-20.5289822,36.2305301,68.0799584,8.50632955,-2.2700234,18.3506061,-12.6823764,-0.169530698,-1.63980804,12.0408987,-2.80335787,0.897562629,-12.3533559,-1.59988387,-9.25745825,16.3184523,-8.20213768,-3.00435604
1939,18.4967801,5.6587901,105.816817,1.10393134,3.06578366,2.79765934,-0.831823819,0.254241759,-0.585644432,0,0,0.517880791,15.1520609,-28.1689057,67.1902716,-8.62515093,-4.00059377,-16.0280293,1.50858175,-20.4578287,36.1487318,68.0792139,8.46813,-2.19964449,18.4489813,-12.6851673,-0.129110386,-1.70579418,12.046881,-2.80247059,0.846699545,-12.2944814,-1.55478659,-9.31996388,16.2589545,-8.22405319,-3.09719752
1940,18.500632,5.59346266,105.822539,1.09613989,3.04735664,2.86465486,-0.824339907,0.182640045,-0.607452052,0,0,0.546107775,15.1159139,-27.9964349,67.2933938,-8.40420712,-4.08645095,-15.7950208,1.58774951,-20.3388092,36.0894116,68.0153516,8.47323899,-2.17879769,18.4093969,-12.6830773,-0.0841712826,-1.74954324,12.058611,-2.78707299,0.779438883,-12.2347992,-1.50601616,-9.4127537,16.217941,-8.21704457,-3.12748194
1941,18.5063034,5.54757491,105.821192,1.09791223,3.0353523,2.9196006,-0.894398651,0.237807737,-0.66224479,0,0,0.582294224,15.0864552,-28.0271007,67.3390604,-8.69188359,-4.12608868,-15.8896001,1.65350726,-20.3421458,36.1143964,67.9839942,8.49652225,-2.21315781,18.3876855,-12.683126,-0.0588373039,-1.81632659,12.0646054,-2.76476453,0.710658718,-12.2051015,-1.48213899,-9.47991069,16.2133255,-8.23180119,-3.1544742
1942,18.5230017,5.49528524,105.823123,1.10665079,3.02476913,2.96903101,-0.926587732,0.278973661,-0.724288948,0,0,0.631630014,15.0988247,-28.1037747,67.3138092,-8.78531887,-4.0912402,-16.0340006,1.68317259,-20.3422653,36.1672006,68.0182203,8.59433995,-2.25301986,18.3652688,-12.6814731,-0.0382270247,-1.86906547,12.0816723,-2.73584294,0.65167059,-12.168023,-1.46347721,-9.51623363,16.2012292,-8.25459439,-3.21449065
1943,18.5373142,5.44141941,105.830252,1.11982673,3.01620737,3.02029999,-0.914816114,0.278782629,-0.776750403,0,0,0.658293312,15.0228406,-28.0278913,67.3792014,-8.62089231,-4.09160945,-15.8467936,1.7575081,-20.2910099,36.0702051,68.0078999,8.60536387,-2.23347634,18.2110226,-12.6827691,-0.0237824069,-1.91281539,12.0939069,-2.69577044,0.615503618,-12.1317965,-1.44558243,-9.55315678,16.1851595,-8.26402175,-3.22410649
1944,18.5330495,5.40175885,105.830753,1.12452745,3.00226341,3.05341677,-0.937686149,0.371966473,-0.795813515,0,0,0.69995277,14.8766848,-27.8906284,67.4169997,-8.5375068,-4.13910317,-15.681766,1.81708432,-20.3514058,36.0220762,67.938471,8.50046668,-2.18532031,18.0848929,-12.6932816,-0.00477469952,-1.94920579,12.1245377,-2.68850845,0.56768002,-12.0970787,-1.42289734,-9.58779779,16.1521919,-8.27505251,-3.28952262
1945,18.5366333,5.33973984,105.829012,1.12362923,2.98450479,3.09098222,-0.899339332,0.293435679,-0.82306074,0,0,0.692774401,14.9842568,-28.0532774,67.4283925,-8.74622884,-4.1420568,-15.5976232,1.86527536,-20.2467161,35.9128512,67.9068267,8.43342667,-2.16125029,18.0899541,-12.6905436,0.0345686813,-1.98979718,12.1472336,-2.68433713,0.507651089,-12.0399655,-1.38026939,-9.62278288,16.1080193,-8.27761383,-3.33088604
1946,18.5351029,5.29170781,105.821347,1.12211969,2.96310935,3.13623585,-0.913755194,0.328759817,-0.83687864,0,0,0.698157231,15.0344348,-28.2476048,67.3747345,-8.9487337,-4.03988742,-15.6126855,1.87848537,-20.246728,35.8591693,67.9081654,8.46677763,-2.19002503,18.050993,-12.6968487,0.0648388057,-2.0568929,12.1855954,-2.70655168,0.440536236,-11.9997032,-1.35125506,-9.66491319,16.098008,-8.3017466,-3.39691091
1947,18.5308754,5.2417811,105.816567,1.13555729,2.94515374,3.17020998,-0.908619852,0.318458744,-0.846151635,0,0,0.733051653,14.9286523,-27.9942577,67.4544291,-8.69626515,-4.06130177,-15.6966661,1.90765753,-20.2183776,35.9073324,67.8608391,8.49375602,-2.14090807,17.8850945,-12.7061019,0.0806818097,-2.09909536,12.2180627,-2.69505135,0.378352726,-11.945311,-1.33115424,-9.69918281,16.0367156,-8.31537026,-3.43502209
1948,18.5481682,5.1937636,105.818677,1.1494048,2.94224926,3.21174643,-0.932243235,0.304213451,-0.918714231,0,0,0.80868506,14.8931353,-27.8434437,67.4988732,-8.49793012,-4.08701957,-15.7751705,2.00672452,-20.1826831,35.8550405,67.78611,8.47543404,-2.08244891,17.9098966,-12.7020661,0.0919589656,-2.12443194,12.2197873,-2.667753,0.326236755,-11.8878418,-1.31310771,-9.73708353,15.9648722,-8.31732199,-3.43621011
1949,18.5421944,5.16383983,105.815959,1.14979183,2.92820683,3.23019809,-0.920440241,0.374388442,-0.939432436,0,0,0.743829158,14.9485776,-28.1772146,67.5040436,-8.9673528,-3.99281418,-15.7018109,2.05232158,-20.2272381,35.7872372,67.7361745,8.37406464,-2.07303904,17.9635392,-12.7012063,0.111297119,-2.15509437,12.2336799,-2.67259753,0.283596738,-11.8614636,-1.29337519,-9.76518976,15.9484473,-8.32446381,-3.44433505
1950,18.5418069,5.13854623,105.816805,1.14166992,2.91486583,3.24612681,-0.926873959,0.438961077,-0.959850539,0,0,0.698745214,15.0288358,-28.5276904,67.4675773,-9.38644723,-3.87541561,-15.5044338,2.07799989,-20.25962,35.7375032,67.7103632,8.32474726,-2.11323556,18.157298,-12.6986006,0.137082177,-2.15456055,12.2544531,-2.67358876,0.246617267,-11.833441,-1.26679924,-9.79305351,15.9374729,-8.32172575,-3.47171877
1951,18.5470894,5.09596989,105.816019,1.14989491,2.90604621,3.26717035,-0.876847092,0.391793124,-0.981988357,0,0,0.727924636,15.026978,-28.6007375,67.4787583,-9.40969805,-3.88389956,-15.3655556,2.10764739,-20.2067475,35.7302632,67.6918465,8.4330032,-2.15749411,18.161572,-12.6988585,0.154174258,-2.19317268,12.271631,-2.67968257,0.205927335,-11.7967774,-1.24720556,-9.83649352,15.9026441,-8.3376418,-3.50399526
1952,18.5491428,5.0616473,105.822432,1.14227828,2.89756523,3.27430161,-0.817223863,0.365825386,-0.999699677,0,0,0.738155459,15.0752964,-28.6585585,67.4572568,-9.48032135,-3.84562617,-15.3649186,2.10400349,-20.1733394,35.7336953,67.68503,8.44764883,-2.12450708,18.2762714,-12.6971543,0.189015907,-2.23893195,12.2774162,-2.66483288,0.161176389,-11.7768879,-1.21459418,-9.85839196,15.8906093,-8.32679205,-3.57491994
1953,18.5508385,5.03566749,105.824566,1.15694177,2.89275399,3.28434485,-0.792085992,0.386471046,-1.04479419,0,0,0.716939344,15.2115211,-28.9951912,67.4021099,-9.85342129,-3.81599809,-15.4435034,2.13958451,-20.1992804,35.7312433,67.6416856,8.34003322,-2.03625249,18.3800698,-12.6990975,0.186241903,-2.22965613,12.2908861,-2.65187857,0.153586809,-11.7486255,-1.20982661,-9.88179304,15.8510027,-8.33662837,-3.6090075
1954,18.5474813,5.01532853,105.822098,1.15414838,2.88368384,3.29092787,-0.751105498,0.444548145,-1.06488145,0,0,0.72712417,15.1798666,-28.9529363,67.4254418,-9.70407237,-3.87704205,-15.6507108,2.17598792,-20.2203157,35.6737058,67.5978973,8.28472235,-1.98529587,18.4209348,-12.6959983,0.205114023,-2.24527549,12.2954957,-2.65142245,0.107638185,-11.7325378,-1.18943262,-9.90265671,15.8394512,-8.33074331,-3.61949824
1955,18.5408667,4.99710515,105.817878,1.15203262,2.8729612,3.28962874,-0.743075009,0.540149289,-1.06857114,0,0,0.737564327,15.0515018,-28.7827553,67.4899871,-9.45719689,-3.9467706,-15.7645496,2.18447165,-20.293438,35.6811063,67.575747,8.21429115,-1.99420478,18.3767606,-12.6966822,0.224397941,-2.25669706,12.3086813,-2.65788039,0.0523348304,-11.7003898,-1.16956093,-9.91174,15.7946878,-8.33382458,-3.67688634
1956,18.5368508,4.97528352,105.817676,1.15462578,2.86806077,3.28832978,-0.730161363,0.593157053,-1.09476919,0,0,0.760806554,15.0263923,-28.8920315,67.469599,-9.65306452,-3.95158289,-15.7261861,2.20829386,-20.3352046,35.6965425,67.5513769,8.18642398,-1.98863839,18.4002803,-12.7001724,0.236642042,-2.25101883,12.3187815,-2.65765585,0.042945288,-11.6866236,-1.15349974,-9.92657774,15.7723258,-8.33507792,-3.71787132
1957,18.5317814,4.94940355,105.820048,1.1580052,2.86586854,3.27228137,-0.682385951,0.602376101,-1.10914524,0,0,0.757608585,15.0195382,-28.9962636,67.4702684,-9.89983584,-3.88795328,-15.6190614,2.18943635,-20.3436638,35.6905866,67.5751186,8.13128813,-2.04928065,18.4152487,-12.6991009,0.255288859,-2.25428323,12.3150001,-2.65452634,0.00594664684,-11.6905475,-1.1352228,-9.91609767,15.7763009,-8.3410014,-3.7539821
1958,18.530345,4.92974892,105.823636,1.14355247,2.86225759,3.26358483,-0.649591117,0.636879175,-1.13648457,0,0,0.799373644,15.0094414,-29.0021034,67.4291848,-9.9372482,-3.79885858,-15.5202679,2.1981728,-20.3418931,35.6322261,67.5867982,8.03394598,-2.09047758,18.4650971,-12.694342,0.289536575,-2.25367385,12.309203,-2.64438287,-0.0327481557,-11.6705052,-1.09816817,-9.92185381,15.7455497,-8.30850934,-3.77342125
1959,18.5341522,4.90730181,105.824554,1.15629768,2.86331308,3.26102146,-0.609178809,0.626887035,-1.16489709,0,0,0.854954148,15.0443762,-28.9622048,67.3379608,-9.92060559,-3.69400707,-15.5449146,2.19851602,-20.3286596,35.6644167,67.5774545,8.17368738,-2.16813704,18.3571613,-12.6902567,0.28886879,-2.24563664,12.3053055,-2.63060424,-0.0423575449,-11.6630347,-1.09658346,-9.93686144,15.7316674,-8.31916785,-3.80466168
1960,18.5291365,4.88883965,105.822551,1.15839976,2.86098073,3.25746083,-0.580883043,0.646065246,-1.18171099,0,0,0.884557522,15.0436351,-28.9774293,67.2965083,-9.98130207,-3.68098702,-15.4943985,2.20983044,-20.3259104,35.6042325,67.5475588,8.15296373,-2.18360571,18.2043205,-12.6909278,0.300434142,-2.24626331,12.3025069,-2.63389917,-0.0672737415,-11.6387226,-1.08212853,-9.93773741,15.6845459,-8.31171184,-3.76968812
1961,18.5272411,4.87308726,105.825329,1.15979872,2.86071235,3.25000869,-0.543589783,0.664453289,-1.19712918,0,0,0.901599485,14.9762314,-28.9149467,67.3303314,-9.9264326,-3.68496005,-15.4444186,2.21740128,-20.3266857,35.559628,67.5126975,8.07368658,-2.18242238,18.0797208,-12.6903028,0.313295174,-2.24793265,12.3005688,-2.62748925,-0.0878297027,-11.6289682,-1.06587023,-9.94385214,15.6596789,-8.31629063,-3.8391123
1962,18.522349,4.85636964,105.828452,1.16445193,2.85701615,3.24587608,-0.481981317,0.666239704,-1.21569448,0,0,0.913169718,14.9792674,-29.0089472,67.3380632,-9.8873733,-3.68807035,-15.4153647,2.24542768,-20.3365741,35.4887033,67.4651252,8.01535676,-2.14390801,18.1396471,-12.6915245,0.322048942,-2.25831945,12.3050195,-2.61675582,-0.124554009,-11.6142936,-1.05751755,-9.94119946,15.6353292,-8.32468237,-3.8675404
1963,18.5194552,4.84320782,105.831504,1.16586452,2.8537538,3.24522801,-0.44875298,0.661895223,-1.22569879,0,0,0.922852899,14.9761306,-29.0232838,67.3566618,-9.80263286,-3.72890293,-15.3841729,2.25040027,-20.3464761,35.5099862,67.4092201,8.04305404,-2.09218726,18.1179784,-12.691271,0.332430243,-2.27041422,12.3038259,-2.60859246,-0.151233995,-11.6035941,-1.04686395,-9.95763119,15.6189026,-8.31568445,-3.86984559
1964,18.5188547,4.83836681,105.828023,1.16524515,2.8552661,3.23940221,-0.453640087,0.705471456,-1.24365803,0,0,0.944481974,14.9723843,-29.0703677,67.3432405,-9.88918501,-3.76645574,-15.4041222,2.23489723,-20.4299359,35.5226118,67.3587792,8.08318908,-2.04798911,18.2744973,-12.6884057,0.338786908,-2.26071449,12.2955153,-2.6129021,-0.161105833,-11.600144,-1.0386213,-9.96008579,15.6044824,-8.31869144,-3.86210058
1965,18.52009,4.82959449,105.838048,1.16386225,2.85648756,3.23352329,-0.435864813,0.739264298,-1.26211309,0,0,0.98833659,14.8949948,-28.9112175,67.3772344,-9.79971039,-3.85020453,-15.405227,2.23333163,-20.4647101,35.4903084,67.3402557,8.02652583,-2.00222108,18.2851148,-12.6904351,0.347632003,-2.26406812,12.2957159,-2.58205206,-0.191939428,-11.5885284,-1.02886042,-9.94927616,15.5782681,-8.2824718,-3.86301754
1966,18.5180619,4.82357629,105.835688,1.15736715,2.85619351,3.23279944,-0.439794013,0.779654568,-1.27178016,0,0,1.01927212,14.8452557,-28.8651991,67.3803557,-9.80153149,-3.91208988,-15.3606788,2.22214655,-20.5007752,35.5467018,67.3031814,8.16376482,-1.96591329,18.1168394,-12.6873658,0.360880195,-2.27655819,12.2886083,-2.59559888,-0.204355965,-11.5907525,-1.01596994,-9.95175381,15.5819189,-8.29265305,-3.86261754
1967,18.5166404,4.8169408,105.835736,1.15642916,2.85332117,3.23763394,-0.444862574,0.813557706,-1.2773378,0,0,1.0342472,14.8427558,-28.8865946,67.3737646,-9.9368418,-3.9440556,-15.4774785,2.22298709,-20.5206203,35.5192923,67.2792963,8.19422917,-1.94446692,18.0604938,-12.6866136,0.365155413,-2.27940445,12.2925894,-2.60690349,-0.219919551,-11.5951042,-1.01425086,-9.95119374,15.5975873,-8.30391433,-3.87421478
1968,18.5123295,4.80405204,105.834579,1.16080036,2.84881304,3.23895736,-0.408827509,0.818554683,-1.27421256,0,0,1.06722282,14.8183601,-28.8225172,67.3637242,-9.89483102,-3.94122875,-15.5342066,2.20433961,-20.5351943,35.5066496,67.2634912,8.34580815,-1.93574178,17.9566032,-12.6915211,0.369063162,-2.28812682,12.3021252,-2.60241008,-0.239702181,-11.5952075,-1.01028839,-9.94896539,15.6047402,-8.31362942,-3.87314244
1969,18.5069367,4.80044186,105.838406,1.15030736,2.84356744,3.23255612,-0.404277269,0.850734959,-1.27380018,0,0,1.09479107,14.8014998,-28.7535972,67.3489642,-9.85969738,-3.90309751,-15.5919319,2.19005875,-20.5607665,35.4508845,67.2509237,8.27269866,-1.92374391,18.0431144,-12.6924944,0.386036235,-2.28622973,12.3081836,-2.59861292,-0.24364464,-11.606631,-0.998077294,-9.91889463,15.6269913,-8.28647942,-3.85133066
1970,18.5059443,4.79188524,105.829751,1.15922585,2.84198524,3.23464985,-0.394367759,0.875930406,-1.28808307,0,0,1.12362898,14.7775907,-28.7778068,67.3361371,-9.9768855,-3.90065487,-15.6748846,2.18685902,-20.6018415,35.4112421,67.236751,8.24220015,-1.91217485,18.122809,-12.6993776,0.38017676,-2.29825087,12.3218602,-2.59649065,-0.280703699,-11.5912212,-0.999652933,-9.90953983,15.6026263,-8.30694949,-3.86734019
