Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
2410,49.1627961,1.70244388,88.6563957,-5.91910414,13.0840823,-24.7999347,8.61857773,4.94336435,1.91562794,0,0,-4.26210336,28.3341314,-32.7118387,55.8252774,-10.4655881,-7.70192707,-18.3329449,-15.2470005,-29.8424967,42.475314,54.5358742,-0.355948292,-2.92462382,12.6206135,-72.7302039,-1.05970086,-17.9953116,67.570638,-7.82716542,-4.08139021,11.2608116,-9.92248133,-4.21352406,19.3036087,-37.9240824,17.0284215
2411,49.001503,1.629759,88.7431204,-5.95591351,12.9319154,-24.731426,8.57306476,5.09845874,1.92474432,0,0,-4.33613919,28.2116934,-32.8013175,55.8609548,-10.4934057,-7.79639029,-18.2805488,-15.2629712,-29.7597967,42.563946,54.8522862,-0.307659841,-2.85910374,12.6849044,-72.544532,-0.953577971,-18.119703,67.3278248,-7.56784192,-4.17960662,11.262392,-9.72435974,-4.09733443,19.4895025,-37.8827085,16.8533466
2412,48.8389015,1.56375207,88.8370514,-5.9482209,12.7580694,-24.6479891,8.55705395,5.16778089,1.89458903,0,0,-4.38480514,28.1603116,-32.9189846,55.8795978,-10.6990773,-7.88366986,-18.2249135,-15.1748242,-29.6041401,42.6517822,55.1954076,-0.0104501903,-2.92050735,12.6435169,-72.3025043,-0.870860859,-18.1876292,67.0643844,-7.30152516,-4.26939159,11.3038529,-9.57705049,-4.03194135,19.6703438,-37.8434042,16.7066256
2413,48.6672431,1.48010449,88.9378726,-5.94346075,12.5982402,-24.6032262,8.654093,5.11139896,1.84009373,0,0,-4.45658787,28.183203,-33.0339367,55.8637381,-10.6145067,-7.76678142,-18.2208974,-15.057275,-29.3678771,42.6486711,55.5423743,0.162458984,-2.92471774,12.6738839,-72.066733,-0.752089205,-18.2652253,66.7704882,-7.02864202,-4.38469074,11.2812467,-9.43479302,-3.92549029,19.8980879,-37.8108993,16.5363883
2414,48.4646022,1.38387186,89.0537918,-5.90916009,12.3507171,-24.4944841,8.56054673,5.15018376,1.92883027,0,0,-4.53420614,28.1507117,-33.0201124,55.9070825,-10.5967619,-7.73825599,-18.2433397,-15.0837915,-29.2040277,42.7260639,55.9799504,0.255509853,-3.06215971,12.8529398,-71.7080661,-0.649553925,-18.3373435,66.4358021,-6.73040395,-4.48710302,11.4212067,-9.26936754,-3.88298389,20.0445169,-37.7501345,16.3241299
2415,48.2701063,1.28924586,89.1643107,-5.88177455,12.1607968,-24.4115159,8.5266485,5.16244737,1.93612491,0,0,-4.54614061,28.1148259,-33.0591196,55.8593976,-10.6491102,-7.72230664,-18.1742164,-15.0458634,-29.0851516,42.7827169,56.2789897,0.0379332431,-2.89224019,12.7403587,-71.4121618,-0.539310776,-18.3921985,66.0875717,-6.42214897,-4.5938354,11.4549444,-9.11748633,-3.79764836,20.2437279,-37.6916954,16.1068855
2416,48.0747849,1.17538059,89.2810464,-5.84673737,12.0189861,-24.3110194,8.56830497,5.07922279,1.8551782,0,0,-4.68180823,28.1951182,-33.2973908,55.9311419,-10.7894851,-7.85476706,-18.1294309,-14.991823,-28.8863522,42.8882604,56.6816772,0.331211668,-2.9706578,12.80265,-71.1486053,-0.464159219,-18.4856065,65.7095344,-6.0927345,-4.73286134,11.4709877,-8.95117891,-3.73887629,20.379606,-37.6426342,15.8962595
2417,47.8541166,1.08135073,89.4119382,-5.81701861,11.7879313,-24.2135967,8.49227643,5.14070218,1.86680895,0,0,-4.63205756,28.0595236,-33.2144654,55.9369339,-10.7075894,-7.78615013,-18.0007023,-14.9403814,-28.7296915,43.0365438,57.0739384,0.686553913,-2.95518188,12.9372662,-70.7792423,-0.34778779,-18.5532902,65.3002148,-5.77936713,-4.84720938,11.556856,-8.78047285,-3.66954517,20.5463804,-37.5821665,15.6718025
2418,47.6382107,0.983874965,89.5347536,-5.82879867,11.6128631,-24.1311846,8.4086604,5.24240071,1.81723906,0,0,-4.63850227,28.0253675,-33.2216952,55.9483027,-10.8290062,-7.7760073,-18.0290169,-14.8561703,-28.5911326,43.102923,57.4573271,0.577349114,-2.99970404,12.9597435,-70.5137665,-0.225167191,-18.6743451,64.920388,-5.44270881,-4.97925059,11.5761897,-8.56608602,-3.57575814,20.6956525,-37.5254008,15.4239793
2419,47.4050105,0.854810327,89.6734715,-5.78814069,11.3676593,-24.0360944,8.46577359,5.08074849,1.83606733,0,0,-4.67720725,28.1334655,-33.2538312,55.9116622,-10.621389,-7.72780239,-17.9406291,-14.6855573,-28.2334988,43.0124538,57.8925673,0.708267405,-2.96700536,12.8917737,-70.1293908,-0.0784877782,-18.7311979,64.5029883,-5.10557665,-5.10198482,11.7265597,-8.38003935,-3.54554928,20.7740409,-37.443582,15.181791
2420,47.1755207,0.761768501,89.7893667,-5.81099918,11.1735837,-23.9616683,8.37618029,5.28019812,1.74660413,0,0,-4.6183895,27.9884265,-33.2996652,55.9308277,-10.9599956,-7.82207436,-17.8452865,-14.7259801,-28.1611278,43.4339652,58.4521032,1.13683654,-3.02075596,12.9295737,-69.8454735,0.0683834404,-18.8488103,64.1075067,-4.77338229,-5.25816222,11.7890354,-8.1559195,-3.48561202,20.8595616,-37.3807886,14.9634111
2421,46.9258666,0.657922355,89.9240017,-5.77415808,10.9267024,-23.8557362,8.40531019,5.23659035,1.75518445,0,0,-4.7520213,28.0667465,-33.5065482,56.0096993,-10.9558164,-7.78065097,-17.8167585,-14.6360982,-27.9385234,43.3527065,58.9182636,1.17482658,-2.992219,12.9276963,-69.4572865,0.1852412,-18.9337522,63.6577251,-4.38302289,-5.40726013,11.9513139,-7.97721443,-3.51157805,20.8953382,-37.3149968,14.7422957
2422,46.6715336,0.560291111,90.0602579,-5.77566421,10.7095163,-23.8353617,8.42920646,5.31271025,1.70236435,0,0,-4.73487411,28.0295459,-33.4388679,55.9889253,-10.9016419,-7.74410007,-17.9959775,-14.5334541,-27.7898541,43.4437666,59.3509083,1.38236359,-2.97936437,13.1922141,-69.1236044,0.384154518,-19.0017604,63.1993237,-4.00617958,-5.5567179,12.0019094,-7.79700501,-3.40973054,20.9891918,-37.2568719,14.5251998
2423,46.4116067,0.463335076,90.2006865,-5.77800315,10.4819373,-23.7902247,8.41248018,5.38565069,1.65326138,0,0,-4.71850129,27.9669831,-33.3861627,56.0311939,-10.8488548,-7.72415336,-17.9005803,-14.4204776,-27.6603776,43.4732081,59.7288773,1.59712544,-2.92881222,13.3141723,-68.784308,0.561531143,-19.0925063,62.744317,-3.58971136,-5.68365569,12.0913712,-7.60441758,-3.36941065,21.044419,-37.1805582,14.3210147
2424,46.1370289,0.352192856,90.3303862,-5.75859018,10.2726948,-23.7691704,8.51475288,5.33657706,1.50638936,0,0,-4.73065006,28.0341785,-33.6334668,56.1107588,-11.1148804,-7.9206579,-17.8038682,-14.2211411,-27.4440057,43.411832,60.1782901,1.61079243,-2.97803996,13.545445,-68.4661031,0.744552038,-19.1644607,62.2807862,-3.15870465,-5.80068543,12.1168837,-7.44362212,-3.30206456,21.1607474,-37.1645141,14.1446217
2425,45.8409905,0.249290559,90.4781878,-5.77615463,9.99644271,-23.7478397,8.54674975,5.39232122,1.48215116,0,0,-4.70762763,28.099207,-33.6981453,56.0703958,-11.1133581,-7.85175239,-17.6702014,-14.0699549,-27.2831001,43.358338,60.5218691,1.82620475,-2.93043845,13.7407902,-68.0707854,0.98562063,-19.2479939,61.7724699,-2.73725274,-5.95217988,12.2379189,-7.22585093,-3.23805224,21.2036529,-37.0858747,13.8911764
2426,45.5345213,0.138804736,90.628624,-5.76445959,9.76686422,-23.7548469,8.65765068,5.39427039,1.33848848,0,0,-4.7253746,28.0986316,-33.858361,56.1808672,-11.1384778,-7.79760948,-17.6381849,-13.7819591,-27.1088432,43.1393484,60.8378815,1.55585114,-2.8693217,13.8421578,-67.6991343,1.21468351,-19.3159474,61.211848,-2.26889343,-6.09451547,12.2189147,-7.05750213,-3.10030013,21.3734497,-37.0534825,13.6587476
2427,45.2279389,0.0404729974,90.7689393,-5.75258871,9.51896056,-23.7241078,8.68061634,5.47038388,1.15219091,0,0,-4.60573572,28.1600947,-34.00785,56.1524195,-11.2663834,-7.82548263,-17.5285399,-13.4902955,-26.9592314,43.0971891,61.1985974,1.61723757,-2.77630221,13.83438,-67.3101619,1.40871232,-19.3943324,60.6696402,-1.82034381,-6.202984,12.2685617,-6.88194279,-3.05058169,21.4878878,-37.0173952,13.4614576
2428,44.8957264,-0.0885580026,90.916431,-5.73811616,9.28471144,-23.7298741,8.81367013,5.43494886,0.974253274,0,0,-4.52422595,28.2629266,-34.0343818,56.1807614,-11.2789851,-7.87000095,-17.6091378,-13.197359,-26.7471642,42.9299178,61.5506732,1.69663788,-2.87951149,13.8840602,-66.9305673,1.65437534,-19.4623799,60.0786581,-1.3303756,-6.33652188,12.2335655,-6.69895861,-2.92135238,21.6839638,-36.9935476,13.2110629
2429,44.5387989,-0.19489486,91.0685062,-5.75704305,9.01573466,-23.7310268,8.78763686,5.58795022,0.918510713,0,0,-4.4044176,28.1869801,-33.773233,56.2093594,-11.2325765,-7.92514192,-17.6887385,-13.0541512,-26.6492039,42.9976937,61.9017722,1.68439007,-2.94190719,13.8850702,-66.5219103,1.91433084,-19.5698,59.4647676,-0.847287475,-6.48279892,12.2210688,-6.47630298,-2.77630819,21.8721645,-36.9664933,12.9650096
2430,44.1835344,-0.322709861,91.2336648,-5.72535916,8.75406238,-23.7048692,8.82206528,5.57398462,0.766336766,0,0,-4.21640384,28.255731,-33.7627555,56.1455757,-11.176744,-7.90278415,-17.5584578,-12.9135441,-26.5535608,43.1126014,62.1986669,2.00974816,-2.83087094,14.2007402,-66.060005,2.14037787,-19.6413291,58.7869601,-0.348857515,-6.64524728,12.2443153,-6.2942746,-2.73758315,22.0191621,-36.9229406,12.7676931
2431,43.8059926,-0.421133777,91.3980782,-5.74588421,8.51064742,-23.7225707,8.81619218,5.68284204,0.626241049,0,0,-4.07956228,28.2562006,-33.8517358,56.1911501,-11.3367565,-7.84728886,-17.3551214,-12.8109521,-26.5034921,43.2132511,62.5235312,2.04468799,-2.75379482,14.2451569,-65.6426532,2.4112143,-19.7515718,58.0756642,0.176301136,-6.81622528,12.1669993,-6.08099554,-2.60704692,22.2285587,-36.8858697,12.5435297
2432,43.4058756,-0.548838405,91.5677905,-5.73250686,8.16527479,-23.688991,8.83072084,5.70723649,0.639969569,0,0,-3.93689671,28.2554203,-33.6819475,56.1966347,-11.3198834,-7.85177544,-17.455129,-12.6832429,-26.4384875,43.2507932,62.7262444,2.07386635,-2.67879101,14.2045429,-65.0839642,2.68338773,-19.8459804,57.3438845,0.693387144,-7.01162375,12.3036612,-5.85188794,-2.57966448,22.2999837,-36.8156656,12.3073332
2433,43.009305,-0.646307645,91.7270124,-5.77310823,7.87504639,-23.6306391,8.6770339,5.96772283,0.55925002,0,0,-3.72842226,28.1912831,-33.4638527,56.2039225,-11.4599322,-7.88404723,-17.550586,-12.6227514,-26.5041905,43.5232426,62.9253922,2.24947883,-2.54493745,14.4973412,-64.6172027,2.93828548,-19.9855075,56.6093899,1.24243969,-7.17946541,12.3759169,-5.56512672,-2.540688,22.3583869,-36.7254969,12.0780327
2434,42.5712228,-0.776661513,91.9041634,-5.77284161,7.48742521,-23.6231598,8.65091355,5.99002894,0.599458383,0,0,-3.55905107,28.212735,-33.532281,56.22693,-11.5965522,-7.88168399,-17.3658789,-12.5763556,-26.3988058,43.7133814,63.1506723,2.56771421,-2.54370802,14.5579096,-63.9957101,3.2767728,-20.0604449,55.799548,1.78847692,-7.39475297,12.5195822,-5.30983773,-2.45691125,22.4413498,-36.6588103,11.8301626
2435,42.1304017,-0.884195976,92.0856178,-5.78626528,7.14864062,-23.6005905,8.55067199,6.21886504,0.598392073,0,0,-3.44595829,28.1306669,-33.5929535,56.3289867,-11.9724849,-7.91953604,-17.3975522,-12.5599657,-26.5115517,43.9991839,63.290056,2.46328638,-2.35163733,14.4475747,-63.4171795,3.58386856,-20.1569572,54.9458802,2.37496072,-7.62502768,12.6090048,-5.05035201,-2.41081388,22.5086528,-36.5915534,11.5292432
2436,41.6680515,-0.993239041,92.2671795,-5.81984502,6.76410376,-23.6185304,8.49866266,6.3596442,0.648225186,0,0,-3.27791792,28.0138945,-33.4685007,56.4402812,-11.9998176,-7.92408836,-17.3115277,-12.5309459,-26.4955588,44.1006054,63.4829064,2.4463949,-2.45390106,14.6061376,-62.8027356,3.96535682,-20.233708,54.0821721,2.94948102,-7.83341675,12.7058107,-4.77594446,-2.30993817,22.6134057,-36.5455316,11.2477993
2437,41.168043,-1.12273591,92.4508989,-5.81755868,6.32609911,-23.5828373,8.36709785,6.45479215,0.825990571,0,0,-3.08695586,27.9707124,-33.3128168,56.458774,-12.1235422,-7.91586652,-17.2203327,-12.5196181,-26.4402633,44.1535803,63.5769512,2.70750897,-2.3023763,14.7260501,-62.1064593,4.31612631,-20.308309,53.1670907,3.59678061,-8.06831976,12.8822004,-4.4995711,-2.30805197,22.700383,-36.5078426,10.990261
2438,40.6704813,-1.23134442,92.6331699,-5.84741236,5.93610447,-23.5910484,8.25889911,6.66156034,0.863393007,0,0,-2.85673558,27.8855877,-33.2851033,56.4764198,-12.4027578,-8.00040377,-17.0805324,-12.4854082,-26.5085772,44.2894806,63.6507514,2.12675741,-2.12641932,14.6061802,-61.4537528,4.6983454,-20.3894688,52.2055196,4.26407301,-8.30075537,12.9532565,-4.21646958,-2.21850115,22.8287889,-36.4468251,10.7315437
2439,40.1467472,-1.35439234,92.8249598,-5.84844224,5.50996961,-23.6037925,8.23922048,6.67106625,0.953216718,0,0,-2.61246582,28.0693522,-33.3207603,56.3171261,-12.557891,-7.83244515,-17.0643961,-12.3831594,-26.426398,44.3041518,63.6876276,2.48670262,-2.17148725,14.8658572,-60.72198,5.10371372,-20.4164548,51.1731945,4.96284192,-8.51862986,13.0477445,-3.95308938,-2.16103301,22.9697179,-36.3942259,10.4606695
2440,39.6145493,-1.44844651,93.0208206,-5.87726448,5.06934219,-23.5981314,8.00354224,7.07984411,1.12348992,0,0,-2.37935445,27.8700883,-33.2056101,56.291933,-12.7905179,-7.88718656,-17.0647154,-12.5159067,-26.7176629,44.7370253,63.6866509,2.71794956,-1.99646152,14.7884746,-59.9603729,5.5093531,-20.4784081,50.0951414,5.6805868,-8.78287793,13.1716023,-3.66057671,-2.10900361,23.0750547,-36.2936342,10.1919562
2441,39.0634567,-1.57422237,93.215704,-5.87190987,4.60602747,-23.6563813,8.06184132,7.11441981,1.22748072,0,0,-2.18234106,27.8986761,-33.1877082,56.3299293,-12.7431864,-7.94344341,-17.1397553,-12.3905198,-26.6700002,44.5307434,63.6936928,2.58761802,-1.9538755,14.9626085,-59.1471569,5.98143272,-20.4552196,48.9784567,6.39865227,-9.05845557,13.259337,-3.41489267,-2.01676191,23.2667081,-36.2386444,9.90660456
2442,38.478139,-1.70391034,93.4090912,-5.86188807,4.09600526,-23.6349848,7.9175698,7.23511523,1.43004898,0,0,-1.88410555,27.9167607,-32.9919994,56.2140859,-12.7651224,-7.83607454,-16.9490615,-12.3265944,-26.7222374,44.5939568,63.6187725,2.95059263,-1.99661605,14.9958955,-58.2666909,6.41451794,-20.448748,47.8106719,7.1647361,-9.29462388,13.3824989,-3.13063599,-1.96561681,23.5075116,-36.1860041,9.59591633
2443,37.9049242,-1.81929208,93.6159611,-5.84206779,3.61569309,-23.6610092,7.75527255,7.38586433,1.54648716,0,0,-1.52235963,27.9630882,-32.9335842,56.100189,-13.0518657,-7.87128929,-16.7822051,-12.2508535,-26.7188463,44.5329461,63.6326514,2.42532227,-1.83964678,14.8038408,-57.3472586,6.87553608,-20.3844691,46.5449115,7.9475364,-9.5411937,13.5040037,-2.89089784,-1.93023451,23.6544375,-36.0612849,9.33538986
2444,37.3025537,-1.95724871,93.8195169,-5.80589319,3.11096492,-23.6951022,7.68087216,7.52775895,1.76175359,0,0,-1.30313083,27.9561709,-32.9040982,56.0815734,-13.0238295,-7.95658811,-16.9527857,-12.2389357,-26.7891716,44.5548027,63.5295634,2.58607013,-1.8601668,14.8416715,-56.3856671,7.35281305,-20.3120878,45.2334571,8.79881532,-9.82681941,13.605415,-2.64610472,-1.81903327,23.867705,-35.9665604,9.0835309
2445,36.6927892,-2.07823925,94.0307498,-5.76965202,2.63544258,-23.8066853,7.71679639,7.56200893,1.8654841,0,0,-1.03779698,28.0449787,-32.8591932,56.0343085,-12.9825751,-7.7488923,-16.9987887,-12.2192759,-26.8287628,44.7089566,63.3935948,2.47912452,-1.58370422,14.5180606,-55.4245706,7.8826829,-20.1607462,43.852468,9.70147007,-10.093931,13.5936354,-2.43948637,-1.63319673,24.1699904,-35.8543745,8.83565822
2446,36.066851,-2.18120031,94.2446172,-5.76380485,2.1412248,-23.9351251,7.71168997,7.74018723,2.01921032,0,0,-0.753804543,28.0666799,-32.8407721,56.023568,-13.1519852,-7.84640947,-16.9969684,-12.2107305,-26.8740982,44.7991459,63.3549155,2.57948028,-1.59861848,14.5101017,-54.4268917,8.44821232,-20.0445323,42.4074698,10.6573311,-10.3951304,13.6112274,-2.20818052,-1.44836488,24.4164544,-35.7192802,8.59704641
2447,35.4346424,-2.27942001,94.4561005,-5.79518208,1.61624788,-24.054853,7.65371703,8.01623274,2.19924877,0,0,-0.243109618,27.8989988,-32.3315098,55.8523488,-12.8487743,-7.77265368,-16.917576,-12.2599283,-26.9340911,45.1224017,63.325047,2.98465372,-1.54619955,14.5736771,-53.4122023,9.04018481,-19.9638114,40.9587218,11.6792777,-10.6743127,13.718318,-1.92432896,-1.29303741,24.550058,-35.5489285,8.36541847
2448,34.7687602,-2.40563974,94.6706414,-5.75960081,1.02945319,-24.1995311,7.70339983,8.14468896,2.49393258,0,0,-0.122407102,28.0265474,-32.5110857,55.8780986,-13.1167679,-7.79651409,-17.0445749,-12.2708105,-27.0312113,45.0934246,63.0589019,2.43895276,-1.34032719,14.2742937,-52.2596932,9.64557436,-19.7876676,39.412343,12.8238979,-10.9461354,13.9010161,-1.69384081,-1.12703884,24.6560455,-35.3894914,8.12414119
2449,34.1084063,-2.49605495,94.8942184,-5.73392909,0.508575125,-24.4055263,7.84207316,8.34226926,2.65285529,0,0,0.183239141,27.943576,-32.3199941,55.8458601,-13.0506448,-7.77878889,-17.1083039,-12.2622676,-27.1125418,45.2410557,62.9359721,2.67511338,-1.29821918,14.3994731,-51.1489064,10.2634811,-19.5855777,37.7864062,14.1152561,-11.1926472,13.9439447,-1.49550065,-0.902466385,24.8296228,-35.2032902,7.882478
2450,33.4216654,-2.58162804,95.1136708,-5.72471952,-0.10715543,-24.5869106,7.91412824,8.54119766,2.99129117,0,0,0.433713517,27.9015208,-32.241003,55.8405257,-13.0438274,-7.80655959,-17.0429015,-12.3892665,-27.1851928,45.5756803,62.7827983,3.09608825,-1.34464173,14.5864973,-49.9242364,10.9021806,-19.4114642,36.1120024,15.5109976,-11.5093008,14.1482161,-1.25824027,-0.748246797,24.8912174,-34.9924422,7.63197312
2451,32.7397317,-2.67463345,95.331043,-5.70519182,-0.692230881,-24.8057145,8.06471171,8.74996239,3.28813759,0,0,0.634062789,27.834474,-32.1531394,55.9061673,-12.9376436,-7.85493526,-17.0808841,-12.4922008,-27.2682445,45.6710059,62.5927961,2.2728733,-1.13168785,14.0883153,-48.6505461,11.5784513,-19.129403,34.3246273,16.8863655,-11.7833382,14.286652,-1.03790253,-0.54096571,25.0070335,-34.7821066,7.37286136
2452,32.0519209,-2.76848432,95.5464602,-5.68937964,-1.30683542,-25.0370821,8.16968489,8.96943601,3.60693838,0,0,0.986246553,27.8090264,-31.7903027,55.7421847,-12.6849616,-7.62505329,-17.1120264,-12.5659216,-27.3278157,45.9710151,62.3632813,2.76317053,-1.2163664,14.2123182,-47.3024683,12.2833721,-18.7846168,32.493235,18.2648667,-12.0065027,14.4617661,-0.805120021,-0.331984199,25.1103709,-34.5628882,7.05148346
2453,31.3490212,-2.84344219,95.7502365,-5.70197653,-1.90625856,-25.2640772,8.32836726,9.27227037,3.95980388,0,0,1.10820769,27.7595127,-31.8527101,55.7819842,-12.8390549,-7.76447965,-17.2440659,-12.634647,-27.4591705,46.1289769,62.0729573,2.89892054,-1.24298034,14.2747026,-46.001167,12.9966752,-18.3744947,30.6721222,19.768345,-12.2690364,14.6011584,-0.53952502,-0.129101434,25.2333672,-34.3547041,6.76164865
2454,30.6564987,-2.93520931,95.9464312,-5.65571094,-2.50776936,-25.4367158,8.44353364,9.45084652,4.32654021,0,0,1.28963993,27.8226339,-31.8418775,55.7299108,-12.7908696,-7.62534443,-17.2733691,-12.6683472,-27.5178913,46.1750021,61.7193515,2.50809584,-1.063847,14.1414286,-44.5755835,13.6419607,-17.8988727,28.7141392,21.3347089,-12.6711689,14.7908737,-0.322991295,-0.0391678999,25.335429,-34.1640427,6.4152778
2455,29.9454182,-3.01417597,96.1246848,-5.58530215,-3.1159869,-25.6202579,8.57747536,9.59882769,4.77249821,0,0,1.57025281,27.7421759,-31.3495813,55.6023229,-12.1936678,-7.43929861,-17.4709955,-12.7994868,-27.5392305,46.3873629,61.4932928,2.76192424,-1.25968976,14.0598257,-43.1371116,14.258726,-17.2948996,26.77031,22.8998262,-12.9330785,14.9484598,-0.139537963,0.0246384567,25.4929742,-34.0287469,6.07477452
2456,29.2561799,-3.11072152,96.2749064,-5.53906263,-3.67758766,-25.7685141,8.67819674,9.73850165,5.07083404,0,0,1.69713211,27.9195081,-31.5627652,55.6505611,-12.5587047,-7.62600268,-17.6324065,-12.7987747,-27.5675229,46.4755338,61.1350493,2.55041014,-1.07552417,14.2001827,-41.683497,14.8982204,-16.4171622,24.6618153,24.5557971,-12.8888291,15.0845735,0.0819951603,-0.0249042871,25.6404584,-33.9192385,5.76503184
2457,28.5394967,-3.17938887,96.431011,-5.42749423,-4.28194923,-25.9349281,8.78073325,9.8568287,5.52208842,0,0,2.05002344,27.725442,-31.3939571,55.6070323,-12.7726783,-7.62341917,-17.1133736,-12.9059165,-27.6478886,46.8031507,60.7708295,3.0187513,-1.06772356,14.0948398,-40.2176257,15.4317777,-15.6447054,22.6760505,26.3208665,-13.1574391,15.1834491,0.209596054,-0.0648520525,25.9328622,-33.8313374,5.48434906
2458,27.821973,-3.25019434,96.5785146,-5.29758211,-4.89125496,-26.038451,8.89573827,9.86992303,5.9642437,0,0,2.11275317,27.9302401,-31.5913769,55.5949224,-12.9434996,-7.52362071,-17.3902115,-12.9619659,-27.6140399,46.9684413,60.4888861,3.39593441,-1.23557364,14.1142162,-38.765005,15.8856932,-14.8193829,20.7048903,28.1079582,-13.2101963,15.3284932,0.331244084,-0.191137975,26.1930446,-33.763821,5.19988705
2459,27.0805418,-3.28270756,96.708858,-5.17571361,-5.52982312,-26.1116226,8.95141285,9.94349868,6.57338217,0,0,2.22279905,27.861501,-31.3025486,55.5834067,-12.8240311,-7.3188431,-17.5357611,-13.1513756,-27.5926341,47.1162739,60.2638997,3.73615318,-1.26435158,14.2852058,-37.4085807,16.2676118,-13.9936762,18.9193218,29.9390687,-13.1389318,15.4618698,0.452188619,-0.289302374,26.5071941,-33.7205278,4.94217078
2460,26.5024036,-3.32251154,96.7426896,-5.15085239,-6.39717496,-26.1912362,9.03079587,10.2249674,7.35365316,0,0,2.2203056,27.7668807,-31.3633237,55.7275681,-12.9718287,-7.42599426,-17.915313,-13.3042711,-27.648546,47.404682,60.0085189,4.14259511,-1.35850179,14.1088554,-36.1139832,16.7219253,-13.054672,18.1864476,29.9656928,-12.6073937,16.0787912,0.656125848,-0.452930921,26.6493235,-33.7129224,4.73632254
2461,25.9236187,-3.38606164,96.7984319,-5.05306313,-7.1525059,-26.281273,9.14396271,10.3344408,8.00422953,0,0,2.38282056,27.7366691,-31.3706286,55.678722,-12.8862353,-7.13014931,-17.9862684,-13.4896535,-27.6697742,47.5896197,59.7825831,4.28426134,-1.29808972,14.4366242,-34.8754069,17.0596303,-12.0398588,17.3748299,29.9656928,-11.7085954,16.5865936,0.785685892,-0.560921175,26.7548926,-33.7102279,4.53016651
2462,25.3173381,-3.42691578,96.8944371,-4.90203136,-7.83103513,-26.3756653,9.34925941,10.3902998,8.60125722,0,0,2.24101217,27.7215727,-31.589881,55.9848818,-12.8987807,-7.05005082,-18.4448149,-13.6453067,-27.7241699,47.95943,59.5444212,4.89801403,-1.36836768,14.2247296,-33.7534903,17.2550488,-10.9771974,16.6505054,29.9656928,-9.93742237,16.9392738,0.840380552,-0.608605553,26.9296037,-33.6577379,4.41004483
2463,24.6394694,-3.48122194,97.0557153,-4.66096748,-8.30739073,-26.332916,9.41658544,10.3965613,9.05551432,0,0,2.06666092,27.7248324,-32.1353639,56.261262,-13.377565,-7.17567892,-18.7046506,-13.7650425,-27.8212849,48.0713392,59.3207667,4.89491739,-1.37815779,14.4331152,-32.9494131,17.2130654,-10.2154094,15.949477,29.9656928,-8.3151073,17.0141361,0.825226871,-0.748659063,27.1441041,-33.5284117,4.26288456
2464,23.8799289,-3.54665071,97.2451627,-4.47137805,-8.65679686,-26.2763062,9.48373218,10.4325266,9.38389701,0,0,2.01323006,27.6076793,-32.4147971,56.4445296,-13.535502,-7.18081864,-18.691914,-13.8814741,-27.9039917,48.3245412,59.0995642,5.33113895,-1.44836659,14.2486062,-32.067704,17.2304397,-9.70830794,14.6691204,29.9656928,-8.15180687,16.8181592,0.897543953,-0.80842706,27.4606714,-33.3546961,4.04202271
2465,23.1105626,-3.63962166,97.4357009,-4.35561784,-8.92162265,-26.2317336,9.60578766,10.5122682,9.54279709,0,0,2.03167435,27.3829097,-32.4111635,56.7453448,-13.4099776,-7.05223094,-19.1338085,-14.0685462,-28.017255,48.8433282,58.9566561,5.73978533,-1.59029397,14.1013635,-31.1195406,17.3626329,-9.14395588,13.0796697,29.9656928,-8.84881145,16.4863879,1.07466826,-0.801339511,27.8026129,-33.1229033,3.75202269
2466,22.360009,-3.73935997,97.6355672,-4.22313197,-9.06644783,-26.0969959,9.48899825,10.5871416,9.63660889,0,0,2.179082,27.1159825,-32.3417073,56.8967257,-13.3130777,-6.72040284,-19.2802768,-14.1782834,-28.1729611,49.0382823,58.6865358,5.39374532,-1.61126948,14.2201294,-30.4746478,17.3429158,-8.7010036,11.849165,29.9598086,-9.29548277,16.0597418,1.24158528,-0.852286266,28.1047941,-32.8674679,3.47420646
2467,21.7502788,-3.83118652,97.7936625,-4.15249747,-9.28932084,-26.0556679,9.44929863,10.7917723,9.71016917,0,0,2.27382568,26.8557215,-32.4622055,57.1646331,-13.3632745,-6.69212757,-19.2476165,-14.2775653,-28.4131054,49.5126526,58.4148923,5.41180605,-1.53391716,14.1681816,-30.1019619,17.3713465,-8.15454663,11.7394585,28.6028378,-9.32836757,15.8520136,1.4438354,-0.818420374,28.2932954,-32.6377687,3.13881044
