Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
2266,225.678515,0.21511158,103.414404,-3.41132405,-8.40727035,-3.61784635,0.582199509,6.99431819,11.7760965,0,0,-1.35001229,7.10933601,-4.90530782,68.1757791,18.3739038,-5.34863277,-17.949913,-5.93258748,-21.9131713,40.5700806,64.0021237,20.0241236,-0.996906343,18.3428794,-18.70539,11.3118895,-0.696121514,10.0334608,24.4383298,-10.0778118,-1.47722029,10.1889543,-6.31147856,21.7519003,-12.0444589,-8.41402808
2267,225.583196,0.196213275,103.41723,-3.42755894,-8.42705931,-3.60727297,0.599578018,7.04522103,11.8148988,0,0,-1.40816142,7.0713529,-4.69350579,68.2215072,18.5415218,-5.44899813,-18.0653927,-5.99132625,-22.0028909,40.7205462,63.9902665,20.2961769,-1.03713007,18.5661122,-18.8250293,11.3476959,-0.799575775,10.2096951,24.4148664,-10.4060075,-1.50696748,10.2267919,-6.33482543,21.7232357,-11.9769894,-8.41854112
2268,225.464106,0.16741046,103.419375,-3.39846532,-8.48903642,-3.53882496,0.559353646,7.06817772,11.9293514,0,0,-1.43313943,7.06671563,-4.74498834,68.1851774,18.4470637,-5.27563171,-17.9871888,-6.06990032,-22.0734126,40.7843402,64.021337,20.3710477,-1.11662526,18.6700745,-18.9659993,11.3138387,-0.957553995,10.5070123,24.3818765,-10.6416123,-1.51057189,10.2037058,-6.41582251,21.7239084,-11.9234723,-8.40883799
2269,225.367522,0.127365836,103.423929,-3.39558591,-8.50988106,-3.51215264,0.607329108,7.06732181,11.9544609,0,0,-1.303486,7.19907061,-4.94642172,68.0432871,18.0464202,-5.42857672,-18.236378,-5.99929708,-22.0599128,40.6583778,63.9815921,19.9964102,-0.985557877,18.6597524,-19.1382191,11.3341534,-1.01873638,10.8679622,24.1824948,-10.9927908,-1.5364438,10.2226681,-6.45514092,21.695406,-11.840693,-8.45172901
2270,225.250936,0.0815539912,103.429651,-3.36053645,-8.57154955,-3.44749439,0.655335146,7.0258536,12.0415108,0,0,-1.31635429,7.25963988,-4.90029873,68.0500216,18.1899139,-5.4770668,-18.3769023,-6.00532216,-22.0543683,40.6239093,63.9712171,20.1885673,-0.963081432,18.6917262,-19.2744028,11.2977971,-1.10196938,11.2717109,23.9079673,-11.3418057,-1.51528654,10.1990861,-6.52615653,21.6560829,-11.7777793,-8.46483444
2271,225.150418,0.0487990561,103.423083,-3.34784465,-8.61079773,-3.38611656,0.539871812,7.12978517,12.1219064,0,0,-1.39962337,7.13698931,-4.49122589,68.0904154,18.4443316,-5.4222827,-18.4969087,-6.07294787,-22.1734185,40.7424746,63.9726856,20.2266353,-0.869963062,18.6463413,-19.424865,11.2860022,-1.15540718,11.7069015,23.4191528,-11.7512363,-1.49954658,10.200937,-6.593842,21.5966518,-11.7715194,-8.44596689
2272,225.036335,-0.00456852868,103.440011,-3.24683028,-8.67028777,-3.3501266,0.615018941,7.0372916,12.2134557,0,0,-1.48973107,7.21853238,-4.54685992,68.1601584,18.455779,-5.44523726,-18.5862783,-6.0984424,-22.1762975,40.7643926,64.0145888,20.1188276,-0.947931112,18.5858975,-19.600599,11.1870712,-1.06966088,12.3021918,22.8423536,-12.023643,-1.48791925,10.1085007,-6.66749876,21.5780993,-11.7383042,-8.42785836
2273,224.947095,-0.0482717587,103.435528,-3.18017853,-8.71593181,-3.29679322,0.57268815,7.00381386,12.2641767,0,0,-1.25511588,7.31574817,-4.77271891,67.9866921,18.1595793,-5.50093617,-18.502279,-6.04985969,-22.1677768,40.5892188,64.0256195,20.1210492,-0.995602418,18.6933518,-19.7508597,11.1179676,-1.04046737,12.9109589,21.9066177,-12.1082324,-1.45632216,10.0484804,-6.71488021,21.5202544,-11.7486571,-8.40009876
2274,224.833465,-0.0730404223,103.438938,-3.12179551,-8.7814378,-3.26685912,0.624597854,6.98397984,12.3907367,0,0,-1.38564923,7.31370851,-4.59475918,68.0581906,18.3441328,-5.49143197,-18.7021883,-6.13037311,-22.2494727,40.7049324,64.0313364,20.0899923,-0.890052196,18.56818,-19.8405401,11.0617014,-0.951909377,13.4790505,20.9052402,-11.9412197,-1.45988175,9.98342882,-6.77000624,21.5405315,-11.7008671,-8.41589613
2275,224.746919,-0.0923105923,103.464484,-3.03015632,-8.81831355,-3.30320142,0.681623317,6.93783295,12.392148,0,0,-1.4958681,7.24461602,-4.10477464,68.2816197,18.8661931,-5.60724038,-18.7955297,-6.06176642,-22.2315298,40.6085448,64.0780959,19.9619723,-0.987577372,18.5777969,-19.9220772,10.9973303,-0.867479008,14.086186,19.7615678,-11.6501273,-1.47303072,9.89211004,-6.74244514,21.5428043,-11.6392084,-8.41417407
2276,224.648523,-0.103284884,103.487039,-2.96771239,-8.8776846,-3.29195103,0.717898505,6.88395557,12.4852306,0,0,-1.59249308,7.22944873,-3.9699608,68.3871461,18.9185056,-5.63104146,-18.717237,-6.04820935,-22.2315059,40.6753816,64.0502151,20.1733957,-0.938135874,18.3880475,-19.9754159,10.9392745,-0.850827967,14.6926043,18.537393,-11.4011362,-1.4841619,9.82324893,-6.76919131,21.5725924,-11.5746068,-8.40949539
2277,224.559665,-0.110109174,103.510416,-2.88948294,-8.91210804,-3.30385856,0.784472252,6.84790198,12.5147746,0,0,-1.68916448,7.23471652,-3.73709233,68.5959792,18.9260273,-5.78312544,-18.9794308,-6.06983757,-22.2881469,40.781673,64.0386311,20.22864,-0.735284538,18.3922395,-20.0218902,10.8587244,-0.895170622,15.2992891,17.2548491,-11.1139592,-1.52035635,9.72936371,-6.79119007,21.602635,-11.4966504,-8.35814859
2278,224.467492,-0.11715591,103.519487,-2.7894797,-8.93746292,-3.29593106,0.754088369,6.82884063,12.5327115,0,0,-1.76092928,7.15902094,-3.36923563,68.7596373,19.0371613,-5.87105729,-18.9974899,-6.10161545,-22.3779964,40.8924757,64.1226287,20.3467203,-0.810437804,18.5518781,-20.0952823,10.7405322,-1.01514412,15.9681968,16.0072655,-10.7942611,-1.55077695,9.60269017,-6.8036176,21.6045304,-11.4428755,-8.27378209
2279,224.361682,-0.140582561,103.539765,-2.66910819,-8.96625595,-3.30527665,0.877049544,6.65819135,12.5859981,0,0,-1.85669899,7.18899864,-3.06901616,68.8624453,19.3768147,-5.88105114,-19.0948474,-6.14929401,-22.333105,41.0411041,64.2206556,20.5357936,-0.952051851,18.4990175,-20.152883,10.6151863,-1.07982142,16.658565,14.7548137,-10.3223223,-1.58865152,9.46378376,-6.79799251,21.6143198,-11.3831028,-8.22491807
2280,224.27454,-0.138113194,103.561974,-2.60350794,-8.98476118,-3.29228907,0.881617713,6.66429412,12.6116404,0,0,-1.8029819,7.19434839,-3.23394943,68.8742616,19.1476704,-5.84927198,-18.9988559,-6.17929519,-22.4141827,41.1831584,64.2483657,20.6264849,-0.812263011,18.4164986,-20.1760885,10.5101389,-1.17645494,17.3200176,13.5609333,-9.81484353,-1.62449753,9.37222678,-6.83352657,21.6104966,-11.3144551,-8.14999858
2281,224.179578,-0.143097038,103.608143,-2.51717455,-9.00599246,-3.26190765,0.931941213,6.55518953,12.6430481,0,0,-1.74625686,7.23996978,-3.28123163,68.8212183,19.1729045,-5.7640658,-18.9282266,-6.14871345,-22.3259452,41.1179881,64.3380734,20.4002895,-0.895213685,18.3035307,-20.2101968,10.3803166,-1.26032838,18.0148613,12.4341118,-9.37185709,-1.65987823,9.25845973,-6.89246982,21.6027101,-11.2066892,-8.10097148
2282,224.081969,-0.138959649,103.645289,-2.42896683,-9.01349445,-3.24099759,0.941187581,6.520607,12.6799465,0,0,-1.42254879,7.31188912,-3.4459489,68.5317617,18.9809506,-5.76717481,-18.9289779,-6.15789707,-22.4019959,41.1134665,64.3339343,20.6050415,-0.858898743,18.356883,-20.2725359,10.2618435,-1.29032497,18.7811095,11.4546985,-8.76947454,-1.69535861,9.13754233,-6.9644391,21.5562597,-11.1051704,-8.00699661
2283,223.991609,-0.154770946,103.666127,-2.35294327,-9.01278993,-3.19737628,0.924248712,6.47436321,12.6938203,0,0,-1.52179357,7.2035034,-2.95862194,68.6937123,19.4165681,-5.79644175,-18.8215374,-6.23849714,-22.4274025,41.3206501,64.4758315,20.5643404,-0.887133571,18.2821607,-20.3357459,10.1584072,-1.32357732,19.5708279,10.5821803,-8.38546166,-1.73206863,9.03652725,-7.0520542,21.5145,-11.0079726,-7.87231382
2284,223.888445,-0.178136281,103.708315,-2.23400268,-8.99524644,-3.16915976,1.00896792,6.37195519,12.6898947,0,0,-1.59459944,7.19161119,-2.70407894,68.8015269,19.712457,-5.77248614,-18.8774493,-6.18999511,-22.42124,41.2376974,64.4978452,20.6251905,-1.0052729,18.2910605,-20.4607657,10.0172152,-1.40726678,20.4656612,10.0599628,-7.94792401,-1.79354236,8.88313144,-7.15617105,21.461899,-10.8943233,-7.74680824
2285,223.78695,-0.205338886,103.770137,-2.10541313,-8.9452842,-3.11996236,0.969089864,6.28868708,12.6841317,0,0,-1.2330834,7.47052367,-3.79293894,68.4032722,18.5834455,-5.73869975,-18.8158905,-6.21509264,-22.4706581,41.3021334,64.5063829,20.7042978,-0.954881897,18.3375809,-20.6575895,9.85874627,-1.47392825,21.4565748,9.60989516,-7.71506152,-1.89346547,8.72348516,-7.26697038,21.4148048,-10.7692105,-7.63382069
2286,223.696995,-0.233141705,103.831255,-2.00709177,-8.904774,-3.10143496,1.03112805,6.1984321,12.6288541,0,0,-1.0931944,7.52250654,-3.78457452,68.309241,18.7460535,-5.73479886,-18.811777,-6.18051396,-22.44282,41.2513236,64.5929692,20.7512212,-0.943290212,18.3032541,-20.7791925,9.78485131,-1.40246921,22.377105,9.25763755,-7.62970038,-1.99063729,8.60955078,-7.32675075,21.396266,-10.6607514,-7.57668189
2287,223.578811,-0.256733643,103.876483,-1.89841044,-8.86455524,-3.05500345,1.01176329,6.16333902,12.6870294,0,0,-1.07189702,7.54321396,-3.71640155,68.2582468,18.725201,-5.73537473,-18.9130295,-6.26365913,-22.515138,41.3305231,64.6129748,20.9161259,-1.00119656,18.3270487,-20.9693996,9.66788176,-1.42330513,23.4120819,8.82605582,-7.29308731,-2.08402753,8.47592581,-7.40807696,21.336133,-10.5448687,-7.51251397
2288,223.472238,-0.281712366,103.899717,-1.75144437,-8.81507683,-3.04459119,1.0081388,6.07678131,12.6819025,0,0,-1.04792647,7.56758578,-3.67483131,68.2307826,18.7624699,-5.64561537,-18.9186217,-6.31220342,-22.5749107,41.4641523,64.6231586,20.8421549,-0.905290988,18.242602,-21.1559423,9.52474746,-1.41759082,24.5015107,8.33483203,-7.12155778,-2.14451761,8.30180124,-7.47146453,21.2332567,-10.5098554,-7.41433854
2289,223.37873,-0.317830965,103.911757,-1.5977609,-8.73528684,-3.03005793,1.01402237,5.97602919,12.6001665,0,0,-1.00675441,7.62403559,-3.62543325,68.2541214,18.7287424,-5.73351094,-19.0404876,-6.24928243,-22.5678876,41.3779349,64.6484303,20.74386,-0.975568939,18.1613825,-21.3681973,9.36900378,-1.3975297,25.6387253,7.74292955,-7.03944183,-2.22176748,8.12560712,-7.50631984,21.1078629,-10.5508374,-7.30888895
2290,223.270941,-0.337391999,103.977966,-1.4489591,-8.67492958,-3.01810145,1.04509279,5.88174782,12.6041784,0,0,-0.952547146,7.75661383,-4.02303862,68.1864342,18.2490804,-5.76046586,-19.0726305,-6.27576351,-22.6330937,41.3779895,64.642932,20.8630707,-0.920969047,18.2244166,-21.5734803,9.2096734,-1.48066079,26.7760218,7.29532164,-6.88964853,-2.37021566,7.9408727,-7.50354252,21.1134483,-10.4435215,-7.21235618
2291,223.176503,-0.322546763,104.040492,-1.37551605,-8.60059124,-3.04295829,1.08919501,5.8633934,12.5603004,0,0,-0.911668678,7.75582751,-3.97507362,68.1705062,18.2591823,-5.64215973,-19.1740776,-6.32783559,-22.7224531,41.5501991,64.6389569,21.1491207,-1.00316205,18.2269984,-21.7102446,9.12835231,-1.55773691,27.8371497,6.7743686,-6.65918429,-2.53871707,7.83839937,-7.49531811,21.1091163,-10.282288,-7.09779043
2292,223.079681,-0.343816471,104.089534,-1.20583941,-8.5426017,-3.01321758,1.05184198,5.74522685,12.5164898,0,0,-1.11688854,7.61832726,-3.06597373,68.4833084,19.1298828,-5.7542363,-19.2995038,-6.3365031,-22.7346706,41.6668587,64.7271346,21.3432603,-1.26659401,18.238246,-21.9071556,8.91347883,-1.70349848,29.0453214,6.40782137,-6.55321689,-2.60780571,7.64004641,-7.49173568,20.998013,-10.1965,-7.14134569
2293,222.971034,-0.34058888,104.128814,-1.10217818,-8.51168075,-3.01870616,1.08434963,5.6618422,12.5607759,0,0,-0.115292072,7.98419573,-4.44543502,67.4566148,17.6720285,-5.67151161,-19.1925823,-6.34333969,-22.7421667,41.5835031,64.6594748,21.1825715,-1.17097521,18.1870179,-22.0348545,8.77037783,-1.8793718,30.2105517,5.96894714,-6.35367633,-2.69162323,7.50914754,-7.49148382,20.9427021,-10.0625856,-7.08990583
2294,222.870946,-0.358259468,104.174232,-0.960020497,-8.4416425,-3.00909366,1.15635263,5.51160109,12.5084968,0,0,-0.13515505,7.99251149,-4.21795259,67.5399636,18.0237081,-5.70548711,-19.249949,-6.32138874,-22.7467941,41.5954217,64.6108575,21.2039381,-1.08251465,18.0811824,-22.1860271,8.57937842,-2.06454677,31.3717248,5.5533583,-6.13955886,-2.81451306,7.34302112,-7.46904408,20.8910625,-9.97544603,-7.06122971
2295,222.771645,-0.363150006,104.22591,-0.840956974,-8.38829544,-2.96842456,1.09090042,5.46823792,12.5009016,0,0,-0.114913691,7.938623,-3.90134813,67.5454961,18.2013408,-5.63050145,-19.3908661,-6.40818551,-22.8843149,41.7432202,64.6133163,21.3843558,-1.08693443,18.2342043,-22.3167364,8.37872197,-2.29558475,32.5237011,5.07946569,-6.03562345,-2.92352672,7.19205686,-7.47448433,20.8390506,-9.85182985,-7.07417719
2296,222.67437,-0.374850794,104.275644,-0.698210525,-8.31587854,-2.93471393,1.1194457,5.30124834,12.4623495,0,0,-0.0310724715,8.07936076,-4.28392581,67.509501,17.9306946,-5.69909319,-19.3491114,-6.41421357,-22.8477136,41.8459189,64.6163489,21.5340923,-1.05834454,18.1114419,-22.4954825,8.13760776,-2.59805839,33.7586778,4.70357221,-5.88911034,-3.05429454,7.01528644,-7.46294729,20.7873051,-9.7376991,-7.06095394
2297,222.575593,-0.383956567,104.316843,-0.572762801,-8.22231165,-2.88414676,1.03763455,5.27923976,12.3890317,0,0,-0.0548267289,7.98451248,-3.94598256,67.6160724,18.2512815,-5.62778815,-19.3952869,-6.45435716,-22.9130546,41.9371054,64.6596728,21.6858472,-1.12495425,17.9996948,-22.6928749,7.90730744,-2.90646448,34.9764459,4.33589202,-5.91623174,-3.21458606,6.85272623,-7.4525082,20.7450621,-9.63240064,-7.03165798
2298,222.469664,-0.383112975,104.347742,-0.471357352,-8.18466808,-2.81999411,0.99033282,5.21249174,12.4434973,0,0,0.0273837825,8.07679859,-4.24909185,67.4803907,17.858689,-5.6475829,-19.4745205,-6.49290632,-22.9698032,41.7867592,64.6247774,21.5276225,-1.17569359,18.2706075,-22.7532231,7.68489514,-3.20644682,36.1049537,3.8931122,-5.71839872,-3.30073758,6.71372463,-7.47481559,20.6918583,-9.52303906,-6.98117221
2299,222.374725,-0.377809582,104.387951,-0.377297524,-8.11909776,-2.78337266,0.938530424,5.14967278,12.389053,0,0,0.0237325495,8.01188959,-3.94412262,67.5724343,18.1355115,-5.65471916,-19.4727054,-6.4984725,-23.0274091,41.9157098,64.6010357,21.5963085,-1.08392306,18.2111063,-22.8632386,7.47613126,-3.53857395,37.2904321,3.4774111,-5.7988178,-3.38801801,6.5997309,-7.4325427,20.5928001,-9.39575934,-7.0372233
2300,222.269297,-0.385274552,104.444396,-0.231657096,-8.04895386,-2.72071973,0.867549978,5.06766056,12.3757564,0,0,0.0735283204,8.03797835,-4.04599105,67.559375,17.9649377,-5.59669585,-19.5016671,-6.5524041,-23.1284839,42.1048787,64.5382116,21.6960515,-1.09450932,17.9502631,-23.0012324,7.17847076,-3.92763966,38.515266,3.17362861,-6.0117562,-3.58197233,6.40258603,-7.42738078,20.6558103,-9.30341348,-7.00561233
2301,222.169662,-0.388481445,104.469693,-0.110165237,-7.99350762,-2.65371665,0.872269745,4.94646739,12.3711212,0,0,-0.100960761,7.99738312,-3.60315829,67.8083559,18.3718462,-5.78977335,-19.7122401,-6.53989589,-23.0626682,41.8199369,64.5860775,21.5685336,-1.1321871,18.0093408,-23.0959944,6.87743145,-4.29960707,39.7266103,2.73414329,-5.85631092,-3.59363915,6.2599768,-7.43308399,20.4265413,-9.20970243,-7.13619531
2302,222.066855,-0.390403694,104.50027,0.0277572621,-7.92365534,-2.58672195,0.874594357,4.77749449,12.3390492,0,0,-0.0579065706,8.08373635,-3.84358522,67.7445551,18.1825117,-5.69056143,-19.7341736,-6.51410851,-22.9995419,41.5803851,64.6185209,21.2854325,-1.04184408,18.1017635,-23.1417737,6.55815981,-4.65452761,40.8449854,2.34703229,-5.8217937,-3.70902708,6.07699732,-7.44811809,20.3557225,-9.12134795,-7.0988568
2303,221.968031,-0.37760837,104.542994,0.159818656,-7.86337132,-2.51188796,0.834227086,4.65380019,12.3155619,0,0,0.00869367355,8.17790588,-4.17915754,67.6972492,17.8022529,-5.69022761,-19.7680428,-6.49663005,-23.0102397,41.5162394,64.5847662,21.2279428,-1.05809139,18.0858304,-23.1386882,6.23768179,-4.97050069,41.919504,1.98420453,-5.86842596,-3.82640986,5.88827407,-7.45439162,20.3207741,-9.03231985,-7.0725388
2304,221.870852,-0.365841668,104.601705,0.305409301,-7.80333357,-2.45776518,0.767452808,4.56654068,12.3285572,0,0,-0.170199816,8.07688311,-3.58223017,67.9060959,18.2816946,-5.81754404,-19.9696478,-6.59269026,-23.0795746,41.6637305,64.604362,21.4411147,-1.18490869,18.0675733,-23.1098785,5.92133688,-5.21557172,42.963594,1.68532709,-5.94534926,-3.94919275,5.68736234,-7.45706052,20.2889728,-8.92945635,-7.05746243
2305,221.779704,-0.345279672,104.641116,0.397086884,-7.72992087,-2.38458793,0.718471601,4.49030851,12.2882044,0,0,-0.153744023,8.11502801,-3.83393715,67.8882828,18.1504166,-5.71832829,-19.9705459,-6.67906782,-23.1414254,41.7447468,64.6439839,21.5774145,-1.18219657,18.3712401,-23.0513335,5.6556946,-5.46826055,43.9729833,1.22079717,-5.83277494,-4.10022147,5.54451491,-7.4705177,20.2807151,-8.83762019,-7.08945803
2306,221.677828,-0.348317786,104.663885,0.53838803,-7.64929563,-2.32462942,0.719597408,4.32283057,12.2345328,0,0,-0.267240143,8.10242716,-3.54571149,68.0639347,18.4741488,-5.85485267,-19.9823605,-6.65820671,-23.1217971,41.7533938,64.5870406,21.5302316,-1.18046736,18.2429435,-23.0700858,5.38581077,-5.63546913,45.0618418,0.887427696,-5.86970193,-4.25191784,5.35593723,-7.47037853,20.2509423,-8.7602589,-7.03651296
2307,221.580815,-0.356686558,104.693437,0.692364284,-7.58953685,-2.23764623,0.717266286,4.12895522,12.2093747,0,0,-0.317596353,8.14706672,-3.58173797,68.0526991,18.5117012,-5.70625038,-19.9842951,-6.6553978,-23.0796771,41.6027813,64.608221,21.3125569,-1.26217883,18.4639667,-23.0445733,5.08577764,-5.81754618,46.1340756,0.677748359,-5.83830782,-4.34394866,5.14861794,-7.50597406,20.1734504,-8.68804844,-6.97311814
2308,221.482325,-0.339771016,104.730129,0.749937858,-7.51393649,-2.1578216,0.51451703,4.15491079,12.2103471,0,0,-0.227024549,8.19233294,-3.88648863,67.9387305,18.0236517,-5.7354059,-19.9790564,-6.74871782,-23.1932119,41.6373079,64.6174008,21.2612792,-1.20317037,18.8549677,-23.0493425,4.91967982,-5.93544591,47.2152604,0.426950589,-5.88992911,-4.50733105,5.0448187,-7.49117987,20.1820137,-8.56860721,-6.89504267
2309,221.383595,-0.330755091,104.768264,0.888814644,-7.41897359,-2.08215212,0.502838153,4.0439373,12.143197,0,0,-0.364060689,8.19155942,-3.71226416,68.083551,18.2975201,-5.85757792,-20.1180302,-6.72862383,-23.1756668,41.6042907,64.6468731,21.1836405,-1.30401587,18.678853,-23.0385047,4.66591865,-6.03687209,48.2413973,0.176063987,-5.8062738,-4.6603068,4.8554436,-7.46685501,20.1155355,-8.54526333,-6.89318016
2310,221.282148,-0.323154544,104.793024,0.990998401,-7.33668099,-1.98546506,0.46264217,3.93512214,12.1134079,0,0,-0.459299699,8.18637104,-3.50988608,68.1599535,18.4301112,-5.8872013,-20.2018964,-6.75834454,-23.1925101,41.7771833,64.5965755,21.45366,-1.28028075,18.528051,-22.9551013,4.48790856,-6.06719429,49.1854421,-0.152166023,-5.65112862,-4.81179143,4.70216134,-7.49151114,20.092376,-8.54394767,-6.84462221
2311,221.183252,-0.313271023,104.814887,1.12106745,-7.24298425,-1.91473032,0.447245856,3.84169582,12.0716166,0,0,-0.534299979,8.2093367,-3.38777874,68.1435816,18.4932153,-5.90792666,-20.4285972,-6.77644198,-23.2535959,41.8681649,64.5100234,21.6565047,-1.17088001,18.428197,-22.9183292,4.28672918,-6.04269525,50.1839202,-0.396073465,-5.64726615,-4.97082171,4.51450531,-7.50813923,20.0538606,-8.46888303,-6.74936882
2312,221.093559,-0.31429294,104.838979,1.25073115,-7.17298967,-1.82753104,0.384465612,3.72561163,12.0182233,0,0,-0.624519467,8.20319977,-3.1028591,68.2345597,18.746378,-5.97014669,-20.62691,-6.74344534,-23.2263503,41.7746425,64.5244556,21.7265398,-1.18883914,18.4651671,-22.8100195,4.06697382,-6.10237104,51.1087858,-0.569458218,-5.62399398,-5.08699854,4.33074249,-7.53100244,20.0028783,-8.38817069,-6.76263348
2313,220.993423,-0.304412539,104.877985,1.36351059,-7.06831095,-1.74156334,0.430612611,3.56116437,11.9422443,0,0,-0.516323721,8.33317315,-3.58734897,67.9992324,18.4867334,-5.81212941,-20.5232978,-6.69466797,-23.1161844,41.7675425,64.5591939,21.9791611,-1.26081311,18.3108253,-22.7529789,3.8923596,-6.08920286,52.0202439,-0.712945337,-5.52702024,-5.27902802,4.16302335,-7.54971886,19.9941152,-8.30375894,-6.74024412
2314,220.902205,-0.280518155,104.922724,1.42911221,-6.96210598,-1.66698833,0.366424868,3.53401736,11.9180039,0,0,-1.19501811,8.29820856,-3.8253166,68.4762186,18.1695002,-5.89216215,-20.4086582,-6.78462028,-23.1608624,41.8728845,64.5842539,21.8897301,-1.35216551,18.0967587,-22.6682948,3.7557921,-6.13554228,52.8980256,-0.876682741,-5.72378347,-5.45000729,4.05474607,-7.56054898,19.9501817,-8.21540447,-6.75486499
2315,220.809102,-0.261309929,104.95671,1.47930356,-6.90588621,-1.54710447,0.273747152,3.50902057,11.8952517,0,0,-1.47141132,8.19490878,-3.55493716,68.7066829,18.3662318,-5.96594655,-20.3888114,-6.81620777,-23.2238658,41.9142994,64.5742613,21.6791212,-1.41059948,18.4269112,-22.479061,3.62932902,-6.16584826,53.6859289,-1.04556941,-5.73865152,-5.51839969,3.95769335,-7.65127524,19.8288946,-8.11323594,-6.72752161
2316,220.71569,-0.24787467,104.980671,1.55849601,-6.83595607,-1.44519809,0.220748059,3.46179366,11.8682059,0,0,-1.11727594,8.40048979,-4.45081423,68.1889409,17.4744823,-5.75485998,-20.4734562,-6.81913195,-23.2566387,41.910874,64.5473367,21.7121895,-1.32117384,18.6668455,-22.3001288,3.46735471,-6.19908823,54.4623951,-1.1221416,-5.7470027,-5.62036288,3.8234225,-7.7035962,19.7417483,-8.01505794,-6.63812553
2317,220.627189,-0.231874362,105.00288,1.62700572,-6.71904752,-1.34364025,0.223606333,3.37351688,11.7748355,0,0,-1.27094378,8.35444663,-4.3422663,68.3059488,17.554761,-5.76138111,-20.4374338,-6.74839381,-23.197421,41.8154802,64.5122705,21.6988963,-1.16959871,18.4979947,-22.1649235,3.30539257,-6.24626861,55.210574,-1.17186687,-5.80607914,-5.79615445,3.70174781,-7.74566845,19.6878376,-7.91210992,-6.59876443
2318,220.528054,-0.207414525,105.025077,1.63526703,-6.63857163,-1.2319911,0.228092086,3.37139674,11.7395268,0,0,-1.40110872,8.31969804,-4.30894864,68.3491156,17.653826,-5.84260657,-20.5537451,-6.74495652,-23.2240621,42.0530239,64.4959942,21.9521016,-1.2614353,18.3614302,-21.923963,3.22623793,-6.27835556,55.8627922,-1.36347854,-5.9042661,-5.91030655,3.65743909,-7.7951139,19.5870906,-7.80288068,-6.60995868
2319,220.441389,-0.175395189,105.06357,1.7156219,-6.53344305,-1.12820507,0.179184677,3.25051755,11.6740705,0,0,-1.62601938,8.38916533,-4.80386201,68.4503185,17.2075517,-5.86193088,-20.5004696,-6.69963779,-23.1542952,41.9449669,64.5110547,21.8888353,-1.3649339,18.3084057,-21.7557781,2.98123883,-6.36971446,56.5286366,-1.21334031,-5.94489847,-6.07136839,3.51676067,-7.81622858,19.5355261,-7.71935003,-6.55857944
2320,220.346904,-0.12141125,105.079353,1.71562684,-6.46854383,-1.02238556,0.0519159244,3.3548807,11.6609736,0,0,-1.72397838,8.23426262,-4.58815055,68.4786228,17.2047291,-5.87305939,-20.5906042,-6.68382547,-23.1720793,42.0536796,64.537952,21.6438432,-1.34126687,17.9758609,-21.4311938,2.86838234,-6.44371273,57.0510436,-1.49517259,-6.07501784,-6.17354887,3.46538527,-7.87333579,19.4537175,-7.62629894,-6.53353869
2321,220.250201,-0.0850055774,105.095434,1.7243901,-6.41339654,-0.908555498,0.0352967067,3.35656456,11.6468685,0,0,-1.94866001,8.15873951,-4.52115792,68.6152061,17.2502387,-5.93036383,-20.717072,-6.62972483,-23.1213788,41.951459,64.5664886,21.715159,-1.40511025,17.9007186,-21.1376118,2.75134619,-6.51513816,57.6261558,-1.74464408,-6.22993977,-6.24774265,3.40765437,-7.9448897,19.3415453,-7.51093534,-6.47047555
2322,220.160866,-0.0531907077,105.119359,1.76295286,-6.28320228,-0.807073721,-0.00829138024,3.30982131,11.5548607,0,0,-2.38279538,8.0559298,-4.75514013,68.8783323,17.1819009,-5.91980649,-20.526747,-6.55747082,-22.9319913,41.7742942,64.8051832,21.2274083,-1.88784358,17.9261474,-20.9283229,2.60934933,-6.56522052,58.1789435,-1.86965223,-6.22131324,-6.39854042,3.32239889,-8.00447542,19.212091,-7.37219286,-6.44860656
2323,220.073056,-0.0343317835,105.140448,1.81573357,-6.20079366,-0.691798829,0.0143275958,3.17094905,11.5069426,0,0,-2.40770465,8.11606449,-4.96619981,68.8700815,16.8542414,-6.03286191,-20.5770667,-6.46307248,-22.7082275,41.2736618,64.9540608,20.5594158,-2.07370498,18.1193154,-20.6323554,2.47954842,-6.54944662,58.6713864,-2.02535578,-6.27703904,-6.52508846,3.2186735,-8.05697994,19.144829,-7.27710211,-6.42152102
