Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
803,-3.44662629,-0.647273008,105.894125,-0.626750817,16.1655411,1.11568154,0.120088319,2.57092461,9.06577583,0,0,-124.849615,9.34339143,-80.21409,82.8157978,13.9279092,-0.0233486982,-13.8443375,-129.065905,-7.4092048,80.21409,82.4395158,-24.7827899,-0.796458594,23.9802529,-24.5626836,2.05521161,-3.11629003,1.71887335,7.33903229,-3.078648,-22.7500095,1.07279561,-11.2320301,1.71887335,5.83069984,-0.799196113
804,-3.44816446,-0.645151222,105.884981,-0.619285761,16.1764108,1.11783276,0.129213305,2.57815543,9.05066318,0,0,-124.810383,9.41772011,-80.21409,82.7248812,13.9445227,0.101085966,-13.9150326,-129.027847,-7.52204721,80.21409,82.3884943,-24.8425165,-0.904793025,24.041337,-24.5749335,2.04380007,-3.11325807,1.71887335,7.32627008,-3.08377363,-22.7641479,1.06621323,-11.2363707,1.71887335,5.80994588,-0.770944102
805,-3.44277285,-0.65065464,105.89211,-0.610473469,16.1751537,1.13367232,0.123465928,2.56028894,9.04995796,0,0,-124.763514,9.42007225,-80.21409,82.7366837,14.0251045,0.0829476049,-13.8538323,-128.987562,-7.61679815,80.21409,82.3471854,-24.8696033,-0.937179754,24.0176465,-24.5731099,2.035381,-3.12999331,1.71887335,7.36027503,-3.09421102,-22.7583457,1.0573136,-11.249243,1.71887335,5.82736329,-0.758515613
806,-3.440715,-0.64840531,105.890846,-0.609862592,16.1728418,1.14094835,0.124858326,2.5825846,9.06047389,0,0,-124.736521,9.46905495,-80.21409,82.6908873,13.9222205,0.15678926,-13.8461911,-128.931172,-7.63760461,80.21409,82.3801137,-24.8154399,-0.827717542,23.791796,-24.5697785,2.03197146,-3.12569371,1.71887335,7.35499871,-3.08756674,-22.7524051,1.05526124,-11.2552911,1.71887335,5.80626185,-0.778350589
807,-3.43929492,-0.643051602,105.894315,-0.624796364,16.1760947,1.14343818,0.118584771,2.58897168,9.05977038,0,0,-124.70696,9.53391699,-80.21409,82.596378,13.963801,0.267613188,-13.8577802,-128.888579,-7.69797666,80.21409,82.3423632,-24.8399585,-0.775011853,23.7099516,-24.5769604,2.04831568,-3.14834902,1.71887335,7.36034418,-3.07710438,-22.752622,1.06874062,-11.264389,1.71887335,5.81961658,-0.811614144
808,-3.43742594,-0.639316346,105.894291,-0.626213797,16.1807108,1.13976212,0.127014451,2.6127687,9.05311863,0,0,-124.649737,9.58146279,-80.21409,82.580491,14.0332426,0.198766509,-13.8049333,-128.844675,-7.74186831,80.21409,82.3144892,-24.8588628,-0.738642804,23.7605906,-24.5792417,2.04531978,-3.13538681,1.71887335,7.3669208,-3.07868258,-22.7610385,1.07222689,-11.2674822,1.71887335,5.83907621,-0.78755779
809,-3.43446285,-0.641193101,105.893028,-0.617397773,16.1824342,1.14242424,0.121335856,2.59438162,9.05011079,0,0,-124.614179,9.60038242,-80.21409,82.6030647,14.2388527,0.140771893,-13.9078506,-128.808024,-7.79091675,80.21409,82.3131505,-24.8520292,-0.756084972,23.7732281,-24.5799725,2.03672442,-3.14382978,1.71887335,7.36717181,-3.09354998,-22.7597561,1.06276207,-11.2761591,1.71887335,5.82712125,-0.777449004
810,-3.42882052,-0.64095566,105.897248,-0.617060579,16.1836427,1.14605909,0.10023987,2.58317157,9.04326096,0,0,-124.545412,9.65657011,-80.21409,82.5745623,14.3141478,0.091820214,-13.8053261,-128.748929,-7.79616233,80.21409,82.327207,-24.7701318,-0.689626058,23.6664996,-24.5788063,2.03806185,-3.15141172,1.71887335,7.37054422,-3.08602888,-22.7586411,1.05764284,-11.2560886,1.71887335,5.82963092,-0.789989551
811,-3.42584923,-0.639619539,105.892408,-0.6100336,16.1952147,1.16117067,0.0904689105,2.58403708,9.03844824,0,0,-124.524567,9.66722009,-80.21409,82.5870479,14.3071879,0.0781523452,-13.8109874,-128.716691,-7.83525321,80.21409,82.2949207,-24.7639368,-0.620528556,23.6951061,-24.592231,2.0257816,-3.16801719,1.71887335,7.3681528,-3.10420017,-22.7680377,1.05322061,-11.2942147,1.71887335,5.80858241,-0.761351155
812,-3.42302248,-0.638822559,105.894327,-0.616099763,16.2017918,1.15458093,0.0872925523,2.58072657,9.0289816,0,0,-124.487697,9.70384441,-80.21409,82.5468454,14.1860878,0.14291181,-13.8863432,-128.670136,-7.91110759,80.21409,82.2365704,-24.6856236,-0.685661987,23.6469379,-24.598134,2.03277571,-3.17186899,1.71887335,7.36548902,-3.08776097,-22.7755031,1.05999733,-11.2778769,1.71887335,5.81527044,-0.81953711
813,-3.42123061,-0.63151964,105.892968,-0.631987302,16.211196,1.16125586,0.0812967135,2.60770497,9.01817282,0,0,-124.450363,9.74939921,-80.21409,82.5523437,14.0365664,0.00612626447,-14.030841,-128.617448,-7.98495132,80.21409,82.1588224,-24.704924,-0.71770742,23.6265345,-24.612696,2.04394393,-3.17219193,1.71887335,7.36106733,-3.0833508,-22.7831034,1.07364469,-11.2896248,1.71887335,5.83550317,-0.791836637
814,-3.4114752,-0.626258645,105.896056,-0.636002592,16.2117138,1.16144881,0.0748546111,2.61525297,9.02062998,0,0,-124.4115,9.76476116,-80.21409,82.5588119,13.9195721,-0.0274131927,-13.9902065,-128.583393,-8.04928061,80.21409,82.0978698,-24.6391749,-0.806799074,23.7192748,-24.6065624,2.04359217,-3.16153022,1.71887335,7.36032626,-3.07408394,-22.772573,1.06887605,-11.2696047,1.71887335,5.85483431,-0.729216822
815,-3.41112502,-0.63053756,105.895114,-0.628002264,16.2190277,1.17414342,0.0561338763,2.57729953,9.01459893,0,0,-124.382335,9.75474128,-80.21409,82.6028462,14.0941133,-0.15719615,-13.9644165,-128.511334,-8.16616393,80.21409,81.9702682,-24.5674084,-0.769471716,23.7053907,-24.6166301,2.03524227,-3.17300878,1.71887335,7.37175145,-3.08684551,-22.7833749,1.06568293,-11.2833786,1.71887335,5.84211608,-0.760863117
816,-3.40182222,-0.629110448,105.90167,-0.630062772,16.2105589,1.18407564,0.0405959697,2.58503215,9.01675044,0,0,-124.321013,9.82089337,-80.21409,82.5038972,14.0035723,-0.0723388803,-13.9036432,-128.45754,-8.25667418,80.21409,81.8507945,-24.5148006,-0.754589108,23.6753464,-24.6016311,2.04185795,-3.20579198,1.71887335,7.36669797,-3.07963603,-22.7642624,1.06813166,-11.3146976,1.71887335,5.82193159,-0.776225653
817,-3.39973569,-0.626355922,105.896401,-0.6309525,16.2453301,1.18337559,0.0576396863,2.58231801,8.98914196,0,0,-124.254965,9.82442372,-80.21409,82.4807497,14.2568383,-0.120058024,-13.6660261,-128.429809,-8.32742896,80.21409,81.7995066,-24.6450574,-0.780753535,23.6671553,-24.6428939,2.03409095,-3.20009496,1.71887335,7.36235738,-3.07347029,-22.8038792,1.07014902,-11.2912188,1.71887335,5.82664783,-0.759720234
818,-3.39559093,-0.629763585,105.892777,-0.621412052,16.2472928,1.19442039,0.068462101,2.5689699,8.97544401,0,0,-124.207195,9.82692442,-80.21409,82.4096952,14.3182724,0.0135021401,-13.6320757,-128.331127,-8.44541877,80.21409,81.7015685,-24.7752101,-0.747269119,23.5765392,-24.6421546,2.02254943,-3.20375871,1.71887335,7.36943175,-3.07817693,-22.8037972,1.06116167,-11.2992801,1.71887335,5.81646018,-0.735103698
819,-3.39246131,-0.631463667,105.887771,-0.627487904,16.2465936,1.19348712,0.0587694622,2.5484836,8.97417616,0,0,-124.16523,9.85042454,-80.21409,82.3520826,14.2967676,0.0516732492,-13.656743,-128.288465,-8.45643331,80.21409,81.73421,-24.7549893,-0.74620473,23.5615111,-24.6414511,2.03149463,-3.20485987,1.71887335,7.35655258,-3.09197584,-22.7989017,1.06641931,-11.2916653,1.71887335,5.80950064,-0.76111482
820,-3.3905495,-0.63013453,105.890918,-0.633386111,16.2571101,1.19969223,0.0743398723,2.55466769,8.97399345,0,0,-124.146543,9.84678234,-80.21409,82.3248438,14.2131208,0.0836702842,-13.5933426,-128.261609,-8.48799817,80.21409,81.7601033,-24.9046131,-0.764918755,23.5639836,-24.6555981,2.03351124,-3.19933275,1.71887335,7.36329056,-3.10862485,-22.8093638,1.07078391,-11.2881367,1.71887335,5.82777823,-0.781776409
821,-3.3916574,-0.630039442,105.886602,-0.626608637,16.2703207,1.19969308,0.0784733974,2.54617521,8.94983849,0,0,-124.12832,9.90205907,-80.21409,82.2398694,14.2141436,0.1282844,-13.6744571,-128.216448,-8.53450578,80.21409,81.7341895,-24.857659,-0.755500351,23.5761123,-24.670382,2.02172874,-3.20400994,1.71887335,7.35935808,-3.09485412,-22.8282493,1.06367112,-11.2716358,1.71887335,5.81872481,-0.757601328
822,-3.38480249,-0.637749955,105.890512,-0.612108276,16.2853461,1.21374402,0.072314948,2.52571132,8.93481378,0,0,-124.135464,9.95518855,-80.21409,82.1391173,14.2980602,0.188606656,-13.7758384,-128.18634,-8.61811413,80.21409,81.6819318,-24.8111693,-0.775761253,23.5675472,-24.6866174,2.00813901,-3.22481683,1.71887335,7.38346523,-3.11077038,-22.8420121,1.05454727,-11.2902156,1.71887335,5.80898325,-0.797727782
823,-3.38361226,-0.631594006,105.883408,-0.622273164,16.2941475,1.20702558,0.0883503912,2.5377284,8.92647924,0,0,-124.123812,10.0021495,-80.21409,82.0705354,14.308244,0.256275661,-13.853046,-128.153487,-8.68920018,80.21409,81.6355684,-24.8039771,-0.72032557,23.6249294,-24.6952371,2.01572778,-3.22544926,1.71887335,7.37636781,-3.10175774,-22.8507787,1.06367368,-11.2807199,1.71887335,5.81309247,-0.76096701
824,-3.37625332,-0.637057889,105.881095,-0.607079103,16.3060918,1.21674758,0.098071478,2.52181619,8.92225306,0,0,-124.135355,9.99303462,-80.21409,82.0640603,14.1794992,0.295468514,-13.9805443,-128.108094,-8.76371071,80.21409,81.6047301,-24.8156892,-0.704873708,23.5727945,-24.7061773,2.00028557,-3.21912835,1.71887335,7.39414338,-3.12107394,-22.862209,1.05228915,-11.2931927,1.71887335,5.80275455,-0.787837134
825,-3.37943099,-0.632357271,105.879021,-0.625756773,16.3285683,1.20201843,0.101992727,2.53147045,8.89133877,0,0,-124.087708,10.0119167,-80.21409,82.0832395,14.1695331,0.241054745,-13.907323,-128.044464,-8.78891838,80.21409,81.6253846,-24.7255563,-0.774399004,23.4257662,-24.7381665,2.01239891,-3.21525819,1.71887335,7.40014626,-3.10871215,-22.8925436,1.06878629,-11.2530124,1.71887335,5.84084182,-0.788381575
826,-3.37549932,-0.634363014,105.884552,-0.605284335,16.3285395,1.21452503,0.0906511911,2.5121186,8.89527637,0,0,-124.063925,10.0207003,-80.21409,82.0992017,14.1732974,0.186087277,-13.901747,-127.99239,-8.85670459,80.21409,81.5670958,-24.7053782,-0.688113598,23.4251207,-24.7359997,1.98978223,-3.21974114,1.71887335,7.42388117,-3.0879932,-22.8935322,1.0483985,-11.2611079,1.71887335,5.85329581,-0.733262162
827,-3.37496772,-0.634713657,105.883861,-0.603400085,16.3307938,1.22115701,0.0871108119,2.5039211,8.9004067,0,0,-124.045688,10.0539881,-80.21409,82.0512742,14.1945247,0.174835967,-13.8997423,-127.947994,-8.93602443,80.21409,81.5027213,-24.7400141,-0.683984535,23.3912088,-24.7378967,1.9896277,-3.23330355,1.71887335,7.42214971,-3.13406752,-22.8903272,1.0403075,-11.2484413,1.71887335,5.82970477,-0.73292823
828,-3.37443426,-0.636185613,105.882192,-0.595447072,16.3603768,1.22324821,0.0899401111,2.50702926,8.882375,0,0,-124.035826,10.0621049,-80.21409,82.0751662,14.1887319,0.115040796,-13.8697364,-127.909035,-8.9927261,80.21409,81.4390092,-24.8070302,-0.596256038,23.3541482,-24.7734376,1.97622132,-3.24091601,1.71887335,7.43467543,-3.11518077,-22.9290731,1.03646637,-11.2344283,1.71887335,5.82803692,-0.758113699
829,-3.3731997,-0.632554851,105.881262,-0.612571733,16.357674,1.23373682,0.0733385426,2.52769869,8.89409475,0,0,-124.01946,10.1052179,-80.21409,82.075255,14.2013302,0.0697162078,-13.8522076,-127.885238,-9.06039364,80.21409,81.3585633,-24.9246102,-0.592561599,23.3396785,-24.7753364,1.9943623,-3.26819322,1.71887335,7.43181016,-3.11924857,-22.9218621,1.0535634,-11.2525053,1.71887335,5.8358101,-0.782567003
830,-3.36725935,-0.627182145,105.888808,-0.625850078,16.3544474,1.24041128,0.0584366373,2.54922702,8.89158978,0,0,-123.996347,10.1606876,-80.21409,82.0639784,14.3115592,0.0380169597,-13.9033256,-127.85397,-9.11202133,80.21409,81.308901,-24.990233,-0.583574404,23.3602715,-24.7732344,2.00965339,-3.28398676,1.71887335,7.43304301,-3.09339054,-22.9110209,1.06339407,-11.2607118,1.71887335,5.85427467,-0.809568662
831,-3.36930901,-0.632178551,105.886233,-0.600868697,16.3584937,1.26373985,0.0660578744,2.5295802,8.9056335,0,0,-124.024201,10.1518229,-80.21409,82.0486719,14.386506,0.070275683,-13.9973235,-127.832482,-9.24390887,80.21409,81.2146239,-25.0779206,-0.588751207,23.3854185,-24.779648,1.98007995,-3.2884362,1.71887335,7.46508855,-3.10242411,-22.9187288,1.04698433,-11.315209,1.71887335,5.83926362,-0.787010255
832,-3.37009653,-0.631014863,105.886304,-0.598366354,16.3670157,1.26998723,0.0678824554,2.54498547,8.90287069,0,0,-124.017029,10.1790565,-80.21409,82.0470259,14.4510291,0.0366006959,-13.9669539,-127.80721,-9.32115575,80.21409,81.1657061,-25.0608281,-0.62003993,23.357565,-24.7908358,1.97314859,-3.29424976,1.71887335,7.47083872,-3.1052121,-22.9267133,1.0394089,-11.3046435,1.71887335,5.84556746,-0.73212008
833,-3.37643884,-0.626861257,105.882943,-0.61132101,16.3853315,1.25315783,0.0929775042,2.56867876,8.88823445,0,0,-123.990678,10.2191643,-80.21409,82.0034083,14.5683359,0.0324561585,-13.8792842,-127.772308,-9.39200786,80.21409,81.1028547,-25.0032906,-0.5412831,23.2990423,-24.8181668,1.98396612,-3.29616007,1.71887335,7.47023168,-3.11536625,-22.954017,1.04691357,-11.2384633,1.71887335,5.8539259,-0.768194631
834,-3.37683521,-0.631090486,105.8833,-0.60640232,16.3893132,1.26220443,0.0761998649,2.53158144,8.8944226,0,0,-123.986662,10.2394328,-80.21409,81.9758075,14.6458858,0.0639256014,-13.8694692,-127.75235,-9.45903165,80.21409,81.0559517,-24.9075655,-0.504503545,23.2237941,-24.8244387,1.97954592,-3.30308482,1.71887335,7.46700698,-3.10530559,-22.960661,1.04546749,-11.2570311,1.71887335,5.84889803,-0.784250431
835,-3.378262,-0.631756429,105.878353,-0.608863203,16.393747,1.26383226,0.0970934002,2.54286513,8.89789746,0,0,-123.956814,10.2330253,-80.21409,82.0013592,14.8426294,-0.0439603348,-13.6901802,-127.718103,-9.58493338,80.21409,80.9444011,-24.9119163,-0.440665609,23.1374946,-24.8327356,1.98046906,-3.29754703,1.71887335,7.46725287,-3.11522879,-22.9674144,1.05248349,-11.2687236,1.71887335,5.85247534,-0.760976402
836,-3.378544,-0.629544165,105.876231,-0.611824725,16.396145,1.26340057,0.104752003,2.55881042,8.90796089,0,0,-123.958494,10.2586624,-80.21409,81.9767842,14.8210717,0.00790196191,-13.6950176,-127.713527,-9.65963601,80.21409,80.8938372,-24.8935397,-0.42732022,23.1548997,-24.8363112,1.98200756,-3.29866398,1.71887335,7.46747229,-3.11648213,-22.9707082,1.05584319,-11.2746351,1.71887335,5.8501582,-0.757353093
837,-3.37711088,-0.623876136,105.879164,-0.629991278,16.3977847,1.26154055,0.100823517,2.58340209,8.91333027,0,0,-123.926761,10.3021733,-80.21409,81.9577143,14.8146513,-0.0493095202,-13.634299,-127.704757,-9.68564623,80.21409,80.8688319,-24.9426983,-0.396710647,23.0943586,-24.8408379,2.00204755,-3.3161292,1.71887335,7.454658,-3.09135877,-22.9684526,1.07294086,-11.2721916,1.71887335,5.8663974,-0.758855254
838,-3.38219553,-0.629318506,105.872095,-0.613375729,16.4104577,1.26056339,0.122230811,2.55807254,8.91471082,0,0,-123.926146,10.3261242,-80.21409,81.8888728,14.7654876,0.00880723462,-13.6837512,-127.687572,-9.77912932,80.21409,80.8156725,-24.9352038,-0.354287222,23.045492,-24.8553862,1.98295269,-3.30220074,1.71887335,7.45497731,-3.11891197,-22.9864501,1.05946447,-11.2690361,1.71887335,5.85312293,-0.671111923
839,-3.38596143,-0.630275114,105.874538,-0.611226842,16.4140785,1.26532029,0.117585428,2.56875026,8.92693345,0,0,-123.918729,10.3868531,-80.21409,81.8152092,14.7232582,0.0579804287,-13.6594298,-127.673393,-9.82004215,80.21409,80.7815557,-25.0468945,-0.344875088,23.0012511,-24.8646104,1.9787248,-3.31088874,1.71887335,7.47817349,-3.12716689,-22.9940128,1.05914826,-11.2789987,1.71887335,5.85798687,-0.686880268
840,-3.38949747,-0.628685439,105.872381,-0.610608271,16.4199129,1.2623222,0.127203429,2.5775151,8.93196132,0,0,-123.925245,10.4778858,-80.21409,81.6932016,14.6509931,0.137556848,-13.742455,-127.64263,-9.8591151,80.21409,80.7539549,-25.0693914,-0.33815757,22.8929568,-24.8727827,1.9759908,-3.30931843,1.71887335,7.47516991,-3.10765262,-23.0051153,1.05711926,-11.2648509,1.71887335,5.85826008,-0.70169703
841,-3.38745005,-0.631934544,105.87343,-0.607878841,16.4184918,1.27447375,0.116654295,2.56488395,8.93131843,0,0,-123.904959,10.5214351,-80.21409,81.6355479,14.6394655,0.144403446,-13.7859283,-127.632521,-9.93803453,80.21409,80.6930365,-25.0581455,-0.33111866,22.8935595,-24.8710393,1.97373705,-3.3156703,1.71887335,7.4753936,-3.10035029,-23.000534,1.05759001,-11.2873358,1.71887335,5.86642045,-0.659553749
842,-3.39341462,-0.626932736,105.868614,-0.621701762,16.4265269,1.26414856,0.131891847,2.60370674,8.9334836,0,0,-123.902514,10.5608385,-80.21409,81.6164644,14.5427039,0.19285358,-13.8866617,-127.618956,-9.93458186,80.21409,80.7002901,-25.0763548,-0.335534164,22.8086466,-24.8849558,1.98707705,-3.32474975,1.71887335,7.4609597,-3.11821422,-23.0154101,1.07125519,-11.2692,1.71887335,5.85852219,-0.714837994
843,-3.39471437,-0.633439515,105.868077,-0.617282367,16.4261405,1.26022393,0.126441689,2.57083603,8.94116329,0,0,-123.895438,10.5922044,-80.21409,81.5829077,14.5084283,0.24129679,-13.9516936,-127.593248,-9.99321306,80.21409,80.660757,-24.9230427,-0.315084364,22.7516214,-24.8829785,1.98803264,-3.32126614,1.71887335,7.46395218,-3.144678,-23.0160129,1.07214077,-11.2698258,1.71887335,5.85538329,-0.712621437
844,-3.39009725,-0.636338443,105.864418,-0.619411828,16.4151962,1.27658353,0.108220632,2.57670679,8.95724668,0,0,-123.872707,10.6178953,-80.21409,81.588003,14.4955739,0.215970968,-13.8727366,-127.575544,-10.0092418,80.21409,80.6714189,-24.8238615,-0.276063333,22.691835,-24.8671171,1.99323767,-3.34222607,1.71887335,7.44487802,-3.11845563,-22.9909649,1.07450348,-11.3065799,1.71887335,5.82685914,-0.672596155
845,-3.39900367,-0.636871206,105.861473,-0.628322988,16.4340666,1.25545947,0.137150759,2.57037265,8.95053517,0,0,-123.886026,10.6285675,-80.21409,81.5653882,14.4790773,0.265280465,-13.8771463,-127.585256,-10.0434875,80.21409,80.6870806,-24.7597704,-0.257385007,22.7985533,-24.8942534,1.99725788,-3.30618636,1.71887335,7.44709612,-3.14685278,-23.0239,1.08605632,-11.2735346,1.71887335,5.85150588,-0.685385844
846,-3.40122208,-0.634406181,105.86189,-0.622831134,16.4354672,1.24442799,0.157258876,2.57607201,8.95153579,0,0,-123.882993,10.6557414,-80.21409,81.545929,14.4179368,0.305495925,-13.8700139,-127.583795,-10.0849476,80.21409,80.6700734,-24.7657229,-0.255463029,22.7825912,-24.894571,1.98972461,-3.29491335,1.71887335,7.46251784,-3.14813237,-23.0309727,1.07767493,-11.2507371,1.71887335,5.86323075,-0.677385772
847,-3.40016261,-0.640914077,105.86344,-0.592548191,16.4333832,1.25757778,0.156530994,2.55340197,8.96675772,0,0,-123.868144,10.6590028,-80.21409,81.5540501,14.4025143,0.341510366,-13.8079096,-127.594764,-10.1176104,80.21409,80.6625465,-24.7788198,-0.276183128,22.7865032,-24.891477,1.95959749,-3.28948036,1.71887335,7.48811312,-3.15556746,-23.0292549,1.05019057,-11.2764972,1.71887335,5.84928521,-0.645179722
848,-3.40629406,-0.641150679,105.86015,-0.600213465,16.4380907,1.24059305,0.164689921,2.53618371,8.97375269,0,0,-123.860235,10.6781709,-80.21409,81.5422954,14.4596044,0.383951107,-13.782246,-127.597305,-10.1590014,80.21409,80.6482714,-24.773535,-0.301060918,22.7515001,-24.8987938,1.96832093,-3.27619607,1.71887335,7.47970686,-3.14323961,-23.0430587,1.0625118,-11.2573146,1.71887335,5.87008186,-0.660452879
849,-3.41371074,-0.648552505,105.860531,-0.605728702,16.4354706,1.23268098,0.171159658,2.5426662,8.9936661,0,0,-123.84637,10.7023071,-80.21409,81.5599719,14.4912128,0.362439853,-13.7361337,-127.603957,-10.1336093,80.21409,80.7200021,-24.7307421,-0.349088834,22.6621459,-24.900223,1.98181247,-3.28510264,1.71887335,7.50268362,-3.17427044,-23.0457959,1.07349219,-11.2588659,1.71887335,5.87121866,-0.718807614
850,-3.41027305,-0.646151556,105.861139,-0.60572042,16.4407947,1.23285794,0.15581233,2.53842017,8.98611106,0,0,-123.837832,10.7465838,-80.21409,81.5202817,14.4450851,0.440176263,-13.7908324,-127.599477,-10.1549878,80.21409,80.6983435,-24.7049991,-0.375346562,22.6452873,-24.9059979,1.97728875,-3.27314853,1.71887335,7.49579964,-3.16032639,-23.048919,1.07595725,-11.2731137,1.71887335,5.86399146,-0.712993149
851,-3.41342613,-0.645694509,105.859613,-0.60265397,16.4416059,1.23786189,0.167175203,2.54715683,8.99252375,0,0,-123.837381,10.7651474,-80.21409,81.5295502,14.4917558,0.388466395,-13.8024283,-127.596635,-10.191654,80.21409,80.6947235,-24.7150446,-0.381330022,22.604371,-24.910844,1.97509989,-3.28358143,1.71887335,7.493538,-3.13717931,-23.0514667,1.07319465,-11.2742842,1.71887335,5.8666292,-0.662967936
852,-3.41398232,-0.646957662,105.858636,-0.612066818,16.4425758,1.2503115,0.149174226,2.56868815,9.00000367,0,0,-123.809719,10.803627,-80.21409,81.5169554,14.398954,0.406409409,-13.7714116,-127.595816,-10.1486204,80.21409,80.7775259,-24.7124645,-0.423420475,22.5238602,-24.9177442,1.98537121,-3.30647579,1.71887335,7.49391195,-3.12292129,-23.0505958,1.08437471,-11.2990838,1.71887335,5.8553167,-0.726139129
853,-3.4214627,-0.65336097,105.856299,-0.623482395,16.457941,1.24990693,0.15068023,2.55196614,8.99199783,0,0,-123.807014,10.8240262,-80.21409,81.4985412,14.4308356,0.398575556,-13.7692849,-127.596594,-10.1672668,80.21409,80.8010149,-24.6493519,-0.444000743,22.4796074,-24.9442265,2.00005932,-3.32164863,1.71887335,7.4965706,-3.17658929,-23.0729903,1.10442078,-11.2947304,1.71887335,5.86631714,-0.766534468
854,-3.42113562,-0.650948891,105.85742,-0.618134517,16.4611485,1.2470967,0.148193747,2.55889964,8.9914147,0,0,-123.81368,10.8689603,-80.21409,81.4641512,14.3876074,0.425761123,-13.790315,-127.624612,-10.2018933,80.21409,80.7735234,-24.6819643,-0.50747948,22.5328812,-24.9441975,1.99255188,-3.31189896,1.71887335,7.49634862,-3.16738732,-23.0781147,1.09559393,-11.2793676,1.71887335,5.86792266,-0.748588199
855,-3.42803039,-0.653958507,105.865645,-0.608102167,16.472256,1.24050579,0.15854778,2.55799784,8.98430021,0,0,-123.811208,10.8882624,-80.21409,81.4668832,14.3688261,0.390115966,-13.7267251,-127.599955,-10.1992568,80.21409,80.7824915,-24.5735197,-0.469145844,22.4449408,-24.9635542,1.98176829,-3.30343124,1.71887335,7.5194671,-3.14129535,-23.0994949,1.08339127,-11.2440785,1.71887335,5.89215148,-0.73306446
856,-3.42875011,-0.651038252,105.86561,-0.630977261,16.4754525,1.2388765,0.151178914,2.5705498,8.98757016,0,0,-123.818298,10.9190742,-80.21409,81.4876948,14.5116419,0.311069466,-13.711294,-127.606894,-10.2335956,80.21409,80.7444951,-24.5737092,-0.468352741,22.4619582,-24.9704152,2.00584599,-3.31659877,1.71887335,7.51371267,-3.15472137,-23.1012161,1.11108555,-11.2627446,1.71887335,5.91298697,-0.750810145
857,-3.42636369,-0.65580802,105.855763,-0.607722417,16.4697803,1.25515873,0.142105901,2.56571062,9.00113918,0,0,-123.823461,10.941479,-80.21409,81.4696973,14.5018918,0.332390409,-13.6805248,-127.612427,-10.2521882,80.21409,80.7344889,-24.5973827,-0.488680985,22.4618335,-24.9590497,1.9808667,-3.3177424,1.71887335,7.50880859,-3.1419201,-23.0909537,1.08872105,-11.2782414,1.71887335,5.87187265,-0.705568626
858,-3.43072712,-0.658097118,105.854869,-0.610932193,16.4798102,1.24547508,0.155734876,2.55995127,9.00088818,0,0,-123.834868,10.9511445,-80.21409,81.4535985,14.5492353,0.369777023,-13.6633648,-127.645567,-10.2989733,80.21409,80.7054333,-24.594806,-0.525244055,22.5660315,-24.9751041,1.9889355,-3.32338585,1.71887335,7.5091945,-3.15335661,-23.1054371,1.09196283,-11.257108,1.71887335,5.87635923,-0.692508558
859,-3.43121924,-0.659483997,105.852711,-0.615198693,16.4888173,1.24922964,0.151902113,2.5720866,8.99683104,0,0,-123.840523,10.9870918,-80.21409,81.4504293,14.5865161,0.340869262,-13.721547,-127.655785,-10.3099836,80.21409,80.7025578,-24.5956546,-0.477597616,22.5785683,-24.9880251,1.9893022,-3.32711342,1.71887335,7.50578282,-3.13733384,-23.1197344,1.10054678,-11.2608928,1.71887335,5.87615518,-0.756884211
860,-3.43631245,-0.66400487,105.854917,-0.612513973,16.4897589,1.23451887,0.162324382,2.54266897,9.00832796,0,0,-123.839089,10.9971245,-80.21409,81.4378003,14.6329751,0.365169874,-13.6680042,-127.678379,-10.3727513,80.21409,80.6728191,-24.5447014,-0.472104063,22.6551842,-24.989357,1.99070026,-3.3126458,1.71887335,7.50056626,-3.14586283,-23.1257979,1.09993783,-11.2477327,1.71887335,5.8769304,-0.712908145
861,-3.4409795,-0.67426227,105.856764,-0.613987409,16.4881885,1.23682191,0.176436953,2.53869743,9.02058729,0,0,-123.863117,10.9978263,-80.21409,81.430813,14.6044181,0.355697842,-13.7948878,-127.628847,-10.4413759,80.21409,80.6097833,-24.4392194,-0.343456676,22.5075326,-24.9935234,2.00182919,-3.32175215,1.71887335,7.50790701,-3.14335658,-23.1279819,1.11042334,-11.2537202,1.71887335,5.87892823,-0.765288385
862,-3.441732,-0.676759938,105.851924,-0.615875899,16.4900927,1.22749753,0.18637133,2.54049334,9.02091258,0,0,-123.860153,11.0133727,-80.21409,81.4288801,14.5482278,0.372829798,-13.8982141,-127.649474,-10.5149635,80.21409,80.5493976,-24.4353877,-0.362001947,22.6068521,-24.9941432,2.00644341,-3.30962216,1.71887335,7.4995221,-3.1680285,-23.1296655,1.11852021,-11.2517531,1.71887335,5.87277722,-0.740936627
