Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1861,1.29708713,-0.260001095,105.917811,0.0672085827,-0.674613635,0.769189964,-0.831935664,1.51739931,3.21252419,0,0,-0.413769792,13.3924164,-23.7151715,69.4688295,-6.32619506,-6.57642971,-17.2123089,-3.84003352,-20.2788812,36.1358808,70.0668194,14.0360268,-2.37098726,18.2205354,-9.427991,2.35993046,-1.35954222,14.8444565,-5.13435394,-2.46580202,-8.68120885,-1.92198727,-5.57583987,15.8996951,-6.94171762,0.819656318
1862,1.31436121,-0.260826643,105.917048,0.0679064889,-0.66893899,0.761991822,-0.833932961,1.50907064,3.21087791,0,0,-0.426884475,13.4051376,-23.7320933,69.4922297,-6.3318385,-6.60241303,-17.2617834,-3.83238158,-20.2698602,36.1017128,70.0531454,14.1092336,-2.40383663,18.2772891,-9.42570972,2.36293489,-1.35429194,14.854222,-5.14723525,-2.48118318,-8.67640467,-1.91926672,-5.55967025,15.9028421,-6.96180435,0.801937953
1863,1.33358035,-0.265909592,105.915523,0.0729076858,-0.663954689,0.751611609,-0.812568502,1.48688042,3.20604619,0,0,-0.401804047,13.3948641,-23.6780375,69.4816498,-6.26882531,-6.60775253,-17.2461423,-3.8224095,-20.2363718,36.1148165,70.0550715,14.1649193,-2.42437949,18.2738706,-9.42157319,2.36177931,-1.34864881,14.8641462,-5.16459717,-2.48831732,-8.67155182,-1.92198599,-5.55087894,15.9027585,-6.97012481,0.799163456
1864,1.34619297,-0.266538491,105.908632,0.0735465677,-0.659572189,0.742319034,-0.782976708,1.48008204,3.21347765,0,0,-0.39846187,13.3749328,-23.6334005,69.4824899,-6.2385552,-6.6512984,-17.2576187,-3.82338024,-20.2509406,36.1250447,70.0470528,14.2151092,-2.43996064,18.2797138,-9.41625845,2.36255987,-1.34217027,14.8649403,-5.18262716,-2.49021632,-8.67446404,-1.92131514,-5.55091822,15.9130977,-6.98899107,0.804125588
1865,1.36622582,-0.26057004,105.915165,0.0607362758,-0.652517871,0.725227622,-0.797042255,1.4864037,3.20398731,0,0,-0.39316722,13.3611623,-23.6094043,69.520575,-6.23264666,-6.68974084,-17.2215638,-3.83182107,-20.2476416,36.1697927,70.0492931,14.1784747,-2.42616452,18.2161692,-9.40415279,2.3811668,-1.32260584,14.8576832,-5.18415883,-2.49448925,-8.67445551,-1.90570709,-5.52921017,15.9172094,-6.97828347,0.791707717
1866,1.37782125,-0.259678881,105.923522,0.0642730581,-0.649632383,0.715689939,-0.749665555,1.47131527,3.21830424,0,0,-0.413559096,13.3552533,-23.6414875,69.5323093,-6.24631941,-6.70273784,-17.2300469,-3.87155357,-20.2529247,36.2415745,70.0706443,14.256758,-2.4065115,18.2127131,-9.40525757,2.37989148,-1.32328,14.8683417,-5.19259326,-2.50609672,-8.68162635,-1.90717067,-5.52190485,15.9332689,-6.98614843,0.794643044
1867,1.39699988,-0.264943717,105.924678,0.0747935997,-0.64336018,0.71174427,-0.772542633,1.4649298,3.20680242,0,0,-0.386082899,13.3192343,-23.5422294,69.5351985,-6.17449741,-6.72759076,-17.2680074,-3.88294974,-20.2576205,36.3026842,70.0924873,14.2736883,-2.39826853,18.206583,-9.41110848,2.37039559,-1.31417034,14.8907942,-5.19756137,-2.51875499,-8.67093369,-1.9152288,-5.51877834,15.9194293,-7.00522002,0.781598504
1868,1.41791562,-0.26881739,105.922747,0.0831453573,-0.634519774,0.702485265,-0.765673971,1.45692631,3.19157771,0,0,-0.358337097,13.3056601,-23.5015949,69.5277126,-6.14243522,-6.73790947,-17.266305,-3.86770646,-20.2706149,36.3129773,70.0745512,14.265294,-2.38443163,18.2101022,-9.40105018,2.36375878,-1.31296886,14.8827653,-5.2056974,-2.49885288,-8.6720675,-1.92401605,-5.51881889,15.9256191,-7.02026821,0.793933985
1869,1.43130887,-0.268633035,105.920124,0.077901501,-0.631786958,0.697905931,-0.735341421,1.47270949,3.20274016,0,0,-0.375148994,13.2935135,-23.5424121,69.532685,-6.18650232,-6.7356077,-17.2520948,-3.85128925,-20.2755702,36.2329002,70.070173,14.2162191,-2.38655411,18.2102918,-9.40060451,2.37189589,-1.31532902,14.894363,-5.2243895,-2.49694022,-8.67611353,-1.91788553,-5.50896293,15.9440248,-7.02762475,0.773443578
1870,1.46479132,-0.265278504,105.922318,0.0661453024,-0.620908283,0.693525301,-0.745937072,1.46081407,3.17087904,0,0,-0.344402764,13.3279249,-23.5714234,69.5164154,-6.27169997,-6.69400587,-17.2036363,-3.81752335,-20.2616845,36.236469,70.0531181,14.2358056,-2.39640517,18.2180697,-9.38913491,2.3904597,-1.29679049,14.89222,-5.2511156,-2.5159354,-8.66523646,-1.90169755,-5.51312678,15.9427151,-7.03669226,0.785679755
1871,1.47979092,-0.268889708,105.923975,0.0790860471,-0.615666398,0.686587442,-0.699821396,1.43726539,3.18816859,0,0,-0.364159566,13.3121608,-23.5350031,69.526811,-6.17413157,-6.7033453,-17.17894,-3.79146319,-20.2459562,36.1530553,70.0152242,14.2406601,-2.39140291,18.1354261,-9.39740798,2.3778358,-1.29352588,14.9146401,-5.25009278,-2.52919536,-8.66452783,-1.91319767,-5.50799389,15.9458399,-7.05414339,0.808743009
1872,1.4969239,-0.277023157,105.922306,0.0872322309,-0.611537971,0.685556386,-0.677242338,1.42185062,3.20472476,0,0,-0.384633912,13.3314424,-23.5832533,69.5024341,-6.22632233,-6.65220767,-17.1695912,-3.77941047,-20.2232322,36.0982089,70.0194862,14.3146746,-2.46973322,18.1956154,-9.40665776,2.37207134,-1.29068548,14.9488969,-5.27826176,-2.53581018,-8.6625761,-1.91953225,-5.49331368,15.9538056,-7.08536162,0.776632102
1873,1.51352929,-0.283760764,105.921447,0.0882604072,-0.606645508,0.687365112,-0.667577033,1.41642819,3.20470662,0,0,-0.365856388,13.3386295,-23.5408634,69.4730164,-6.19644836,-6.65600569,-17.1641544,-3.7534105,-20.1985564,36.0128691,70.0134551,14.3185191,-2.52052251,18.2336254,-9.4008299,2.3730773,-1.29305246,14.9490745,-5.29642836,-2.52431113,-8.66260683,-1.92060736,-5.49895371,15.9709357,-7.09597317,0.804283856
1874,1.53519353,-0.284598349,105.921233,0.0839026708,-0.600438335,0.682014846,-0.646099343,1.42180836,3.19223021,0,0,-0.354654611,13.357637,-23.5527633,69.4605377,-6.22247352,-6.63364834,-17.1808798,-3.72666135,-20.1723644,35.9950355,70.0159482,14.3569227,-2.53050334,18.1680266,-9.39717917,2.38090085,-1.28061373,14.9594991,-5.32481121,-2.52251501,-8.65662786,-1.91279832,-5.48801687,15.9735841,-7.10305992,0.80288212
1875,1.55751221,-0.287022092,105.919898,0.0922390459,-0.595273987,0.685953452,-0.661739356,1.41061848,3.1838374,0,0,-0.337631005,13.3804021,-23.5370897,69.4367618,-6.2674819,-6.63123259,-17.1883708,-3.74203824,-20.1928174,36.0684395,70.0102176,14.3935086,-2.50761943,18.1981204,-9.40277394,2.37278445,-1.28339745,14.9866354,-5.32800048,-2.54912521,-8.64256279,-1.92022999,-5.50899195,15.9659941,-7.1310479,0.76660181
1876,1.57697126,-0.286136614,105.922282,0.100244554,-0.588788003,0.679040706,-0.67294807,1.4105553,3.18414924,0,0,-0.328385997,13.342293,-23.4223391,69.4516038,-6.23218903,-6.64514014,-17.1820631,-3.77992359,-20.2034503,36.1344635,70.0285499,14.3964917,-2.48080368,18.2552378,-9.39571238,2.36518096,-1.28502432,14.9855938,-5.32069815,-2.52780243,-8.65269367,-1.93029684,-5.50638666,15.9951829,-7.14681155,0.766928538
1877,1.59539171,-0.290939538,105.917227,0.108440716,-0.5833116,0.677180347,-0.669023753,1.3975455,3.17190805,0,0,-0.310848846,13.3488372,-23.4214512,69.4413858,-6.26458633,-6.64257284,-17.1671699,-3.801142,-20.2288756,36.1627747,70.0374291,14.3351344,-2.42700868,18.3175394,-9.39965169,2.35704385,-1.28948166,15.0068443,-5.33345396,-2.53952303,-8.64511643,-1.93940575,-5.49838424,15.9891826,-7.17079021,0.728578733
1878,1.61529426,-0.297681289,105.915654,0.110138389,-0.576688077,0.674190554,-0.638983887,1.37312202,3.16592245,0,0,-0.322746529,13.3825911,-23.4762259,69.4544725,-6.32841231,-6.66043378,-17.198278,-3.79840267,-20.2206487,36.1521469,70.0417799,14.2855413,-2.40819749,18.3145205,-9.39713989,2.35895994,-1.28483553,15.017583,-5.33807714,-2.53607208,-8.63679128,-1.93762371,-5.49719408,15.9887898,-7.17065617,0.761241819
1879,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1880,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1881,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1882,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1883,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1884,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1885,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1886,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1887,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1888,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1889,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1890,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1891,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1892,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1893,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1894,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1895,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1896,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1897,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1898,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1899,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1900,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1901,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1902,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1903,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1904,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1905,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1906,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1907,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1908,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1909,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1910,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1911,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1912,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1913,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1914,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1915,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1916,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1917,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
1918,1.64069831,-0.28929722,105.922341,0.094231918,-0.567509629,0.670759019,-0.644303591,1.41511456,3.14728458,0,0,-0.323873456,13.3679873,-23.5130697,69.4828929,-6.3900838,-6.70930677,-17.212898,-3.78229836,-20.2607351,36.1430422,70.0194999,14.317189,-2.39264429,18.3578307,-9.37972376,2.37463821,-1.28219182,14.9971642,-5.33980134,-2.52865321,-8.6409022,-1.92443824,-5.49568333,16.0076633,-7.15937697,0.84370376
