Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
2031,-1.9982731,0.555859739,106.06879,-0.0268522258,3.40095491,7.89855777,0.0572385527,0.849664434,1.86690799,0,0,-1.26543267,17.9833741,-18.6580585,70.897186,-8.70062111,-5.34873821,-14.0366646,-5.85712798,-23.4680638,28.5914587,68.5571905,13.5770073,-2.70085146,12.6904923,-11.6659102,3.97737326,-4.48524948,10.6633852,-3.06923536,-4.8050018,-9.86011402,-5.71367309,-14.6156418,14.9748038,-6.57315421,3.78715932
2032,-1.99989732,0.542205991,106.064308,-0.0234750869,3.40114037,7.98854379,0.0732093359,0.872862958,1.86370484,0,0,-1.24226766,17.9086689,-18.5400823,70.9225875,-8.62728878,-5.46070551,-13.9944719,-5.87820167,-23.4836298,28.6502837,68.6055824,13.6201289,-2.8052208,12.6700487,-11.6954695,3.96845645,-4.57160271,10.6814434,-3.06897838,-4.82848868,-9.83327991,-5.71725808,-14.7069187,14.9632455,-6.59828973,3.80402306
2033,-1.99845582,0.537390728,106.070054,-0.0286446837,3.40364983,8.07377358,0.0932129857,0.893931477,1.85004553,0,0,-1.23929727,17.9154428,-18.6339087,70.9508781,-8.75081446,-5.47973697,-14.0452612,-5.86998026,-23.5237469,28.6143177,68.5636177,13.5356881,-2.76482493,12.7457025,-11.7151174,3.96503538,-4.6508679,10.6822067,-3.04739797,-4.87592349,-9.80341577,-5.71301013,-14.7930679,14.9456765,-6.59882889,3.77317622
2034,-1.99603047,0.533185294,106.075537,-0.0357412074,3.40196124,8.14095305,0.145605893,0.902252728,1.84716255,0,0,-1.20901114,17.9008927,-18.5353576,70.90724,-8.64206248,-5.37771188,-14.2116403,-5.92327751,-23.5655853,28.7760344,68.600207,13.6205797,-2.69081364,12.8246091,-11.7326437,3.9662217,-4.7055901,10.6876282,-3.03290729,-4.88202328,-9.7791592,-5.7050504,-14.8506037,14.9385475,-6.59283924,3.76754259
2035,-1.99214164,0.517402682,106.070042,-0.0280930062,3.40297328,8.21075611,0.199127922,0.881958422,1.84051144,0,0,-1.22292264,17.9684143,-18.7196992,70.8979851,-8.82983548,-5.44998125,-14.2781852,-5.91603281,-23.543744,28.8917241,68.631059,13.7846135,-2.79339711,12.7128108,-11.7460829,3.95956696,-4.79286711,10.6843616,-3.02998483,-4.89330931,-9.76032581,-5.71136406,-14.916737,14.9395567,-6.63248038,3.79648893
2036,-1.98290646,0.501483725,106.058466,-0.023912644,3.40511068,8.2743177,0.23217838,0.880137216,1.80998818,0,0,-1.21102061,18.0340063,-18.9353898,70.8882794,-9.05654312,-5.48958098,-14.3246638,-5.91066983,-23.5895883,29.034294,68.6065318,14.0019365,-2.81901096,12.7666097,-11.7574509,3.95363323,-4.84988468,10.6870109,-3.03502999,-4.92005292,-9.73384773,-5.71094912,-15.0014672,14.9275577,-6.66670987,3.77242831
2037,-1.97851006,0.488745887,106.053567,-0.0251455942,3.40075257,8.34730679,0.275558272,0.881788201,1.80864071,0,0,-1.18267874,18.0092708,-18.7910132,70.8693325,-8.84566273,-5.47524015,-14.389764,-5.91649641,-23.6128075,29.0564,68.6095849,13.9902859,-2.7482248,12.7631186,-11.7768657,3.95229195,-4.91038521,10.7036287,-3.04048752,-4.86821605,-9.71015978,-5.71183705,-15.0848058,14.9348285,-6.68935152,3.79048648
2038,-1.97552424,0.48008645,106.066227,-0.0325798389,3.40116815,8.41970044,0.297446654,0.899944978,1.81417572,0,0,-1.1854773,17.9904826,-18.7940851,70.8419298,-8.84999905,-5.38705899,-14.3856334,-5.95074938,-23.6483723,29.1648668,68.630458,14.1838056,-2.69100467,12.6798475,-11.8140903,3.95542359,-4.98101236,10.7424746,-3.01460879,-4.91607348,-9.67064286,-5.69624031,-15.1411429,14.8971258,-6.66796834,3.75957475
2039,-1.97058506,0.476810616,106.068397,-0.0415693834,3.40052121,8.47454478,0.31420391,0.926682714,1.81662605,0,0,-1.19435772,17.9098403,-18.6564568,70.8918653,-8.7327119,-5.44840946,-14.3700555,-5.97070933,-23.7011731,29.2168718,68.6329236,13.9558925,-2.7764544,12.9979012,-11.8239035,3.96088903,-5.03426649,10.743914,-2.99978152,-4.92428294,-9.65308501,-5.6862614,-15.1915548,14.8968697,-6.65965514,3.7642291
2040,-1.96852665,0.471981755,106.061471,-0.0539387217,3.39946508,8.54072032,0.295335485,0.985930977,1.82257045,0,0,-1.19565204,17.8488672,-18.6511942,70.8939075,-8.79955554,-5.47888064,-14.2950592,-5.94567113,-23.7074824,29.1464082,68.6463176,13.8685087,-2.86864743,12.9827766,-11.846263,3.96896145,-5.10965,10.7577033,-3.01806935,-4.92284689,-9.63212743,-5.67480504,-15.2585453,14.8971787,-6.67746102,3.76743587
2041,-1.96538419,0.465134531,106.056011,-0.0573183896,3.40093808,8.59099751,0.297213948,1.03090073,1.81834043,0,0,-1.20869717,17.8206124,-18.7403418,70.8905402,-8.94445288,-5.50942653,-14.2810556,-5.92003957,-23.7400966,29.114682,68.6376296,13.8613712,-2.90409441,13.0509342,-11.8671105,3.96843895,-5.14925272,10.7742324,-3.00355626,-4.94279446,-9.59905736,-5.66866043,-15.2943099,14.8599491,-6.6806917,3.78297028
2042,-1.95826478,0.461049983,106.059635,-0.0467774466,3.40554014,8.64061195,0.289582812,1.048162,1.79739779,0,0,-1.19117709,17.7734722,-18.7126659,70.8915374,-8.90621407,-5.49507971,-14.2678255,-5.90674247,-23.7819008,29.1786399,68.6254514,13.8641032,-2.83047543,13.0859441,-11.8741524,3.95195983,-5.18409394,10.768174,-2.9643371,-4.98167616,-9.58660507,-5.68269519,-15.3364265,14.8584328,-6.67776752,3.77981388
2043,-1.95097197,0.46399259,106.065333,-0.0642791025,3.40597536,8.68616496,0.289286606,1.07958119,1.79322817,0,0,-1.17931743,17.7168721,-18.6376977,70.8879516,-8.78290781,-5.48490102,-14.2666746,-5.9295378,-23.8260989,29.281704,68.632186,13.8934927,-2.76897747,13.0838737,-11.8775128,3.96572779,-5.20940961,10.7575992,-2.95455414,-4.92612026,-9.57469578,-5.66607051,-15.3942509,14.8704317,-6.6782213,3.75126668
2044,-1.94142591,0.458568521,106.068885,-0.0637166207,3.41712453,8.7146783,0.315371178,1.09832451,1.76728157,0,0,-1.18259443,17.6682053,-18.6219951,70.8939553,-8.72714017,-5.50110223,-14.2885927,-5.91446699,-23.8591997,29.3741438,68.63681,13.9982721,-2.77927377,13.0643521,-11.888973,3.9669854,-5.23758713,10.7455208,-2.93127045,-4.95238618,-9.55377321,-5.65769371,-15.4026315,14.826739,-6.66752309,3.73407253
2045,-1.93627104,0.453182776,106.067765,-0.0680104,3.42102766,8.73324935,0.329020778,1.10924929,1.76178903,0,0,-1.18540761,17.7299468,-18.8323922,70.8244445,-8.94100108,-5.43900984,-14.2845509,-5.90029691,-23.8685861,29.3838051,68.6484487,14.0153364,-2.80089303,13.0661211,-11.8903391,3.9698656,-5.25350659,10.741888,-2.93349026,-4.96249486,-9.54313262,-5.65100269,-15.4192255,14.8136182,-6.66391163,3.76890692
2046,-1.93360616,0.449295854,106.062877,-0.0667383916,3.42448864,8.74981224,0.343687382,1.13302646,1.76854718,0,0,-1.21230917,17.6894933,-18.8271535,70.8262408,-8.95107902,-5.45339678,-14.2527965,-5.90087449,-23.9032732,29.3791708,68.6525604,14.077667,-2.8020691,13.1682854,-11.8969114,3.96664517,-5.26738554,10.7455174,-2.92797681,-4.98732089,-9.53319726,-5.65101635,-15.4378531,14.7974614,-6.67516181,3.78721482
2047,-1.93001293,0.451808982,106.067646,-0.0720720196,3.4258204,8.75907219,0.354321293,1.14660573,1.76553709,0,0,-1.22158125,17.6794426,-18.8409027,70.8099098,-8.95683516,-5.43622782,-14.2281464,-5.86232789,-23.8903573,29.2699629,68.6544183,13.9154005,-2.78995064,13.220906,-11.8954156,3.9750685,-5.27229346,10.733381,-2.91066121,-4.9424935,-9.53127712,-5.6453712,-15.4552206,14.8031066,-6.67352128,3.75798588
2048,-1.92481205,0.452488381,106.077909,-0.0665863281,3.43148472,8.77116798,0.377888167,1.14302319,1.75927018,0,0,-1.23485466,17.6491917,-18.8211156,70.800812,-9.02882963,-5.4699015,-14.212425,-5.83438089,-23.866619,29.193598,68.6800998,13.7888354,-2.80006294,13.2244415,-11.8973486,3.96582298,-5.26793281,10.7286323,-2.87658241,-4.94210418,-9.52985047,-5.65017068,-15.4724839,14.7981649,-6.65276391,3.76778933
2049,-1.91885196,0.450134929,106.076825,-0.0623170231,3.43409199,8.75907207,0.39036895,1.14806377,1.75603438,0,0,-1.24844311,17.6354204,-18.8620114,70.7948083,-9.18841785,-5.50952471,-14.2031188,-5.81712527,-23.8711406,29.1592182,68.6887331,13.7451171,-2.81511156,13.2985474,-11.8965033,3.96452439,-5.26504833,10.7286366,-2.87151996,-4.9383702,-9.52838881,-5.65138475,-15.4522921,14.7894957,-6.65717109,3.75666423
2050,-1.91218965,0.441849325,106.075561,-0.0421457881,3.44065257,8.75178642,0.414308416,1.14099036,1.74137082,0,0,-1.26299419,17.6260545,-18.967379,70.7659166,-9.42978137,-5.54067421,-14.1975795,-5.78079976,-23.8758261,29.1016363,68.697346,13.656562,-2.83085792,13.2748603,-11.8995214,3.94508952,-5.25339048,10.737176,-2.87799711,-4.97964418,-9.52521277,-5.66930204,-15.4626996,14.7689044,-6.67932139,3.76198666
2051,-1.90648418,0.440235902,106.074893,-0.042654635,3.45062791,8.7421916,0.437142672,1.13882188,1.72771343,0,0,-1.26324253,17.6005727,-18.891499,70.7526729,-9.4578543,-5.58690563,-14.1980116,-5.76085561,-23.8633371,29.1004615,68.7196466,13.5827114,-2.85007145,13.233255,-11.8954865,3.9504081,-5.24962491,10.7094318,-2.86541334,-4.94821848,-9.51504433,-5.6599942,-15.4475127,14.7270456,-6.66288112,3.77929137
2052,-1.9019559,0.443572132,106.084144,-0.0351466727,3.4534107,8.73085917,0.436424115,1.15022243,1.72348287,0,0,-1.25970982,17.5262074,-18.7612097,70.749531,-9.40393849,-5.58106667,-14.1778523,-5.74871025,-23.8883254,29.1436454,68.7067648,13.4908522,-2.82401023,13.1946183,-11.8914268,3.93796862,-5.2166748,10.706815,-2.83495795,-4.9163151,-9.52644562,-5.67194917,-15.4505607,14.7404874,-6.65180341,3.77419221
2053,-1.8942276,0.443490827,106.08865,-0.0404569725,3.46404703,8.7143063,0.454422784,1.13044209,1.70702606,0,0,-1.26778567,17.5243888,-18.727793,70.73682,-9.40370627,-5.5243761,-14.1398132,-5.72325371,-23.8768199,29.1075034,68.6860352,13.3565963,-2.75789528,13.1904673,-11.879293,3.95222963,-5.21360378,10.6725761,-2.81455789,-4.94135713,-9.52318079,-5.65665894,-15.4339206,14.7060376,-6.62780938,3.77639708
2054,-1.88552048,0.441227527,106.088591,-0.0351915342,3.46734776,8.70563447,0.453821301,1.12132464,1.70247865,0,0,-1.28477128,17.4781877,-18.6567949,70.759264,-9.37971864,-5.52962425,-14.0840499,-5.71448375,-23.9007563,29.1273417,68.6714186,13.2755971,-2.72660234,13.2033525,-11.8763534,3.95256772,-5.22408043,10.6688315,-2.79403317,-4.95477418,-9.52262242,-5.65897266,-15.4381212,14.7043796,-6.61900997,3.77280568
2055,-1.88235659,0.438633468,106.079817,-0.0311065214,3.47423501,8.68702016,0.469008119,1.10730835,1.69554782,0,0,-1.30780193,17.4938493,-18.713868,70.7355154,-9.4691779,-5.55149451,-14.0730823,-5.69761403,-23.8911121,29.1289366,68.6763637,13.2754656,-2.72437399,13.1548154,-11.8707663,3.95034151,-5.19119819,10.6547843,-2.79421203,-4.97273032,-9.5258753,-5.6587891,-15.4241569,14.6864486,-6.632938,3.80829662
2056,-1.87782571,0.434253924,106.084073,-0.0208803916,3.48379919,8.67348183,0.464000097,1.09496257,1.68811722,0,0,-1.3225163,17.4575776,-18.6188532,70.7328516,-9.40771815,-5.62688358,-14.1056042,-5.68283564,-23.9007973,29.0888638,68.6587759,13.1830472,-2.6787987,13.1424238,-11.8698417,3.94510531,-5.20579516,10.638835,-2.7481375,-5.01026179,-9.52368622,-5.66342211,-15.4264774,14.6580914,-6.60971835,3.78149581
2057,-1.87000949,0.436119689,106.093967,-0.0279816239,3.48752877,8.664834,0.453387904,1.09394209,1.6753167,0,0,-1.32892472,17.4343601,-18.6195174,70.7232689,-9.45989823,-5.6119037,-14.0153322,-5.66320695,-23.9090755,29.1332293,68.6346107,13.2259997,-2.65977214,13.1464561,-11.8665239,3.95526693,-5.18687682,10.6380751,-2.72462116,-4.9845235,-9.52136225,-5.64989107,-15.4108243,14.6526494,-6.59020023,3.77634201
2058,-1.86569281,0.44010086,106.100643,-0.0457750724,3.49107194,8.6529659,0.443766675,1.08951859,1.67287629,0,0,-1.34587234,17.4375122,-18.6337498,70.6895892,-9.45454507,-5.53175954,-13.9633083,-5.62868547,-23.8649286,29.1033712,68.6252807,13.3492487,-2.59325314,12.8252076,-11.8555085,3.97645033,-5.17095181,10.6147312,-2.71135031,-5.02177791,-9.52687677,-5.62661422,-15.4146766,14.6546456,-6.57497019,3.74055737
2059,-1.86060853,0.437360862,106.09442,-0.0503769964,3.49413863,8.64657402,0.420564122,1.0798893,1.66899472,0,0,-1.35609447,17.4453396,-18.6896976,70.6359586,-9.46036866,-5.47987785,-13.9566762,-5.63263631,-23.8681797,29.1644467,68.608533,13.4865142,-2.61279943,12.917112,-11.8468419,3.98670799,-5.17111402,10.5971085,-2.71355646,-5.02380264,-9.53190123,-5.62003119,-15.4153118,14.6621058,-6.58355573,3.76792209
2060,-1.85927358,0.430053519,106.09076,-0.037672691,3.49816245,8.62941514,0.407552399,1.05420832,1.66518379,0,0,-1.40948424,17.4523593,-18.8085002,70.6717215,-9.62716188,-5.58394474,-13.9396614,-5.63453937,-23.8687996,29.2196722,68.6110466,13.5163672,-2.61565424,12.8844552,-11.8524862,3.97609345,-5.17130698,10.6014747,-2.71842916,-4.99471372,-9.5254117,-5.62832902,-15.3966432,14.6307484,-6.57602332,3.77611064
2061,-1.85499638,0.42420011,106.090403,-0.0273579574,3.50100674,8.63634184,0.365017182,1.01684473,1.66441081,0,0,-1.43941178,17.4683864,-18.9061907,70.6706081,-9.68844405,-5.55881562,-13.869984,-5.63848893,-23.8609209,29.3002958,68.5928714,13.5340762,-2.58337263,12.8722095,-11.8477255,3.966071,-5.14745297,10.5944968,-2.70309048,-5.00988015,-9.53353792,-5.63885178,-15.3976814,14.6497227,-6.59042349,3.77862628
2062,-1.85000692,0.421355618,106.095541,-0.0325207523,3.50163033,8.63454422,0.335271548,0.994293796,1.66834329,0,0,-1.46186539,17.5205673,-19.0161909,70.636867,-9.78543956,-5.47521496,-13.7929352,-5.65212156,-23.865393,29.3310248,68.5790266,13.3685927,-2.49551057,12.8527887,-11.8442438,3.9755782,-5.14080548,10.5960259,-2.68274719,-5.06452081,-9.535762,-5.62738133,-15.4112051,14.6614518,-6.58381357,3.74941313
2063,-1.8464379,0.419480959,106.096566,-0.0346603327,3.50341194,8.63100304,0.303659405,0.978534735,1.66436011,0,0,-1.46791982,17.5260315,-19.0122619,70.6075791,-9.78687476,-5.46838563,-13.7414979,-5.64667918,-23.8645495,29.3652748,68.5539393,13.4175113,-2.43838223,12.9031417,-11.8404198,3.9828865,-5.15442189,10.5929498,-2.67829796,-5.08769735,-9.53689666,-5.62475555,-15.3952686,14.661947,-6.57721604,3.77879277
2064,-1.84381306,0.408384902,106.091058,-0.033041603,3.50899448,8.62313438,0.286689827,0.939016115,1.65871496,0,0,-1.46955874,17.5868355,-19.0464316,70.5231239,-9.84755586,-5.40497543,-13.7443436,-5.62625777,-23.8465827,29.3282449,68.5124801,13.2934529,-2.35261085,12.923792,-11.8346193,3.99070835,-5.15011076,10.5641725,-2.6918307,-5.01320901,-9.5417461,-5.61724448,-15.4055634,14.6534878,-6.60502259,3.77154423
2065,-1.84001494,0.398848625,106.095374,-0.0233930023,3.51174629,8.60681658,0.267420689,0.914211109,1.64700951,0,0,-1.47550677,17.6224806,-19.1396141,70.5144359,-9.91503216,-5.44428616,-13.7542815,-5.60712427,-23.8259777,29.3186861,68.5068042,13.3201086,-2.38708858,12.9996702,-11.8396198,3.9839597,-5.13674793,10.5806349,-2.68555418,-5.0148521,-9.53796473,-5.62237993,-15.3684464,14.6317815,-6.59254512,3.7655358
2066,-1.84058081,0.399224646,106.085539,-0.0240972025,3.51840099,8.58776871,0.232957129,0.91542272,1.6388866,0,0,-1.51186451,17.6100001,-19.1707154,70.534462,-9.92059534,-5.45376433,-13.7818387,-5.59273733,-23.8172504,29.309718,68.4920988,13.2528491,-2.3848773,12.9649481,-11.8285797,3.98853336,-5.10758771,10.5528668,-2.69959342,-4.99632649,-9.55152778,-5.6189008,-15.3581755,14.6351266,-6.61702964,3.77322275
2067,-1.83623433,0.395246083,106.094778,-0.0203736126,3.51971465,8.5732991,0.213528736,0.876250091,1.63163593,0,0,-1.55094173,17.6046538,-19.1466339,70.5728271,-9.98146001,-5.56328556,-13.8025146,-5.58576328,-23.803643,29.3499444,68.4665402,13.252961,-2.32799506,12.9000477,-11.8285771,3.99227076,-5.10239378,10.560374,-2.68930502,-5.03949073,-9.55222019,-5.61279461,-15.3546102,14.6311036,-6.60721551,3.77269255
2068,-1.83751695,0.396812567,106.09678,-0.0338975078,3.51931759,8.55391889,0.192262835,0.864592933,1.63615346,0,0,-1.58980187,17.6141853,-19.201704,70.6044782,-10.0384827,-5.6608578,-13.8220617,-5.5881103,-23.75799,29.3463449,68.4999945,13.219435,-2.40965531,12.8210403,-11.8237234,4.01234554,-5.0792134,10.5570725,-2.70566098,-5.03355956,-9.55427352,-5.59300798,-15.3409874,14.6270311,-6.60254409,3.74719845
2069,-1.83718521,0.390831474,106.090903,-0.0345870088,3.52091184,8.53316018,0.157782519,0.841749632,1.63321082,0,0,-1.59101925,17.6307912,-19.2344479,70.5728886,-10.1098309,-5.65053311,-13.7712579,-5.57881997,-23.7238766,29.3725797,68.5095568,13.2418594,-2.42585033,12.7122072,-11.8149936,4.02226382,-5.07376547,10.5419001,-2.71539229,-4.96725934,-9.56532476,-5.58972949,-15.3311024,14.63708,-6.61133582,3.75005133
2070,-1.8371731,0.385585474,106.084704,-0.0246563133,3.52713343,8.49819954,0.151163385,0.816153178,1.62655704,0,0,-1.59653655,17.6492481,-19.2423436,70.5028245,-10.1345117,-5.6419783,-13.6922992,-5.58566809,-23.7298974,29.3583353,68.5138666,13.026419,-2.46876761,13.0450142,-11.8030783,4.02053237,-5.06446531,10.5201878,-2.71616986,-5.02101379,-9.58329414,-5.59580024,-15.2913968,14.6380533,-6.63525386,3.73773607
2071,-1.83586124,0.389219052,106.092095,-0.0307524688,3.52788043,8.46507066,0.118196597,0.811414094,1.63078514,0,0,-1.60987665,17.6432666,-19.1869576,70.4784339,-10.0593754,-5.64687384,-13.621804,-5.59579896,-23.7183664,29.3968849,68.5325745,13.0586464,-2.48633805,13.1019685,-11.7966383,4.03032473,-5.02731165,10.5196858,-2.7009759,-5.05365483,-9.5973686,-5.58672719,-15.2726086,14.6500437,-6.61033221,3.73957211
2072,-1.83609612,0.393427676,106.098986,-0.0422818245,3.52629511,8.43647559,0.0962480643,0.802941511,1.63803347,0,0,-1.6476571,17.6658574,-19.2394135,70.5077218,-10.0629382,-5.66218968,-13.5922916,-5.58273367,-23.6937282,29.3788976,68.5103081,13.0782208,-2.46967666,13.1406155,-11.7922029,4.04714748,-5.01164234,10.5227901,-2.69532776,-5.06042867,-9.6061821,-5.57024168,-15.2597508,14.6572086,-6.59769978,3.71983799
2073,-1.83441676,0.392668089,106.100047,-0.0481117419,3.52594365,8.40469279,0.0898245782,0.783885336,1.64355269,0,0,-1.69851159,17.7034866,-19.2824641,70.5379864,-10.0285661,-5.70244938,-13.6587425,-5.58709431,-23.6641176,29.448948,68.5353749,13.3136506,-2.46632432,12.8334977,-11.7846513,4.05711358,-4.99048668,10.5218313,-2.68668202,-5.04616297,-9.61477192,-5.56130992,-15.2414596,14.6610284,-6.57596782,3.73707696
2074,-1.83611605,0.392683269,106.097603,-0.0396663716,3.52492815,8.37093329,0.0566500159,0.776782847,1.65121712,0,0,-1.72968191,17.7063792,-19.2317295,70.5134318,-9.99140562,-5.71081252,-13.6463372,-5.58992116,-23.6794411,29.4722321,68.5049874,13.4253148,-2.49084577,12.928959,-11.7897978,4.04832953,-4.96197363,10.5503507,-2.69877124,-5.07776455,-9.6239756,-5.57008287,-15.2135582,14.6599782,-6.56925716,3.7497952
2075,-1.8354971,0.398732349,106.099498,-0.0487531245,3.52529903,8.3392108,0.0176608782,0.76597007,1.65017669,0,0,-1.72871063,17.6796151,-19.0503504,70.5160683,-9.74693864,-5.6338794,-13.6175599,-5.58333942,-23.6770335,29.5225535,68.4691084,13.4813855,-2.45875668,12.9280514,-11.7829224,4.06271306,-4.94065576,10.5480524,-2.69591835,-5.06368966,-9.63580292,-5.55920494,-15.2047063,14.66792,-6.55836045,3.72166208
2076,-1.83523893,0.406330917,106.099498,-0.0559804172,3.53723863,8.29409139,-0.0280900468,0.781941294,1.62590028,0,0,-1.73840321,17.7187077,-19.1529655,70.5172704,-9.8239772,-5.60672983,-13.6639557,-5.59366239,-23.6922853,29.5421254,68.4559671,13.1254721,-2.41749487,13.1521423,-11.7739783,4.07679051,-4.91012652,10.5197319,-2.68478045,-5.06112919,-9.6499158,-5.54495034,-15.1566713,14.6456997,-6.54202178,3.70695156
2077,-1.83655657,0.413031597,106.092596,-0.0829594968,3.52714986,8.25200281,-0.0530721707,0.820741411,1.64167289,0,0,-1.76489004,17.6871454,-19.1013258,70.522475,-9.80937511,-5.67406994,-13.7002137,-5.6040144,-23.6746241,29.6175444,68.4806924,13.442795,-2.39072565,12.8992767,-11.8105591,4.10558488,-4.87952684,10.628156,-2.7582037,-5.09805789,-9.64823814,-5.51182606,-15.1233383,14.6475729,-6.54333702,3.70549075
2078,-1.83566213,0.407294137,106.09206,-0.0642796136,3.52802556,8.2142174,-0.0862339397,0.780594359,1.6370257,0,0,-1.77893888,17.7529355,-19.1988746,70.4742129,-10.0180015,-5.64037406,-13.6942732,-5.61065377,-23.6389722,29.6350877,68.4977679,13.5653422,-2.45810163,13.0370553,-11.8138674,4.09061694,-4.8635617,10.6487336,-2.77941443,-5.05104143,-9.65037001,-5.52495539,-15.0880296,14.6278285,-6.54547103,3.73003162
2079,-1.83434039,0.408417778,106.089878,-0.0688622431,3.53268412,8.17443247,-0.0956501492,0.770513587,1.62555535,0,0,-1.8128703,17.7704481,-19.2555925,70.4944644,-10.0624293,-5.63247708,-13.7052783,-5.60271581,-23.6035628,29.6466615,68.5186819,13.6329167,-2.54889768,13.0503895,-11.7958238,4.10374841,-4.8328489,10.6247221,-2.78792036,-5.08030196,-9.66833341,-5.51788145,-15.0722963,14.6341174,-6.54413444,3.74213728
2080,-1.83314644,0.405320572,106.092262,-0.0612947461,3.53356022,8.14078486,-0.121466523,0.749617263,1.61648465,0,0,-1.82693409,17.8016979,-19.2176286,70.4982893,-9.94511658,-5.67889291,-13.7309342,-5.56685945,-23.5723198,29.6061892,68.4822019,13.6125721,-2.5299328,13.0952434,-11.7969388,4.10471573,-4.81609146,10.6418215,-2.78400261,-5.07654152,-9.67455059,-5.51982677,-15.0392945,14.6288906,-6.53784896,3.73060066
2081,-1.83153506,0.418310659,106.093597,-0.0797212895,3.53757763,8.09296408,-0.122870447,0.762307008,1.60466074,0,0,-1.86751822,17.7880973,-19.1844304,70.5249748,-9.91307445,-5.69329522,-13.7095753,-5.55086784,-23.5448283,29.5549799,68.4691425,13.6454074,-2.49318639,13.1867005,-11.7791385,4.12760882,-4.7770548,10.6207982,-2.79712127,-5.05425973,-9.68731109,-5.49773965,-15.0006681,14.6262234,-6.53315022,3.72628697
2082,-1.82971656,0.421695039,106.090534,-0.0794476303,3.53878662,8.05260438,-0.143074627,0.761905147,1.5976647,0,0,-1.86653318,17.8271523,-19.2146267,70.4537223,-9.94902771,-5.5554684,-13.7132141,-5.546701,-23.5317144,29.5513223,68.4692723,13.6257339,-2.48509197,13.2212911,-11.7715331,4.13372141,-4.75006402,10.6215,-2.81203584,-5.10147726,-9.69844856,-5.49462508,-14.9739159,14.628211,-6.53406589,3.74140943
2083,-1.82829984,0.417438429,106.087458,-0.0569773272,3.54195765,8.0161293,-0.164572101,0.741943706,1.5789296,0,0,-1.89537771,17.8445044,-19.1208567,70.4620961,-9.69981375,-5.65577528,-13.9136529,-5.55212759,-23.536323,29.6373827,68.4843807,13.7143112,-2.46636744,13.2197791,-11.7753896,4.10801642,-4.70350177,10.6431858,-2.8189672,-5.06507107,-9.69849638,-5.51439549,-14.9455433,14.6038751,-6.54087901,3.74490137
2084,-1.82672553,0.419509923,106.088507,-0.0547452901,3.54558508,7.95957798,-0.156984481,0.725621635,1.56844857,0,0,-1.91982915,17.9101955,-19.2159039,70.4503414,-9.69044614,-5.7111805,-13.9160281,-5.55810656,-23.5245717,29.6840397,68.4906645,13.7371369,-2.45276405,13.1881442,-11.768316,4.11145628,-4.66876684,10.6500049,-2.83198213,-5.00379616,-9.70496457,-5.51141027,-14.8850125,14.5819075,-6.53204074,3.73233211
2085,-1.82793401,0.428551761,106.09653,-0.0695665609,3.54189552,7.90891732,-0.153523243,0.741868521,1.56684518,0,0,-1.9516145,17.9633685,-19.3668136,70.4473224,-9.83473816,-5.7320813,-13.9410317,-5.54213673,-23.4842394,29.6046866,68.5253687,13.6286905,-2.49894765,13.1691443,-11.7599781,4.13165315,-4.62181271,10.6649306,-2.84132967,-5.06660359,-9.71968362,-5.49376234,-14.8479519,14.5950761,-6.50926078,3.71098777
2086,-1.82814747,0.432557845,106.106055,-0.0674653515,3.54222479,7.85316323,-0.151001115,0.72924377,1.56474575,0,0,-1.96306574,17.9814156,-19.3526034,70.4349666,-9.81302413,-5.68238997,-13.943552,-5.4984884,-23.4542908,29.4975755,68.4796815,13.5147852,-2.45312327,13.2452796,-11.7568003,4.13328257,-4.56954383,10.6820265,-2.82441748,-5.04663041,-9.72494543,-5.48990883,-14.8028231,14.5768343,-6.48059789,3.68280257
2087,-1.82609502,0.439133774,106.097984,-0.0725974698,3.5422207,7.79134848,-0.133232191,0.723265647,1.56195989,0,0,-1.96617539,18.0080601,-19.4238047,70.4164773,-9.96339331,-5.7389418,-13.8468989,-5.47465489,-23.4149898,29.4320194,68.4869625,13.5776221,-2.47238227,13.3254899,-11.7352912,4.14767079,-4.53498307,10.6665553,-2.85420479,-5.07913315,-9.74879901,-5.48559642,-14.7463391,14.598387,-6.48821099,3.70887724
2088,-1.82298869,0.436766353,106.092858,-0.062849665,3.54464528,7.74585267,-0.138973299,0.712969563,1.54691896,0,0,-1.95015476,18.0543603,-19.4896716,70.3734881,-10.0306536,-5.76082103,-13.7985198,-5.44763935,-23.3816073,29.3422024,68.5001994,13.4679847,-2.49732356,13.3337715,-11.7283851,4.14349926,-4.50825356,10.671689,-2.84984286,-5.07687022,-9.7593064,-5.49159162,-14.7147068,14.5933993,-6.48626311,3.70802005
