Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
3231,-0.773061579,-0.767090451,104.647303,-0.849620974,26.0656563,-2.61948225,-0.992849211,2.29107042,23.9496366,0,0,-3.43155065,16.5908573,-28.0517013,66.9982681,-8.31298994,-7.63672096,-13.4187271,-7.57812135,-20.4641552,38.0197597,73.3225315,15.7971364,-6.56574388,16.836336,-35.0005531,3.08265647,-3.16879711,1.71887335,7.92547831,-4.83167539,-34.2355446,0.166224953,-3.52430568,1.71887335,8.25092999,1.8359572
3232,-0.77582188,-0.763034541,104.647481,-0.845894675,26.0837618,-2.61405602,-1.00220892,2.28839277,23.9496366,0,0,-3.42971802,16.6009711,-28.0470841,66.9655242,-8.28857458,-7.59208226,-13.4061408,-7.57708658,-20.4575914,37.980189,73.3113164,15.7512273,-6.5363523,16.8359826,-35.0265215,3.07710758,-3.2026249,1.71887335,7.95198627,-4.83080924,-34.2614549,0.162920529,-3.51596474,1.71887335,8.26125638,1.8404521
3233,-0.778977433,-0.756042777,104.646623,-0.851447645,26.107524,-2.61064268,-1.02567008,2.28656142,23.9496366,0,0,-3.43015473,16.605631,-28.0097196,66.9481619,-8.23768967,-7.62635529,-13.4157158,-7.59562627,-20.4498596,37.9771632,73.3153189,15.7422149,-6.52531087,16.8358374,-35.0605221,3.07036448,-3.21315364,1.71887335,7.96288469,-4.83935935,-34.2923615,0.169131892,-3.51747891,1.71887335,8.27595409,1.82572813
3234,-0.770409917,-0.751750637,104.651201,-0.861303002,26.1049326,-2.60223943,-1.00148449,2.29797958,23.9496366,0,0,-3.44077887,16.6193973,-28.0704878,66.9411541,-8.29211944,-7.59714514,-13.3565988,-7.56209004,-20.4381851,37.945314,73.3189867,15.7588157,-6.55280153,16.8433285,-35.0559698,3.0775112,-3.21913091,1.71887335,7.9516755,-4.83492571,-34.2797461,0.173984208,-3.51944515,1.71887335,8.28012819,1.82709268
3235,-0.769320456,-0.747827347,104.643738,-0.860292083,26.133588,-2.58632699,-1.0294174,2.29712026,23.9496366,0,0,-3.45039386,16.6356002,-28.0666372,66.9101177,-8.33201799,-7.5774998,-13.3136822,-7.57590154,-20.4386273,37.9476943,73.305941,15.8055956,-6.54075734,16.8864679,-35.0956293,3.06933525,-3.24739188,1.71887335,7.94813404,-4.81310155,-34.3111172,0.174718307,-3.53309806,1.71887335,8.26115051,1.81786979
3236,-0.772712054,-0.743269827,104.641283,-0.863462258,26.154847,-2.59511686,-0.993892736,2.29776229,23.9496366,0,0,-3.49240998,16.6562325,-28.1301375,66.9111764,-8.42649403,-7.57745455,-13.3083299,-7.56114918,-20.4357757,37.9422917,73.2953064,15.8867178,-6.52887623,16.9074708,-35.1228408,3.06659059,-3.26006338,1.71887335,7.94809733,-4.80515718,-34.3428605,0.179742791,-3.51700784,1.71887335,8.27946396,1.81106863
3237,-0.770980353,-0.744460011,104.642618,-0.854972677,26.1682588,-2.58728927,-0.997852111,2.28961943,23.9496366,0,0,-3.51384482,16.6697921,-28.163532,66.9162444,-8.47428913,-7.56836357,-13.2902709,-7.5488113,-20.4289763,37.9588958,73.2993157,15.8708239,-6.53283133,16.863819,-35.1394586,3.05333063,-3.26136517,1.71887335,7.97713332,-4.79310702,-34.3581021,0.172848582,-3.51869212,1.71887335,8.26580529,1.78655956
3238,-0.766838016,-0.742232054,104.64654,-0.860403205,26.1838442,-2.57768224,-0.989489292,2.28654307,23.9496366,0,0,-3.53818889,16.6753417,-28.1616674,66.9411951,-8.46785338,-7.58374345,-13.3141714,-7.53441241,-20.4110112,37.9400343,73.299022,15.866485,-6.52111286,16.8739243,-35.1600209,3.05409305,-3.28081541,1.71887335,7.97403839,-4.80907856,-34.3729509,0.180028405,-3.52463566,1.71887335,8.28033822,1.77497535
3239,-0.765858218,-0.742623536,104.643297,-0.851539861,26.1935435,-2.57307104,-0.987485698,2.27262592,23.9496366,0,0,-3.54894879,16.7016396,-28.1661275,66.9379849,-8.46332582,-7.55944078,-13.3455578,-7.53127223,-20.4040922,37.9733246,73.3111388,15.9122695,-6.51547625,16.8705297,-35.1741458,3.04527762,-3.29508966,1.71887335,7.98934911,-4.79552491,-34.3864337,0.171666786,-3.52264061,1.71887335,8.26283159,1.77123208
3240,-0.763183553,-0.737441052,104.640806,-0.870731817,26.2152245,-2.5699507,-0.979601526,2.30171377,23.9496366,0,0,-3.57462262,16.7055823,-28.2008248,66.945259,-8.43028649,-7.58861167,-13.393773,-7.52873396,-20.4208364,38.0011747,73.3091102,15.9344693,-6.50656328,16.8870878,-35.2036727,3.05606164,-3.30259326,1.71887335,7.98001054,-4.79549118,-34.4072316,0.189119907,-3.5180806,1.71887335,8.27955275,1.78764343
3241,-0.758362375,-0.736552989,104.635429,-0.868038127,26.2262378,-2.55515743,-0.989727174,2.2898333,23.9496366,0,0,-3.55358905,16.7249784,-28.1551377,66.9153087,-8.38822533,-7.56626927,-13.4106342,-7.51260788,-20.4050843,37.9996072,73.2949307,15.8598649,-6.45471361,16.8331685,-35.2172033,3.04921992,-3.31529912,1.71887335,7.96418669,-4.79276508,-34.4149156,0.186127511,-3.53290276,1.71887335,8.24892874,1.76166267
3242,-0.760739995,-0.732172048,104.630387,-0.868678467,26.2507339,-2.5341801,-1.00378787,2.28999978,23.9496366,0,0,-3.60921283,16.7451308,-28.2280124,66.9727027,-8.43984875,-7.60276809,-13.4130879,-7.51993241,-20.397998,37.9887847,73.3024371,15.8148403,-6.44147158,16.8423295,-35.253113,3.04067023,-3.34359851,1.71887335,7.96953388,-4.79690589,-34.4414714,0.187009899,-3.54165479,1.71887335,8.24472903,1.76498097
3243,-0.755387126,-0.726580527,104.63326,-0.881484436,26.2628017,-2.51150468,-1.01406826,2.29175344,23.9496366,0,0,-3.60956202,16.7805249,-28.1946111,66.9566791,-8.37569279,-7.58964986,-13.4356796,-7.5099868,-20.3851623,37.995533,73.3022527,15.7821134,-6.4445695,16.8447969,-35.2746861,3.04719135,-3.37189919,1.71887335,7.98450822,-4.77707187,-34.4461432,0.197606284,-3.57270526,1.71887335,8.25325311,1.77356961
3244,-0.7548369,-0.726868631,104.628277,-0.861042272,26.2881855,-2.47967356,-1.04325345,2.28465943,23.9496366,0,0,-3.63825522,16.8043383,-28.2197291,66.9560781,-8.3650966,-7.59587728,-13.4788447,-7.51792519,-20.3961862,38.001424,73.3159062,15.7827418,-6.48832838,16.8721331,-35.304756,3.01942535,-3.40410609,1.71887335,7.99854255,-4.79780619,-34.4739592,0.177638413,-3.58574942,1.71887335,8.23964822,1.75344328
3245,-0.75222007,-0.723003782,104.625714,-0.863864908,26.2998351,-2.45963102,-1.05229811,2.29351157,23.9496366,0,0,-3.63939544,16.817845,-28.2250498,66.9453205,-8.40344214,-7.59151791,-13.5090171,-7.51511712,-20.4016248,38.0446796,73.3247992,15.7563517,-6.49285723,16.8417182,-35.3242289,3.01483269,-3.42676097,1.71887335,8.01036731,-4.79968449,-34.4843342,0.177145132,-3.59977052,1.71887335,8.2545628,1.76937139
3246,-0.747940131,-0.719570275,104.624796,-0.872393148,26.3246137,-2.44679638,-1.03844104,2.31472592,23.9496366,0,0,-3.67230585,16.8243098,-28.2738105,66.9548828,-8.45638549,-7.62007408,-13.5057463,-7.52092022,-20.4267582,38.0146336,73.3306185,15.763327,-6.52820132,16.912298,-35.3553165,3.01363421,-3.43931892,1.71887335,8.02349152,-4.8084139,-34.5083082,0.186264822,-3.61197692,1.71887335,8.27890474,1.76490221
3247,-0.747895613,-0.714920135,104.624999,-0.88222771,26.335289,-2.44177509,-1.01959154,2.32215845,23.9496366,0,0,-3.67492736,16.833382,-28.2756018,66.9481687,-8.42132613,-7.59673874,-13.5291166,-7.51136052,-20.437193,38.0045932,73.3317318,15.7056734,-6.52610787,16.9352082,-35.3723408,3.01761279,-3.44386846,1.71887335,8.01519711,-4.78979779,-34.5175187,0.193448807,-3.61060064,1.71887335,8.29138776,1.78836732
3248,-0.743956445,-0.717395125,104.62184,-0.871942496,26.3626594,-2.41774384,-1.03220231,2.31116142,23.9496366,0,0,-3.67711601,16.8432414,-28.2689304,66.9342146,-8.4492932,-7.61503084,-13.5213567,-7.52923256,-20.4413475,38.0385427,73.3494288,15.6587636,-6.55755278,16.9062755,-35.405153,2.99718861,-3.45366253,1.71887335,8.04045088,-4.79182807,-34.5450922,0.184014781,-3.60929479,1.71887335,8.29797548,1.80615089
3249,-0.743281702,-0.714860903,104.613459,-0.872301491,26.3927368,-2.40166699,-1.03779346,2.31175842,23.9496366,0,0,-3.67873178,16.8356752,-28.2504615,66.9284773,-8.45793851,-7.65744973,-13.5294931,-7.55145117,-20.4660027,38.0623971,73.3541963,15.6533405,-6.55558953,16.8941502,-35.4433235,2.98858129,-3.48243769,1.71887335,8.05262655,-4.79066395,-34.5764598,0.183669817,-3.61635123,1.71887335,8.30556126,1.84850746
3250,-0.737293344,-0.711960578,104.609478,-0.887188852,26.4125474,-2.3988578,-1.02821156,2.31269906,23.9496366,0,0,-3.70483505,16.8557013,-28.263678,66.964609,-8.46848944,-7.68068945,-13.6012981,-7.54756223,-20.4674866,38.0579541,73.3733481,15.667397,-6.62014079,16.8952123,-35.4642615,2.99499974,-3.48841667,1.71887335,8.04706165,-4.80308251,-34.5916843,0.197263387,-3.62303884,1.71887335,8.32476007,1.8552401
3251,-0.744592678,-0.715591805,104.598963,-0.874996861,26.4382587,-2.38072036,-1.01369239,2.31466125,23.9496366,0,0,-3.72642016,16.8569171,-28.2904813,66.9678601,-8.45907915,-7.70991924,-13.6485322,-7.52349008,-20.4853953,38.0242573,73.3362466,15.634928,-6.55574961,16.8413118,-35.5033404,2.97936395,-3.50717941,1.71887335,8.05190425,-4.76822251,-34.6242267,0.189962102,-3.62069011,1.71887335,8.31706244,1.84971085
3252,-0.739634223,-0.707900105,104.591501,-0.913817173,26.4616911,-2.3812898,-0.98542661,2.35799795,23.9496366,0,0,-3.75412725,16.8629926,-28.3356323,66.9837335,-8.47798768,-7.72762907,-13.6588509,-7.51689468,-20.4996944,38.0005361,73.3377424,15.6175366,-6.55751948,16.8215316,-35.5365795,3.00972563,-3.53401095,1.71887335,8.0249583,-4.82245378,-34.6404962,0.229894082,-3.64071281,1.71887335,8.32378079,1.85362604
3253,-0.743174134,-0.705700135,104.59249,-0.899453336,26.4906714,-2.3774397,-0.947078192,2.34041619,23.9496366,0,0,-3.76114697,16.8855971,-28.3412552,66.95435,-8.39694065,-7.72606325,-13.6987862,-7.52772565,-20.5002288,37.9910114,73.3474822,15.6205043,-6.54958195,16.8229472,-35.5699928,2.98505883,-3.5345388,1.71887335,8.04826291,-4.79855879,-34.6812622,0.218060459,-3.622057,1.71887335,8.35236001,1.87435268
3254,-0.737511972,-0.702721346,104.58895,-0.910003542,26.5212372,-2.36959903,-0.936607086,2.33916669,23.9496366,0,0,-3.75525337,16.9027801,-28.3235685,66.9458191,-8.41523019,-7.73733733,-13.6883292,-7.55538877,-20.5170328,38.0829218,73.3677952,15.6978391,-6.58402275,16.8528958,-35.6065275,2.98494464,-3.54330748,1.71887335,8.05442801,-4.80805532,-34.7111955,0.227428651,-3.62289114,1.71887335,8.37083652,1.9009552
3255,-0.736756017,-0.699663628,104.578257,-0.904222703,26.569728,-2.36790874,-0.915268721,2.32703627,23.9496366,0,0,-3.76177407,16.9129981,-28.3344934,66.920001,-8.4480612,-7.73552562,-13.6598661,-7.58030274,-20.5308093,38.1145149,73.3572289,15.7086274,-6.53542211,16.8270248,-35.6635664,2.96700387,-3.55586457,1.71887335,8.05967018,-4.78476437,-34.7702323,0.226016296,-3.60699003,1.71887335,8.37222646,1.90912816
3256,-0.734470692,-0.689929863,104.575312,-0.90554304,26.609701,-2.36583852,-0.931227351,2.32346536,23.9496366,0,0,-3.76493645,16.9413143,-28.3498596,66.8936706,-8.47487226,-7.67425797,-13.6393268,-7.63300192,-20.5456325,38.2078323,73.3733003,15.7431472,-6.48653503,16.8147885,-35.7140688,2.95545338,-3.57819609,1.71887335,8.07316663,-4.77314793,-34.8192799,0.228226342,-3.60019527,1.71887335,8.39406514,1.9144
3257,-0.733072218,-0.68354127,104.573596,-0.902656529,26.6395936,-2.37575871,-0.929937513,2.31307024,23.9496366,0,0,-3.73769851,16.9332547,-28.3090492,66.8531676,-8.46528011,-7.61052462,-13.5893444,-7.64105215,-20.5655749,38.1781278,73.3759436,15.6916254,-6.51622245,16.8586008,-35.7457609,2.94432081,-3.57749834,1.71887335,8.0728883,-4.80071457,-34.8578841,0.227482839,-3.56539951,1.71887335,8.39596052,1.8909018
3258,-0.730754016,-0.67549767,104.569733,-0.900213831,26.6698179,-2.35635211,-0.949965441,2.3276909,23.9496366,0,0,-3.7496936,16.9272544,-28.344795,66.8665684,-8.52728713,-7.56467442,-13.554746,-7.64805224,-20.595317,38.1712396,73.3598995,15.6837621,-6.45850778,16.8534286,-35.7872406,2.92973003,-3.60348401,1.71887335,8.09907012,-4.78370911,-34.8918814,0.226951285,-3.59153502,1.71887335,8.39137917,1.87580367
3259,-0.727999676,-0.670187315,104.564989,-0.904061834,26.7058089,-2.33270675,-0.970139579,2.34662376,23.9496366,0,0,-3.74246299,16.9095369,-28.3359396,66.870687,-8.5842842,-7.55330215,-13.5156278,-7.6589925,-20.6072732,38.1616739,73.3653773,15.737,-6.47591025,16.8756387,-35.8361516,2.9232422,-3.65083899,1.71887335,8.12053229,-4.77583134,-34.9271183,0.231556886,-3.6104269,1.71887335,8.39673489,1.87448715
3260,-0.731205707,-0.664361613,104.559422,-0.892959644,26.7480287,-2.32299007,-0.971944243,2.35245973,23.9496366,0,0,-3.75614002,16.9034597,-28.3741904,66.8716911,-8.64106356,-7.49422272,-13.4614952,-7.67664256,-20.6295994,38.1565342,73.3664701,15.8167357,-6.45956646,16.9024096,-35.8913976,2.8995201,-3.68083035,1.71887335,8.14035179,-4.76489236,-34.9858272,0.222364039,-3.60038609,1.71887335,8.41127295,1.8689929
3261,-0.728881918,-0.658210181,104.557216,-0.889035546,26.7796251,-2.32101595,-0.928429215,2.33707836,23.9496366,0,0,-3.78340016,16.9220874,-28.4489724,66.8944766,-8.68694024,-7.47564546,-13.4420215,-7.66745169,-20.6331648,38.1265941,73.3408091,15.8407335,-6.44687938,16.9481018,-35.9289192,2.88778541,-3.69461069,1.71887335,8.14756618,-4.784025,-35.0250735,0.220164318,-3.58771524,1.71887335,8.40133417,1.86002187
3262,-0.721565308,-0.653339736,104.55507,-0.907026376,26.8077919,-2.2974716,-0.934005744,2.35687203,23.9496366,0,0,-3.79163096,16.9291361,-28.487884,66.9075291,-8.71029095,-7.44924849,-13.4114197,-7.66639898,-20.6393734,38.1187872,73.3340609,15.8793241,-6.46466733,16.9928823,-35.9719255,2.89658462,-3.73737749,1.71887335,8.1495623,-4.79451703,-35.0487298,0.241047114,-3.61981926,1.71887335,8.39812825,1.84034666
3263,-0.724028004,-0.644709542,104.547918,-0.893357506,26.833573,-2.31375812,-0.920365002,2.33198731,23.9496366,0,0,-3.79587507,16.9326383,-28.5186096,66.9194751,-8.73682709,-7.47021461,-13.4127276,-7.66955282,-20.6636035,38.1305522,73.3194989,15.9910438,-6.47743381,17.0139841,-35.9977778,2.87036267,-3.7218418,1.71887335,8.14548809,-4.75934668,-35.0901959,0.22679459,-3.58700362,1.71887335,8.40822242,1.83312352
3264,-0.727577042,-0.63965749,104.537916,-0.891066475,26.8736702,-2.30225899,-0.932427543,2.33092884,23.9496366,0,0,-3.79613248,16.931858,-28.4895865,66.9285251,-8.72192788,-7.52133174,-13.4792503,-7.67678002,-20.6663356,38.1437617,73.3121428,15.9053983,-6.47413226,16.9206035,-36.0522724,2.85645854,-3.74415474,1.71887335,8.15281091,-4.75883484,-35.1381882,0.225205931,-3.57525313,1.71887335,8.39637887,1.83712089
3265,-0.723472703,-0.634779269,104.540002,-0.896651303,26.8951043,-2.3046619,-0.915308528,2.33122168,23.9496366,0,0,-3.77104904,16.9576214,-28.4956363,66.8916011,-8.6887861,-7.50210561,-13.5177256,-7.70523715,-20.7144457,38.1104646,73.3149637,15.6501525,-6.34831676,17.3680321,-36.0766904,2.85106952,-3.74058127,1.71887335,8.14504925,-4.72021652,-35.1631765,0.229912892,-3.57108629,1.71887335,8.41781627,1.85037402
3266,-0.724939443,-0.627558026,104.535222,-0.904708612,26.9272566,-2.30714566,-0.913501623,2.32737885,23.9496366,0,0,-3.74065171,16.9501304,-28.4534428,66.8623474,-8.63077645,-7.44840581,-13.4926861,-7.72463318,-20.729228,38.1649558,73.3098342,15.6027441,-6.33859868,17.3146508,-36.1197342,2.85175723,-3.75956023,1.71887335,8.13674716,-4.69660242,-35.2032731,0.241668581,-3.56751047,1.71887335,8.41648353,1.82937674
3267,-0.72223302,-0.621263124,104.528892,-0.912145553,26.9697351,-2.30670212,-0.913239514,2.33456506,23.9496366,0,0,-3.74084424,16.9539417,-28.4458118,66.8583449,-8.59137394,-7.49533434,-13.5302812,-7.73975436,-20.7613179,38.1613461,73.2933393,15.6695502,-6.35038887,17.3711757,-36.1693282,2.84667002,-3.77823653,1.71887335,8.13570299,-4.72793336,-35.2506063,0.25133498,-3.55568464,1.71887335,8.42383623,1.83827818
3268,-0.71784053,-0.619676337,104.523706,-0.905185517,26.9962259,-2.29530554,-0.912833011,2.3225864,23.9496366,0,0,-3.71155895,16.9729296,-28.4088366,66.8300884,-8.6013998,-7.48612126,-13.6589525,-7.73691813,-20.763717,38.2042465,73.2863452,15.6903054,-6.35421292,17.2990114,-36.1981653,2.83265874,-3.78283965,1.71887335,8.14369517,-4.74861175,-35.2768069,0.247359783,-3.56177098,1.71887335,8.41908327,1.85211081
3269,-0.715590874,-0.615264103,104.511321,-0.914008985,27.0261136,-2.29834966,-0.910924721,2.31864112,23.9496366,0,0,-3.69121822,16.9418198,-28.3675481,66.8531676,-8.5825297,-7.53236164,-13.6201408,-7.73892023,-20.7693758,38.2097004,73.3002241,15.6993264,-6.40103558,17.3027885,-36.2343072,2.83307175,-3.79150674,1.71887335,8.12731125,-4.71302647,-35.3108486,0.257682974,-3.56300852,1.71887335,8.4160481,1.82707091
3270,-0.716393767,-0.611609919,104.505038,-0.911437745,27.074916,-2.28709139,-0.905140404,2.33099586,23.9496366,0,0,-3.72696401,16.9278589,-28.4024042,66.8796687,-8.57977286,-7.51058359,-13.6237882,-7.74970509,-20.7788117,38.2198808,73.2985644,15.668232,-6.40720068,17.1908604,-36.2947476,2.81653096,-3.80945562,1.71887335,8.14332036,-4.69764189,-35.3675596,0.259810151,-3.55664214,1.71887335,8.43108733,1.84207427
3271,-0.708582904,-0.609745877,104.500532,-0.908189822,27.0950782,-2.28200065,-0.912905796,2.32413558,23.9496366,0,0,-3.69833741,16.9106946,-28.3799141,66.8774557,-8.54926753,-7.4822827,-13.5797591,-7.75388688,-20.7716793,38.2218786,73.3305297,15.6481461,-6.43803599,17.1949244,-36.3115772,2.80460054,-3.79681123,1.71887335,8.14271589,-4.73948449,-35.3853933,0.257575238,-3.55953537,1.71887335,8.4202888,1.8451199
3272,-0.705271494,-0.608476019,104.49723,-0.907915455,27.1306477,-2.28000629,-0.895045865,2.29114598,23.9496366,0,0,-3.70123853,16.9348103,-28.3829245,66.8751881,-8.54890468,-7.47690222,-13.5634597,-7.77169745,-20.7358055,38.2141161,73.367037,15.6753883,-6.47554953,17.1669787,-36.3515543,2.79435205,-3.79997446,1.71887335,8.15435282,-4.7135208,-35.4253294,0.258533626,-3.53593621,1.71887335,8.44334666,1.88454055
3273,-0.69995923,-0.611425703,104.491687,-0.892573819,27.1341442,-2.26145182,-0.899163455,2.28510318,23.9496366,0,0,-3.68798113,16.9297047,-28.4421969,66.8927485,-8.57969773,-7.49669269,-13.5017481,-7.74779691,-20.748945,38.1978671,73.3701994,15.6137646,-6.48707078,17.1617177,-36.3497784,2.77347601,-3.79684624,1.71887335,8.17435674,-4.75540865,-35.4251279,0.243213378,-3.55645495,1.71887335,8.42492394,1.88658854
3274,-0.701815868,-0.607529189,104.484499,-0.890955163,27.1646038,-2.26331571,-0.888380827,2.26097383,23.9496366,0,0,-3.69801212,16.94893,-28.469113,66.9047082,-8.58552132,-7.51422835,-13.4831059,-7.75434621,-20.7217387,38.1457835,73.4155314,15.5713457,-6.55766974,17.1738977,-36.3879318,2.76413273,-3.80544886,1.71887335,8.17474094,-4.7165978,-35.4637253,0.239190263,-3.52961188,1.71887335,8.44741831,1.9119057
3275,-0.706237229,-0.605684705,104.476357,-0.889154363,27.1979685,-2.25807861,-0.881944068,2.2625008,23.9496366,0,0,-3.70269549,16.9407577,-28.4920829,66.9145642,-8.58016133,-7.5903508,-13.4473908,-7.74074645,-20.7261134,38.157207,73.4031619,15.5255613,-6.55375818,17.0981389,-36.4316929,2.75394465,-3.8114987,1.71887335,8.17795796,-4.72123806,-35.5059359,0.242772484,-3.52658141,1.71887335,8.44957494,1.91187816
3276,-0.697728992,-0.601728819,104.472578,-0.900547309,27.2382494,-2.26519608,-0.871806199,2.25508813,23.9496366,0,0,-3.70058369,16.9393848,-28.4449204,66.8929193,-8.46410702,-7.55116003,-13.4647088,-7.75158767,-20.7103118,38.1750645,73.4136599,15.5470251,-6.54429922,17.0965987,-36.4760584,2.75596938,-3.82304044,1.71887335,8.18219694,-4.75609295,-35.5493246,0.258918944,-3.51064488,1.71887335,8.47438902,1.91818648
3277,-0.690897647,-0.603029225,104.469907,-0.888062497,27.2554534,-2.25060792,-0.877929571,2.23954304,23.9496366,0,0,-3.70976218,16.9415124,-28.4994066,66.9226921,-8.47216323,-7.60499729,-13.4449064,-7.7400899,-20.7008281,38.1928093,73.4295674,15.5673211,-6.55925563,17.1257653,-36.4910609,2.74219779,-3.83602463,1.71887335,8.20302219,-4.73300989,-35.5634119,0.2504811,-3.52992266,1.71887335,8.45983986,1.93321589
3278,-0.690769358,-0.604774244,104.457343,-0.883727025,27.2903496,-2.24655038,-0.872762373,2.21773489,23.9496366,0,0,-3.68623389,16.9511481,-28.4373338,66.8865945,-8.46998867,-7.58839139,-13.4219253,-7.73954775,-20.6843844,38.207904,73.4256401,15.4761192,-6.54135883,17.0745355,-36.5304472,2.73115402,-3.84662295,1.71887335,8.20173982,-4.76619608,-35.6025455,0.250473442,-3.52094736,1.71887335,8.43809169,1.91917793
3279,-0.689572701,-0.603918917,104.449451,-0.888170789,27.3189534,-2.24152849,-0.857918504,2.20436949,23.9496366,0,0,-3.70248675,16.9607975,-28.4808045,66.9121121,-8.46680836,-7.59349184,-13.4656975,-7.73123712,-20.6680363,38.2272198,73.4124168,15.5136511,-6.51935964,17.0578288,-36.5695534,2.73046993,-3.86962532,1.71887335,8.18718383,-4.74465836,-35.6360373,0.26150772,-3.53267053,1.71887335,8.43405334,1.90532374
3280,-0.686516892,-0.60528717,104.452109,-0.889975832,27.3598366,-2.23708396,-0.865932717,2.20649411,23.9496366,0,0,-3.71230642,16.9558797,-28.51257,66.9160395,-8.52517489,-7.55263962,-13.4927091,-7.75024639,-20.6811964,38.2473757,73.4051085,15.5588277,-6.49969083,17.1147909,-36.6200012,2.72346301,-3.88898464,1.71887335,8.20844536,-4.74685853,-35.6831212,0.272582044,-3.52651674,1.71887335,8.45823989,1.90123203
3281,-0.681226188,-0.60033137,104.450107,-0.889727151,27.3934777,-2.22503061,-0.882120585,2.20046988,23.9496366,0,0,-3.72228362,16.9406587,-28.4890486,66.9374931,-8.54146489,-7.55963971,-13.5208862,-7.78481995,-20.6913136,38.3173066,73.4168155,15.5836794,-6.49481834,17.1870543,-36.6615117,2.71342114,-3.91821998,1.71887335,8.22562841,-4.7769643,-35.7211619,0.273630985,-3.53369847,1.71887335,8.453288,1.90290906
3282,-0.674421294,-0.600842433,104.444993,-0.885366378,27.4141144,-2.21636382,-0.889376061,2.18253039,23.9496366,0,0,-3.70969217,16.9600274,-28.4929486,66.9239352,-8.53022496,-7.53687725,-13.503383,-7.7844016,-20.6728738,38.3416904,73.4120821,15.6258302,-6.46696996,17.2004227,-36.6859364,2.70643556,-3.94192415,1.71887335,8.21787956,-4.75596744,-35.7408022,0.271011127,-3.52907507,1.71887335,8.44163143,1.88813323
3283,-0.669659209,-0.60022478,104.436719,-0.880919659,27.4576284,-2.21644441,-0.891718389,2.18067044,23.9496366,0,0,-3.71098393,16.9325615,-28.4792234,66.9289622,-8.55176994,-7.53016574,-13.4907216,-7.79315705,-20.6726313,38.3628605,73.4214258,15.6759142,-6.51119671,17.2261708,-36.7342873,2.69360996,-3.94325134,1.71887335,8.22974786,-4.73964158,-35.7924452,0.272878757,-3.51400426,1.71887335,8.44792545,1.87004902
3284,-0.665240688,-0.596532691,104.435861,-0.900317737,27.4765749,-2.2280377,-0.878695406,2.18646287,23.9496366,0,0,-3.71403745,16.9397451,-28.5202318,66.9410926,-8.58110646,-7.53996365,-13.4823298,-7.78714136,-20.6479931,38.3969637,73.4493203,15.7185739,-6.57671018,17.2409206,-36.7580086,2.70879838,-3.9452829,1.71887335,8.22363826,-4.75925788,-35.8142062,0.294445106,-3.50637238,1.71887335,8.4685031,1.85250845
3285,-0.661262264,-0.590992998,104.433382,-0.893722142,27.5160946,-2.22317321,-0.888169358,2.18584111,23.9496366,0,0,-3.72497386,16.9227345,-28.5373534,66.9494596,-8.56532274,-7.53267071,-13.4222412,-7.78849886,-20.6527708,38.4528107,73.4463287,15.7750066,-6.59730277,17.2549191,-36.8039996,2.68899745,-3.95358755,1.71887335,8.23241932,-4.76743319,-35.860853,0.291731653,-3.4993836,1.71887335,8.46759469,1.82732981
3286,-0.653733872,-0.584096927,104.433286,-0.909535328,27.5417396,-2.22705092,-0.898297942,2.212837,23.9496366,0,0,-3.705066,16.9152128,-28.5498714,66.9240991,-8.57767172,-7.49510552,-13.394929,-7.77035959,-20.6699146,38.4732398,73.4231129,15.7738694,-6.58036646,17.3137936,-36.8356746,2.6969162,-3.96943829,1.71887335,8.23160055,-4.77214731,-35.8899086,0.308909926,-3.50128837,1.71887335,8.47830186,1.81168014
3287,-0.643840432,-0.582638849,104.432607,-0.917260441,27.5673591,-2.22657247,-0.893255822,2.19928698,23.9496366,0,0,-3.6884648,16.9373836,-28.548198,66.8936706,-8.53255064,-7.48493367,-13.3764559,-7.75643198,-20.6462565,38.4722563,73.4217537,15.7789408,-6.59255792,17.3281763,-36.8607688,2.69948307,-3.9734395,1.71887335,8.24018013,-4.81045229,-35.9104436,0.31775222,-3.48589654,1.71887335,8.48525841,1.81846295
3288,-0.636616396,-0.582812447,104.427505,-0.914263966,27.6167819,-2.22602446,-0.861657979,2.22511534,23.9496366,0,0,-3.72214446,16.9209706,-28.623185,66.8959178,-8.58310002,-7.52822853,-13.351495,-7.73977827,-20.6704884,38.4157365,73.3981281,15.7509063,-6.59540526,17.3031351,-36.9153044,2.68845082,-3.99521457,1.71887335,8.25268706,-4.79664933,-35.9666492,0.322351472,-3.47609522,1.71887335,8.4930158,1.82741583
