Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
755,6.55736849,-1.5665995,108.473182,0.266816778,7.46395581,2.29201543,-1.55394914,1.87168314,3.51063677,0,0,-140.27725,47.7351198,-80.21409,59.9699488,-1.78128313,-5.76135293,-2.74047701,-155.804497,-50.3632331,80.21409,45.7667924,-20.5960239,-1.62015406,9.05285738,-7.26075747,2.81378351,0.131326755,3.7610966,6.19736489,-6.19848717,-7.06067134,-2.00076817,-11.8018574,6.5254035,4.13173169,5.7214245
756,6.55325502,-1.55608449,108.47578,0.237062903,7.47538018,2.28526429,-1.55151151,1.89043799,3.56092809,0,0,-140.301238,47.8095483,-80.21409,59.8741759,-1.72078036,-5.71897716,-2.78792612,-155.834304,-50.3478994,80.21409,45.7528452,-20.5533643,-1.68138788,9.08659253,-7.24675985,2.84431958,0.153932013,3.69878948,6.22125689,-6.205337,-7.07887849,-1.96543987,-11.7938721,6.52288103,4.16230063,5.72099249
757,6.54655248,-1.55573376,108.476853,0.225038477,7.47810076,2.29470307,-1.56432111,1.86925373,3.62802829,0,0,-140.339077,47.8095688,-80.21409,59.860659,-1.65866694,-5.71946551,-2.89606574,-155.878905,-50.339908,80.21409,45.7641287,-20.4598726,-1.76935645,9.10626946,-7.24558761,2.85751316,0.153846289,3.66885105,6.24332523,-6.19576705,-7.08921983,-1.94702632,-11.8174541,6.52618684,4.18336707,5.71706001
758,6.54218495,-1.55657921,108.48577,0.22622333,7.49050278,2.29851642,-1.56580699,1.87233585,3.69505337,0,0,-140.350169,47.8256061,-80.21409,59.835278,-1.65810825,-5.74519697,-2.74761072,-155.937221,-50.3530869,80.21409,45.6966259,-20.475133,-1.7257792,9.11429493,-7.25174332,2.85674925,0.127399303,3.64158451,6.28209851,-6.20958879,-7.09241038,-1.94749013,-11.8076596,6.4909166,4.2266201,5.7037326
759,6.54234141,-1.55669181,108.490193,0.227905978,7.51326103,2.30960846,-1.56965933,1.87281951,3.71112822,0,0,-140.372395,47.8517623,-80.21409,59.7837032,-1.64223937,-5.77728563,-2.80651491,-155.926839,-50.4576468,80.21409,45.5157693,-20.5615622,-1.60988466,9.08418233,-7.25735945,2.85091947,0.124582584,3.59335142,6.32119664,-6.19730982,-7.09018502,-1.94696912,-11.7915814,6.43037722,4.26453704,5.71466389
760,6.54096156,-1.55134741,108.498204,0.225955448,7.52398002,2.31370979,-1.57074853,1.88930695,3.75572594,0,0,-140.398281,47.864183,-80.21409,59.755556,-1.69032508,-5.75027351,-2.83786825,-155.949297,-50.3846116,80.21409,45.5493875,-20.5759363,-1.62305625,8.99212077,-7.26553945,2.85118968,0.125986374,3.58492937,6.31678391,-6.21273196,-7.0956291,-1.94408998,-11.8005264,6.41106998,4.28523635,5.71747323
761,6.53301999,-1.54050579,108.494079,0.20177782,7.52972878,2.31369559,-1.5833164,1.92851693,3.78886815,0,0,-140.373337,47.9297597,-80.21409,59.6775143,-1.7199761,-5.66108618,-2.79854131,-155.979527,-50.2422705,80.21409,45.6513622,-20.5812639,-1.64422162,8.990689,-7.26191604,2.87547079,0.142531027,3.5583006,6.28985632,-6.2407289,-7.10022241,-1.91236546,-11.8264299,6.40467436,4.27622178,5.71675564
762,6.52598366,-1.53699853,108.486748,0.188926271,7.53796327,2.31497024,-1.6001812,1.92305492,3.85458994,0,0,-140.422023,47.9467361,-80.21409,59.6484587,-1.68214368,-5.68308537,-2.76297267,-156.039237,-50.2708036,80.21409,45.6266745,-20.5723471,-1.66981936,9.04806856,-7.25724248,2.88954269,0.154557923,3.52310165,6.28685829,-6.23654157,-7.10818256,-1.89437431,-11.8496115,6.39943433,4.25965516,5.70997326
763,6.52484596,-1.53265502,108.477461,0.174591799,7.55180375,2.31961634,-1.5946257,1.94872319,3.88823801,0,0,-140.448456,47.9882124,-80.21409,59.6231733,-1.72867051,-5.74869659,-2.77764114,-156.075259,-50.1709531,80.21409,45.7023086,-20.5665175,-1.646668,9.01233984,-7.25662947,2.89836324,0.181621333,3.48885337,6.26942637,-6.19529875,-7.11712712,-1.87868473,-11.8587665,6.38437717,4.26487897,5.69790816
764,6.52137771,-1.54101532,108.477211,0.186858359,7.56002438,2.32778802,-1.61075497,1.89481891,3.93863243,0,0,-140.464794,48.0168241,-80.21409,59.6044722,-1.70440658,-5.85660846,-2.74054553,-156.079508,-50.2912566,80.21409,45.5907067,-20.4716137,-1.61812934,8.96312491,-7.26778317,2.88260621,0.191854144,3.4825506,6.27409822,-6.15865095,-7.1154802,-1.88927408,-11.8679028,6.35668417,4.27445405,5.70267862
765,6.51745945,-1.53859826,108.477616,0.198847986,7.57017455,2.32957742,-1.62430852,1.89116156,4.02711539,0,0,-140.510501,48.0575184,-80.21409,59.5941313,-1.57633135,-5.81127393,-2.6705124,-156.174215,-50.1260753,80.21409,45.7529852,-20.4512888,-1.63154778,8.96371572,-7.27316621,2.86795374,0.172531832,3.46897901,6.28122851,-6.21327795,-7.12190612,-1.90110269,-11.869536,6.34221698,4.26903685,5.72740988
766,6.51519224,-1.53652513,108.477926,0.188403463,7.58005828,2.32872235,-1.63897294,1.88115192,4.04047183,0,0,-140.497237,48.0575423,-80.21409,59.5890087,-1.6455089,-5.83147165,-2.67148485,-156.174721,-50.1782477,80.21409,45.7005328,-20.4450358,-1.65989744,8.99425094,-7.27418135,2.8795418,0.1719768,3.45092554,6.27035912,-6.25585948,-7.12913673,-1.8880359,-11.8590508,6.33364381,4.25711988,5.72411132
767,6.5106228,-1.53178675,108.466101,0.172366123,7.59349682,2.32737625,-1.63308233,1.88617702,4.04797991,0,0,-140.544885,47.9332943,-80.21409,59.6989679,-1.77816206,-5.81118983,-2.71364824,-156.162139,-50.1766221,80.21409,45.7164027,-20.439768,-1.72512212,8.95479977,-7.26545578,2.89375137,0.187164352,3.39948888,6.26377738,-6.24322064,-7.12447427,-1.86903538,-11.844021,6.29735843,4.25638563,5.74270267
768,6.50420785,-1.53315356,108.45722,0.166036875,7.59898541,2.33007355,-1.61849955,1.89000384,4.11936179,0,0,-140.642761,47.8208557,-80.21409,59.827717,-1.81039159,-5.83328934,-2.68071307,-156.183313,-50.3030557,80.21409,45.589894,-20.4112058,-1.69399225,8.88147854,-7.2638985,2.90177022,0.176162692,3.37372242,6.2809156,-6.23409594,-7.13462265,-1.85865242,-11.8745537,6.30038762,4.25992026,5.74141988
769,6.50079399,-1.53028471,108.4566,0.163971086,7.60625569,2.32922051,-1.62412208,1.88755052,4.18511517,0,0,-140.701583,47.8448672,-80.21409,59.8194456,-1.76550316,-5.80814613,-2.69064182,-156.234061,-50.3452561,80.21409,45.5454909,-20.3521349,-1.65516871,8.93183325,-7.26472495,2.89943814,0.19238862,3.34845222,6.31079042,-6.18162514,-7.14539899,-1.85724796,-11.8805702,6.29704339,4.28002065,5.73875866
770,6.49639964,-1.5278589,108.459353,0.167305679,7.62265605,2.32991755,-1.64920243,1.85697796,4.22806767,0,0,-140.739586,47.8528108,-80.21409,59.7982994,-1.80003979,-5.80959584,-2.75242899,-156.234594,-50.4384677,80.21409,45.4592222,-20.3627747,-1.63191575,8.88249026,-7.27168065,2.8928564,0.182180822,3.31535397,6.32872479,-6.20497073,-7.13944178,-1.85260941,-11.8794825,6.23658255,4.30149903,5.69978432
771,6.49329647,-1.52793871,108.463252,0.169768148,7.63192605,2.33316871,-1.68140923,1.82618533,4.27651591,0,0,-140.779283,47.8059966,-80.21409,59.8435903,-1.82626836,-5.83885082,-2.66498848,-156.23051,-50.4273686,80.21409,45.4968326,-20.3270425,-1.61385908,8.801322,-7.27500012,2.88908763,0.175229103,3.29748044,6.33895898,-6.23765745,-7.13951008,-1.85232873,-11.8823546,6.21159857,4.30748228,5.68911002
772,6.48833588,-1.52366105,108.459139,0.160111724,7.64554761,2.33126613,-1.68284751,1.85301773,4.33535329,0,0,-140.805566,47.8154189,-80.21409,59.8699412,-1.80214627,-5.84751022,-2.60753955,-156.24361,-50.4715019,80.21409,45.4449915,-20.2604397,-1.68220964,8.81234934,-7.26895369,2.8960683,0.17692311,3.25397426,6.34617891,-6.24750829,-7.14439196,-1.84095199,-11.8961874,6.18477856,4.32236355,5.68430498
773,6.48275614,-1.52131123,108.454859,0.147474908,7.65506894,2.32856372,-1.69570076,1.83283665,4.39621583,0,0,-140.835072,47.8483814,-80.21409,59.8629334,-1.63777211,-5.92925221,-2.62182852,-156.299071,-50.4128203,80.21409,45.4991481,-20.2715097,-1.71534406,8.9196593,-7.26385752,2.90584187,0.203841646,3.21509661,6.35359095,-6.18716144,-7.1546556,-1.82702182,-11.8978651,6.17444234,4.35527055,5.6997664
774,6.47911355,-1.5226231,108.456707,0.151809869,7.66865663,2.31957701,-1.69826603,1.80872224,4.4436024,0,0,-140.840536,47.9840016,-80.21409,59.7195336,-1.72966462,-5.93506129,-2.57350301,-156.287829,-50.3799705,80.21409,45.551078,-20.3283454,-1.67469664,8.84666336,-7.26732811,2.89940719,0.220626103,3.18239153,6.402884,-6.16970262,-7.16922439,-1.82687497,-11.9080822,6.15464675,4.3851172,5.67802334
775,6.47561774,-1.51863983,108.463466,0.147769464,7.68074088,2.31687178,-1.70699277,1.80905073,4.48137335,0,0,-140.796946,48.0844908,-80.21409,59.6390193,-1.73619748,-5.87755366,-2.56901814,-156.270562,-50.4295338,80.21409,45.5358467,-20.2621318,-1.68191573,8.81952189,-7.27599647,2.90221803,0.215953293,3.16299145,6.43124764,-6.18067959,-7.1743385,-1.82135425,-11.8900923,6.1230409,4.41580396,5.66443127
776,6.46806732,-1.51473591,108.462918,0.132905556,7.68766842,2.31447265,-1.69467537,1.80915276,4.54854313,0,0,-140.819322,48.1053297,-80.21409,59.634006,-1.65643218,-5.81827914,-2.54580061,-156.259388,-50.4597061,80.21409,45.5410547,-20.3048325,-1.64693609,8.80786874,-7.2784579,2.91441141,0.232097805,3.14261251,6.42821205,-6.18749014,-7.18331678,-1.80509328,-11.8783478,6.11015874,4.43349671,5.64518166
777,6.46029562,-1.51805449,108.46796,0.147068708,7.69249401,2.31365525,-1.69474656,1.76512472,4.63535783,0,0,-140.869674,48.103226,-80.21409,59.6441966,-1.59381301,-5.84908201,-2.54810025,-156.26951,-50.6416248,80.21409,45.3916341,-20.3068337,-1.62740399,8.85562798,-7.28776147,2.8953443,0.236855859,3.14342509,6.4440154,-6.1732001,-7.18705375,-1.82043879,-11.8855819,6.09121862,4.45968024,5.61025378
778,6.45412877,-1.51365809,108.469594,0.144329277,7.70054617,2.30532049,-1.70241312,1.74523926,4.72678033,0,0,-140.860166,48.1943475,-80.21409,59.5905182,-1.52425319,-5.89686218,-2.4895666,-156.314972,-50.7182629,80.21409,45.3605225,-20.2197232,-1.6553576,8.94643193,-7.29079066,2.89860785,0.231733031,3.12867466,6.45719809,-6.19025295,-7.19700277,-1.81694216,-11.8884531,6.07768546,4.47883593,5.59660749
779,6.45180866,-1.50096351,108.472347,0.116908032,7.71118918,2.29765632,-1.68236406,1.79218059,4.75706625,0,0,-140.86089,48.2299055,-80.21409,59.6015011,-1.52402288,-5.93420965,-2.52891319,-156.284646,-50.5999094,80.21409,45.4952139,-20.2389126,-1.56849457,8.84536648,-7.29287216,2.92687394,0.231241364,3.09804958,6.46027381,-6.2003817,-7.20855006,-1.78468905,-11.891052,6.06381633,4.49909769,5.54272669
780,6.44817129,-1.49284117,108.472836,0.101985043,7.72204335,2.29045473,-1.68417993,1.79033153,4.80425047,0,0,-140.885889,48.2110269,-80.21409,59.6306387,-1.51542677,-5.96136691,-2.51279927,-156.280903,-50.6447325,80.21409,45.474795,-20.2372273,-1.49794661,8.85811075,-7.29142416,2.94292211,0.225709364,3.06284167,6.4760985,-6.21799803,-7.22482982,-1.76641861,-11.8843823,6.05912485,4.50831972,5.54984118
781,6.44660592,-1.48900589,108.471274,0.101428918,7.73447431,2.28292643,-1.68033102,1.76644401,4.88916766,0,0,-141.053501,47.9569507,-80.21409,59.9514663,-1.51992776,-6.09503158,-2.63277966,-156.288238,-50.7801274,80.21409,45.3786157,-20.0945173,-1.51273877,8.77814631,-7.29627701,2.93712478,0.245250135,3.04647077,6.47283623,-6.20253918,-7.22687717,-1.76471512,-11.8854316,6.02915526,4.51962198,5.55582229
782,6.44705892,-1.49200279,108.473015,0.111416129,7.75765209,2.27393842,-1.65733121,1.71982701,4.903996,0,0,-141.07809,47.9024492,-80.21409,59.984463,-1.42264025,-6.07971787,-2.71226385,-156.264647,-50.9315868,80.21409,45.2697254,-20.1168657,-1.52297626,8.80651892,-7.30771502,2.92525562,0.249568442,3.02404086,6.46769822,-6.22230105,-7.24133582,-1.77260538,-11.880548,6.00062598,4.53074025,5.55593713
783,6.44289553,-1.48993814,108.47826,0.121456969,7.77029825,2.27117852,-1.68635674,1.69674151,4.95772013,0,0,-141.082052,47.8731033,-80.21409,60.0451697,-1.43433001,-6.10737501,-2.64527634,-156.267816,-51.0050728,80.21409,45.2143053,-20.260607,-1.47696128,8.76686882,-7.31977628,2.91122683,0.250695237,3.01744183,6.47465434,-6.22672616,-7.24980013,-1.78484913,-11.8819175,5.97887695,4.53992941,5.58174969
784,6.44193292,-1.48521941,108.48099,0.100011466,7.78600051,2.25243966,-1.6909082,1.66461251,5.01660191,0,0,-141.092147,47.8680455,-80.21409,60.0808438,-1.39489485,-6.0935029,-2.60558035,-156.256478,-51.0477171,80.21409,45.2499281,-20.0913703,-1.53733396,8.76271606,-7.31828217,2.93578179,0.261182058,2.97919298,6.48237374,-6.25186937,-7.26585706,-1.75748537,-11.8703531,5.96295279,4.54458931,5.54597103
785,6.44026175,-1.47309536,108.473551,0.0849888203,7.80002893,2.2331451,-1.68465773,1.67421319,5.03485047,0,0,-141.100343,47.9433039,-80.21409,59.9887045,-1.2714474,-5.99629009,-2.6729638,-156.212273,-51.1839896,80.21409,45.1388624,-20.0779729,-1.55514816,8.75502442,-7.31836584,2.94530243,0.292774084,2.94785564,6.47617918,-6.22808025,-7.27932192,-1.74230911,-11.8622952,5.95283856,4.55029209,5.56589426
786,6.44057989,-1.46078495,108.464646,0.0642805737,7.82053221,2.21331418,-1.62826075,1.72952524,5.06740486,0,0,-141.054526,48.0325779,-80.21409,59.9531534,-1.44506035,-6.14430029,-2.56547754,-156.186796,-51.4407604,80.21409,44.8743804,-20.1094583,-1.61003855,8.73961978,-7.31986934,2.95680405,0.334805708,2.91085374,6.46527564,-6.18130626,-7.29683282,-1.72341115,-11.8384723,5.93313091,4.56654324,5.56304991
787,6.44141883,-1.45752616,108.461905,0.0488855322,7.85009527,2.19419003,-1.61668294,1.70242679,5.10428788,0,0,-141.059348,48.1230438,-80.21409,59.8498331,-1.41811835,-6.09549347,-2.59915336,-156.18625,-51.4573099,80.21409,44.9417363,-19.972385,-1.67874236,8.66130056,-7.34122649,2.97068513,0.347638726,2.89344785,6.44338574,-6.16896581,-7.32592174,-1.70605692,-11.8144804,5.91395216,4.58256559,5.54456486
788,6.44380972,-1.45051256,108.4656,0.0565447181,7.86647239,2.17776057,-1.60950836,1.70402548,5.1235123,0,0,-141.087529,48.159254,-80.21409,59.8379554,-1.31918146,-6.03543263,-2.6503309,-156.181906,-51.5789931,80.21409,44.8246327,-20.0837273,-1.64276572,8.65832174,-7.34291013,2.95370165,0.371170089,2.8702854,6.45215613,-6.16958395,-7.33988008,-1.71856225,-11.7963249,5.90016756,4.57580882,5.57385741
789,6.44640699,-1.44873001,108.471239,0.0792271683,7.88286307,2.16737267,-1.614596,1.69295534,5.16087173,0,0,-141.102365,48.1328041,-80.21409,59.8982045,-1.44618808,-6.09572015,-2.5395337,-156.221931,-51.3031013,80.21409,45.1052886,-20.0689365,-1.6278091,8.63960361,-7.34689725,2.92462254,0.379775673,2.85158904,6.4747918,-6.2022997,-7.34812327,-1.74072035,-11.7935468,5.8786657,4.56218003,5.58449073
790,6.45071119,-1.43502289,108.467174,0.063696971,7.9052031,2.15168414,-1.61502512,1.73798913,5.19550548,0,0,-141.153331,48.0957913,-80.21409,59.9767312,-1.35167341,-6.05142637,-2.49177339,-156.22637,-51.3950732,80.21409,45.0131255,-20.0374664,-1.63525102,8.65085549,-7.3502227,2.93520912,0.397061441,2.81589063,6.47771512,-6.18526478,-7.3693293,-1.72819901,-11.7759684,5.86932584,4.56892015,5.60075384
791,6.45252392,-1.44069446,108.458078,0.0676777564,7.92482748,2.14029911,-1.66090905,1.65805489,5.22785497,0,0,-141.161883,48.1883609,-80.21409,59.8935327,-1.26269131,-6.06585429,-2.50428822,-156.222709,-51.2792161,80.21409,45.2395428,-20.0843181,-1.6137546,8.5434576,-7.360392,2.92976824,0.410429669,2.79788988,6.48294363,-6.16319046,-7.38524449,-1.72795408,-11.7635298,5.85706864,4.57019654,5.60694541
792,6.45762309,-1.43126342,108.45437,0.0365714791,7.94587471,2.12705621,-1.6787447,1.68882542,5.24683777,0,0,-141.162484,48.2045143,-80.21409,59.9363033,-1.31924175,-6.03327301,-2.50630675,-156.196686,-51.3633914,80.21409,45.1783512,-19.947313,-1.65286138,8.43724816,-7.36320433,2.95926185,0.42368872,2.76107196,6.47488273,-6.13463899,-7.40429901,-1.6948219,-11.7553498,5.84006275,4.59716554,5.55949096
793,6.4634122,-1.42606441,108.455145,0.0485657584,7.95757218,2.11853892,-1.6759852,1.69172783,5.2992219,0,0,-141.205173,48.2060852,-80.21409,60.0020576,-1.27384704,-6.07411412,-2.42574062,-156.253172,-51.1269473,80.21409,45.4220045,-20.0184512,-1.64507529,8.41816717,-7.36332471,2.93554423,0.456780693,2.75091205,6.48156863,-6.11051049,-7.41256269,-1.70939112,-11.7511911,5.83240696,4.60109546,5.56443047
794,6.46815896,-1.4199378,108.456075,0.0515737567,7.96850928,2.09704007,-1.67924982,1.69122314,5.32640136,0,0,-141.265483,48.2120753,-80.21409,60.0182997,-1.34667937,-6.04045068,-2.45309958,-156.230072,-51.1663336,80.21409,45.3904832,-19.9355668,-1.5992825,8.41747135,-7.35965263,2.92356258,0.49105629,2.73650547,6.48313872,-6.12029858,-7.42206775,-1.71433597,-11.7375571,5.82216637,4.59814567,5.5294552
795,6.4739041,-1.41494814,108.454669,0.0370914537,7.98165774,2.0736699,-1.69656317,1.67989378,5.34496496,0,0,-141.29499,48.1748166,-80.21409,60.063297,-1.42596058,-5.99421073,-2.42583816,-156.187029,-51.2415408,80.21409,45.3196541,-19.8549091,-1.56352123,8.4611598,-7.35100134,2.93491073,0.521366109,2.70706971,6.49539251,-6.10822494,-7.43613538,-1.70026941,-11.7256171,5.82091474,4.62663439,5.53016725
796,6.47966489,-1.40752373,108.451641,0.027583513,8.00670735,2.05845412,-1.69382587,1.72551314,5.40863727,0,0,-141.312038,48.1782317,-80.21409,60.1708793,-1.48586763,-5.97474383,-2.34107893,-156.237654,-51.1798949,80.21409,45.3807672,-20.0149268,-1.62278913,8.48184417,-7.3514453,2.93790107,0.537507446,2.65820525,6.52171947,-6.05050685,-7.4584701,-1.69258822,-11.7063287,5.80076483,4.65393253,5.51431651
797,6.48927763,-1.39025534,108.437753,-0.0186433797,8.02396059,2.03517806,-1.68934495,1.77774563,5.39060557,0,0,-141.298323,48.155996,-80.21409,60.2336761,-1.54765128,-6.00933575,-2.3725597,-156.181496,-51.1035471,80.21409,45.4606873,-19.8332267,-1.65713324,8.38757134,-7.3310478,2.97943118,0.572637777,2.60436629,6.49188947,-5.94544446,-7.4711512,-1.64447935,-11.6899191,5.79095796,4.66251466,5.49452946
798,6.4966172,-1.38493581,108.437479,-0.0194422182,8.03572309,2.01239842,-1.70872166,1.74753229,5.41108888,0,0,-141.249897,48.2472883,-80.21409,60.1852432,-1.6458185,-6.06503296,-2.31957173,-156.139941,-51.1785904,80.21409,45.3817303,-19.9064224,-1.55734823,8.38695918,-7.32430981,2.97223024,0.594626344,2.5801507,6.50281607,-5.95862928,-7.48161419,-1.64109414,-11.6852268,5.78272288,4.6681803,5.48767536
799,6.50487542,-1.37791065,108.446074,-0.0334739911,8.04698294,1.99036701,-1.72137512,1.73393765,5.45526056,0,0,-141.230567,48.3186433,-80.21409,60.1465092,-1.65882456,-6.08584881,-2.20112622,-156.138794,-51.2633769,80.21409,45.3328295,-19.8288195,-1.57935211,8.49306276,-7.31965846,2.98258908,0.614653419,2.56244472,6.5179014,-5.93565765,-7.49703676,-1.62565535,-11.6750899,5.78592155,4.68829435,5.45702659
800,6.51252195,-1.37461871,108.44897,-0.0365571593,8.05809412,1.96675024,-1.71349372,1.71324356,5.48186202,0,0,-141.246714,48.3187902,-80.21409,60.142336,-1.66149175,-5.92195074,-2.21683949,-156.070041,-51.3297015,80.21409,45.2804249,-19.859429,-1.53432633,8.38502453,-7.31158859,2.98207852,0.634883159,2.53999154,6.52342104,-5.9289487,-7.50577343,-1.62228519,-11.6595367,5.77641435,4.70640033,5.47012007
801,6.5216139,-1.37059139,108.450353,-0.0451782918,8.07041741,1.93818333,-1.69645976,1.70726533,5.46227688,0,0,-141.22513,48.3358964,-80.21409,60.1102682,-1.51037969,-5.95133678,-2.3061169,-156.003447,-51.3500384,80.21409,45.2587869,-19.8668227,-1.45872382,8.44533766,-7.30742729,2.98653138,0.66594179,2.52073211,6.54523709,-5.88513858,-7.51575746,-1.61376197,-11.6324764,5.76143532,4.74978996,5.43919084
802,6.52992874,-1.36607047,108.452737,-0.0523757586,8.08234123,1.91540978,-1.68871785,1.68094381,5.50286698,0,0,-141.210391,48.4576069,-80.21409,59.9578936,-1.48819876,-5.99472385,-2.24942142,-156.012627,-51.3534296,80.21409,45.2589679,-19.8985062,-1.44012927,8.543864,-7.30930986,2.99377223,0.67818437,2.50377724,6.58996544,-5.85305889,-7.53845588,-1.60836078,-11.5962422,5.77176555,4.77400085,5.41648259
803,6.54012859,-1.3553841,108.463681,-0.0785840837,8.09706586,1.88718881,-1.68527682,1.6657904,5.55444601,0,0,-141.291288,48.4776877,-80.21409,59.8831645,-1.3853344,-5.9360807,-2.3516241,-155.972342,-51.5691235,80.21409,45.0530069,-19.8270368,-1.43766368,8.46394993,-7.30932694,3.01741493,0.704140423,2.47580676,6.64175962,-5.83205307,-7.55030455,-1.5807046,-11.5482388,5.75089676,4.84606105,5.37555994
804,6.55039102,-1.34908883,108.476412,-0.0882856679,8.12021752,1.85675362,-1.69990495,1.62470905,5.58397078,0,0,-141.312024,48.4657758,-80.21409,59.876225,-1.31576679,-5.90334403,-2.32909365,-155.965744,-51.6176862,80.21409,45.0167967,-19.8073932,-1.47232796,8.48177075,-7.32491002,3.02070772,0.732029526,2.4693279,6.67975938,-5.80347471,-7.58565249,-1.57330964,-11.5025841,5.75329758,4.90583246,5.36656159
805,6.5614,-1.34432539,108.485591,-0.0801790494,8.14207361,1.83002055,-1.68105278,1.63045079,5.57980266,0,0,-141.26103,48.4651782,-80.21409,59.9091533,-1.36849692,-5.915696,-2.30692755,-155.955977,-51.6192127,80.21409,44.999366,-19.8647497,-1.4875929,8.51041144,-7.32954515,3.00469392,0.754467391,2.44530271,6.73820488,-5.76509161,-7.62714503,-1.58940103,-11.4645331,5.77482548,4.94072747,5.35421773
806,6.56793416,-1.33837219,108.49458,-0.0856751698,8.15176529,1.8104352,-1.68867121,1.64294288,5.62564774,0,0,-141.262819,48.5475537,-80.21409,59.8566223,-1.2875517,-5.94063643,-2.33833767,-155.943614,-51.5665417,80.21409,45.0717285,-19.7956555,-1.50956231,8.41367718,-7.32812704,3.00873739,0.758307612,2.42988249,6.7830805,-5.79592863,-7.63073003,-1.58402855,-11.4296676,5.751634,4.99772497,5.33824021
807,6.58283681,-1.32393977,108.512878,-0.0963347398,8.18678229,1.79315015,-1.61623086,1.7332097,5.63548065,0,0,-141.248162,48.5375475,-80.21409,59.8903088,-1.35980646,-5.92466617,-2.25476561,-155.904505,-51.6593606,80.21409,44.9234382,-19.9190275,-1.46712517,8.29094721,-7.3602349,3.01494198,0.745399728,2.41658496,6.84631226,-5.78400355,-7.68522469,-1.58162496,-11.3795741,5.7688512,5.06439317,5.33764556
808,6.59628808,-1.31277274,108.523631,-0.112110406,8.20479817,1.77855902,-1.61810767,1.74649698,5.65292667,0,0,-141.200883,48.6115184,-80.21409,59.8406738,-1.36312988,-6.00193823,-2.22293032,-155.941073,-51.6824124,80.21409,44.9061101,-19.9914924,-1.51296908,8.44528131,-7.36365683,3.02588928,0.758474738,2.39314055,6.88349282,-5.7665221,-7.68604176,-1.57003392,-11.3220451,5.72907132,5.14211688,5.35007266
809,6.6076152,-1.31034814,108.533955,-0.120364673,8.2121621,1.77139407,-1.62468301,1.71508878,5.69146814,0,0,-141.222521,48.633317,-80.21409,59.8199237,-1.24457658,-5.97758391,-2.35317903,-155.907059,-51.8193133,80.21409,44.8366914,-19.8460504,-1.49646446,8.33867914,-7.36188951,3.03441869,0.761187764,2.37924602,6.92085267,-5.75285233,-7.68923743,-1.56115169,-11.3172546,5.72321017,5.18809003,5.3443575
810,6.61790147,-1.30084781,108.541322,-0.142800996,8.21948258,1.76765731,-1.6185908,1.74879054,5.73785495,0,0,-141.199299,48.6587355,-80.21409,59.8085105,-1.35529352,-6.00665661,-2.29723509,-155.907728,-51.7550822,80.21409,44.8880374,-19.8381717,-1.48263813,8.29793535,-7.35258509,3.05535578,0.762380646,2.3543867,6.94522706,-5.71292945,-7.71666832,-1.54028002,-11.3394647,5.76745058,5.21054342,5.32699644
811,6.62681013,-1.29961027,108.552516,-0.133787716,8.23745782,1.76269255,-1.63876291,1.73491607,5.75316225,0,0,-141.204039,48.6219106,-80.21409,59.8433718,-1.339551,-6.00617679,-2.28747005,-155.935924,-51.6993581,80.21409,44.9387105,-19.8914489,-1.48774786,8.42807265,-7.36602178,3.04249837,0.758802694,2.3440665,7.01959672,-5.7178664,-7.74341108,-1.55376825,-11.3312369,5.77112778,5.26831829,5.30658656
812,6.6393815,-1.28787039,108.570135,-0.164645727,8.26437282,1.75844348,-1.64402451,1.76640495,5.76838504,0,0,-141.262956,48.571654,-80.21409,59.8825156,-1.26460792,-5.95754286,-2.29384582,-155.936634,-51.6780377,80.21409,44.9865663,-19.8891045,-1.48906747,8.35750741,-7.38571578,3.07328289,0.741612228,2.31580701,7.08285494,-5.74749576,-7.75700827,-1.52658741,-11.2822525,5.72752599,5.4018011,5.31158199
813,6.65286705,-1.28598949,108.586824,-0.169205003,8.26994365,1.76829971,-1.67677804,1.73213971,5.80907418,0,0,-141.281971,48.5678189,-80.21409,59.860256,-1.26326995,-5.92219321,-2.35040086,-155.979022,-51.6627449,80.21409,45.0390426,-19.8514018,-1.51592207,8.35753131,-7.39101942,3.07996858,0.71762295,2.31013241,7.15657531,-5.76416057,-7.79982844,-1.52625764,-11.3073133,5.79971682,5.45980435,5.29526509
