Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1312,-3.24971527,-0.500045205,100.200891,-0.0534113951,-0.966285078,-0.834313061,-2.65859884,0.473347637,8.22440324,0,0,-4.34235594,14.5487008,-27.6222412,69.0769611,-10.9179413,-7.64274689,-16.481004,-7.72657039,-19.4072107,37.7153552,68.3128063,18.0821455,-4.54261666,17.9106104,-24.6285437,4.0668513,-6.33092155,44.8087935,-20.1737526,-4.73628027,-24.5320587,-5.6378153,-1.48587244,45.9900508,-20.2980228,2.99262433
1313,-3.24677862,-0.516278017,100.288427,-0.0401884981,-0.920016987,-0.809666995,-2.71217698,0.458393792,8.13244243,0,0,-4.3592073,14.5782858,-27.7895757,69.1174368,-11.1135229,-7.59375992,-16.4341574,-7.67420845,-19.3881016,37.6626876,68.2998222,17.9709654,-4.50047226,17.8639363,-24.5406545,4.05621072,-6.32418613,44.5271234,-20.0028681,-4.72236248,-24.414752,-5.64177211,-1.56966733,45.6750698,-20.1582959,2.97749376
1314,-3.24268006,-0.515738968,100.365174,-0.0540981482,-0.874696923,-0.809295872,-2.67204556,0.490372738,8.03751817,0,0,-4.35037032,14.5463563,-27.8978513,69.1620652,-11.1474809,-7.69219832,-16.4053409,-7.61723016,-19.4002234,37.6337652,68.2951162,18.0945764,-4.49534108,17.9096388,-24.4404864,4.07574378,-6.32805543,44.2267248,-19.8759615,-4.6129992,-24.3143926,-5.61296109,-1.6334994,45.3907564,-20.002279,2.95852696
1315,-3.24146859,-0.540148327,100.443721,-0.0212276629,-0.873652544,-0.822616754,-2.59380617,0.415741288,8.00225305,0,0,-4.32243314,14.6096636,-27.9373264,69.1045141,-11.1233234,-7.57598521,-16.4460932,-7.55104563,-19.3450457,37.5375039,68.281244,18.1427327,-4.53011784,17.9488492,-24.2554412,4.07368875,-6.24645815,43.8938726,-19.7219936,-4.62796244,-24.1581844,-5.62051016,-1.6636407,45.0991244,-19.872683,3.01656393
1316,-3.24278437,-0.554921851,100.525618,-0.00316794018,-0.853845183,-0.814337009,-2.57433437,0.355403211,7.94837395,0,0,-4.29506371,14.6613648,-27.8980152,69.0831014,-10.8594142,-7.52827122,-16.3924079,-7.53321798,-19.2348987,37.4662855,68.3782669,18.0162068,-4.58749698,17.9832939,-24.1013351,4.06905702,-6.19444028,43.555669,-19.5622765,-4.61500813,-24.0375104,-5.62595083,-1.71425475,44.826955,-19.7179502,3.00339234
1317,-3.23697552,-0.553163234,100.610983,0.00475854152,-0.81088617,-0.808280133,-2.61995534,0.402277198,7.86023036,0,0,-4.28978654,14.6586805,-28.0670795,69.0874044,-11.0789433,-7.53516117,-16.4370961,-7.54847492,-19.2975315,37.6940587,68.4045973,18.1987334,-4.60073432,18.0119687,-23.9869806,4.06059058,-6.16392727,43.2440143,-19.3949044,-4.58482979,-23.9421302,-5.62743213,-1.75381852,44.5529688,-19.5547035,3.0387565
1318,-3.24547067,-0.564317079,100.691152,0.0060700228,-0.767244837,-0.802866707,-2.58062327,0.385652811,7.82206839,0,0,-4.23611192,14.590995,-27.9453143,69.0632324,-10.8844153,-7.5722158,-16.3536158,-7.50287657,-19.2921186,37.633632,68.3423879,18.2507965,-4.59845602,18.0219852,-23.8979167,4.0666084,-6.14535556,42.9586626,-19.2423453,-4.58493097,-23.8524891,-5.60684381,-1.79709214,44.2764486,-19.3961919,3.0512376
1319,-3.23906802,-0.566063263,100.777769,0.0412642682,-0.773737368,-0.828040367,-2.56936391,0.381148595,7.7597395,0,0,-4.19264887,14.539089,-27.8876777,69.0827394,-10.6501535,-7.51056566,-16.341272,-7.47250187,-19.3079134,37.6281029,68.3765662,18.2500862,-4.59504904,18.1558722,-23.6731539,4.04939334,-6.05125988,42.5875784,-19.0874264,-4.57286757,-23.7017195,-5.63480831,-1.81368822,44.0004304,-19.248583,3.05419379
1320,-3.23930234,-0.571267074,100.86937,0.0416428323,-0.733310232,-0.822374114,-2.53758283,0.399456757,7.69538375,0,0,-4.22303297,14.5711841,-27.9873575,69.0689424,-10.5150318,-7.4646241,-16.4603734,-7.49643741,-19.3299766,37.7308461,68.4359478,18.4423679,-4.62456186,18.2277788,-23.5593066,4.05696161,-6.01062367,42.2771498,-18.8909133,-4.62822071,-23.5721166,-5.61250006,-1.86393408,43.6685959,-19.0688688,2.9995098
1321,-3.23764049,-0.580612198,100.956166,0.0307424708,-0.678378566,-0.804542669,-2.55068185,0.428002919,7.60672618,0,0,-4.17480842,14.5421985,-27.8826319,69.0601247,-10.1976253,-7.5022388,-16.3269218,-7.53840636,-19.4085716,38.0293697,68.4230388,18.4545923,-4.45314289,17.9343658,-23.4419315,4.07394744,-5.9940737,41.9115468,-18.7182461,-4.59205741,-23.4315104,-5.58518442,-1.9621332,43.3036657,-18.9067286,2.85571298
1322,-3.2309521,-0.591309136,101.036334,0.0381437368,-0.61688667,-0.772901388,-2.55799762,0.390737593,7.48427711,0,0,-4.20429221,14.6504091,-28.2972688,69.0721458,-10.5693498,-7.49380693,-16.2941812,-7.43678852,-19.3177079,37.8830637,68.4490345,18.378994,-4.52179953,18.016562,-23.3502806,4.06254871,-5.98881957,41.5923277,-18.5513778,-4.62988001,-23.3494627,-5.58791693,-2.04010621,43.0268006,-18.7571287,2.86008579
1323,-3.23335081,-0.593223935,101.129961,0.0570582733,-0.648832017,-0.778361972,-2.59019364,0.423064559,7.5021355,0,0,-4.15572316,14.4712106,-27.9752715,69.1112213,-10.2116348,-7.47667767,-16.2340739,-7.42012371,-19.3143919,37.7184322,68.5121727,18.2470348,-4.53981714,18.1916676,-23.1333555,4.06119078,-5.9076718,41.2616065,-18.3742761,-4.60425101,-23.1390058,-5.60504619,-2.11599837,42.7035585,-18.6010196,2.88309435
1324,-3.2292489,-0.588248856,101.220655,0.0696493045,-0.627192399,-0.782440217,-2.63724127,0.482290116,7.4280288,0,0,-4.04753894,14.4020857,-27.7782001,69.0488002,-9.80954501,-7.40489922,-16.2537636,-7.41981037,-19.4274605,37.9625739,68.4727967,18.5623402,-4.47055262,18.1980692,-22.9571213,4.05264237,-5.85513314,40.8939442,-18.2085415,-4.60088202,-22.9933486,-5.60367929,-2.14818948,42.3844691,-18.4254444,2.87375108
1325,-3.22120376,-0.592822954,101.313436,0.0679192637,-0.573260669,-0.748877601,-2.64276668,0.518559168,7.32975177,0,0,-4.07532884,14.4790841,-28.0807911,69.0230367,-10.1291953,-7.30118194,-16.2995566,-7.37941749,-19.4612904,37.8727296,68.4586514,18.1252371,-4.26008119,18.0405547,-22.8467386,4.04850029,-5.85304352,40.5602246,-18.0148732,-4.60972882,-22.8594769,-5.59040525,-2.2101363,42.0368193,-18.250093,2.86916952
1326,-3.22168954,-0.589134172,101.404059,0.0134013103,-0.561876066,-0.729988706,-2.65777751,0.590206251,7.30182995,0,0,-4.16620238,14.556062,-28.4913862,69.0832039,-10.5084902,-7.3039217,-16.3263907,-7.36077363,-19.4504612,37.7947937,68.5316934,17.8787681,-4.35881755,18.0552789,-22.68696,4.11498919,-5.83623742,40.2120557,-17.8591022,-4.59975546,-22.6605579,-5.52859374,-2.36323606,41.6722033,-18.0577993,2.80660349
1327,-3.22226807,-0.59886747,101.495838,0.0488419164,-0.569077193,-0.731974392,-2.59455515,0.542098187,7.26716162,0,0,-4.06179568,14.352046,-28.0058007,69.1771121,-9.72014551,-7.34167557,-16.1712549,-7.27284775,-19.3804842,37.64803,68.5839922,17.921817,-4.4222619,17.9808896,-22.4569431,4.09916663,-5.74536218,39.8041841,-17.6602327,-4.61667598,-22.4986722,-5.55158501,-2.39730633,41.3797449,-17.8861754,2.84418895
1328,-3.21034901,-0.58669718,101.585352,0.0593728524,-0.510424341,-0.702612706,-2.67866145,0.644337795,7.14118006,0,0,-4.02787056,14.2762437,-28.1092952,69.1862304,-9.84832341,-7.34745476,-16.1474961,-7.23471054,-19.4902573,37.6688792,68.5687677,17.8032893,-4.27605786,17.8882193,-22.3398942,4.07117566,-5.72592986,39.4528768,-17.4687279,-4.5974285,-22.381379,-5.56467507,-2.45645363,41.0504956,-17.7108905,2.88207665
1329,-3.21174003,-0.604189746,101.681495,0.0790439782,-0.49248742,-0.694950685,-2.60482327,0.566163558,7.08819786,0,0,-4.05472985,14.4491866,-28.4680116,69.1703571,-10.203892,-7.31053076,-16.278021,-7.16817767,-19.4287463,37.4402147,68.5787466,17.441484,-4.24509064,17.9643008,-22.1635011,4.06808671,-5.67050586,39.0760484,-17.2465982,-4.62442184,-22.2113637,-5.55977356,-2.49751481,40.6892981,-17.5398729,2.85790227
1330,-3.20558846,-0.609344058,101.771832,0.03753745,-0.4515409,-0.655746358,-2.63806366,0.606437715,7.00881142,0,0,-4.06966278,14.4123548,-28.4615332,69.2941952,-10.0922756,-7.27543725,-16.2583996,-7.17380233,-19.4259613,37.5785499,68.6589467,17.6455359,-4.36606396,17.9373335,-22.0471881,4.11252392,-5.68089928,38.7421,-17.0843095,-4.63180271,-22.024488,-5.50696937,-2.63559156,40.2850704,-17.3624911,2.84324746
1331,-3.19393687,-0.61844755,101.857841,0.0640392601,-0.453087329,-0.638138676,-2.65604222,0.606000797,6.95740016,0,0,-4.01193487,14.2523218,-28.2065929,69.371916,-9.75092662,-7.21228703,-16.1791267,-7.1101932,-19.4154411,37.5479131,68.671726,17.6952136,-4.27730351,17.8242495,-21.81169,4.09798416,-5.61489318,38.3271796,-16.929032,-4.63062707,-21.8239536,-5.52700359,-2.71080411,39.9377724,-17.2285204,2.83424719
1332,-3.19543034,-0.633856189,101.952982,0.0980384846,-0.440094782,-0.610988056,-2.60427322,0.500294655,6.88543942,0,0,-4.04982449,14.5026517,-28.6417289,69.365721,-10.248383,-7.15237901,-16.3429266,-7.03769587,-19.3398582,37.4613644,68.7174677,17.6769889,-4.26697157,17.8703823,-21.6015302,4.0697759,-5.56304607,37.8960683,-16.6978335,-4.63385604,-21.6406177,-5.55249215,-2.79049086,39.5713123,-17.0662829,2.83985819
1333,-3.18541229,-0.635447958,102.04308,0.0961404498,-0.401614601,-0.599721046,-2.64598519,0.509592303,6.77672416,0,0,-4.00443191,14.4616808,-28.746463,69.4568016,-10.4110038,-7.20507264,-16.1799327,-6.9703152,-19.3369195,37.406757,68.7327264,17.4967863,-4.27782133,17.8643683,-21.432454,4.08109651,-5.50577835,37.4948938,-16.5065557,-4.59948098,-21.4823144,-5.53545638,-2.85902071,39.20393,-16.8857764,2.83291509
1334,-3.17673273,-0.632293057,102.134752,0.0558409582,-0.367294985,-0.570363408,-2.69231009,0.65875547,6.70970848,0,0,-3.9623938,14.4286653,-28.8480997,69.3912727,-10.4266236,-7.02622926,-16.170606,-6.99904639,-19.4140887,37.5676933,68.8313543,17.7970978,-4.29981112,17.8007588,-21.2785955,4.12531644,-5.50080256,37.1141585,-16.3160771,-4.59974351,-21.2619127,-5.48060953,-2.99004743,38.7522496,-16.7128821,2.78708772
1335,-3.1787347,-0.641980441,102.228498,0.0832482848,-0.375134848,-0.536424245,-2.70412291,0.607227083,6.65926539,0,0,-3.88073377,14.3269672,-28.4178729,69.5309638,-10.1244347,-7.16456364,-16.3081165,-6.95961101,-19.39792,37.5839629,68.8270308,17.8451669,-4.19392996,17.8345409,-21.0390027,4.10020525,-5.45631028,36.6805508,-16.13137,-4.57217516,-21.041605,-5.50707523,-3.08632578,38.3720028,-16.5446836,2.80691192
1336,-3.15694176,-0.650108932,102.328837,0.109661004,-0.328800885,-0.542187291,-2.64182475,0.554039652,6.53806753,0,0,-3.87685294,14.3635958,-28.5312421,69.5945938,-10.1254541,-7.06522324,-16.2321085,-6.82389857,-19.3232916,37.4537965,68.8585931,17.8278558,-4.3108231,17.8043617,-20.8396756,4.08975079,-5.35744841,36.2412706,-15.9255081,-4.61269739,-20.8850878,-5.51227642,-3.13208121,37.9910865,-16.3639141,2.81632413
1337,-3.14939693,-0.646655494,102.417159,0.0888277832,-0.308243797,-0.508138197,-2.66185364,0.624364134,6.45834983,0,0,-3.86571503,14.4070153,-28.8746725,69.5874562,-10.5105811,-7.01529285,-16.2902761,-6.76039446,-19.3344624,37.3173464,68.9246479,17.6559383,-4.27299793,17.9106002,-20.6453908,4.11436807,-5.32377643,35.8252301,-15.7593552,-4.57501567,-20.6644436,-5.47956921,-3.23538206,37.5673552,-16.1917216,2.80717381
1338,-3.14397253,-0.651164819,102.513862,0.0986699477,-0.351980299,-0.487005601,-2.6960445,0.607569232,6.45525234,0,0,-3.89182258,14.4642335,-29.0750225,69.6759482,-10.8491032,-7.1523137,-16.2938705,-6.79183894,-19.3633882,37.5213676,68.9676576,17.8052991,-4.1941498,17.9790369,-20.3360908,4.11540114,-5.26086356,35.3549989,-15.5481709,-4.59233831,-20.3693299,-5.48796949,-3.35824244,37.1384774,-16.010725,2.80075599
1339,-3.13646272,-0.671386067,102.605975,0.11312104,-0.308690761,-0.468810375,-2.62280459,0.52354734,6.34170984,0,0,-3.76033589,14.3291375,-28.6332407,69.7673156,-10.2800537,-7.08609245,-16.2105302,-6.69096942,-19.2435286,37.4354848,69.025079,17.7723008,-4.31173919,17.8659615,-20.1643457,4.11775072,-5.20531577,34.9392658,-15.3282098,-4.58868031,-20.1967157,-5.47485467,-3.42338238,36.7365823,-15.8287517,2.75966707
1340,-3.12111229,-0.674356194,102.711201,0.146975266,-0.259993981,-0.45030618,-2.63753582,0.514976306,6.20951238,0,0,-3.70785656,14.3423266,-28.696992,69.7816044,-10.4480815,-7.07540918,-16.2508403,-6.57354993,-19.2359608,37.3938958,69.0071087,17.7271259,-4.28298965,17.7362083,-19.9600906,4.08287322,-5.15253847,34.4625459,-15.0815273,-4.53072146,-20.042268,-5.50248919,-3.50380359,36.3459364,-15.6098134,2.7790996
1341,-3.11598182,-0.670340704,102.806902,0.139421724,-0.280760585,-0.426610469,-2.63934326,0.515133401,6.18657105,0,0,-3.74953138,14.4014026,-28.8894565,69.8758063,-10.5279793,-7.18504055,-16.3355124,-6.52294378,-19.2447734,37.3421946,68.9774111,17.7731682,-4.19247641,17.9158372,-19.7001097,4.09926567,-5.08449869,34.030171,-14.8778152,-4.53787096,-19.7731125,-5.48593025,-3.60414568,35.9139782,-15.4194645,2.78381542
1342,-3.0997321,-0.687059667,102.898872,0.148739984,-0.266807278,-0.409860966,-2.610973,0.478156251,6.09602452,0,0,-3.70905099,14.3815883,-28.9591859,69.9461573,-10.5501962,-7.05709873,-16.2349072,-6.47376898,-19.2085495,37.3360919,69.0675696,17.6583596,-4.21717949,17.9721094,-19.483077,4.10778846,-5.02591871,33.6153258,-14.6539694,-4.57168936,-19.5482951,-5.47148995,-3.68152917,35.4917427,-15.2287896,2.76598564
1343,-3.08172815,-0.700177252,102.997899,0.193449713,-0.2042795,-0.405434148,-2.61741536,0.429765374,5.96433505,0,0,-3.64292024,14.2841684,-28.7192243,70.0856093,-10.3410635,-7.13499191,-16.2637186,-6.40502612,-19.1802469,37.3554486,69.0918372,17.62037,-4.19299251,17.8977884,-19.292134,4.07074323,-4.95411592,33.1415327,-14.3985374,-4.5646325,-19.3925429,-5.49558131,-3.73591668,35.0711089,-15.0444632,2.74879725
1344,-3.06394789,-0.703187566,103.0985,0.198361526,-0.176205126,-0.392265826,-2.63649955,0.482717376,5.85133299,0,0,-3.56205678,14.2927796,-28.8197476,70.053521,-10.4289757,-7.11589129,-16.3092691,-6.35080167,-19.2157861,37.4223333,69.1140012,17.7654381,-4.12024374,17.863798,-19.0738292,4.0723099,-4.88346872,32.6914335,-14.170719,-4.524576,-19.158194,-5.47767853,-3.81508925,34.5917731,-14.8252791,2.74430235
1345,-3.04734576,-0.713376235,103.199959,0.200055816,-0.152831016,-0.378775169,-2.61312024,0.411267915,5.75432296,0,0,-3.57726526,14.3547712,-28.928812,70.1668202,-10.5191257,-7.03183386,-16.2447443,-6.265394,-19.132994,37.3851634,69.1473735,17.7607885,-4.16361502,17.9036795,-18.851387,4.08845988,-4.86793815,32.2336844,-13.9052082,-4.63519006,-18.9414004,-5.45449686,-3.90307105,34.1631036,-14.612645,2.73318195
1346,-3.03232335,-0.724054826,103.300965,0.233045097,-0.160279463,-0.39821298,-2.55004622,0.405535118,5.71311557,0,0,-3.49316023,14.2593099,-28.6704089,70.2076647,-10.2367178,-7.02454092,-16.4152395,-6.25682937,-19.14473,37.4629661,69.2373681,17.7419286,-4.15770989,17.9117869,-18.5595791,4.07183179,-4.7708231,31.7492533,-13.6916982,-4.60518589,-18.7035766,-5.46196696,-3.95830807,33.7425518,-14.4279106,2.73508864
1347,-3.00833248,-0.726299034,103.396749,0.231079239,-0.10827302,-0.378284274,-2.50649864,0.407170655,5.56801119,0,0,-3.4293319,14.2840335,-28.7401383,70.2218579,-10.1652109,-7.05302409,-16.4624037,-6.14537605,-19.0991811,37.3999712,69.2850633,17.7540232,-4.17458942,17.8122557,-18.3620159,4.07999088,-4.74676547,31.2813955,-13.4475676,-4.62827492,-18.494817,-5.43884036,-4.04851779,33.2718664,-14.2163942,2.70563515
1348,-2.99410261,-0.738860015,103.487635,0.243979768,-0.0741728831,-0.357394527,-2.52236794,0.379566526,5.47069252,0,0,-3.42179457,14.2990352,-28.8903854,70.2956922,-10.4004247,-7.02695582,-16.2612666,-6.1093007,-19.1008801,37.4088266,69.3250267,17.7800121,-4.1221468,17.9063723,-18.148429,4.07841139,-4.69241253,30.8193264,-13.2100734,-4.65963829,-18.2919791,-5.42520859,-4.12238244,32.8381972,-14.0144289,2.7085589
1349,-2.97053978,-0.737556349,103.578186,0.245757399,-0.0888680601,-0.369310986,-2.47748912,0.417768441,5.4146235,0,0,-3.365142,14.23498,-28.7375975,70.3567541,-10.2949281,-7.03919296,-16.4709465,-6.08701123,-19.1426024,37.5591693,69.3658439,17.6615134,-4.07802762,17.7233881,-17.8450235,4.09821937,-4.58796784,30.3225121,-13.0131266,-4.66223505,-18.0136182,-5.40536518,-4.19773608,32.3825416,-13.833475,2.69472222
1350,-2.95909215,-0.729586044,103.669167,0.224315477,-0.0685998815,-0.363664908,-2.47051635,0.461326611,5.35256611,0,0,-3.33510432,14.1929649,-28.6047913,70.3933025,-10.0732091,-7.03834004,-16.509602,-6.07147639,-19.1661682,37.5380913,69.4013746,17.689466,-3.9858491,17.9038963,-17.6184969,4.12935649,-4.53557645,29.8558087,-12.7907587,-4.65389752,-17.7974666,-5.36275504,-4.27904479,31.9519425,-13.6091246,2.70015798
1351,-2.93868501,-0.742548471,103.758776,0.241308361,-0.0207623015,-0.367436251,-2.44859422,0.41403062,5.21141812,0,0,-3.28344568,14.2142153,-28.6389371,70.4542277,-10.0715528,-7.01092707,-16.4648472,-5.94998824,-19.1287678,37.3014901,69.4019825,17.2067218,-3.85572289,17.8754964,-17.4196376,4.12973899,-4.4602258,29.3932102,-12.5570364,-4.62721923,-17.6131232,-5.34731028,-4.32624865,31.5150529,-13.4042889,2.70710492
1352,-2.92012244,-0.744428579,103.834617,0.240780018,0.0288363187,-0.350204126,-2.46712772,0.465738647,5.10026319,0,0,-3.21696552,14.1220308,-28.3542838,70.5244899,-9.73806622,-7.13848641,-16.532507,-5.95033487,-19.2126203,37.4665826,69.4156702,17.0401984,-3.70259646,17.7159825,-17.2387452,4.13162284,-4.4313008,28.9586087,-12.3494704,-4.6408335,-17.4123959,-5.32608504,-4.42657815,31.0624675,-13.2366565,2.66801724
1353,-2.89884098,-0.747399824,103.906584,0.26523148,0.082670009,-0.367060364,-2.38891715,0.447206609,4.97703036,0,0,-3.16868825,14.1394948,-28.5210822,70.5026401,-9.92758177,-7.1182191,-16.4443498,-5.91745349,-19.2512809,37.6109523,69.4535436,17.1528641,-3.77318177,17.593763,-17.0494841,4.11803332,-4.41466929,28.5139207,-12.1516809,-4.55169996,-17.2525883,-5.32564406,-4.46408571,30.6545652,-13.0764962,2.66179878
1354,-2.88511831,-0.74650147,103.980398,0.283683037,0.106397687,-0.394931394,-2.36498971,0.453595798,4.89448581,0,0,-3.09246292,14.1459561,-28.5570636,70.4619732,-10.0016372,-7.12916277,-16.4088106,-5.92431527,-19.2793632,37.6804461,69.5324664,16.8601461,-3.73240255,17.5350405,-16.8298901,4.11130473,-4.31025107,28.0791501,-11.9675774,-4.54412998,-17.0601955,-5.32029005,-4.50135634,30.245512,-12.9113482,2.66905266
1355,-2.86677759,-0.757610984,104.052067,0.294914566,0.173729698,-0.382158346,-2.34947024,0.405833352,4.7600536,0,0,-3.07709307,14.2901295,-28.8011797,70.4153366,-10.2036,-7.0228624,-16.3939532,-5.82025648,-19.2054367,37.4475367,69.5732699,16.5489712,-3.67657045,17.6035336,-16.6617769,4.10758527,-4.26885927,27.6269933,-11.7574424,-4.54401344,-16.8904414,-5.30120309,-4.54739993,29.8035407,-12.7564515,2.68250066
1356,-2.84739733,-0.758086378,104.124653,0.319514559,0.218226341,-0.376337565,-2.38827319,0.432724794,4.65589322,0,0,-2.94764604,14.1423754,-28.3354086,70.4664948,-9.64674233,-7.07963451,-16.3980582,-5.82522416,-19.2536971,37.5220984,69.6094495,16.5462016,-3.5154147,17.6290444,-16.4477051,4.08381151,-4.23250601,27.1473655,-11.5487161,-4.53200554,-16.7134814,-5.31173737,-4.61790157,29.3949144,-12.6026476,2.64934137
1357,-2.82090642,-0.754491426,104.195988,0.307095889,0.254834766,-0.417135672,-2.37308071,0.455691919,4.54315539,0,0,-2.84161525,14.1046454,-28.2259497,70.5058776,-9.46936744,-7.1685132,-16.2547967,-5.81714021,-19.2963721,37.6841686,69.6195991,16.7861342,-3.51606613,17.6199807,-16.2422086,4.1171168,-4.14123035,26.7249183,-11.3755614,-4.50231129,-16.5074846,-5.26486008,-4.67206796,28.948804,-12.4297618,2.65480467
1358,-2.80108862,-0.750035979,104.264414,0.309784453,0.345038784,-0.451359543,-2.34501546,0.500820633,4.38533107,0,0,-2.76402879,14.0749179,-28.2029217,70.4711734,-9.60484082,-7.18659612,-16.236893,-5.76558807,-19.3005505,37.7095256,69.6750124,16.8536455,-3.60417258,17.6062999,-16.1136867,4.12169558,-4.08305165,26.3131296,-11.1817736,-4.52757275,-16.4110526,-5.23778307,-4.69202876,28.5709921,-12.2568914,2.65144358
1359,-2.78092492,-0.757821463,104.314423,0.342280824,0.404549273,-0.481751111,-2.28206225,0.437466146,4.25807653,0,0,-2.7692272,14.2479949,-28.6181699,70.4401029,-10.0851927,-7.05337072,-16.275446,-5.73934008,-19.2734022,37.7505204,69.754188,16.8981066,-3.7130475,17.7173792,-15.9586772,4.10252196,-3.98164896,25.9308064,-11.0088144,-4.50285301,-16.3032705,-5.2444758,-4.69544257,28.2407644,-12.145246,2.66796068
1360,-2.75679547,-0.765840104,104.378736,0.348678665,0.436961153,-0.481872817,-2.2449549,0.406401245,4.16442909,0,0,-2.73571253,14.2997225,-28.6741177,70.4354857,-10.0456211,-6.98633967,-16.3184865,-5.67879643,-19.251952,37.6851419,69.7416819,16.8770252,-3.60074553,17.6785325,-15.7520162,4.10851716,-3.93032222,25.501015,-10.8299112,-4.51606857,-16.1005215,-5.22639416,-4.78287326,27.8192085,-11.9933913,2.65386872
1361,-2.73758937,-0.771164428,104.444516,0.36109803,0.457099493,-0.497149546,-2.22167911,0.397388437,4.09644352,0,0,-2.71220707,14.3421064,-28.7417195,70.4556484,-10.0689325,-6.98260015,-16.3532897,-5.67342791,-19.2251196,37.7218985,69.8152977,16.9767784,-3.60051586,17.6137294,-15.5096367,4.11050048,-3.85191635,25.0370232,-10.6229804,-4.50797949,-15.8960615,-5.21309663,-4.83616453,27.4066651,-11.8252064,2.6517059
1362,-2.72070188,-0.769864395,104.502702,0.34561482,0.501686089,-0.510793097,-2.19188113,0.413968934,4.00746835,0,0,-2.66305191,14.3111553,-28.6247337,70.5165259,-10.0372524,-7.10852834,-16.3278319,-5.63293043,-19.1922425,37.5955708,69.867494,16.9149515,-3.5925271,17.6318875,-15.3788881,4.13621657,-3.80410331,24.7076817,-10.4601769,-4.5010302,-15.7493473,-5.17014072,-4.88664475,27.0437806,-11.6487263,2.63710552
1363,-2.70143058,-0.770154828,104.555511,0.346619344,0.572252445,-0.510221856,-2.21641965,0.421071424,3.88488652,0,0,-2.54659078,14.2116754,-28.1992402,70.5238888,-9.59857668,-7.10437175,-16.3850091,-5.57351248,-19.1798337,37.5309777,69.8775617,16.9239674,-3.63808831,17.704004,-15.2690825,4.13678518,-3.78906452,24.3553959,-10.3059171,-4.49975637,-15.639301,-5.14970479,-4.9417567,26.6903661,-11.4969142,2.63217988
1364,-2.6834406,-0.766401552,104.610884,0.331167635,0.646498525,-0.532043391,-2.1927889,0.445507973,3.75593511,0,0,-2.50940979,14.1972884,-28.095628,70.5803404,-9.38881731,-7.10323708,-16.415914,-5.50416813,-19.1924781,37.4774221,69.8522422,16.9294981,-3.60761542,17.7227409,-15.1711393,4.16094399,-3.75427196,24.0247533,-10.1361723,-4.50379344,-15.5254469,-5.1022273,-4.95044384,26.3161127,-11.3098165,2.64469322
1365,-2.66660694,-0.759048713,104.659033,0.314798049,0.712983218,-0.548881319,-2.21049489,0.516207235,3.65029087,0,0,-2.46939001,14.2192628,-28.2990686,70.5298448,-9.69862786,-7.08834343,-16.2739417,-5.50626714,-19.2563796,37.6696647,69.8558895,17.1303689,-3.62468406,17.6525266,-15.0676278,4.18191992,-3.70993293,23.6966002,-9.96212716,-4.47264522,-15.4226098,-5.05824472,-4.96159541,25.9810885,-11.1373978,2.63456661
1366,-2.65078507,-0.755608641,104.7086,0.304117501,0.765642534,-0.559285439,-2.18516876,0.56384567,3.55366504,0,0,-2.44313391,14.1909995,-28.3281993,70.5659628,-9.81037658,-7.08138304,-16.2932728,-5.47567813,-19.2942172,37.6487848,69.8768377,17.1462832,-3.69853378,17.6330657,-14.9647669,4.20126558,-3.65762863,23.3985718,-9.80108069,-4.51521608,-15.3038994,-5.02366347,-5.01149762,25.6507515,-10.9782638,2.61913828
1367,-2.63553504,-0.743050827,104.765725,0.271267452,0.770460504,-0.564174482,-2.17567181,0.615334997,3.51323971,0,0,-2.42580017,14.1854056,-28.335342,70.5996493,-9.81052258,-7.04098759,-16.3370236,-5.44038142,-19.3120815,37.6147397,69.8724186,17.0410146,-3.6222841,17.6058508,-14.7702892,4.24359824,-3.60707925,23.0338567,-9.63374533,-4.50090555,-15.1431612,-4.97470425,-5.0516395,25.358696,-10.785708,2.63028557
1368,-2.61527188,-0.734950323,104.817426,0.243261913,0.776257907,-0.587596998,-2.16575608,0.67016925,3.46895212,0,0,-2.40859919,14.1667045,-28.3117488,70.6760245,-9.85490002,-7.11656278,-16.4277695,-5.44032507,-19.383749,37.7402922,69.8312598,17.1722857,-3.51299553,17.5396304,-14.5975452,4.28451022,-3.5284245,22.7283475,-9.50160081,-4.49116784,-14.9548426,-4.92059976,-5.08277449,25.0062412,-10.6097128,2.61465959
