Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
4984,0.528215058,-0.840490125,105.884671,1.05463981,0.514537606,113.191065,-0.796369908,-0.886637795,3.35316078,0,0,-2.48252809,17.9603956,-26.4980553,65.5348523,-6.31946775,-3.95416342,-16.5297357,-7.83836949,-21.387467,41.3686458,64.66916,8.79731353,-3.59354736,17.3751082,-8.69551383,2.17662398,15.9163608,13.9359457,-5.45244909,0.383582196,-9.2446636,-4.48821976,-16.5208069,16.5694891,-7.54044517,1.20638974
4985,0.655141566,-0.788279623,105.88547,1.07322203,0.516975996,113.131021,-0.843167536,-0.837080717,3.32889589,0,0,-2.47511605,17.9403251,-26.4181711,65.4619878,-6.23410277,-4.04449566,-16.5146102,-7.7457248,-21.3655967,41.132492,64.6606154,8.53663766,-3.58305534,17.4073672,-8.69480008,2.2662589,15.9335797,13.9403896,-5.37871335,0.26384794,-9.24385252,-4.39571936,-16.4819022,16.543437,-7.55965252,1.03730627
4986,0.769192865,-0.735253375,105.891621,1.08761474,0.540405311,113.04613,-0.869690869,-0.744122536,3.29059966,0,0,-2.47747183,17.9230704,-26.4983063,65.3334847,-6.28523143,-4.05247973,-16.5208547,-7.74594166,-21.4220892,41.2129824,64.6703757,8.66477883,-3.55049071,17.3599981,-8.71855974,2.35588336,16.0035721,13.9557447,-5.32144307,0.179199431,-9.29429859,-4.30838557,-16.397049,16.560002,-7.58213153,0.935982123
4987,0.907719322,-0.690336712,105.891943,1.13867886,0.531198287,112.962659,-0.903291664,-0.737524947,3.32197157,0,0,-2.49520748,17.8943341,-26.3776203,65.3416467,-5.981653,-4.13184823,-16.4791462,-7.78477299,-21.4403941,41.319588,64.6993426,8.87278627,-3.63019048,17.2372425,-8.72194666,2.41498435,16.0579045,13.9954486,-5.25376956,0.124852176,-9.3284427,-4.26254134,-16.2978183,16.6066539,-7.63169138,0.8707337
4988,1.02469577,-0.634518918,105.890226,1.15834867,0.535479533,112.863463,-0.903605639,-0.728404457,3.30093822,0,0,-2.53066086,17.9267382,-26.5941816,65.3281434,-6.15393129,-4.15502221,-16.3171068,-7.7923306,-21.4225673,41.3028096,64.7704585,8.97842454,-3.67915397,17.3997959,-8.70031546,2.49898671,16.1246935,13.9836128,-5.20969435,0.0519502988,-9.35676579,-4.17919895,-16.1953621,16.6274364,-7.65857415,0.79182858
4989,1.13969212,-0.568829989,105.896759,1.16445797,0.531598329,112.760402,-0.905374658,-0.648097174,3.23583286,0,0,-2.51554779,17.9239754,-26.7015898,65.3622124,-6.28113673,-4.32299193,-16.3757457,-7.65781173,-21.4319264,41.1826119,64.7154208,8.70835203,-3.63301348,17.3588916,-8.67047607,2.60503415,16.2107881,13.9835137,-5.13114162,-0.0711348861,-9.35225274,-4.07265354,-16.1026918,16.6151045,-7.6619107,0.666330364
4990,1.26322592,-0.524897734,105.890596,1.19244931,0.527465678,112.650272,-0.897355162,-0.622264331,3.23527342,0,0,-2.49165856,17.9211665,-26.6791338,65.246912,-6.18193421,-4.20702343,-16.2525205,-7.71690055,-21.4132765,41.2465049,64.8160159,8.66603217,-3.66045035,17.2556448,-8.66408984,2.6875518,16.2910479,14.0038933,-5.076057,-0.185056425,-9.43292667,-4.00920109,-15.9197127,16.7326691,-7.73907049,0.541882076
4991,1.38085457,-0.463196961,105.89844,1.21500213,0.525928952,112.547326,-0.846573186,-0.590795248,3.2195388,0,0,-2.43335372,17.9661296,-26.5426667,65.0599356,-6.29843376,-4.13141452,-16.6251756,-7.66389828,-21.4224871,41.1796169,64.7996371,8.70534333,-3.68629792,17.2837937,-8.63407457,2.77069014,16.3616925,13.9957056,-5.01043894,-0.268109177,-9.46886883,-3.93317468,-15.805751,16.789691,-7.76713574,0.490328555
4992,1.49824033,-0.417477731,105.903161,1.24887686,0.51700651,112.466355,-0.917430156,-0.560664296,3.22186128,0,0,-2.44544955,17.9755023,-26.5335501,65.0327173,-6.30208108,-4.15822087,-16.4082796,-7.67497087,-21.4377799,41.1849957,64.7459176,8.77317735,-3.53402504,17.3510028,-8.6110483,2.83152002,16.4219177,13.9927738,-4.93137822,-0.34344475,-9.49697933,-3.8803786,-15.723063,16.8356103,-7.80975868,0.467906912
4993,1.63207073,-0.370450341,105.904853,1.27424835,0.513549404,112.379389,-0.882055218,-0.559765112,3.24668389,0,0,-2.47606481,17.9423298,-26.5332,65.0575792,-6.24905618,-4.18390452,-16.438218,-7.69996936,-21.3884078,41.1192858,64.8299221,8.72543006,-3.62017656,17.3757212,-8.61494151,2.92115515,16.4783863,14.0197359,-4.8634473,-0.421991792,-9.54559747,-3.80425187,-15.6256526,16.8966808,-7.85088581,0.398929045
4994,1.74149461,-0.339120207,105.910802,1.28922671,0.509212908,112.306148,-0.959692912,-0.41370173,3.22181688,0,0,-2.54945903,17.8843978,-26.7193397,65.1265777,-6.44191042,-4.18608463,-16.4843559,-7.71072691,-21.4814811,41.2009886,64.809493,8.76004973,-3.55920645,17.4372476,-8.64867666,3.00568323,16.5245618,14.0864268,-4.78929834,-0.495931178,-9.60477423,-3.74214496,-15.544778,16.9732011,-7.85745901,0.306146634
4995,1.86359994,-0.292749912,105.915713,1.33105775,0.496438766,112.257712,-0.952060068,-0.426049698,3.20380247,0,0,-2.54670305,17.8638117,-26.6473171,65.1044001,-6.26465079,-4.24083372,-16.5229755,-7.71737013,-21.5058512,41.2905972,64.8058252,8.91816434,-3.57197571,17.4316007,-8.64222726,3.05834356,16.555045,14.1024581,-4.70759476,-0.572510245,-9.64385059,-3.70460581,-15.4945727,17.0566318,-7.9035995,0.230960792
4996,1.98698528,-0.249322737,105.921412,1.37302564,0.481610506,112.178419,-0.928423558,-0.411897333,3.22636237,0,0,-2.58755377,17.8911409,-26.8484098,65.0860679,-6.46161808,-4.0357415,-16.5366769,-7.66711872,-21.4974672,41.1559093,64.7408701,8.77688444,-3.52164255,17.4243658,-8.62212601,3.11666868,16.5982715,14.1132754,-4.61826272,-0.657885795,-9.68698409,-3.66299502,-15.4146834,17.1415772,-7.9456931,0.163565288
4997,2.10625436,-0.20229388,105.925059,1.42137781,0.473549299,112.096048,-0.97438689,-0.414807634,3.22034967,0,0,-2.56048766,17.8948873,-26.8090235,65.042662,-6.43156482,-4.10264106,-16.5208445,-7.70458486,-21.5135676,41.2628428,64.7530962,8.91371789,-3.55753647,17.4409359,-8.6140237,3.16775252,16.6635579,14.1420305,-4.53633289,-0.726175841,-9.74439183,-3.6332154,-15.3322089,17.2408557,-7.99063404,0.0919460189
4998,2.21483707,-0.158749789,105.924678,1.44585615,0.479492934,111.995578,-0.935449048,-0.354669419,3.18823583,0,0,-2.51604319,17.8498815,-26.8056921,64.9750363,-6.34334268,-4.12278158,-16.3520637,-7.70484441,-21.5392526,41.3165793,64.7644411,8.97333348,-3.57175906,17.4601577,-8.59573928,3.23441047,16.7442122,14.119998,-4.47043608,-0.807553863,-9.81348688,-3.57592782,-15.2311545,17.3259872,-8.02284351,0.0187167877
4999,2.32077166,-0.12281345,105.925143,1.48570034,0.422192935,111.874563,-0.91067083,-0.278013459,3.26652965,0,0,-2.55801619,17.7986619,-26.9605496,64.9440204,-6.4329189,-4.01244116,-16.3195264,-7.70814681,-21.600825,41.2089867,64.7413004,8.72560082,-3.49091929,17.4896044,-8.49080794,3.28202244,16.8839988,14.0892468,-4.41506117,-0.87531014,-9.80552629,-3.538216,-15.1193648,17.396987,-8.05752294,-0.0775246214
5000,2.44549066,-0.0757492729,105.924833,1.53281225,0.400019329,111.81882,-0.925138878,-0.288362823,3.27604303,0,0,-2.60107456,17.7927196,-26.9415309,65.0031494,-6.30103392,-4.00763825,-16.4628408,-7.69357887,-21.6083997,41.2330017,64.7105919,8.80507519,-3.56489109,17.5212555,-8.46221421,3.33093129,16.948399,14.097338,-4.33118602,-0.966743694,-9.83054186,-3.50552672,-15.0530778,17.481777,-8.12258134,-0.14688598
5001,2.55923532,-0.0399640616,105.922854,1.56925658,0.390518159,111.761754,-0.955720196,-0.262221208,3.3068427,0,0,-2.65196801,17.7740049,-27.104378,65.0305043,-6.51011455,-4.05712511,-16.29378,-7.70628387,-21.6355326,41.1749929,64.6656014,8.68246561,-3.53966251,17.5974872,-8.4540009,3.38387721,17.0085866,14.1112724,-4.2609021,-1.03797382,-9.86838709,-3.46472786,-15.0013101,17.5537296,-8.16962256,-0.192680584
5002,2.66354457,-0.0137487848,105.914056,1.58406208,0.381058147,111.676239,-0.899953409,-0.208917171,3.31297173,0,0,-2.6510581,17.7667632,-26.9795085,65.000431,-6.3316067,-4.25955954,-16.6424953,-7.72608801,-21.6565918,41.2291563,64.6651233,8.8927714,-3.44443644,17.5065757,-8.44155032,3.45909573,17.08983,14.122071,-4.20867719,-1.08598706,-9.9193181,-3.4025439,-14.913467,17.6353504,-8.21091959,-0.273936129
5003,2.76885685,0.0199992268,105.909646,1.60389203,0.370031556,111.612052,-0.950777807,-0.123570435,3.3050374,0,0,-2.66538784,17.6883338,-27.084065,65.0857332,-6.43510968,-4.33406409,-16.4337186,-7.79549468,-21.7034452,41.3980942,64.7495718,9.0194458,-3.58590865,17.541273,-8.4367137,3.52973504,17.1511907,14.1430302,-4.15466064,-1.17810742,-9.95827835,-3.34494982,-14.8431127,17.7088056,-8.25487613,-0.387106147
5004,2.89111808,0.0523463415,105.910873,1.6426679,0.34577,111.57678,-0.966115744,-0.140098519,3.34928529,0,0,-2.56734474,17.6862677,-26.8327738,64.8915646,-6.14299573,-4.0315452,-16.5088353,-7.77894599,-21.6787062,41.3545244,64.6540652,8.94790298,-3.39652031,17.4487086,-8.44349863,3.58580278,17.176249,14.1945657,-4.07707438,-1.27674154,-9.97058038,-3.30535714,-14.8037605,17.7596325,-8.28838162,-0.488474799
5005,2.98656672,0.0951547234,105.908048,1.68037337,0.334151379,111.529398,-1.02078618,-0.0660570273,3.32617598,0,0,-2.55693062,17.6301628,-26.7412373,64.9109965,-6.0843022,-4.03767871,-16.5254754,-7.76752164,-21.7328987,41.3401537,64.6855251,8.9033599,-3.45024893,17.4808361,-8.43904279,3.62952923,17.2181214,14.2368975,-4.02710045,-1.34277314,-9.98124316,-3.27595894,-14.7551023,17.8047066,-8.33561921,-0.545841878
5006,3.10837291,0.12047143,105.897379,1.71739827,0.314636794,111.444377,-1.00252183,-0.0617354185,3.32923206,0,0,-2.62205413,17.6619761,-26.9598136,64.9842639,-6.21579999,-4.15532231,-16.4451233,-7.7864037,-21.7095258,41.3092676,64.7217934,8.84147327,-3.48754838,17.5454378,-8.43084315,3.69394133,17.2976282,14.2798133,-3.96521382,-1.42306575,-10.0136123,-3.22406145,-14.6558511,17.8690572,-8.38628812,-0.655726228
5007,3.20778675,0.155392033,105.888665,1.73107333,0.297343621,111.42159,-1.03534206,-0.00733040548,3.31958528,0,0,-2.56413113,17.6308015,-26.8643856,64.9383377,-6.18444814,-3.96869252,-16.4479032,-7.74207833,-21.699137,41.166701,64.7153662,8.70923312,-3.48894003,17.5664252,-8.42769528,3.76466324,17.3298838,14.3127493,-3.91880652,-1.52896389,-10.0222183,-3.16654848,-14.637886,17.92389,-8.43494126,-0.743720089
5008,3.32697295,0.171582738,105.878496,1.76249766,0.272530212,111.382869,-1.09840509,0.00496112191,3.39219232,0,0,-2.60452658,17.6266402,-26.861534,64.9469506,-6.05532043,-4.01915267,-16.3892711,-7.82690672,-21.6481155,41.1698668,64.7548515,8.77924939,-3.44703596,17.499392,-8.43509579,3.82538106,17.3727774,14.3548207,-3.8535462,-1.63373419,-10.0409023,-3.11999498,-14.5897536,17.9775667,-8.49388238,-0.849769555
5009,3.43547948,0.200228207,105.868399,1.80098155,0.261956147,111.349797,-1.1045989,0.0171278049,3.39717921,0,0,-2.67375866,17.63645,-26.997588,64.9694561,-6.41087617,-3.85183182,-16.357801,-7.84541227,-21.6929267,41.2038709,64.7490254,8.80337191,-3.47787448,17.6187923,-8.44451292,3.87081505,17.3901022,14.3905273,-3.80085257,-1.70878622,-10.0550237,-3.08514095,-14.5573256,18.009059,-8.55664499,-0.925927978
5010,3.53789851,0.228378177,105.858684,1.83018906,0.248055073,111.284349,-1.11768223,0.0538524064,3.39277844,0,0,-2.59014861,17.6440315,-26.8063034,64.8608697,-6.01617107,-3.87075358,-16.538574,-7.85792432,-21.670247,41.1748324,64.8030317,8.7883122,-3.50468575,17.5929537,-8.440583,3.93063598,17.4513895,14.4303541,-3.75920336,-1.79048713,-10.0720992,-3.03862886,-14.500075,18.0488995,-8.60070483,-0.997669404
5011,3.64879481,0.253825868,105.853844,1.86064336,0.229313222,111.249797,-1.09582168,0.0992583234,3.42659385,0,0,-2.62475675,17.5848992,-26.8633235,64.8709921,-6.19433997,-3.8768111,-16.4224693,-7.90158801,-21.7294716,41.2593389,64.8031341,9.01294858,-3.4677133,17.5655817,-8.44194135,3.99121507,17.4765638,14.4661955,-3.67628358,-1.92441754,-10.0714922,-2.99085019,-14.4663304,18.0703771,-8.62860018,-1.07936487
5012,3.75236534,0.282619311,105.852938,1.898481,0.21480868,111.201366,-1.09711835,0.13350077,3.42135637,0,0,-2.61848471,17.5552681,-26.8223373,64.9108394,-5.96867478,-3.90157822,-16.5298842,-7.88696714,-21.751569,41.1894251,64.7756221,8.93514419,-3.41598272,17.6137653,-8.44228628,4.04199752,17.5009015,14.5059438,-3.59799681,-2.04351384,-10.0774131,-2.95347561,-14.3954928,18.0943152,-8.66315752,-1.16751252
5013,3.86369228,0.305123697,105.857766,1.94226029,0.189584153,111.172175,-1.09902365,0.127040531,3.45500274,0,0,-2.62806107,17.5745736,-26.8714071,64.9357901,-5.97964236,-3.81881341,-16.4123521,-7.90731,-21.7723003,41.186693,64.7813048,8.98600434,-3.47989579,17.6236041,-8.46294845,4.09453363,17.4957635,14.5851177,-3.50072467,-2.21221908,-10.0810186,-2.92737276,-14.3619122,18.130259,-8.69476934,-1.25971826
5014,3.97608988,0.330120232,105.853331,1.9765737,0.172804668,111.116035,-1.07771709,0.171304399,3.49470151,0,0,-2.75307765,17.5652931,-26.9836578,65.027943,-6.00884014,-3.96253894,-16.6073932,-7.93456929,-21.765658,41.1158161,64.8020754,8.89323159,-3.45473017,17.6403569,-8.47308275,4.15886846,17.5176099,14.6394142,-3.41635988,-2.35340272,-10.1007313,-2.88332999,-14.2950139,18.1696317,-8.74168506,-1.34347121
5015,4.0873684,0.362407975,105.85258,2.02310247,0.154227862,111.050223,-1.05886096,0.192491713,3.47611443,0,0,-2.69940815,17.4871148,-26.9463308,65.0437822,-5.96795463,-3.97523626,-16.4252389,-7.94724868,-21.7446449,41.1628932,64.8618055,8.96274242,-3.51467704,17.5534222,-8.47675653,4.21015721,17.5536681,14.6954816,-3.30379793,-2.48383863,-10.0934956,-2.84727449,-14.2344523,18.1695565,-8.76593821,-1.43911189
5016,4.19196784,0.37958785,105.849111,2.06223917,0.120806987,110.992846,-1.04887224,0.226190999,3.52429906,0,0,-2.69482574,17.4739701,-26.8103435,64.9955201,-5.87740553,-3.83181979,-16.5658384,-7.95226716,-21.7054413,41.0755556,64.8948499,8.97587346,-3.53198153,17.4840787,-8.48304031,4.267045,17.5566546,14.7715238,-3.19485151,-2.6362701,-10.090025,-2.8167237,-14.1769396,18.2006271,-8.80572576,-1.50637207
5017,4.30090539,0.407263963,105.851614,2.10447584,0.0843207197,110.913681,-1.07819744,0.261881139,3.54969072,0,0,-2.66166367,17.4147557,-26.6622189,65.0100889,-5.68791474,-3.88204004,-16.6918366,-8.00963648,-21.7945992,41.2855053,64.8571336,8.98779043,-3.50619714,17.479161,-8.48982269,4.33194247,17.5914288,14.8787885,-3.10009138,-2.77391421,-10.0782293,-2.77982488,-14.0890436,18.2295478,-8.83738284,-1.59084551
5018,4.40885127,0.435278239,105.854464,2.14127769,0.0585805283,110.836809,-0.994719402,0.270672126,3.55504132,0,0,-2.58913133,17.4426536,-26.7310364,64.9163787,-5.81564653,-3.83318284,-16.6690937,-7.94963071,-21.753268,41.1428739,64.8468678,8.92699748,-3.47437081,17.4558752,-8.50234242,4.40088554,17.6439547,14.9749866,-3.01910647,-2.90801046,-10.0737094,-2.73599876,-14.0129962,18.2498864,-8.87188981,-1.670625
5019,4.5065999,0.459251972,105.856979,2.18351463,0.0333680735,110.767046,-1.01335077,0.312947048,3.58006671,0,0,-2.56628947,17.4161235,-26.6884997,64.9367326,-5.59534945,-3.79803853,-16.575679,-8.00664657,-21.7784133,41.2654724,64.8809778,8.95770174,-3.5484425,17.4281241,-8.51662349,4.45274333,17.678874,15.0732576,-2.93927244,-2.99828763,-10.0699724,-2.70836125,-13.954593,18.2710122,-8.90337783,-1.72810509
5020,4.61198837,0.477213413,105.849791,2.21408259,0.00708762687,110.674082,-0.935909019,0.353724318,3.59403956,0,0,-2.59250118,17.3967462,-26.7482297,64.9645998,-5.68506484,-3.87961874,-16.6076989,-7.99351382,-21.7885767,41.2640175,64.8344232,9.09261335,-3.4368338,17.3524183,-8.53221169,4.52832193,17.7037257,15.1764054,-2.8807469,-3.13132114,-10.0772406,-2.65975421,-13.8706688,18.2992277,-8.9391518,-1.80298339
5021,4.71060202,0.497530773,105.850792,2.24396738,0.000207511046,110.614139,-0.957477903,0.40189951,3.58492895,0,0,-2.55726957,17.3407387,-26.7479292,64.9538969,-5.67858299,-3.84337391,-16.3735207,-8.05718826,-21.8410581,41.4043574,64.8751721,9.22706904,-3.52634855,17.4006992,-8.57679831,4.5937274,17.6945681,15.2683244,-2.77573957,-3.24901918,-10.1041498,-2.62040143,-13.8237061,18.3285224,-8.95329371,-1.8773776
5022,4.80976924,0.509219337,105.848134,2.27511427,-0.036645367,110.541038,-0.970512998,0.49300156,3.62924876,0,0,-2.52914434,17.2876954,-26.6369967,64.9375591,-5.55724297,-3.74553145,-16.4459173,-8.0817573,-21.8871209,41.4537465,64.8611224,9.13698909,-3.37482806,17.3140822,-8.60224931,4.66437418,17.7077435,15.3941723,-2.69839899,-3.35991626,-10.0975835,-2.58109199,-13.7671197,18.3503773,-8.97596994,-1.95832751
5023,4.91065308,0.529651949,105.846989,2.30259799,-0.0592424497,110.485248,-0.891926976,0.455508838,3.65725126,0,0,-2.55143061,17.3315521,-26.6996978,64.9746333,-5.5193747,-3.76830885,-16.3918939,-8.03912582,-21.8051501,41.2644342,64.8415813,9.06693184,-3.44039723,17.3650337,-8.65097417,4.74207142,17.7223414,15.5342817,-2.6265326,-3.51285295,-10.1003625,-2.53785091,-13.7261906,18.3748327,-9.00037506,-2.0316451
5024,5.00590913,0.539458636,105.850101,2.32521018,-0.104918606,110.43616,-0.926789542,0.53585961,3.70424424,0,0,-2.57114147,17.2650961,-26.7166247,65.028947,-5.54886532,-3.82084539,-16.3428241,-8.10655174,-21.842875,41.3506756,64.8783823,8.99512947,-3.39207002,17.3280209,-8.66284162,4.81578111,17.7442885,15.6447242,-2.53764985,-3.68646953,-10.0731434,-2.49422287,-13.7044245,18.3912952,-9.00237801,-2.10236937
5025,5.11976853,0.546377525,105.851567,2.38475784,-0.160050349,110.322734,-0.852828999,0.515661353,3.80256268,0,0,-2.6119209,17.2957397,-26.7193483,65.0532966,-5.67211437,-3.79094239,-16.4106479,-8.1617226,-21.7747302,41.2793069,64.9327301,8.95063847,-3.42235358,17.2696142,-8.67248073,4.87423558,17.8061,15.8005362,-2.42402816,-3.88201614,-10.0617071,-2.47771601,-13.6145162,18.4290696,-9.01207261,-2.1678839
5026,5.23174927,0.555384997,105.851042,2.42974202,-0.201849026,110.225988,-0.735374665,0.499479941,3.88651424,0,0,-2.64033214,17.3516892,-26.8155583,65.0156964,-5.51772264,-3.8146265,-16.3255147,-8.21742706,-21.7234815,41.2354025,64.9869413,8.96992607,-3.44535873,17.1983839,-8.69732212,4.9459833,17.8423529,15.9450408,-2.32932375,-4.06344474,-10.0492624,-2.44238237,-13.5388915,18.4400491,-9.02485189,-2.26268714
5027,5.3185571,0.565419998,105.85252,2.45607551,-0.206522094,110.13585,-0.781856397,0.644160477,3.87309633,0,0,-2.53408321,17.2523424,-26.5483101,64.9482893,-5.44555572,-3.76391064,-16.5375084,-8.23304258,-21.8378428,41.3629392,64.9473126,8.88997273,-3.42640794,17.1821605,-8.78652525,5.02849498,17.88226,16.1293432,-2.26039433,-4.21805034,-10.0701722,-2.39597508,-13.4563555,18.4367757,-9.01886609,-2.3374632
5028,5.41277304,0.570441643,105.840743,2.47354064,-0.237537465,110.029007,-0.641323227,0.639337349,3.90978811,0,0,-2.60770134,17.2786301,-26.687786,65.0555779,-5.43062279,-3.85231036,-16.4955864,-8.24326225,-21.8186346,41.3186352,64.9578379,8.98465367,-3.39481277,17.225148,-8.86027678,5.13632659,17.9204032,16.3549016,-2.23828479,-4.42590879,-10.0824486,-2.33765017,-13.3630004,18.4754192,-9.04377323,-2.42584691
5029,5.5024948,0.580208655,105.83421,2.48935996,-0.280763682,109.941491,-0.638608707,0.714962431,3.94964653,0,0,-2.53457584,17.2292359,-26.6186354,65.0339399,-5.38776378,-3.79665414,-16.4400809,-8.24105439,-21.8430833,41.2812023,64.9151082,8.90013776,-3.34459935,17.2468526,-8.89787868,5.23830729,17.9394458,16.5400527,-2.18753713,-4.63290835,-10.0480509,-2.27702862,-13.3086279,18.4691406,-9.04579411,-2.49586724
5030,5.58883175,0.575566525,105.82372,2.47950138,-0.308703099,109.889748,-0.650595635,0.841263034,3.98887402,0,0,-2.54973523,17.162329,-26.6699745,65.0804535,-5.44991893,-3.78928906,-16.4007749,-8.28928321,-21.8326638,41.3152815,64.9954313,8.90816067,-3.37682845,17.1412698,-8.98414738,5.36289634,17.8960331,16.7461793,-2.1524624,-4.80866064,-10.0316687,-2.19424288,-13.2847504,18.4570375,-9.04643358,-2.56212541
5031,5.67961931,0.573357753,105.814528,2.4758778,-0.341169275,109.80498,-0.684496212,0.93461854,4.04298833,0,0,-2.51772491,17.137783,-26.5218073,65.0862455,-5.36800874,-3.73790085,-16.4253072,-8.36543726,-21.8268769,41.3378382,65.0166254,8.88210862,-3.43379372,17.2344456,-9.09192521,5.50099893,17.8964839,17.0219055,-2.11998634,-4.95066668,-10.0154351,-2.11073613,-13.2494596,18.4458855,-9.0454637,-2.65437309
5032,5.7898663,0.572082167,105.802536,2.49791293,-0.392381684,109.738985,-0.619682573,0.916861329,4.12263004,0,0,-2.58039595,17.2242805,-26.6220095,65.099496,-5.33929249,-3.65954193,-16.4669577,-8.36383045,-21.7963904,41.1953024,64.9643881,8.77574294,-3.41834469,17.3336575,-9.18411227,5.61632795,17.8899183,17.2915118,-2.06731726,-5.09494461,-9.99214328,-2.05480009,-13.2263181,18.4634083,-9.07380557,-2.74425646
5033,5.87807447,0.575290993,105.799055,2.53531108,-0.452124631,109.609369,-0.568300661,0.975336926,4.20140944,0,0,-2.53528042,17.1454106,-26.496901,65.1119816,-5.20908902,-3.78390559,-16.4326753,-8.42424262,-21.8428357,41.2907304,64.9604539,8.87431196,-3.37802395,17.3196539,-9.23478886,5.71231004,17.9311727,17.5629299,-2.01057525,-5.27270156,-9.96080296,-2.01990977,-13.1307697,18.4823143,-9.08901811,-2.8247799
5034,5.96992821,0.578667503,105.791652,2.55515169,-0.506466139,109.526605,-0.584194938,1.04558585,4.26145278,0,0,-2.54810068,17.1152093,-26.511813,65.1412968,-5.34096759,-3.75843581,-16.4106838,-8.45763713,-21.8879576,41.3238398,64.939253,8.97399772,-3.47902238,17.3925371,-9.32904461,5.82962323,17.9127226,17.8685177,-1.95534784,-5.45565672,-9.92464735,-1.96835486,-13.0988634,18.4960891,-9.1048539,-2.89676946
5035,6.09088838,0.578045286,105.774128,2.57437601,-0.562267182,109.47244,-0.559750651,0.972580091,4.36903338,0,0,-2.59347427,17.2423481,-26.5304987,65.1767933,-5.24453045,-3.77852852,-16.5225093,-8.4956642,-21.8134966,41.3269441,64.8468883,8.99763359,-3.40112173,17.3618593,-9.50797508,5.98479873,17.8159645,18.3034709,-1.91241071,-5.61206975,-9.89095062,-1.90164633,-13.0881084,18.5102105,-9.14392941,-2.98926153
5036,6.16852902,0.580342393,105.765176,2.57672876,-0.600305522,109.389999,-0.58125897,1.10896456,4.37737219,0,0,-2.50259903,17.1582275,-26.4282012,65.1717526,-5.19023215,-3.7588294,-16.5123392,-8.59789848,-21.8197104,41.3792428,65.0132307,8.96913633,-3.49391924,17.3822679,-9.64535067,6.12101959,17.7805773,18.6572918,-1.87737184,-5.80477799,-9.87746612,-1.83816719,-13.0411184,18.533773,-9.15909072,-3.06381347
5037,6.26207963,0.572719611,105.752981,2.56657576,-0.641094512,109.31538,-0.624442734,1.21149296,4.45738145,0,0,-2.52066466,17.152596,-26.4688221,65.1691776,-5.23489433,-3.69095056,-16.3758379,-8.66839969,-21.8570152,41.4832325,64.9741757,9.13454473,-3.47485618,17.3709537,-9.83410039,6.29484833,17.7253637,19.0822969,-1.85554831,-5.99890776,-9.84924548,-1.7475785,-13.006923,18.5161903,-9.1655888,-3.12993397
5038,6.360358,0.570313307,105.742311,2.57825828,-0.709197209,109.240729,-0.556932825,1.24537731,4.55417292,0,0,-2.61514795,17.1524765,-26.5365331,65.293289,-5.25288761,-3.74360278,-16.5385159,-8.68642712,-21.8546485,41.3670817,64.9724135,8.9751136,-3.47030194,17.3894465,-9.9655286,6.4417132,17.6603813,19.474751,-1.8298683,-6.21695899,-9.79291179,-1.68553583,-12.9837072,18.5155159,-9.1879662,-3.19507733
5039,6.44964948,0.561963348,105.72691,2.57930599,-0.786620397,109.132041,-0.503927248,1.28617297,4.66595195,0,0,-2.61714642,17.1869365,-26.5830689,65.2758925,-5.30686361,-3.67161301,-16.5300772,-8.75863588,-21.8519472,41.4787587,64.9703235,9.08646788,-3.5030211,17.2957431,-10.0830685,6.60110121,17.6227674,19.8758471,-1.82555119,-6.443936,-9.73319118,-1.61283562,-12.9213109,18.523736,-9.20630697,-3.252087
5040,6.53917044,0.563237024,105.715966,2.57450608,-0.833853078,109.078645,-0.542856605,1.36718403,4.70370326,0,0,-2.56814643,17.1684694,-26.5486533,65.278324,-5.31531426,-3.74862126,-16.481074,-8.83072767,-21.8590932,41.5295856,65.0287489,9.07022399,-3.4365988,17.2751313,-10.2781788,6.76476492,17.4774057,20.3216877,-1.79560935,-6.60979689,-9.68740927,-1.5360501,-12.9177677,18.5112333,-9.22075538,-3.32749357
5041,6.62219748,0.55183596,105.702662,2.54635152,-0.88146309,108.997365,-0.507926164,1.494525,4.76053385,0,0,-2.53817684,17.079513,-26.5124994,65.2602582,-5.22516985,-3.77390619,-16.3463349,-8.86493497,-21.883687,41.4849503,65.0598468,9.03029726,-3.45042075,17.2430277,-10.4880688,6.95732247,17.384066,20.791282,-1.80638077,-6.76669829,-9.65839548,-1.43301435,-12.8805697,18.5072035,-9.2230452,-3.39453187
