Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
950,-0.575715816,-0.157784263,105.914986,0.93062917,1.89083631,-2.99541216,-9.0990397,3.79523346,4.85698551,0,0,15.5932245,12.8455325,-14.9411276,62.7465368,-10.1674179,-8.85788109,-15.2978564,21.1773174,-12.8089355,-1.51321688,63.5700323,53.3025572,-11.7164826,23.5540798,-10.2828925,3.65948686,1.72773402,14.133713,-4.85868068,-4.10508713,-12.3133173,-6.30946451,-3.84990912,18.5283703,-6.91023258,4.44220691
951,-0.543253636,-0.196073879,105.914581,0.974041112,1.89920366,-2.98309151,-9.08272153,3.55768332,4.79190704,0,0,15.6654401,13.2169317,-15.1588928,62.5926185,-10.3950041,-8.81538963,-15.2504191,21.8532039,-12.2327194,-2.72993526,63.250277,53.9075686,-11.9419309,23.7254441,-10.3049139,3.62906563,1.66375287,14.1883289,-4.84942492,-4.12266547,-12.3072931,-6.3449307,-3.91385293,18.5524604,-6.97002449,4.43832224
952,-0.538715255,-0.180892949,105.917716,0.952994893,1.8980105,-2.95304139,-9.11096863,3.62894653,4.86908348,0,0,15.6598889,13.2115828,-15.1499487,62.4740396,-10.2443207,-8.75476145,-15.318014,22.4711704,-11.9330098,-4.04113137,62.7937539,54.5188466,-12.1406049,23.8473852,-10.3364403,3.64438147,1.56916777,14.2315802,-4.87225653,-4.10399899,-12.3031404,-6.33556907,-3.97326533,18.5705672,-6.9655029,4.44226838
953,-0.532258395,-0.170775154,105.920565,0.938493826,1.9103362,-2.86616337,-9.20175038,3.67342472,4.91641029,0,0,15.691581,13.1902086,-14.8855572,62.3401474,-10.0165697,-8.78768297,-15.4337857,23.1186638,-11.6305545,-5.33741461,62.1585805,54.9766912,-12.1817218,23.4365989,-10.3880902,3.64312045,1.43638942,14.2662477,-4.85135103,-4.11022172,-12.2647444,-6.33770393,-4.08812179,18.5219516,-6.94666225,4.4366292
954,-0.522887101,-0.171758106,105.913305,0.915213301,1.93625413,-2.70441181,-9.30074543,3.76176169,4.94449133,0,0,15.6601843,13.2826467,-14.9931856,62.1790438,-10.0326881,-8.72198252,-15.3401541,23.7567127,-11.2128074,-6.98013402,61.4941807,55.0874462,-12.0820608,23.4043279,-10.5001138,3.64417273,1.21222742,14.3514057,-4.84604824,-4.0708111,-12.2218449,-6.33722795,-4.28392154,18.4767801,-6.96720234,4.44566896
955,-0.523649435,-0.161211775,105.913496,0.895524348,1.95922461,-2.51517412,-9.43760023,3.90298055,5.0015533,0,0,15.545987,13.3939822,-15.3073384,62.0275911,-10.172742,-8.59797617,-15.1839357,24.3520389,-10.9451664,-8.47360696,60.7813207,55.3083072,-12.0942595,23.1670693,-10.638333,3.62939647,0.938100336,14.4611497,-4.82230907,-4.08648084,-12.1647368,-6.3515214,-4.50685934,18.4048924,-6.96755708,4.46843611
956,-0.517405383,-0.160147855,105.92345,0.859613892,1.97126916,-2.29788268,-9.51232335,3.96667121,5.01847253,0,0,15.4583693,13.5000106,-15.4160102,61.9596376,-10.215359,-8.58377962,-15.2267644,24.9630881,-10.5940298,-9.79892065,59.9989293,55.9170853,-12.0047823,22.9485221,-10.7566916,3.64184406,0.66305278,14.555741,-4.80452496,-4.09833804,-12.0809953,-6.34067421,-4.75013318,18.3405418,-6.95110486,4.46118629
957,-0.502359262,-0.169905345,105.924892,0.812543264,2.02751005,-2.02274716,-9.49047784,4.06710359,4.94769,0,0,15.3972442,13.527077,-15.4725044,61.9088278,-10.1896169,-8.62394967,-15.2023448,25.5667265,-10.3665657,-10.7183657,59.3013894,57.0396782,-11.8828856,23.0853359,-10.9508816,3.66193976,0.347097594,14.6733893,-4.79086245,-4.10436953,-12.0265595,-6.31943189,-5.02147141,18.2604083,-6.9567022,4.45044625
958,-0.485197874,-0.183653191,105.918896,0.757258346,2.06581284,-1.69010162,-9.53885949,4.18686626,4.92226718,0,0,15.281213,13.5067623,-15.4821674,61.887381,-10.1849698,-8.61145469,-15.2547306,25.9841194,-10.2782445,-11.4441647,58.7551929,57.9202159,-12.2254649,23.1339156,-11.114731,3.68263779,-0.0140780738,14.7552508,-4.74751209,-4.09861894,-11.9124484,-6.29286288,-5.36476952,18.1477955,-6.97209873,4.45709202
959,-0.469652424,-0.198640837,105.910492,0.716612652,2.08658885,-1.34945999,-9.4632843,4.29287891,4.9036451,0,0,15.120876,13.5320758,-15.62847,61.879376,-10.3506181,-8.60053834,-15.3089777,26.3385584,-10.3213396,-11.9739952,58.3631673,58.7466005,-12.4693154,23.5451528,-11.2617815,3.68556367,-0.399233255,14.8451208,-4.74177602,-4.08969444,-11.7870991,-6.28506622,-5.7345803,18.055185,-7.01363354,4.49220389
960,-0.468990952,-0.229456066,105.913639,0.662237631,2.11626105,-0.970977783,-9.4004568,4.28249787,4.86778404,0,0,14.9977669,13.6414971,-15.5723976,61.8185805,-10.4321543,-8.58734157,-15.4017419,26.635313,-10.236238,-12.2996629,57.8633136,59.8762113,-12.4728868,23.9147787,-11.5028727,3.71009174,-0.820081977,15.0455407,-4.73734151,-4.12195684,-11.6545951,-6.24789463,-6.13834394,17.9272744,-7.02286454,4.47040833
961,-0.458110124,-0.274394988,105.923307,0.594160259,2.18381707,-0.499164312,-9.25840167,4.16440903,4.75246142,0,0,14.8768162,13.8395615,-15.6048598,61.8226991,-10.4829086,-8.63564381,-15.4093439,26.8304823,-10.215429,-12.1525321,57.3811705,61.082088,-12.872528,23.8333458,-11.7820644,3.74294751,-1.36864921,15.1976934,-4.67753339,-4.16898056,-11.5485223,-6.19903658,-6.60438909,17.8227366,-7.03271495,4.41351969
962,-0.449677929,-0.308582792,105.917823,0.545067053,2.20763378,-0.0568371979,-9.1174223,4.17843567,4.72062591,0,0,14.6760582,14.0286732,-15.8771811,61.7240644,-10.6639393,-8.56379534,-15.4213258,26.8491338,-10.1312529,-12.6475321,56.8716487,61.7268306,-12.8486445,24.0731605,-11.9822504,3.7480488,-1.81993101,15.3267345,-4.63485538,-4.20348753,-11.4002551,-6.17758935,-7.04918339,17.7258094,-7.07221735,4.40061276
963,-0.446575042,-0.327406521,105.919385,0.47543424,2.23484197,0.37911728,-8.88112422,4.28163855,4.71129288,0,0,14.3831848,14.0244343,-16.049027,61.7273224,-10.6289893,-8.5101758,-15.4665741,26.7321019,-10.1212706,-13.0175508,56.3343723,61.8922168,-12.9438966,23.9338178,-12.1746799,3.77020551,-2.27767087,15.4214777,-4.57012482,-4.25434768,-11.2461353,-6.13292675,-7.50502552,17.5935035,-7.07337379,4.38852888
964,-0.438553141,-0.370608922,105.917263,0.437156044,2.24675219,0.88936312,-8.58209513,4.14646356,4.68515119,0,0,14.0548269,14.2289856,-16.3988368,61.7230672,-10.6643193,-8.53637213,-15.3093124,26.5354335,-10.0562907,-13.1916515,55.8161181,62.057842,-12.8909533,24.0672149,-12.3884562,3.752815,-2.80059911,15.5671691,-4.53507656,-4.27605658,-11.0863174,-6.12843504,-8.01933023,17.5267025,-7.14148059,4.40040273
965,-0.420827884,-0.411218405,105.926919,0.301063295,2.2667128,1.45035592,-8.32826139,4.13725646,4.66989724,0,0,13.6701233,14.4434971,-16.6706647,61.7445686,-10.694104,-8.57944501,-15.3677822,26.2670753,-10.1815034,-12.9866032,55.219764,61.9536885,-12.8864266,23.9443022,-12.6641269,3.84361895,-3.43007511,15.7834299,-4.51599002,-4.25886115,-10.8299488,-5.9946231,-8.64753602,17.3135887,-7.10465136,4.36099724
966,-0.433790917,-0.470018666,105.930054,0.241608124,2.27286256,1.95169235,-7.88166264,3.92612635,4.65684774,0,0,13.2224377,14.9866645,-17.3082014,61.6022821,-11.0291009,-8.38418783,-15.4475844,25.8358121,-10.4007414,-12.542997,54.7494577,61.7591647,-12.9212588,23.7198195,-12.8677477,3.85991877,-3.93708539,15.8963005,-4.41419118,-4.32021076,-10.6170407,-5.93834405,-9.14701666,17.1406807,-7.11807439,4.31896127
967,-0.428135134,-0.519166421,105.938184,0.190001587,2.29336972,2.44287806,-7.36112197,3.78168535,4.60917173,0,0,12.7129628,15.1772199,-17.5606076,61.6656936,-10.7264236,-8.3997914,-15.554383,25.2622999,-10.9139422,-11.8630363,54.3184181,61.4853971,-12.9061351,23.3390091,-13.0718303,3.86049805,-4.45434074,15.9990846,-4.29664106,-4.38870689,-10.4115032,-5.89248915,-9.66074677,16.9572611,-7.12150826,4.31136097
968,-0.415679766,-0.563091645,105.946505,0.113650612,2.3259088,2.9739303,-6.79177405,3.72173294,4.52257689,0,0,11.9543909,15.4048223,-18.2981092,61.8304104,-10.6521043,-8.35863183,-15.5180156,24.6091818,-11.6477077,-10.9881035,53.8502906,62.3934639,-12.5755573,24.1157024,-13.2970396,3.87835771,-5.02740471,16.1020173,-4.17600327,-4.45620453,-10.2051957,-5.81840251,-10.22995,16.7703035,-7.10169218,4.25626354
969,-0.418912992,-0.607863208,105.952466,0.0322194455,2.3792488,3.51564335,-6.16295525,3.54978293,4.44375907,0,0,11.2840087,15.8096664,-18.9479027,61.8382446,-10.659101,-8.30830102,-15.6332563,23.6168715,-12.3144127,-10.2056482,53.5381919,62.0321196,-12.744736,23.5084456,-13.5837231,3.89778576,-5.63432934,16.2471895,-4.04671761,-4.46119825,-10.0201052,-5.73276176,-10.7781427,16.5545054,-7.06315881,4.25403519
970,-0.413465546,-0.652071554,105.95752,-0.0309239049,2.42006197,4.00921867,-5.43650828,3.44208728,4.3376286,0,0,10.6265287,15.839446,-19.1026082,61.9721437,-10.1844771,-8.28917478,-15.8853705,22.523044,-13.1163768,-9.40854972,53.0432081,62.8251933,-12.9352684,23.7022061,-13.811574,3.90270862,-6.14157974,16.3489696,-3.90495276,-4.4898526,-9.8460925,-5.66610381,-11.2812245,16.3827551,-7.03767367,4.24321276
971,-0.42241062,-0.684248563,105.963075,-0.117278433,2.47472562,4.52655537,-4.71009674,3.38000684,4.22472216,0,0,9.8258111,16.161848,-20.0371386,62.0195998,-10.4767665,-8.23129746,-16.0056348,21.1964966,-14.2681448,-8.30924871,52.723685,63.3755768,-12.8334806,23.5182145,-14.087523,3.91589942,-6.68670056,16.4748022,-3.76184152,-4.56358492,-9.64258018,-5.56982717,-11.7872177,16.113089,-6.97321205,4.21612978
972,-0.42587705,-0.712459814,105.97868,-0.204763051,2.50374179,5.08752744,-4.10192261,3.47042637,4.08635533,0,0,9.2315172,15.8217029,-19.8877999,62.1769469,-9.61539432,-8.26589152,-16.2134262,19.4631807,-15.3179184,-7.7209278,52.5269346,62.8269077,-12.5875921,22.7778886,-14.3351583,3.91761295,-7.23156438,16.6013878,-3.64431146,-4.62044838,-9.39953558,-5.47668388,-12.3745807,15.8546637,-6.91362036,4.1692845
973,-0.438362034,-0.742969476,105.990481,-0.293007443,2.54257929,5.62573421,-3.36032522,3.37458665,3.94797911,0,0,8.37881674,16.0510777,-20.6560306,62.2545925,-9.9546003,-8.00588671,-16.4361587,17.4671296,-16.2275715,-6.95059004,52.2977135,63.2584527,-12.6323495,22.5420131,-14.5782977,3.92674534,-7.76356013,16.7006168,-3.52652037,-4.67680256,-9.21068256,-5.37860194,-12.9313846,15.6503762,-6.8441885,4.14702107
974,-0.432763156,-0.75697056,105.994558,-0.365009588,2.57643404,6.13075893,-2.63425349,3.37799684,3.77109642,0,0,7.53022892,16.0147241,-21.0214286,62.5829197,-9.38978378,-8.32789341,-16.8800834,15.4023959,-17.293105,-6.34352069,52.0843179,62.8908178,-12.290157,22.2314683,-14.7373113,3.92126454,-8.22041868,16.7011803,-3.42697933,-4.7051709,-9.00597325,-5.304301,-13.4763927,15.4336338,-6.79800745,4.13995012
975,-0.452542817,-0.798287243,105.999935,-0.437713103,2.60669128,6.64681711,-1.74407141,3.03115322,3.66788928,0,0,6.60361088,16.2287207,-21.5106716,62.806663,-9.376622,-8.24726986,-17.0646505,12.9102195,-20.2850966,-2.46306867,51.6545009,66.9162102,-11.7975288,21.9852007,-14.8783701,3.92872524,-8.67751116,16.6399015,-3.26664085,-4.77060838,-8.80080717,-5.2102382,-13.9982917,15.1925878,-6.70469939,4.13924277
976,-0.439213682,-0.810016599,106.003714,-0.515417361,2.65484473,7.14088607,-1.12631303,2.9972806,3.45773844,0,0,5.92675279,15.897962,-21.3968858,63.0466075,-9.01865264,-8.30925554,-17.1021021,9.92798732,-22.1886806,-0.430960978,51.6570349,67.691225,-11.5611496,21.9451246,-15.0045237,3.9298979,-9.1041871,16.5721068,-3.15723082,-4.82059512,-8.56721556,-5.1150292,-14.520096,14.8921637,-6.63620667,4.14416477
977,-0.457619177,-0.82547022,106.014085,-0.588085304,2.67016905,7.52138346,-0.408784767,2.88575642,3.36367351,0,0,5.17017658,15.7484816,-21.6325546,63.1921725,-9.02232472,-8.2078998,-17.1173847,6.43373255,-23.510452,0.883789446,51.9759398,67.5666355,-11.5606066,22.3859331,-15.0811294,3.95075388,-9.40583302,16.4949461,-3.08684082,-4.85181463,-8.39522883,-5.0227542,-14.9016372,14.683918,-6.54838837,4.12689848
978,-0.468814466,-0.823967718,106.033146,-0.650354757,2.68688575,7.90721079,0.223907688,2.77025771,3.18794939,0,0,4.61707341,15.4628192,-21.6104402,63.2519504,-8.93510492,-8.17391875,-17.0531672,2.80076517,-24.5657862,1.87807364,52.003182,66.9406282,-11.1227701,22.7023808,-15.1308464,3.95446481,-9.73446671,16.3718354,-2.97882692,-4.8671911,-8.19827862,-4.94595854,-15.2878826,14.4335353,-6.42233253,4.14015118
979,-0.470622908,-0.888809748,106.039214,-0.691389124,2.69019531,8.19410866,1.08064841,2.17122941,3.09623382,0,0,3.87164321,15.7807798,-21.8438705,63.3840052,-8.84634405,-8.10769153,-17.3111742,-1.69732122,-25.9755663,4.31597519,52.6742686,67.5354147,-10.9514041,23.3108021,-15.145784,3.99683503,-9.95457639,16.2607594,-2.89170274,-5.00352807,-8.02431114,-4.84707448,-15.547435,14.2196436,-6.36038741,4.10254928
980,-0.4895085,-0.945261214,106.04018,-0.756852162,2.62261352,8.41967276,1.88476616,1.59793225,3.06803816,0,0,3.18777159,16.0835997,-22.224522,63.4997838,-8.874376,-8.08852943,-17.114545,-6.47196965,-27.1071903,6.8495455,53.2800518,67.9230553,-11.346131,24.2076879,-15.1123502,4.0748106,-10.1037452,16.2232292,-2.85121637,-5.08493454,-7.80978856,-4.72686571,-15.7466887,14.0450785,-6.29050007,4.04156637
981,-0.493379775,-0.969540328,106.040454,-0.827652695,2.58396027,8.53940395,2.71168307,1.26709956,2.94879565,0,0,2.48311698,16.0358703,-22.5533632,63.8205773,-8.99077266,-8.11388139,-17.2910798,-11.2466177,-28.3373808,9.2629207,53.1665238,68.7880099,-10.7084893,24.7689604,-15.0538872,4.16520773,-10.1404071,16.1389345,-2.84030236,-5.08971097,-7.67195534,-4.61704267,-15.8091627,13.9195926,-6.21116187,3.99629715
982,-0.549426116,-0.985813793,106.045628,-0.895717794,2.50178992,8.58157933,3.44355321,0.990571556,3.02062832,0,0,1.68956223,16.1277569,-23.0847946,63.9911954,-9.15224517,-8.07522679,-17.3326022,-16.0212657,-29.2839136,11.4153959,52.7288008,69.1432071,-10.6592991,25.3700683,-15.0230506,4.25465205,-10.2207463,16.1727405,-2.8569375,-5.18923238,-7.58350013,-4.52567481,-15.8167988,13.8872584,-6.1422824,3.94001725
983,-0.576758711,-1.01550827,106.057322,-0.940206409,2.38536294,8.59048632,4.0947189,0.628418118,3.05908186,0,0,1.09003512,16.167167,-23.2568283,64.1844214,-8.88861353,-7.96375042,-17.5991418,-20.7959145,-30.592028,14.3345078,51.9057016,69.8033517,-10.2468948,26.2243781,-14.9090035,4.3352359,-10.162933,16.1881904,-2.86064053,-5.17098638,-7.43179565,-4.44733979,-15.7902311,13.8298908,-6.07326035,3.8805485
984,-0.592104765,-1.02626048,106.060898,-0.995725414,2.31504532,8.53818236,4.73727492,0.364978255,3.0196324,0,0,0.477198157,16.2054759,-23.7987987,64.4393378,-8.98435058,-7.84953685,-17.5990223,-25.5705634,-31.5537391,16.8251055,50.9691153,69.4382439,-10.0912587,27.015746,-14.8632891,4.42155199,-10.0932557,16.2636776,-2.8857673,-5.20493797,-7.37300736,-4.37229864,-15.6821263,13.8323335,-6.01718663,3.82951162
985,-0.62437579,-1.0401505,106.051636,-1.02710756,2.21288229,8.41064566,5.32285436,0.094564416,3.06686913,0,0,-0.064377948,16.2891286,-24.3134227,64.6165129,-9.14774749,-7.85560376,-17.6651095,-30.3452123,-32.1946806,18.9884826,49.6583166,68.7801825,-9.85137479,27.7105983,-14.7909796,4.49462562,-9.93454259,16.3743011,-2.94284058,-5.20669888,-7.32335188,-4.32439852,-15.5098484,13.8690372,-5.98393514,3.75009573
986,-0.642131967,-1.03554251,106.050694,-1.06480328,2.00444742,8.34575133,5.72903674,-0.100220606,3.24286005,0,0,-0.593065966,16.3921825,-24.7579724,64.7290402,-8.9506103,-7.58895062,-17.8099881,-35.1198594,-28.7125238,16.1880862,50.1115065,64.0055388,-10.1625352,29.8406286,-14.5667564,4.56239006,-9.8084795,16.4505465,-3.0286841,-5.17822638,-7.07368883,-4.27930348,-15.5011587,13.8391116,-5.95386608,3.75114459
987,-0.662367325,-1.03444848,106.053305,-1.09768298,1.83636915,8.16122246,6.21961764,-0.3568185,3.41058196,0,0,-1.27685701,16.7041343,-24.9198547,65.097768,-8.00818848,-7.81534492,-19.3512834,-39.8945066,-25.2546876,13.5514428,50.1355898,59.2308882,-10.5094712,31.9535306,-14.4093393,4.64451284,-9.59383312,16.5997827,-3.14816823,-5.18928062,-6.93779795,-4.2317961,-15.3296902,13.8672955,-5.93934425,3.72722996
988,-0.670233928,-1.02513619,106.052899,-1.12923284,1.74638022,7.96207879,6.69327034,-0.500546678,3.47126969,0,0,-1.80908168,16.8537172,-25.5756194,65.3163272,-8.02054259,-7.80126192,-19.524637,-44.6691571,-22.0337156,10.9243377,49.8476358,54.4562411,-10.9056597,33.6705923,-14.3214732,4.71965175,-9.3857164,16.7166233,-3.2515869,-5.18411016,-6.90963793,-4.19422237,-15.1279521,13.9239502,-5.92565356,3.70577378
989,-0.679460168,-0.9959138,106.041014,-1.12904325,1.66066526,7.74675204,7.17960543,-0.476498863,3.47554347,0,0,-2.24156072,16.8285684,-26.2709395,65.5099289,-7.96875695,-7.77561627,-19.6310616,-49.4438043,-20.3921752,11.5825673,47.9949333,49.6815905,-10.9611405,33.6384289,-14.2324442,4.74883416,-9.16964166,16.8441874,-3.36335099,-5.15708183,-6.92028193,-4.21889088,-14.9222934,14.0465145,-5.9678082,3.73131954
990,-0.687806774,-0.949517451,106.030917,-1.16241605,1.54602586,7.57806303,7.59758227,-0.295194586,3.54856566,0,0,-2.65061286,16.7801014,-26.9413414,65.6257963,-7.71595542,-7.6913343,-19.9266995,-54.2184514,-19.6759257,13.3929133,45.5032223,45.8875707,-11.1160731,33.0493456,-14.1260581,4.79827619,-8.99162644,16.9865712,-3.49789761,-5.10607056,-6.83916831,-4.20734914,-14.7724936,14.0862031,-5.94645148,3.7818369
991,-0.66758031,-0.892922562,106.031287,-1.16339303,1.51973993,7.41346356,8.22486086,-0.0204493896,3.49256899,0,0,-3.1120647,16.5972487,-27.8042521,65.8300462,-7.6163004,-7.67397366,-20.1053278,-58.993102,-20.3087667,16.3351692,42.9247063,47.1921744,-11.2061548,33.4311156,-14.0989704,4.79728411,-8.83831943,17.102891,-3.60095599,-5.03230409,-6.87787584,-4.23731959,-14.6262508,14.1706814,-5.93663223,3.79873948
992,-0.638406165,-0.88668121,106.036973,-1.1457671,1.48643709,7.28150426,8.73057661,-0.0987249683,3.53597869,0,0,-3.58043233,16.7213874,-28.3452868,66.0305669,-7.37876179,-7.648982,-20.3760116,-63.7677458,-20.3771334,18.5820743,40.5064198,48.3002223,-11.5019412,33.9481473,-14.0343662,4.8038714,-8.70422659,17.1486021,-3.64314308,-5.03272116,-6.89852137,-4.26117787,-14.4958437,14.2583546,-5.94437255,3.7872908
993,-0.575477211,-0.891530234,106.044734,-1.11174408,1.49161325,7.19069651,9.36062229,-0.165003163,3.52665185,0,0,-4.05641136,16.7974176,-28.9860456,66.2579234,-7.22681996,-7.61729761,-20.4682721,-68.5423963,-21.0659768,21.2393407,38.048706,49.7380352,-11.7404642,34.320338,-13.9629011,4.7948897,-8.57860575,17.1262127,-3.66021471,-5.0677374,-6.89127625,-4.28728712,-14.4292954,14.2626422,-5.96222794,3.76462098
994,-0.496711722,-0.902229361,106.051075,-1.08545811,1.50570803,7.18456291,10.025852,-0.170740308,3.50458821,0,0,-4.53646608,16.8092885,-29.5882804,66.5345461,-7.04710061,-7.52828829,-20.8758192,-73.3170469,-21.3354739,23.6691087,35.7620543,51.151717,-12.1606703,34.5596336,-13.8926492,4.78308713,-8.52420671,17.074474,-3.69750156,-5.04440377,-6.84800871,-4.30849187,-14.4427082,14.247539,-5.97434768,3.81009467
995,-0.396722928,-0.938591827,106.065893,-1.06109081,1.54964028,7.25839632,10.6543609,-0.408102175,3.56526142,0,0,-5.2131628,16.9828095,-30.292572,66.9805233,-7.00445547,-7.51776895,-20.944437,-78.0916906,-21.1455485,25.4313658,33.6363423,52.5382283,-12.2831962,34.8357372,-13.8343083,4.77752138,-8.53743508,16.9644824,-3.69246174,-5.06152534,-6.75125609,-4.29395338,-14.55584,14.1186917,-5.96527122,3.81613811
996,-0.26784318,-0.992488395,106.08331,-1.04018584,1.59380074,7.47069141,11.1912854,-0.674603484,3.51301431,0,0,-5.69129013,17.1467272,-30.8874849,67.3669071,-7.0446823,-7.45925728,-21.004488,-82.8663412,-20.1450829,26.5354932,31.9307143,52.7657931,-12.4283855,35.3362637,-13.746653,4.77188989,-8.66242583,16.7746731,-3.65917566,-5.10512714,-6.56786807,-4.26006241,-14.8131708,13.9236557,-5.98272918,3.79322368
997,-0.120388449,-1.01936264,106.108534,-1.04403552,1.67749399,7.81300842,11.7548819,-0.661647842,3.44933496,0,0,-6.21544952,17.0273355,-31.5442485,67.7091474,-7.18961678,-7.31077579,-20.9827748,-87.6409918,-19.6474524,28.0635295,30.2721975,53.0630908,-12.2155278,35.9389869,-13.7095087,4.75131822,-8.91030621,16.5592967,-3.59865763,-5.15306183,-6.38954037,-4.22397937,-15.1606584,13.7317606,-5.97540935,3.80672525
998,0.0131739318,-1.08196,106.123197,-1.03813824,1.74829799,8.26213186,11.8983936,-0.79053047,3.35322972,0,0,-6.53609915,17.0087881,-31.6971731,68.0656423,-7.14718764,-7.35821487,-20.9393673,-92.4156355,-18.9135024,29.6216869,29.1404045,54.1453138,-12.6039888,36.5035977,-13.7041692,4.72064939,-9.25600001,16.3661868,-3.52840145,-5.18659208,-6.18529637,-4.18357411,-15.630654,13.5496883,-5.98577374,3.7815146
999,0.153055391,-1.11382818,106.14109,-1.04985836,1.84368967,8.79039236,12.1744118,-0.515224915,3.20728651,0,0,-6.88211824,16.642958,-32.0680592,68.40179,-7.24269759,-7.39088623,-21.1876788,-97.1902861,-18.4066,31.4756017,28.1429441,55.4839455,-13.2160651,38.2727908,-13.7260873,4.674447,-9.69298185,16.1480357,-3.46349224,-5.18026733,-5.95898317,-4.13659564,-16.1853883,13.3119029,-5.965868,3.77136792
1000,0.321736955,-1.17767202,106.166148,-1.04911026,1.93079676,9.42905588,12.2384038,-0.616708292,2.99420872,0,0,-7.09980576,16.6403352,-32.5062226,68.7063618,-7.47755706,-7.44054256,-21.1369425,-101.964937,-17.4837953,32.8734751,27.7176743,56.1050795,-13.6880688,38.7831323,-13.734579,4.62414137,-10.2223301,15.9123481,-3.35246794,-5.26039911,-5.70431786,-4.09042783,-16.7838495,13.1231737,-5.98268905,3.78563662
1001,0.470419182,-1.23001598,106.194389,-1.05750109,2.01539547,10.0375784,12.4004441,-0.380143276,2.80877955,0,0,-7.12826247,16.0854609,-33.1195668,68.8664546,-8.50897368,-7.1724158,-20.0315925,-106.73958,-16.187171,34.410575,27.6999978,56.6035774,-14.2252785,39.2960488,-13.7510517,4.5870654,-10.7175819,15.6756666,-3.21882761,-5.37131498,-5.46489241,-4.03114008,-17.3530586,12.9242291,-5.97464394,3.81948319
1002,0.639693579,-1.28056929,106.208026,-1.04029504,2.08561809,10.6543108,12.4836657,-0.37426854,2.6270756,0,0,-7.34516665,15.8521963,-33.4032587,69.2131619,-8.63088146,-7.18157594,-20.0528429,-111.514231,-14.1308315,35.3959288,28.2603704,56.5796683,-14.2979475,39.3063009,-13.7469715,4.51514265,-11.2218941,15.4671597,-3.11497693,-5.42622799,-5.21822653,-4.01489832,-17.9230994,12.7807686,-6.02282324,3.86340003
1003,0.807190593,-1.33355111,106.215739,-1.01103116,2.16066783,11.243898,12.4747813,-0.35187331,2.40760454,0,0,-7.50218416,15.639523,-33.7395055,69.4991829,-8.88669083,-7.14629886,-20.0043878,-116.288875,-12.1416457,36.5129414,29.0364114,57.247794,-14.3931074,38.9513667,-13.7463038,4.43408197,-11.6754741,15.2656675,-3.02546025,-5.42094569,-5.01583266,-4.01190243,-18.4682407,12.6935736,-6.08774803,3.86908659
1004,0.975940283,-1.38036851,106.219018,-0.975585477,2.16917646,11.7849951,12.3587261,-0.406482994,2.1633653,0,0,-7.51014133,15.5319902,-33.880064,69.8135082,-8.96946077,-7.16758088,-20.0860769,-121.063532,-9.49880128,37.1658699,30.5519177,57.4833228,-14.5262448,38.7884701,-13.6607864,4.36459034,-12.0760118,15.0887775,-2.98621954,-5.44532733,-4.75101171,-4.01937423,-18.9838397,12.633713,-6.2419323,3.90931683
1005,1.14157563,-1.41499676,106.230795,-0.961628081,2.17573398,12.2480682,12.2901246,-0.502050921,2.03642453,0,0,-7.66939915,15.5078062,-34.0102235,70.0811013,-9.11733009,-7.25472214,-20.147815,-123.622531,-8.12716867,37.3538743,29.6889369,57.5214899,-14.6568568,38.2440801,-13.564847,4.32955361,-12.4072572,14.9214976,-2.94595984,-5.49463276,-4.5306459,-4.00575611,-19.3797568,12.6225115,-6.33398062,3.92858735
1006,1.31558776,-1.45600419,106.230664,-0.931029991,2.15495409,12.6728493,12.167357,-0.73476363,1.92188738,0,0,-7.84273398,15.608321,-34.0735871,70.4228567,-9.11727801,-7.24345403,-20.3985888,-125.657285,-6.93091738,37.2879049,28.6328087,57.4342821,-14.8655464,37.7911874,-13.4424663,4.28482441,-12.6909209,14.8036803,-2.96417873,-5.54397234,-4.24661078,-3.99672148,-19.7999978,12.5502327,-6.46707924,3.94820707
1007,1.46382852,-1.5082824,106.232631,-0.892486853,2.11119976,13.0347033,12.0307319,-1.04746789,1.86797883,0,0,-8.05308246,15.7747129,-34.1467145,70.7558421,-9.20290212,-7.25416889,-20.4950242,-127.755629,-5.85665456,37.200014,27.9123381,57.5003847,-15.0390281,37.4593017,-13.3265067,4.24107107,-12.8958283,14.7352076,-2.96404362,-5.57032236,-4.00159098,-4.00318711,-20.1466589,12.5439259,-6.59392482,3.97934078
